Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,440.20000,241.00000,199.20000,171.20000,7.20000,164.00000,35.20000,-5.80000,29.40000,5.10000,24.30000,24.30000,23.60000,41.30000,35.20000,80.00000,80.00000,0.28000,0.28000,1.23230,0.65680,2.36870,45.25220,7.99640,7.99640,6.67880,5.36120,0.25030,0.84410,1.80110,49.96820,8.19010,-7.01700,1.38170,2.81090,3.70560,1.3526,1.3013
2024-06-30,425.20000,242.00000,183.20000,166.60000,12.50000,154.10000,29.10000,-11.10000,18.00000,2.40000,15.60000,15.60000,14.20000,35.30000,29.10000,80.00000,80.00000,0.17000,0.17000,1.18810,0.68190,3.01290,43.08560,6.84380,6.84380,4.23330,3.33960,0.23670,0.81450,1.56210,57.61520,5.76920,-4.31060,0.86850,1.83510,3.37960,0.3349,0.2976
2024-03-31,394.90000,213.50000,181.40000,176.80000,-7.70000,184.50000,-3.10000,-11.20000,-14.30000,-0.60000,-13.70000,-13.70000,-14.50000,4.00000,-3.10000,79.80000,79.80000,-0.19000,-0.19000,1.13090,0.69110,3.29450,45.93570,-0.78500,-0.78500,-3.62120,-3.67180,0.21310,0.60260,1.70800,52.69180,-5.26720,3.67190,-0.73930,-1.62710,3.25450,-0.46620,-0.53010
2023-12-31,526.70000,333.70010,192.99980,245.40000,-134.50000,379.90010,-186.90030,-15.40000,-202.30000,-111.70000,-90.60000,-90.60000,-91.20000,-178.10030,-186.90030,79.40000,79.40000,-1.15000,-1.15000,1.17910,0.66880,3.06930,36.64330,-35.48520,-35.48520,-38.40900,-17.31540,0.25530,0.89320,2.28210,39.43800,-30.20000,26.95630,-4.39210,-10.00220,3.77120,1.4459,1.4948
2023-09-30,527.70000,312.30000,215.40000,203.30000,15.20000,188.10000,27.30010,-17.90000,9.40000,0.40000,9.00000,9.00000,8.60000,36.50010,27.30010,79.50000,79.50000,0.11000,0.11000,1.28820,0.66390,3.02260,40.81860,5.17340,5.17340,1.78130,1.62970,0.23650,0.55390,1.94010,46.39000,2.48140,-2.26640,0.40340,0.83410,4.56040,-0.4893,-0.5434
2023-06-30,589.10000,361.30000,227.80000,195.50000,13.80000,181.70000,46.10000,-15.70000,30.40000,6.00000,24.40000,24.40000,24.00000,54.70000,46.10000,79.50000,79.50000,0.30000,0.30000,1.20710,0.66200,3.03490,38.66920,7.82550,7.82550,5.16040,4.07400,0.24990,0.55760,2.43930,36.89530,6.65030,-5.53160,1.03510,2.24800,4.61460,1.8122,1.7257
2023-03-31,599.40000,363.10000,236.30000,212.00000,21.00000,191.00000,45.30010,-17.00000,28.30000,10.30000,18.00000,18.00000,19.00000,53.80010,45.30010,79.20000,79.20000,0.23000,0.23000,1.16090,0.67660,3.42760,39.42280,7.55760,7.55760,4.72140,3.16980,0.24800,0.50020,2.38610,37.71770,5.22500,-3.92240,0.74480,1.68970,4.33730,-1.23480,-1.32700
2022-12-31,665.00010,440.80000,224.20000,249.10000,-429.80000,678.90000,-454.70010,-11.00000,-465.70000,-104.90000,-360.80000,-360.80000,-361.60000,-445.30010,-454.70010,79.70000,79.70000,-4.51000,-4.50000,1.13960,0.68080,3.41590,33.71430,-68.37600,-68.37600,-70.03010,-54.37590,0.26680,0.59150,2.75130,32.71130,-106.43060,74.02540,-14.47430,-33.97360,4.30260,3.9682,3.8082
2022-09-30,691.40000,413.60000,277.80000,216.80000,-2.20000,219.00000,58.80000,-15.20000,43.60000,4.80000,38.80000,38.80000,39.00000,67.20000,58.80000,78.70000,78.90000,0.49000,0.48000,1.16560,0.51820,2.18810,40.17930,8.50450,8.50450,6.30600,5.64070,0.21810,0.46950,1.57140,57.27510,5.75500,-6.70580,1.22370,2.77260,8.56070,-3.1103,-3.2067
2022-06-30,713.60000,406.50000,307.10000,229.20000,90.00000,139.20000,167.90000,-10.70000,157.20000,32.70000,124.50000,124.50000,124.60000,176.20000,167.90000,79.70000,79.90000,1.53000,1.53000,1.18140,0.52360,1.85460,43.03530,23.52860,23.52860,22.02920,17.46080,0.24200,0.63570,1.69900,52.97090,18.81230,-19.82170,4.22180,8.96200,8.40560,-1.9732,-2.0831
2022-03-31,614.80000,353.50000,261.30000,211.30000,-30.40000,241.70000,19.60000,-7.60000,12.00000,3.60000,8.40000,8.40000,9.70000,28.10000,19.60000,81.50000,81.90000,0.12000,0.12000,1.11420,0.54250,1.77900,42.50160,3.18800,3.18800,1.95190,1.57770,0.22390,0.73140,1.65890,54.25180,1.36520,-1.17140,0.30590,0.62460,7.59100,-1.12940,-1.22100
2021-12-31,635.59990,373.20000,262.39990,226.60000,-44.50000,271.10000,-8.70010,-10.00000,-18.70000,-3.70000,-15.00000,-15.00000,-14.60000,1.39990,-8.70010,82.30000,83.30000,-0.17000,-0.17000,1.18970,0.53180,1.50030,41.28380,-1.36880,-1.36880,-2.94210,-2.29700,0.24570,1.02110,1.98870,45.25490,-2.32770,2.12800,-0.58000,-1.09000,7.85590,0.8354,0.7456
2021-09-30,636.70000,361.90000,274.80000,215.00000,-17.30000,232.30000,42.50000,-43.20000,-0.70000,0.10000,-0.80000,-0.80000,,51.20000,42.50000,82.30000,82.30000,0.00000,0.00000,1.17660,0.52320,1.59590,43.16000,6.67500,6.67500,-0.10990,,0.23750,0.87840,1.75590,51.25490,-0.12460,0.11290,-0.02980,-0.05940,7.79310,-0.4118,-0.4532
2021-06-30,631.90000,361.50000,270.40000,201.80000,-4.80000,206.60000,63.80010,-9.80000,54.00000,9.60000,44.40000,44.40000,44.70000,71.00010,63.80010,82.50000,83.60000,0.53000,0.53000,2.07760,0.52180,1.10680,42.79160,10.09650,10.09650,8.54570,7.07390,0.27430,1.08980,1.69870,52.98310,6.84020,-17.94670,1.92740,3.27070,7.89510,0.3023,0.2486
2021-03-31,510.70000,288.40000,222.30000,174.40000,10.20000,164.20000,58.10000,-12.40000,45.70000,7.30000,38.40000,38.40000,38.50000,65.30000,58.10000,82.10000,83.20000,0.46000,0.45000,2.10370,0.53190,1.15250,43.52850,11.37660,11.37660,8.94850,7.53870,0.22520,0.89870,1.57820,57.02760,6.14300,-14.16450,1.69360,2.87530,7.54190,0.31610,0.28970
2020-12-31,509.60000,305.00000,204.60000,182.20000,-226.50000,408.70010,-204.10000,-18.60000,-222.70000,-51.50000,-171.20000,-171.20000,-170.70000,-195.10000,-204.10010,81.00000,81.00000,-2.11000,-2.11000,2.22710,0.55430,1.26090,40.14910,-40.05100,-40.05100,-43.70090,-33.49690,0.23840,1.25460,1.89940,47.38420,-29.87780,52.72560,-8.00970,-13.31780,6.97580,2.1535,2.0999
2020-09-30,493.10000,291.10000,202.00000,157.50000,-1.90000,159.40000,42.60000,-12.20000,30.40000,8.70000,21.70000,21.70000,22.40000,51.00000,42.60000,81.00000,81.50000,0.27000,0.27000,1.86070,0.48260,1.14510,40.96530,8.63920,8.63920,6.16510,4.54270,0.19720,0.89380,1.48480,60.61450,2.83470,-6.18590,0.86760,1.46660,9.33890,1.1805,1.1885
2020-06-30,349.10000,201.90000,147.20000,143.60000,3.90000,139.70000,7.50000,-9.00000,-1.50000,0.40000,-1.90000,-1.90000,-1.60000,15.10000,7.50000,80.90000,80.90000,-0.02000,-0.02000,1.65380,0.49310,1.39200,42.16560,2.14840,2.14840,-0.42970,-0.45830,0.13480,0.52240,1.32340,68.00920,-0.25820,0.50090,-0.07340,-0.13090,8.98970,1.4162,1.3785
2020-03-31,439.30000,257.50000,181.80000,156.10000,-8.80000,164.90000,16.90000,-7.20000,9.70000,-3.10000,12.80000,12.80000,13.00000,24.70000,16.90000,81.10000,82.00000,0.16000,0.16000,1.11790,0.36530,1.66610,41.38400,3.84700,3.84700,2.20810,2.95930,0.15950,0.63530,1.35840,66.25540,1.73940,-3.37290,0.46480,1.10390,9.07820,-0.93410,-0.97800
2019-12-31,607.39990,377.50000,229.89990,170.70000,-64.40000,235.09990,-5.20000,-6.50000,-11.70000,-11.20000,-0.50000,-0.50000,-0.90000,4.20010,-5.20000,85.10000,87.20000,0.02000,-0.01000,1.22820,0.35360,1.02570,37.84990,-0.85610,-0.85610,-1.92620,-0.14820,0.24490,1.08410,1.83390,49.07480,-0.06420,0.14590,-0.02020,-0.04150,9.59240,2.3621,2.3097
2019-09-30,574.30000,331.00000,243.30000,165.90000,-9.10000,175.00000,68.30000,-7.30000,61.00000,12.40000,48.60000,48.60000,48.70000,76.60000,68.30000,83.00000,83.90000,0.57000,0.57000,1.13750,0.35170,1.17650,42.36460,11.89270,11.89270,10.62160,8.47990,0.23270,0.79240,1.60730,55.99340,6.12170,-14.85330,1.96880,3.96860,9.79340,0.1465,0.0117
2019-06-30,568.60000,338.20000,230.40000,168.70000,-6.20000,174.90000,55.49990,-5.70000,49.80000,9.60000,40.20000,40.20000,40.20000,63.29990,55.49990,86.90000,88.30000,0.45000,0.45000,1.24760,0.33610,0.94830,40.52060,9.76080,9.76080,8.75840,7.07000,0.23280,0.83200,1.56340,57.56770,4.70070,-14.89990,1.64560,3.12060,10.03090,1.4865,1.3641
2019-03-31,523.40000,303.20000,220.20000,164.00000,-3.80000,167.80000,52.40000,-5.60000,46.80000,6.20000,40.60000,40.60000,40.50000,59.60000,52.40000,90.00000,91.80000,0.44000,0.43000,1.47860,0.32180,0.84080,42.07110,10.01150,10.01150,8.94150,7.73790,0.22260,0.81070,1.39390,64.56820,4.42600,-22.08920,1.72670,3.00160,10.33820,-1.44230,-1.52720
2018-12-31,579.60000,352.50000,227.10000,165.50000,-7.70000,173.20010,53.89990,-13.00000,40.90000,1.60000,39.30000,39.30000,39.30000,62.79990,53.90000,93.00000,95.00000,0.38000,0.40000,1.83410,0.30640,0.57530,39.18220,9.29950,9.29950,7.05660,6.78050,0.26550,1.10990,1.60470,56.08700,3.96330,-35.98900,1.80020,2.74900,10.81310,1.3831,1.3152
2018-09-30,558.60000,326.50000,232.10000,161.60000,-2.10000,163.70000,68.40000,-4.50000,63.90000,5.00000,58.90000,58.90000,58.80000,75.90000,68.40000,94.90000,95.30000,0.62000,0.60000,2.65300,0.36130,0.62360,41.55030,12.24490,12.24490,11.43930,10.52630,0.24620,1.00650,1.53460,58.64660,5.54460,-137.61710,2.59570,3.54120,11.20090,-1.0421,-1.1152
2018-06-30,566.90000,332.70000,234.20000,163.30000,-2.80000,166.10000,68.10000,-0.40000,67.70000,12.20000,55.50000,55.50000,55.30000,75.40000,68.10000,93.10000,95.00000,0.58000,0.57000,2.64740,0.37750,0.65190,41.31240,12.01270,12.01270,11.94210,9.75480,0.24640,1.13240,1.90750,47.18290,5.46640,-61.39390,2.41270,3.40300,10.68040,1.3265,1.2747
2018-03-31,534.10000,306.20000,227.90000,163.70000,-2.70000,166.40000,61.49990,-6.60000,54.90000,8.30000,46.60000,46.60000,46.70000,69.29990,61.49990,93.70000,95.60000,0.49000,0.48000,3.18180,0.39700,0.70230,42.66990,11.51470,11.51470,10.27900,8.74370,0.24230,1.05400,1.80870,49.76040,4.86790,-30.63780,2.11430,2.93520,10.10060,-0.64120,-0.67680
2017-12-31,578.59990,356.50000,222.09990,182.20000,,293.40000,-71.30010,-9.60000,-80.90000,-20.10000,-60.80000,-60.80000,-60.30000,-62.10010,-71.29990,93.70000,95.40000,-0.61680,-0.61690,2.96520,0.43810,0.81930,38.38580,-12.32290,-12.32280,-13.98200,-10.42170,0.24120,1.28840,2.13270,42.20010,-6.36520,38.94940,-2.53440,-3.57690,9.94380,1.608,1.568
2017-09-30,581.30000,350.60000,230.70000,170.50000,,193.50000,37.20000,-10.10000,27.10000,4.30000,22.80000,22.80000,23.20000,47.00000,37.20000,94.00000,95.80000,0.24000,0.24000,3.08620,0.42420,0.78870,39.68690,6.39950,6.39950,4.66200,3.99110,0.24030,1.03480,1.97390,45.59610,2.25720,-13.30220,0.94270,1.29970,10.56490,-0.6018,-0.6956
