,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.41,$0.34
1,2024-08-05,2024-06-30,$0.49,$0.48
2,2024-05-06,2024-03-31,$1.78,$1.75
3,2024-02-21,2023-12-31,$1.27,$1.27
4,2023-10-30,2023-09-30,$0.42,$0.45
5,2023-07-31,2023-06-30,$0.59,$0.58
6,2023-05-01,2023-03-31,$1.85,$1.84
7,2023-02-22,2022-12-31,$1.20,$1.23
8,2022-10-31,2022-09-30,$0.41,$0.44
9,2022-08-01,2022-06-30,$0.62,$0.59
10,2022-05-02,2022-03-31,$1.95,$1.83
11,2022-02-23,2021-12-31,$1.12,$1.12
12,2021-11-01,2021-09-30,$0.38,$0.38
13,2021-08-02,2021-06-30,$0.49,$0.56
14,2021-05-03,2021-03-31,$1.78,$1.79
15,2021-02-25,2020-12-31,$1.06,$1.09
16,2020-11-02,2020-09-30,$0.36,$0.39
17,2020-07-27,2020-06-30,$0.45,$0.48
18,2020-04-27,2020-03-31,$1.78,$1.72
19,2020-02-19,2019-12-31,$0.95,$0.96
20,2019-10-28,2019-09-30,$0.34,$0.33
21,2019-07-29,2019-06-30,$0.41,$0.46
22,2019-04-29,2019-03-31,$1.73,$1.76
23,2019-02-20,2018-12-31,$0.85,$0.84
24,2018-10-29,2018-09-30,$0.28,$0.31
25,2018-07-30,2018-06-30,$0.32,$0.39
26,2018-04-30,2018-03-31,$1.48,$1.72
27,2018-02-21,2017-12-31,$0.88,$0.86
28,2017-10-30,2017-09-30,$0.28,$0.36
29,2017-07-31,2017-06-30,$0.42,$0.39
30,2017-05-01,2017-03-31,$1.36,$1.44
31,2017-02-22,2016-12-31,$0.78,$0.80
32,2016-10-31,2016-09-30,$0.19,$0.24
33,2016-08-01,2016-06-30,$0.32,$0.38
34,2016-05-02,2016-03-31,$1.18,$1.22
35,2016-02-17,2015-12-31,$0.73,$0.74
36,2015-10-28,2015-09-30,$0.13,$0.14
37,2015-07-29,2015-06-30,$0.23,$0.23
38,2015-04-29,2015-03-31,$1.13,$1.13
39,2015-02-18,2014-12-31,$0.66,$0.69
