,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.75,$-0.64
1,2024-08-12,2024-06-30,$-0.64,$-0.58
2,2024-05-14,2024-03-31,$-0.78,$-0.67
3,2024-03-26,2023-12-31,$-0.56,$-0.92
4,2023-11-09,2023-09-30,$-1.08,$-0.86
5,2023-08-10,2023-06-30,$-1.43,$-0.87
6,2023-05-15,2023-03-31,$-1.51,$-1.34
7,2023-03-30,2022-12-31,$-2.60,$-0.92
8,2022-11-09,2022-09-30,$-5.60,$-2.40
9,2022-08-11,2022-06-30,$-7.60,$-19.80
10,2022-05-16,2022-03-31,$-7.60,$-7.20
11,2022-03-15,2021-12-31,$-8.80,$-7.20
12,2021-11-08,2021-09-30,$-8.80,$-9.00
13,2021-08-12,2021-06-30,$-9.40,$-9.60
14,2021-05-06,2021-03-31,$-10.40,$-9.20
15,2021-03-16,2020-12-31,$-12.60,$-14.60
16,2020-11-05,2020-09-30,$-15.40,$-11.60
17,2020-08-11,2020-06-30,$-12.00,$-15.60
18,2020-05-15,2020-03-31,$-11.40,$-9.00
19,2020-03-26,2019-12-31,$-7.80,$-12.80
20,2019-11-14,2019-09-30,$-117.60,$-105.80
