Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.30950,6.97310,1.33640,0.74180,4.00220,-0.01150,5.57000,-4.23360,-1.15360,-5.38720,-0.00110,-5.38610,-6.23520,-9.99450,-16.22970,-3.05800,-4.23360,2.28200,2.28200,-7.11000,-7.11000,0.84910,0.13230,0.68970,16.08250,-50.94880,-50.94880,-64.83210,-195.31590,0.08600,0.26260,0.49010,183.64760,-20.42920,-83.10530,-6.45390,-17.72700,13.36890,-0.28490,-0.33420
2024-06-30,20.49490,15.72870,4.76620,1.35250,6.04310,-3.50100,12.22600,-7.45980,-3.41690,-10.87680,1.36440,-12.24120,-13.05980,,-11.98750,-5.87670,-7.45980,2.27300,2.27300,-5.25680,-5.25680,0.91530,0.10740,0.54030,23.25550,-36.39860,-36.39860,-53.07080,-58.49040,0.16980,0.69510,1.40020,64.27490,-33.26300,-82.70940,-10.81780,-29.69210,17.21280,-0.0301,-0.0438
2024-03-31,18.32460,13.29530,5.02930,0.93640,5.63630,-0.01110,7.66000,-2.63070,-2.35920,-4.98990,-0.09880,-4.89100,-5.47750,,-5.50050,-1.08840,-2.63070,2.27840,2.27840,-2.47150,-2.47150,0.98550,0.08670,1.00410,27.44560,-14.35580,-14.35580,-27.23030,-30.01720,0.13760,0.30580,0.81590,110.30930,-10.69660,-23.64140,-4.11190,-9.76880,22.47550,-3.0838,-3.1429
2023-12-31,10.86480,7.57570,3.28910,0.99460,5.89290,0.06870,7.89480,-4.60570,-1.96900,-6.57470,-0.75700,-5.81770,-6.49400,,-6.59330,-2.72250,-4.60570,2.26660,2.26660,-2.85170,-2.85170,1.03510,0.07890,0.93170,30.27320,-42.39130,-42.39130,-60.51370,-60.68480,0.07560,0.16470,0.54370,165.53650,-11.43600,-23.17680,-4.52000,-10.53400,24.93730,0.2827,-0.103
2023-09-30,10.75740,8.03220,2.72520,0.77890,4.15360,0.02210,5.71720,-2.99200,-1.26830,-4.26030,-0.01230,-4.24810,-5.02500,-0.93190,-5.94960,-1.82860,-2.99200,2.26300,2.26300,-2.63000,-2.63000,1.11870,0.07080,0.80090,25.33290,-27.81400,-27.81400,-39.60410,-55.30760,0.07230,0.18710,0.38490,233.80650,-7.99800,-14.88200,-3.37650,-7.43180,27.76340,0.35120,0.33270
2023-06-30,23.05530,20.20150,2.85380,1.01090,5.14160,-0.01140,7.23510,-4.38130,-1.82900,-6.21030,0.12040,-6.33080,-7.17240,,-7.10030,-2.89370,-4.38130,2.25000,2.26000,-3.10570,-2.93560,1.17920,0.06140,0.77310,12.37810,-19.00350,-19.00350,-26.93670,-30.79670,0.15170,0.44790,0.93630,96.11860,-10.42150,-18.34820,-4.71900,-9.78200,30.42590,-1.4262,-1.3997
2023-03-31,17.66230,13.23180,4.43050,1.20800,5.99070,-0.03730,8.34330,-3.91270,35.93290,32.02010,-0.50010,32.52030,32.11360,,32.11940,-2.10770,-3.91270,2.25080,2.27050,14.25860,14.06840,1.23860,0.04600,0.62710,25.08430,-22.15310,-22.15310,181.29080,181.85260,0.11140,0.23770,0.86480,104.07550,42.40840,70.74050,20.26300,40.45890,33.78700,-3.2535,-3.5911
2022-12-31,12.93780,10.18850,2.74930,1.50350,6.24220,0.00080,8.99890,-6.24950,-0.01930,-6.26890,-0.28230,-5.98660,-5.99060,,-6.10010,-4.41750,-6.24950,2.24340,2.24340,-2.66160,-2.66160,1.01990,0.08150,1.25760,21.25010,-48.30460,-48.30460,-48.45390,-47.14920,0.09640,0.19240,0.53690,167.64250,-14.24570,-53.96610,-4.46320,-13.08450,18.69530,-0.4513,-0.4527
2022-09-30,19.86590,15.36140,4.50450,1.51540,5.05630,0.00370,7.90440,-3.39990,-1.21700,-4.61690,-0.10170,-4.51520,-4.51520,,-4.50890,-1.77980,-3.39990,2.24100,2.24100,-2.09130,-2.09130,1.05520,0.07470,1.10750,22.67460,-17.11430,-17.11430,-23.24020,-22.69690,0.14680,0.30830,0.71700,125.52720,-9.67690,-33.32800,-3.33740,-8.95390,20.81920,-3.26640,-3.33240
2022-06-30,20.00430,21.14160,-1.13730,1.70050,6.22770,0.06280,10.78950,-11.92670,-0.93890,-12.86570,-0.00120,-12.86450,-12.86450,,-12.89540,-10.31270,-11.92670,2.05840,2.05840,-6.08370,-6.08370,1.59920,0.33330,0.90820,-5.68520,-59.62070,-59.62070,-64.31440,-64.46280,0.14950,0.38780,1.05000,85.71200,-25.02390,-74.30570,-9.61560,-16.68440,22.95110,-0.2627,-0.4353
2022-03-31,23.18690,20.48150,2.70540,1.90460,5.58210,-0.04980,8.91630,-6.21090,-0.72870,-6.93960,0.32270,-7.26230,-7.26230,,-7.30490,-4.58430,-6.21090,2.07850,2.07850,-3.61220,-3.61220,1.67280,0.30910,0.79380,11.66790,-26.78640,-26.78640,-29.92900,-31.50460,0.14480,0.28480,0.98420,91.44810,-11.37980,-27.03300,-4.53450,-7.86180,29.20610,-4.676,-4.8292
2021-12-31,12.63140,10.97100,1.66040,2.11040,7.07330,,10.55740,-8.89700,-0.62680,-9.52380,0.25780,-9.78160,-9.78160,,-9.79510,-7.30220,-8.89700,2.02300,2.02300,-4.75290,-4.75290,1.60470,0.29910,0.79560,13.14470,-70.43570,-70.43570,-75.39770,-77.54560,0.08410,0.16210,0.76920,117.00160,-15.24550,-36.37640,-6.51020,-10.68530,31.36490,-1.1516,-1.5138
2021-09-30,15.53170,12.40500,3.12670,1.99510,5.58760,0.01810,8.89580,-5.76910,-0.81100,-6.58000,-0.16580,-6.41420,-6.41420,,-6.40000,-4.24580,-5.76910,1.93430,1.93430,-3.23190,-3.23190,1.18970,0.06940,0.76530,20.13090,-37.14390,-37.14390,-42.36530,-41.20590,0.10260,0.19610,0.69810,128.91760,-9.45020,-21.32360,-4.23700,-8.79480,35.08660,-2.83540,-3.06940
2021-06-30,22.76560,19.07850,3.68720,2.03190,5.46520,0.55330,8.28650,-4.59940,3.11200,-1.48730,0.18900,-1.67630,-1.67630,,-1.68450,-3.06870,-4.59940,1.81950,1.81950,-0.76050,-0.76050,1.43820,0.14220,0.64470,16.19620,-20.20320,-20.20320,-6.53330,-7.39920,0.15030,0.30090,1.17410,76.65200,-2.25330,-4.70730,-1.10670,-1.93290,38.48700,-2.4576,-2.5505
2021-03-31,32.37670,26.20610,6.17060,2.35790,5.79730,1.31130,8.18060,-2.01000,-0.09670,-2.10670,-0.25760,-1.84910,-1.84910,,-1.84730,-0.53930,-2.01000,1.83810,1.83810,-0.95060,-0.95060,1.37310,0.18520,0.74290,19.05890,-6.20830,-6.20830,-6.50690,-5.70560,0.20420,0.39710,1.34830,66.74970,-2.61050,-5.90960,-1.16630,-2.12710,38.18430,-0.8888,-1.1193
2020-12-31,15.05130,13.01320,2.03820,2.10930,5.92030,0.04110,9.40040,-7.36230,-0.99050,-8.35280,0.04250,-8.39520,-8.39520,,-8.46650,-5.69280,-7.36230,1.76460,1.76460,-4.75290,-4.75290,1.38720,0.21720,0.82000,13.54140,-48.91430,-48.91430,-55.49520,-56.25050,0.09640,0.18080,1.16620,77.17370,-12.25430,-29.74640,-5.37850,-9.59230,38.12230,-2.4963,-2.2683
2020-09-30,13.85540,12.07450,1.78090,2.01670,4.68470,0.00100,8.07850,-6.29760,-0.88650,-7.18400,0.00180,-7.18590,-7.18590,,-7.17280,-4.80940,-6.29760,1.75950,1.75950,-3.99240,-3.99240,1.48510,0.19950,0.68640,12.85370,-45.45230,-45.45230,-51.85020,-51.76880,0.08750,0.18100,0.68560,131.26550,-9.61580,-20.73140,-4.53780,-7.69720,42.47180,-1.97330,-2.04120
2020-06-30,25.86480,22.62050,3.24430,2.03500,5.68420,0.00250,9.13290,-5.88870,1.48020,-4.40850,0.36870,-4.77720,-4.77720,,-4.80220,-4.31130,-5.88870,1.75410,1.75410,-2.66160,-2.66160,1.68070,0.18610,0.58220,12.54320,-22.76720,-22.76720,-17.04440,-18.56670,0.16580,0.35410,1.35970,66.19350,-5.87350,-11.63950,-3.06320,-4.78070,46.25110,-0.5934,-0.7112
2020-03-31,29.09190,22.66710,6.42480,2.04170,5.89600,0.00770,9.13940,-2.71460,-0.62220,-3.33680,-0.00730,-3.32950,-3.32950,,-3.28170,-1.40890,-2.71460,1.75610,1.75610,-1.90110,-1.90110,1.64190,0.17350,0.56080,22.08440,-9.33110,-9.33110,-11.46980,-11.28060,0.17360,0.32010,1.51090,59.56680,-3.90710,-7.40220,-1.98660,-3.22920,48.50820,-0.7022,-0.8742
2019-12-31,12.35310,10.16070,2.19240,1.67190,5.11960,0.00150,8.13600,-5.94360,-0.64910,-6.59270,0.02330,-6.61600,-6.61600,,-6.66490,-4.48580,-5.94360,1.75170,1.75170,-3.80230,-3.80230,1.91590,0.11380,0.33560,17.74760,-48.11430,-48.11430,-53.36880,-53.95290,0.08260,0.13440,1.14720,78.45300,-7.45420,-12.13090,-4.42480,-6.60620,50.66420,-3.2148,-3.575
2019-09-30,12.27250,9.19960,3.07290,1.58820,4.64830,0.01160,7.28970,-4.21690,-0.80630,-5.02310,0.00120,-5.02440,-5.02440,,-4.92550,-2.96620,-4.21690,1.75070,1.75070,-2.85170,-2.85170,2.15860,0.11250,0.24290,25.03880,-34.36040,-34.36040,-40.93030,-40.13450,0.08080,0.12460,0.86340,104.23600,-5.29540,-8.33970,-3.30840,-4.69960,54.19510,1.22460,0.76990
2019-06-30,46.84520,21.07160,25.77370,2.08250,5.64550,-6.04260,26.70310,-0.92950,-2.40680,-3.33630,-0.07090,-3.26550,-3.26550,,-3.21820,12.10520,-0.92950,1.58340,1.58340,-2.28140,-2.28140,2.70120,0.10840,0.24030,55.01880,-1.98430,-1.98420,-7.12210,-6.86990,0.32010,0.29560,3.50100,25.70680,-3.26550,-4.85330,-2.23110,-2.91150,57.12800,24.1759,24.3061
2019-03-31,18.17620,13.38850,4.78770,1.82460,4.61050,0.09750,7.50860,-2.72100,-0.72550,-3.44640,-0.08240,-3.36400,-3.36400,,-3.34190,-1.44650,-2.72100,1.74980,1.74980,-1.90110,-1.90110,1.59180,0.10610,0.61220,26.34050,-14.96990,-14.96990,-18.96120,-18.38620,0.09800,0.15330,1.06720,84.33470,-3.26060,-6.45980,-1.81440,-2.91470,58.95050,-0.3575,-0.3899
2018-12-31,18.58100,13.89750,4.68350,1.37360,4.34270,-0.00350,6.75530,-2.07180,-0.67740,-2.74920,-0.00480,-2.74440,-2.74440,,-2.76610,-0.96730,-2.07180,1.53350,1.53350,-1.71100,-1.71100,1.51400,0.10340,0.55990,25.20610,-11.15000,-11.15000,-14.79570,-14.88650,0.09100,0.15710,0.54040,166.55390,-2.57950,-5.01680,-1.34450,-2.31290,60.88570,-13.6117,-13.6628
2018-09-30,26.12010,20.65700,5.46310,0.99210,2.88740,,4.73460,0.72850,-0.69830,0.03030,0.00930,0.02090,0.02090,,0.02090,1.65010,0.72850,1.30400,1.30400,0.00000,0.00000,1.65920,0.12540,0.42530,20.91540,2.78910,2.78910,0.11590,0.08010,0.15900,0.27160,1.11630,80.62590,0.02420,0.04790,0.01270,0.02110,63.47170,3.24300,3.09030
2018-06-30,9.89180,8.79190,1.10000,1.22530,2.46580,0.00120,4.53140,-3.43140,-0.66290,-4.09430,0.19190,-4.28620,-4.28620,,-4.28620,-2.53920,-3.43140,1.18250,1.18250,-3.23190,-3.23190,1.88420,0.13700,0.56410,11.12000,-34.68960,-34.68960,-41.39070,-43.33020,0.07180,0.14550,0.71360,126.12170,-5.24350,-11.17930,-3.11120,-4.52510,63.83900,-5.9884,-6.1604
