,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$0.71,$0.50
1,2024-07-24,2024-06-30,$0.57,$0.60
2,2024-04-22,2024-03-31,$0.57,$0.63
3,2024-01-22,2023-12-31,$0.65,$0.62
4,2023-10-23,2023-09-30,$0.71,$0.79
5,2023-07-24,2023-06-30,$0.90,$0.82
6,2023-04-24,2023-03-31,$1.10,$1.07
7,2023-01-23,2022-12-31,$1.28,$1.20
8,2022-10-24,2022-09-30,$1.35,$1.33
9,2022-07-25,2022-06-30,$1.23,$1.27
10,2022-04-25,2022-03-31,$1.12,$1.22
11,2022-01-24,2021-12-31,$1.25,$1.28
12,2021-10-25,2021-09-30,$1.31,$1.22
13,2021-07-26,2021-06-30,$1.32,$1.35
14,2021-04-26,2021-03-31,$1.30,$1.39
15,2021-02-01,2020-12-31,$1.35,$1.34
16,2020-10-26,2020-09-30,$1.09,$1.38
17,2020-07-28,2020-06-30,$0.85,$1.14
18,2020-04-27,2020-03-31,$1.02,$1.01
19,2020-01-27,2019-12-31,$1.29,$1.32
20,2019-10-21,2019-09-30,$1.36,$1.35
21,2019-07-22,2019-06-30,$1.27,$1.22
22,2019-04-22,2019-03-31,$1.19,$1.19
23,2019-01-28,2018-12-31,$1.21,$1.12
24,2018-10-22,2018-09-30,$1.20,$1.20
25,2018-07-23,2018-06-30,$1.15,$1.11
26,2018-04-23,2018-03-31,$1.08,$1.03
27,2018-01-29,2017-12-31,$0.93,$0.90
28,2017-10-23,2017-09-30,$0.87,$0.89
29,2017-07-24,2017-06-30,$0.82,$0.82
30,2017-04-24,2017-03-31,$0.81,$0.84
31,2017-01-25,2016-12-31,$0.80,$0.83
32,2016-10-24,2016-09-30,$0.74,$0.78
33,2016-07-25,2016-06-30,$0.69,$0.74
34,2016-04-25,2016-03-31,$0.63,$0.67
35,2016-01-27,2015-12-31,$0.58,$0.58
36,2015-10-22,2015-09-30,$0.61,$0.52
37,2015-07-27,2015-06-30,$0.62,$0.61
38,2015-04-27,2015-03-31,$0.60,$0.60
39,2015-02-03,2014-12-31,$0.58,$0.64
