,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-31,2024-12-31,--,$0.36
1,2024-10-25,2024-09-30,--,$0.44
2,2024-07-26,2024-06-30,--,$0.47
3,2024-04-26,2024-03-31,--,$0.48
4,2024-02-02,2023-12-31,--,$0.45
5,2023-10-20,2023-09-30,--,$0.46
6,2023-07-21,2023-06-30,--,$0.56
7,2023-04-21,2023-03-31,--,$0.43
8,2023-02-06,2022-12-31,--,$0.42
9,2022-10-21,2022-09-30,--,$0.55
10,2022-07-22,2022-06-30,--,$0.48
11,2022-04-22,2022-03-31,--,$0.45
12,2022-02-11,2021-12-31,--,$0.39
13,2021-10-22,2021-09-30,--,$0.40
14,2021-07-23,2021-06-30,--,$0.42
15,2021-04-23,2021-03-31,--,$0.38
16,2021-01-22,2020-12-31,--,$0.35
17,2020-10-23,2020-09-30,--,$0.31
18,2020-07-24,2020-06-30,--,$0.17
19,2020-04-24,2020-03-31,--,$0.21
20,2020-01-24,2019-12-31,--,$0.32
21,2019-10-18,2019-09-30,--,$0.31
22,2019-07-19,2019-06-30,--,$0.28
23,2019-04-26,2019-03-31,--,$0.25
24,2019-01-25,2018-12-31,--,$0.31
25,2018-10-19,2018-09-30,--,$0.29
26,2018-07-20,2018-06-30,--,$0.27
27,2018-04-20,2018-03-31,--,$0.24
28,2018-01-26,2017-12-31,--,$0.25
29,2017-10-20,2017-09-30,--,$0.21
30,2017-07-21,2017-06-30,--,$0.16
31,2017-04-21,2017-03-31,--,$0.15
32,2017-01-23,2016-12-31,--,$0.06
33,2016-10-21,2016-09-30,--,$0.22
34,2016-07-22,2016-06-30,--,$0.22
35,2016-04-22,2016-03-31,--,$0.18
36,2016-01-29,2015-12-31,--,$0.20
37,2015-10-20,2015-09-30,--,$0.26
38,2015-07-24,2015-06-30,--,$0.25
39,2015-04-27,2015-03-31,--,$0.25
40,2015-01-23,2014-12-31,--,$0.25
