Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7274.00000,1659.00000,5615.00000,2037.00000,,3247.00000,2368.00000,-456.00000,1912.00000,377.00000,1535.00000,1535.00000,1535.00000,3712.00000,2368.00000,1097.00000,1103.00000,1.40000,1.39000,0.90750,0.62400,1.72380,77.19270,32.55430,32.55430,26.28540,21.10260,0.05050,0.55900,2.29320,39.24660,4.15930,4.88810,1.06630,1.56380,33.67240,3.275,1.2055
2024-06-30,6463.00000,1570.00000,4893.00000,1793.00000,21.00000,2954.00000,1939.00000,-461.00000,1478.00000,290.00000,1188.00000,1188.00000,1203.00000,3250.00000,1939.00000,1096.00000,1102.00000,1.10000,1.09000,0.91400,0.62380,1.77280,75.70790,30.00160,30.00160,22.86860,18.61370,0.04550,0.51240,2.38400,37.75180,3.28990,3.88240,0.83700,1.23760,32.97810,2.4371,0.8247
2024-03-31,6646.00000,1930.00000,4716.00000,1868.00000,,3013.00000,1703.00000,-409.00000,1294.00000,223.00000,1071.00000,1071.00000,1129.00000,2964.00000,1703.00000,1094.00000,1100.00000,1.03000,1.03000,0.92010,0.62500,1.79060,70.96000,25.62440,25.62440,19.47040,16.98770,0.04740,0.63110,2.53180,35.54770,3.00720,3.55880,0.76430,1.12770,32.55390,1.19180,-0.41730
2023-12-31,6045.00000,1816.00000,4229.00000,2090.00000,228.00000,3021.00000,1208.00000,-409.00000,799.00000,4.00000,795.00000,795.00000,854.00000,2495.00000,1208.00000,1092.00000,1098.00000,0.78000,0.78000,0.77460,0.61890,1.76010,69.95870,19.98350,19.98350,13.21750,14.12740,0.04340,0.61940,2.43650,36.93800,2.25690,2.67710,0.57060,0.86010,32.28690,1.656,-0.6581
2023-09-30,6980.00000,1802.00000,5178.00000,1765.00000,-160.00000,3068.00000,2110.00000,-381.00000,1729.00000,297.00000,1432.00000,1432.00000,1422.00000,3373.00000,2110.00000,1092.00000,1099.00000,1.30000,1.29000,0.83910,0.61330,1.72230,74.18340,30.22920,30.22920,24.77080,20.37250,0.05050,0.65720,2.58040,34.87820,4.05620,4.81090,1.03530,1.56830,32.35930,2.5817,0.1973
2023-06-30,5748.00000,1517.00000,4231.00000,1829.00000,,2941.00000,1290.00000,-369.00000,921.00000,98.00000,823.00000,823.00000,838.00000,2493.00000,1290.00000,1092.00000,1098.00000,0.77000,0.76000,0.82920,0.61410,1.75610,73.60820,22.44260,22.44260,16.02300,14.57900,0.04190,0.55590,2.46060,36.57620,2.37530,2.82810,0.60020,0.91670,31.75800,1.8725,0.0282
2023-03-31,6480.00000,2317.00000,4163.00000,1834.00000,,2945.00000,1218.00000,-322.00000,896.00000,97.00000,799.00000,799.00000,862.00000,2451.00000,1218.00000,1091.00000,1098.00000,0.79000,0.79000,0.68780,0.60100,1.70640,64.24380,18.79630,18.79630,13.82720,13.30250,0.04810,0.91440,2.79310,32.22220,2.31180,2.75480,0.59290,0.92240,31.73740,0.76870,-0.82240
2022-12-31,7047.00000,3178.00000,3869.00000,2320.00000,-475.00000,3731.00000,138.00000,-373.00000,-235.00000,-96.00000,-139.00000,-139.00000,-87.00000,1118.00000,138.00000,1075.00000,1081.00000,-0.09000,-0.09000,0.66240,0.59460,1.66660,54.90280,1.95830,1.95830,-3.33480,-1.23460,0.05220,1.41940,2.61580,34.40610,-0.40250,-0.47990,-0.10300,-0.16320,31.70980,1.2186,-0.9096
2022-09-30,8378.00000,3454.00000,4924.00000,1879.00000,70.00000,2731.00000,2193.00000,-292.00000,1901.00000,414.00000,1487.00000,1487.00000,1472.00000,3282.00000,2193.00000,1082.00000,1088.00000,1.36000,1.35000,0.80950,0.58540,1.54170,58.77300,26.17570,26.17570,22.69040,17.56980,0.06250,1.58220,3.13080,28.74670,4.19160,4.95290,1.10970,1.72620,32.79890,1.2726,-0.7879
2022-06-30,7206.00000,2689.00000,4517.00000,1897.00000,-52.00000,2862.00000,1655.00000,-262.00000,1393.00000,304.00000,1089.00000,1089.00000,1107.00000,2661.00000,1655.00000,1065.00000,1072.00000,1.04000,1.03000,0.85150,0.60630,1.64690,62.68390,22.96700,22.96700,19.33110,15.36220,0.05510,1.29780,2.65220,33.93420,3.29870,3.95280,0.83280,1.28940,31.28410,1.8494,0.2054
