,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.15
1,2024-08-14,2024-06-30,--,$-0.13
2,2024-05-15,2024-03-31,--,$0.00
3,2024-04-02,2023-12-31,--,$-0.15
4,2023-11-14,2023-09-30,--,$-0.28
5,2023-08-14,2023-06-30,--,$-0.48
6,2023-05-15,2023-03-31,--,$-0.28
7,2023-03-27,2022-12-31,--,$-0.48
8,2022-11-14,2022-09-30,--,$-0.55
9,2022-08-15,2022-06-30,--,$-0.28
10,2022-05-16,2022-03-31,--,$-0.23
11,2022-03-31,2021-12-31,--,$-0.63
12,2021-11-29,2021-09-30,--,$-0.18
13,2021-08-30,2021-06-30,--,$-0.13
14,2021-05-31,2021-03-31,--,$-0.08
15,2021-04-30,2020-12-31,--,$-0.08
