Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,924.86630,411.92980,512.93650,74.37520,-75.43900,327.73620,185.20040,-163.22700,21.97330,0.12350,21.84980,21.84980,21.84980,280.15050,185.20040,115.90400,115.90400,0.18930,0.18930,0.27060,-27.25810,-1.21130,55.46060,20.02460,20.02460,2.37580,2.36250,0.21920,2.22570,3.25010,27.69140,-0.46550,-0.43980,0.51780,-13.15290,-41.94440,0.9689,0.7155
2024-06-30,799.48930,421.55830,377.93100,36.69140,-93.67320,293.41620,84.51480,-831.42900,-746.89510,-6.20780,-740.68730,-740.68730,-740.66810,195.32970,84.51480,115.80000,115.80000,-6.39600,-6.39600,0.28470,-1.30110,-0.65620,47.27160,10.57110,10.57110,-93.42150,-92.64270,0.18280,2.19930,3.30980,27.19180,14.77380,13.97090,-16.93210,33.99550,-43.29470,1.9549,1.5684
2024-03-31,944.56900,449.36880,495.20010,40.78380,-119.78730,333.53890,161.66130,-388.83920,-227.17790,-1.37290,-225.80500,-225.80500,-225.80500,285.72880,161.66130,115.83300,115.83300,-0.39370,-0.39370,0.33740,-1.53250,-0.68840,52.42600,17.11480,17.11480,-24.05100,-23.90560,0.22390,2.35950,2.95800,30.42580,4.99990,4.68980,-5.35220,12.66250,-38.98870,-0.11020,-0.83770
2023-12-31,985.08120,523.69790,461.38330,44.22650,-460.38050,534.30210,-72.91850,-214.30200,-287.28060,,-295.19760,-295.19760,-295.19760,89.81840,-72.91860,111.71500,111.71500,-2.49420,-2.49040,0.34200,-0.84610,-0.51110,46.83710,-7.40230,-7.40230,-29.16310,-29.96680,0.23950,3.27140,3.70100,24.31780,6.91010,6.46650,-7.17760,12.75650,-38.17120,3.4475,2.7784
2023-09-30,1006.87900,436.87940,569.99940,42.04540,-152.30980,372.92030,197.07900,-417.28000,-220.16000,,-220.16000,-220.16000,-220.16000,328.53270,197.07900,116.03300,116.03300,-1.89700,-1.89700,0.42170,-1.46420,-0.66520,56.61050,19.57330,19.57330,-21.86560,-21.86560,0.25080,2.83820,2.52620,35.62730,5.05020,4.72550,-5.48330,12.44460,-37.56640,0.3858,-0.0746
2023-06-30,862.41880,425.61400,436.80480,36.31960,-116.89740,317.24100,119.56380,-18.98800,100.57580,,100.57580,100.57580,100.57580,251.63500,119.56380,141.63300,141.63300,0.71010,0.71010,0.27510,-0.55700,-0.44450,50.64880,13.86380,13.86380,11.66210,11.66210,0.24940,2.91550,2.77380,32.44670,-2.52970,-2.35420,2.90800,-3.93880,-34.26560,0.913,0.8232
2023-03-31,862.07280,455.99400,406.07880,33.49500,-174.30870,317.08600,88.99280,-151.03550,-62.02350,,-62.02350,-62.02350,-62.02350,198.27510,88.99280,141.31600,141.31600,-0.43890,-0.43890,0.24870,-0.57510,-0.43820,47.10490,10.32310,10.32310,-7.19470,-7.19470,0.25730,3.29500,2.85680,31.50390,1.63330,1.52050,-1.85150,2.57270,-33.94360,1.42090,1.36420
2022-12-31,845.38760,467.06930,378.31840,41.47470,-75.03780,219.66900,158.64940,39.75650,198.36790,,198.36790,198.36790,198.36790,274.04170,158.64950,115.89300,115.89300,0.71270,0.71270,0.32360,-0.65300,-0.45440,44.75090,18.76650,18.76650,23.46470,23.46470,0.23310,3.34100,2.14060,42.04460,-5.38790,-5.01170,5.47020,-8.90610,-31.73840,2.8168,2.3707
2022-09-30,835.09340,491.93960,343.15380,37.56850,-83.70400,266.12790,77.02590,-390.91100,-313.86600,,-313.86600,-313.86600,-313.86600,164.08750,77.02590,140.13300,140.13300,-2.24000,-2.24000,0.34520,-0.68510,-0.47190,41.09170,9.22360,9.22360,-37.58450,-37.58450,0.23890,3.80000,1.84030,48.90490,8.17170,7.64130,-8.97980,13.77000,,0.1271,-0.0545
2022-06-30,797.51930,471.01760,326.50170,32.06500,-169.55010,298.78530,27.71650,-561.03520,-533.31870,,-533.31870,-533.31870,-533.31870,131.04630,27.71650,155.20000,155.20000,-3.43000,-3.43000,0.42150,-0.78270,-0.50930,40.93970,3.47530,3.47530,-66.87220,-66.87220,0.21180,3.52170,2.15920,41.68190,14.48720,13.46650,-14.16440,25.82580,,1.4653,1.1263
