,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.83,$0.94
1,2024-07-30,2024-06-30,$0.71,$0.81
2,2024-04-30,2024-03-31,$0.72,$0.86
3,2024-01-30,2023-12-31,$0.85,$0.85
4,2023-10-31,2023-09-30,$0.77,$0.96
5,2023-07-25,2023-06-30,$0.80,$0.85
6,2023-04-25,2023-03-31,$0.92,$0.87
7,2023-01-31,2022-12-31,$1.05,$1.05
8,2022-10-25,2022-09-30,$1.09,$0.98
9,2022-07-26,2022-06-30,$1.05,$1.02
10,2022-04-26,2022-03-31,$1.02,$1.14
11,2022-01-25,2021-12-31,$1.06,$1.11
12,2021-10-26,2021-09-30,$1.02,$0.97
13,2021-07-27,2021-06-30,$1.16,$1.21
14,2021-04-27,2021-03-31,$1.02,$1.32
15,2021-01-26,2020-12-31,$0.96,$1.22
16,2020-10-27,2020-09-30,$0.81,$1.11
17,2020-07-28,2020-06-30,$0.73,$0.73
18,2020-04-28,2020-03-31,$0.69,$0.90
19,2020-01-28,2019-12-31,$0.90,$0.99
20,2019-10-29,2019-09-30,--,$0.94
21,2019-07-30,2019-06-30,$0.92,$0.85
22,2019-04-30,2019-03-31,$0.82,$0.92
23,2019-01-29,2018-12-31,$0.83,$0.89
24,2018-10-30,2018-09-30,$0.86,$0.90
25,2018-07-31,2018-06-30,$0.82,$0.78
26,2018-04-24,2018-03-31,$0.82,$0.82
27,2018-01-30,2017-12-31,$0.69,$0.71
28,2017-10-31,2017-09-30,$0.69,$0.72
29,2017-07-25,2017-06-30,$0.67,$0.66
30,2017-04-25,2017-03-31,$0.66,$0.64
31,2017-01-31,2016-12-31,$0.67,$0.70
32,2016-10-25,2016-09-30,$0.64,$0.70
33,2016-07-26,2016-06-30,$0.62,$0.62
34,2016-04-26,2016-03-31,$0.59,$0.57
35,2016-02-04,2015-12-31,$0.55,$0.52
36,2015-10-27,2015-09-30,$0.61,$0.62
37,2015-07-28,2015-06-30,--,$0.65
38,2015-04-28,2015-03-31,--,$0.50
39,2015-01-27,2014-12-31,--,$0.55
