,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-0.82,$-1.01
1,2024-08-14,2024-06-30,$0.18,$-0.79
2,2024-05-08,2024-03-31,$-0.84,$-0.83
3,2024-03-07,2023-12-31,$-1.06,$-1.01
4,2023-11-13,2023-09-30,$-1.25,$-1.04
5,2023-08-03,2023-06-30,$-1.43,$-1.43
6,2023-05-12,2023-03-31,$-1.37,$-1.33
7,2023-03-30,2022-12-31,$-1.53,$-1.19
8,2022-11-03,2022-09-30,$-1.45,$-1.32
9,2022-08-08,2022-06-30,$-1.44,$-1.33
10,2022-05-09,2022-03-31,$-1.65,$-1.53
11,2022-03-29,2021-12-31,$-1.58,$-1.50
12,2021-11-04,2021-09-30,$-1.34,$-1.32
13,2021-08-09,2021-06-30,$-1.21,$-1.16
14,2021-05-06,2021-03-31,$-0.98,$-0.95
15,2021-03-30,2020-12-31,$-0.74,$-0.79
16,2020-11-05,2020-09-30,$-0.69,$-0.66
17,2020-08-06,2020-06-30,$-0.65,$-0.62
18,2020-05-07,2020-03-31,$-0.56,$-0.58
19,2020-03-26,2019-12-31,$-0.44,$-0.49
20,2019-11-07,2019-09-30,$-1.09,$-2.41
