,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-0.28,$-0.32
1,2024-08-02,2024-06-30,$-0.27,$-0.28
2,2024-05-03,2024-03-31,$-0.18,$-0.23
3,2024-02-02,2023-12-31,$-0.14,$0.01
4,2023-11-03,2023-09-30,$-0.12,$-0.14
5,2023-08-04,2023-06-30,$-0.07,$-0.10
6,2023-05-05,2023-03-31,--,$-0.09
7,2023-02-03,2022-12-31,$-0.15,$-0.16
8,2022-11-04,2022-09-30,$-0.11,$-0.25
9,2022-08-05,2022-06-30,$-0.08,$-0.03
10,2022-05-06,2022-03-31,$-0.05,$-0.16
11,2022-02-28,2021-12-31,$-0.06,$-0.12
12,2021-11-05,2021-09-30,$-0.18,$-0.21
13,2021-08-05,2021-06-30,$-0.10,$-0.13
