Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,60.04200,42.98000,17.06200,16.87400,16.87400,0.18800,-0.12500,0.06300,0.02300,0.04000,0.04000,0.03600,1.52100,0.18800,12.40200,12.66300,0.00000,0.00000,1.57640,0.17220,0.20800,28.41680,0.31310,0.31310,0.10490,0.06000,0.29260,1.05390,1.81260,49.65130,0.03480,0.15900,0.01950,0.02880,9.21070,-0.4,-0.4876
2021-12-31,60.70200,43.89500,16.80700,15.83600,15.83600,0.97100,-0.15000,0.82100,0.29300,0.52800,0.52800,0.47600,2.22500,0.97100,12.28300,12.76800,0.04000,0.04000,1.46170,0.11880,0.13480,27.68770,1.59960,1.59960,1.35250,0.78420,0.32500,1.32630,2.06840,43.51140,0.47770,2.20870,0.28270,0.42100,8.99080,0.7463,0.6588
2021-09-30,63.74100,46.10200,17.63900,14.97000,14.97000,2.66900,-0.11500,2.55400,0.53500,2.01900,2.01900,1.84300,3.91800,2.66900,12.27800,12.65900,0.15000,0.15000,1.59900,0.15400,0.18200,27.67290,4.18730,4.18730,4.00680,2.89140,0.34720,1.58670,1.89230,47.56200,1.84830,9.11390,1.09980,1.56360,8.89710,-0.82440,-0.89140
2021-06-30,64.54900,48.17600,16.37300,15.26400,15.26400,1.10900,6.76400,7.87300,1.09300,6.78000,6.78000,6.18900,2.33100,1.10900,12.14200,12.57800,0.51000,0.50000,1.31860,0.10010,0.11120,25.36520,1.71810,1.71810,12.19690,9.58810,0.36290,1.91710,2.23320,40.30050,6.35190,35.34560,3.81220,5.71610,8.69330,0.6593,0.5861
2021-03-31,62.41300,46.65900,15.75400,15.02500,15.02500,0.72900,0.19700,0.92600,0.30100,0.62500,0.62500,0.56900,1.97300,0.72900,12.25200,12.78500,0.05000,0.04000,1.29840,0.16780,0.22860,25.24150,1.16800,1.16800,1.48370,0.91170,0.33900,1.74590,2.86340,31.43140,0.62790,5.38980,0.33940,0.52260,8.11980,-0.1611,-0.1982
2020-12-31,57.16500,42.78500,14.38000,13.86800,13.86800,0.51200,-0.15000,0.36200,-0.09900,0.46100,0.46100,0.41900,1.69800,0.51200,12.12000,12.57400,0.03000,0.03000,1.30560,0.17490,0.23070,25.15530,0.89570,0.89570,0.63330,0.73300,0.31740,1.69960,2.66630,33.75490,0.46950,4.68590,0.25600,0.38740,8.02570,0.2388,0.2058
2020-09-30,57.87800,44.54500,13.33300,12.43700,12.43700,0.89600,-0.16900,0.72700,0.20900,0.51800,0.51800,0.47600,1.89500,0.89600,11.93500,12.27900,0.04000,0.04000,1.33410,0.17860,0.22180,23.03640,1.54810,1.54810,1.25610,0.82240,0.35280,1.80390,2.58000,34.88320,0.58250,4.72630,0.31580,0.47850,7.45050,0.35170,0.27050
2020-06-30,54.42300,40.95500,13.46800,13.12500,13.12500,0.34300,-0.23400,0.10900,0.16500,-0.05600,-0.05600,-0.06000,1.36100,0.34300,11.84100,12.17100,-0.01000,0.00000,1.52210,0.22180,0.31550,24.74690,0.63030,0.63030,0.20030,-0.11020,0.33860,1.70200,2.36190,38.10480,-0.06380,-0.59610,-0.03480,-0.04960,7.35870,0.6884,0.6457
2020-03-31,59.04100,45.21100,13.83000,13.47900,13.47900,0.35100,-0.34300,0.00800,0.02000,-0.01200,-0.01200,-0.01200,1.32600,0.35100,11.87200,11.87200,0.00000,0.00000,1.77400,0.25420,0.34090,23.42440,0.59450,0.59450,0.01350,-0.02030,0.37260,1.66780,2.22290,40.48710,-0.01370,-0.13850,-0.00760,-0.01020,7.33830,0.4192,0.3621
2019-12-31,66.65700,52.58200,14.07500,13.27000,13.27000,0.80500,-0.43300,0.37200,0.10900,0.26300,0.26300,0.24500,1.73800,0.80500,11.79700,12.19900,0.02000,0.02000,1.93900,0.29220,0.41280,21.11560,1.20770,1.20770,0.55810,0.36760,0.42080,1.78850,2.84420,31.64320,0.31210,3.79290,0.16600,0.22090,7.13500,0.6376,0.5653
2019-09-30,55.68100,41.84700,13.83400,12.55300,12.55300,1.28100,-0.42200,0.85900,0.27900,0.58000,0.58000,0.54000,2.10600,1.28100,11.77700,12.21600,0.05000,0.04000,2.26910,0.32620,0.48400,24.84510,2.30060,2.30060,1.54270,0.96980,0.35040,1.44090,2.15070,41.84730,0.69190,9.41250,0.36490,0.46620,7.11020,0.15000,0.04480
2019-06-30,64.81200,48.93600,15.87600,13.51200,13.51200,2.36400,-0.44700,1.91700,0.70100,1.21600,1.21600,1.13800,3.22600,2.36400,11.53300,12.02200,0.09000,0.09000,2.20980,0.33230,0.49770,24.49550,3.64750,3.64750,2.95780,1.75580,0.41950,1.85050,2.12100,42.43240,1.49200,26.15050,0.78710,0.99620,6.93460,0.0661,-0.0382
2019-03-31,59.29000,45.86700,13.42300,12.31600,12.31600,1.10700,-0.40300,0.70400,0.23800,0.46600,0.46600,0.43300,1.76000,1.10700,11.66600,12.14500,0.04000,0.04000,2.12570,0.34130,0.51820,22.63960,1.86710,1.86710,1.18740,0.73030,0.38200,1.64810,2.23130,40.33530,0.58120,16.24260,0.30020,0.38280,6.83200,0.0317,-0.0114
2018-12-31,60.84100,47.16400,13.67700,11.57500,11.57500,2.10200,-0.37400,1.72800,0.46300,1.26500,1.26500,1.17400,2.88700,2.10200,11.49200,11.96600,0.10000,0.10000,2.03570,0.34080,0.51710,22.47990,3.45490,3.45490,2.84020,1.92960,0.42090,2.02280,1.99110,45.20040,1.74210,28.24300,0.87520,1.14840,6.31750,-0.3257,-0.3711
2018-09-30,43.37500,33.65300,9.72200,8.29000,8.29000,1.43200,-0.16500,1.26700,0.47100,0.79600,0.79600,0.73800,1.97000,1.43200,11.23600,11.77400,0.07000,0.06000,1.60810,0.22720,0.31140,22.41380,3.30140,3.30140,2.92100,1.70140,0.35820,1.63870,1.77280,50.76730,1.16000,14.40980,0.65730,0.89640,6.03810,-0.49790,-0.55280
2018-06-30,43.92600,32.97300,10.95300,9.09700,9.09700,1.85600,-0.17600,1.68000,0.92300,0.75700,0.75700,0.70400,2.41600,1.85600,10.84000,11.27700,0.06000,0.06000,1.25130,0.13390,0.17560,24.93510,4.22530,4.22530,3.82460,1.60270,0.46010,2.14810,2.74090,32.83570,1.32730,18.04530,0.79290,1.14960,5.09800,1.1354,1.0961
2018-03-31,43.67300,32.50000,11.17300,9.28600,9.28600,1.88700,-0.19300,1.69400,0.55800,1.13600,1.13600,1.05000,2.36800,1.88700,11.02000,11.51900,0.10000,0.09000,1.72250,0.27180,0.39450,25.58330,4.32080,4.32080,3.87880,2.40420,0.42580,2.30820,2.03200,44.29210,2.01890,36.38690,1.10750,1.47020,5.03690,-0.1662,-0.19
2017-12-31,36.13500,27.90400,8.23100,6.02300,6.02300,2.20800,-0.11700,2.09100,0.58100,1.51000,1.51000,1.39800,2.54000,2.20800,10.70200,11.07400,0.13000,0.13000,1.28930,0.18940,0.26180,22.77850,6.11040,6.11040,5.78660,3.86880,0.46360,2.50010,2.18400,41.20800,3.56210,239.68360,1.93730,2.88740,3.91680,0.1045,0.0944
2017-09-30,26.27300,20.12400,6.14900,5.16600,5.16600,0.98300,-0.06600,0.91700,0.35400,0.56300,0.56300,0.51900,1.20700,0.98300,10.46800,10.84900,0.05000,0.05000,1.22470,0.11150,0.14710,23.40430,3.74150,3.74150,3.49030,1.97540,0.47260,2.18000,2.42280,37.14690,1.69860,38.88120,1.01270,1.50920,3.16620,-0.06770,-0.06800
2017-06-30,26.45500,20.78400,5.67100,4.66200,4.66200,1.00900,-0.04800,0.96100,0.36500,0.59600,0.59600,0.43600,1.18000,1.00900,9.44900,9.53700,0.05000,0.05000,1.12370,0.10380,0.13790,21.43640,3.81400,3.81400,3.63260,1.64810,0.46300,2.70730,1.93980,46.39650,1.84960,191.64050,1.04310,1.65760,3.07840,-0.0736,-0.0868
2017-03-31,24.65300,19.07300,5.58000,4.08100,4.08100,1.49900,-0.06200,1.43700,0.54700,0.89000,0.89000,0.85300,1.75300,1.49900,10.36900,10.46500,0.08000,0.08000,1.17690,0.11910,0.16000,22.63420,6.08040,6.08040,5.82890,3.46000,0.47170,2.95020,2.31010,38.96000,3.08190,178.35650,1.70290,2.71470,2.66920,0.1972,0.1862
2016-12-31,33.39800,26.33000,7.06800,4.79200,4.79200,2.27600,-0.05000,2.22600,0.89700,1.32900,1.32900,1.27800,2.42400,2.27600,10.04300,10.04300,0.13000,0.13000,1.09060,0.12850,0.17310,21.16290,6.81480,6.81480,6.66510,3.82660,0.57640,4.51630,2.00160,44.96500,4.77560,-203.83420,2.29370,4.16180,2.58060,0.5013,0.5006
2016-09-30,9.47200,7.45200,2.02000,1.45400,1.45400,0.56600,,0.56600,0.21400,0.35200,0.35200,0.35200,0.57900,0.56600,7.03400,7.03400,0.05000,0.05000,2.22590,,,21.32600,5.97550,5.97550,5.97550,3.71620,0.97200,3.10590,1.86510,48.25580,6.46970,6.49940,3.61230,6.46970,0.77350,-0.35330,-0.35330
2016-06-30,8.39280,6.34690,2.04590,1.35470,1.35470,0.69120,-0.00060,0.69060,0.26060,0.43000,0.43000,0.43000,0.70520,0.69120,7.03400,7.03400,0.07000,0.07000,1.94760,,,24.37710,8.23570,8.23570,8.22820,5.12310,0.82600,2.41600,4.57870,19.65610,8.44900,8.49400,4.23160,8.44900,0.72350,0.1402,0.1403
2016-03-31,12.76000,9.91900,2.84100,1.60000,1.60000,1.24100,0.00100,1.24200,0.46800,0.77400,0.77400,0.77400,1.25500,1.24100,7.03400,7.03400,0.11000,0.11000,1.75740,,,22.26490,9.72570,9.72570,9.73350,6.06580,1.20770,3.77320,3.64950,24.66090,16.61390,16.71560,7.32570,16.61390,0.66230,-0.2331,-0.2333
2015-12-31,8.62600,6.73500,1.89100,1.28400,1.28400,0.60700,0.00100,0.60800,0.22900,0.37900,0.37900,0.37900,0.62680,0.60700,7.03400,7.03400,0.05000,0.05000,1.64060,,,21.92210,7.03690,7.03690,7.04850,4.39370,0.89440,2.81110,6.14130,14.65490,9.75550,9.83150,3.92960,9.75550,0.55230,-0.3274,-0.3275
2015-09-30,6.23720,4.80310,1.43410,1.18230,1.18230,0.25180,0.00060,0.25240,0.09540,0.15700,0.15700,0.15700,0.26500,0.25180,7.03400,7.03400,0.02000,0.02000,1.62400,,,22.99240,4.03700,4.03700,4.04710,2.51770,0.50230,2.08700,4.89380,18.39070,3.19650,3.21810,1.26450,3.19650,0.69840,0.62520,0.62520
2015-06-30,7.75630,5.85840,1.89790,1.43080,1.43080,0.46710,0.00090,0.46790,0.17650,0.29150,0.29150,0.29150,0.48120,0.46710,7.03400,7.03400,0.04000,0.04000,1.99780,,,24.46900,6.02170,6.02170,6.03300,3.75800,0.83560,2.08560,3.65470,24.62590,6.11920,6.17280,3.14000,6.12930,0.67610,-0.0233,-0.0233
2015-03-31,6.98950,5.11310,1.87640,1.18480,1.18480,0.69160,0.00130,0.69290,0.26090,0.43200,0.43200,0.43200,0.70670,0.69160,7.03400,7.03400,0.06000,0.06000,1.88710,,,26.84610,9.89500,9.89500,9.91290,6.18020,0.75980,2.18620,2.99680,30.03220,9.67640,9.75240,4.69570,9.67640,0.63460,-0.1851,-0.1859
2014-12-31,6.92510,4.83830,2.08690,1.31010,1.31010,0.77680,0.00110,0.77790,0.29350,0.48440,0.48440,0.48440,0.79190,0.77680,7.03370,7.03370,0.07000,0.07000,1.80530,,,30.13440,11.21680,11.21680,11.23290,6.99500,0.79660,2.36000,9.23090,9.74980,11.99050,12.12440,5.57240,12.01390,0.57320,0.3259,0.3251
2014-09-30,9.08370,6.99710,2.08660,1.34360,1.34360,0.74300,0.00110,0.74410,0.28010,0.46400,0.46400,0.46400,0.75740,0.74300,7.03400,7.03400,0.07000,0.07000,1.87830,,,22.97040,8.17950,8.17950,8.19110,5.10760,0.88490,3.54410,3.20610,28.07180,9.36460,9.43850,4.51960,9.36460,0.70440,-0.66490,-0.67160
2014-06-30,8.95530,6.97220,1.98310,1.33690,1.33690,0.64620,0.00110,0.64730,0.24480,0.40250,0.40250,0.40260,0.66310,0.64620,7.03400,7.03400,0.06000,0.06000,1.45530,,,22.14400,7.21560,7.21560,7.22830,4.49510,0.64810,2.45830,8.96280,10.04150,8.94880,9.04690,2.91320,8.96450,0.63840,0.6167,0.6099
2014-03-31,6.54950,4.91290,1.63660,1.13230,1.13230,0.50430,0.00160,0.50590,0.19120,0.31470,0.31470,0.31470,0.51880,0.50430,7.03370,7.03370,0.04000,0.04000,1.75410,,,24.98860,7.70040,7.70040,7.72450,4.80460,0.71180,2.20000,4.56180,19.72900,7.69770,7.78160,3.41970,7.69770,0.58120,-0.2178,-0.2192
2013-12-31,9.83540,7.75580,2.07970,1.31470,1.31460,0.76500,0.00210,0.76710,0.28980,0.47730,0.47730,0.47730,0.77920,0.76500,7.03400,7.03400,0.07000,0.07000,1.51950,,,21.14450,7.77800,7.77800,7.79920,4.85290,0.93020,3.15760,8.78780,10.24150,12.64970,12.80970,4.51400,12.64970,0.53640,0.1322,0.1317
2013-09-30,8.49320,6.39780,2.09540,1.41220,1.41220,0.68320,0.00120,0.68440,0.25860,0.42580,0.42580,0.42580,0.69740,0.68320,7.03400,7.03400,0.06000,0.06000,1.85620,,,24.67170,8.04410,8.04410,8.05830,5.01310,0.65580,2.75110,5.64220,15.95130,6.96910,7.02680,3.28760,6.96910,0.86860,0.34450,0.34390
2013-06-30,16.68710,12.97970,3.70740,1.97600,1.97600,1.73140,0.00400,1.73540,0.65500,1.08040,1.08040,1.08040,1.74560,1.73140,7.03400,7.03400,0.15000,0.15000,2.00970,,,22.21730,10.37570,10.37570,10.39970,6.47420,1.50980,6.49690,7.27300,12.37460,19.00810,19.18770,9.77490,19.00810,0.80800,-0.041,-0.0409
2013-03-31,6.58070,4.96990,1.61080,1.21050,1.21050,0.40030,0.00190,0.40220,0.15230,0.24990,0.24990,0.24990,0.41450,0.40030,7.03400,7.03400,0.04000,0.04000,1.49190,,,24.47710,6.08300,6.08300,6.11150,3.79730,0.49310,1.72110,5.65390,15.91820,5.42840,5.49560,1.87240,5.42840,0.65440,0.0649,0.0649
2012-12-31,6.44570,4.92920,1.51650,1.31960,1.31950,0.19700,0.00510,0.20200,0.07690,0.12520,0.12520,0.12520,0.21170,0.19700,7.03400,7.03400,0.02000,0.02000,1.68390,,,23.52790,3.05580,3.05580,3.13410,1.94170,0.62850,1.83820,8.87400,10.14200,2.87490,2.91460,1.22040,2.87490,0.61890,-0.0571,-0.0572
2012-09-30,6.51310,5.11540,1.39770,1.15530,1.15530,0.24240,0.00460,0.24700,0.09520,0.15180,0.15180,0.15180,0.25720,0.24240,7.03400,7.03400,0.02000,0.02000,2.00780,,,21.45960,3.72210,3.72210,3.79270,2.33130,0.39480,1.98970,2.65810,33.85920,1.79720,1.81060,0.92040,1.79720,1.20110,0.55350,0.55020
2012-06-30,6.04700,4.54000,1.50700,1.24000,1.24000,0.26700,-0.00240,0.32000,0.12000,0.20000,0.18900,0.18900,0.26960,0.26700,9.45600,9.45600,0.02000,0.02000,4.09780,,,25.13640,4.41540,4.41540,5.29190,3.12550,0.55620,1.91440,4.16300,21.61880,2.27800,2.29630,1.73830,2.27800,1.17950,-0.0365,-0.042
2012-03-31,5.11950,3.86240,1.25700,1.14280,1.14290,0.11420,0.00510,0.11930,0.04560,0.07370,0.07370,0.07370,0.12670,0.11420,7.03400,7.03400,0.01000,0.01000,2.94990,,,24.55410,2.23130,2.23130,2.33070,1.43930,0.42310,1.67930,2.26530,39.73050,0.91010,0.91530,0.60900,0.90970,,0.0233,0.0231
2011-12-31,4.98230,3.74860,1.23360,1.20980,1.20980,0.02390,0.00340,0.02730,0.01190,0.01540,0.01540,0.01540,0.03620,0.02390,7.03400,7.03400,0.01000,0.01000,3.96170,,,24.76060,0.47910,0.47910,0.54750,0.30900,0.46830,2.07110,3.69060,24.38660,0.19210,0.19340,0.14470,0.19170,,0.0329,0.0322
2011-09-30,6.30790,4.78800,1.51990,1.14750,1.14750,0.37240,0.00390,0.37630,0.14280,0.23350,0.23350,0.23350,0.38500,0.37240,7.03400,7.03400,0.03000,0.03000,3.31610,,,24.09510,5.90380,5.90380,5.96530,3.70170,0.53230,1.93850,3.13820,28.67850,2.79440,2.81320,1.97040,2.78970,,-0.01650,-0.01650
2011-06-30,6.71900,8.84590,-2.12690,2.26640,2.26640,6.71900,0.01160,6.71900,0.24130,6.71900,0.29800,0.29800,-4.38320,6.71900,5.96000,5.96000,0.05000,0.05000,3.74390,,,100.00000,-65.38550,100.00000,100.00000,4.43520,0.61140,3.86280,5.20850,17.27940,3.67180,3.69270,2.71160,3.66540,1.15580,-0.0462,-0.0493
2011-03-31,4.76500,3.60000,1.16500,1.02000,1.02000,0.14500,0.00400,0.14000,0.05000,0.09000,0.09200,0.09200,0.14500,0.14500,7.03400,7.03400,0.01000,0.01000,3.18770,,,24.34420,3.04300,3.04300,2.93810,1.93070,0.42360,1.56520,5.35390,16.81010,1.17560,1.18560,0.81780,1.17500,,0.1905,0.1902
2010-12-31,5.26400,,5.26400,,,5.26400,,5.26400,,5.26400,0.08200,0.08200,5.26400,5.26400,7.03400,7.03400,0.01000,0.01000,,,,100.00000,100.00000,100.00000,100.00000,1.55780,,,,,,,,,,-0.1251,-0.1248
2010-09-30,4.85400,3.57000,1.28400,1.07000,1.07000,0.21400,0.00600,0.21000,0.08000,0.13000,0.13200,0.13200,0.22400,0.21400,7.03400,7.03400,0.02000,0.02000,3.61650,,,26.37000,4.40870,4.40870,4.32630,2.71940,0.46410,2.05170,4.62290,19.46850,1.72640,1.73910,1.26200,1.72320,,0.12510,0.12480
2010-06-30,6.07600,8.97000,-2.89400,2.27000,2.27000,-5.16400,0.00400,-5.45000,0.25000,-5.70000,0.19800,0.19800,-5.15400,-5.16400,6.59000,6.59000,0.03000,0.03000,4.26940,,,-53.16000,-84.99010,-84.99010,-89.69720,3.25870,0.62450,4.92860,5.14920,17.47860,2.63440,2.65770,2.03490,2.62950,,0.0542,0.054
2010-03-31,4.09500,2.92000,1.17500,1.07000,1.07000,0.10500,0.00200,0.10000,0.04000,0.06000,0.06600,0.06600,0.16500,0.10500,7.03400,7.03400,0.01000,0.01000,4.10670,,,28.57140,2.56410,2.56410,2.44200,1.61170,0.42700,1.26960,4.50000,20.00000,0.90210,0.91030,0.68820,0.90040,,0.0384,0.037
2009-12-31,6.12200,,6.12200,,,6.12200,,6.12000,0.00000,6.12000,0.22100,0.22100,6.10200,6.12200,7.03400,7.03400,0.03000,0.03000,,,,99.96730,100.00000,100.00000,99.96730,3.60990,,,,,,,,,,-0.0512,-0.0503
2009-09-30,3.66300,2.77000,0.89300,0.96000,0.96000,-0.06700,0.00400,-0.11000,-0.04000,-0.07000,-0.07100,-0.07100,-0.04700,-0.06700,7.03400,7.03400,-0.01000,-0.01000,3.00900,,,24.29700,-1.82910,-1.82910,-3.00300,-1.93830,0.35320,0.90520,5.15920,17.44470,-1.00910,-1.02160,-0.68470,-1.00850,,0.05120,0.05030
2009-06-30,5.27000,-13.87000,19.14000,-3.46000,-3.46000,22.60000,-0.06000,22.32000,-0.31000,22.63000,0.00900,0.00900,22.51000,22.60000,7.03300,7.03300,0.00000,0.00000,,,,359.01330,428.84250,428.84250,423.52940,0.17080,,,,,,,,,,-0.1976,-0.1963
2009-03-31,5.16300,3.98000,1.18300,1.05000,1.05000,0.13300,0.01000,0.13000,0.05000,0.08000,0.08300,0.08300,0.16300,0.13300,7.03400,7.03400,0.01000,0.01000,3.03950,,,22.85490,2.57600,2.57600,2.51790,1.60760,0.49640,1.15700,5.32270,16.90880,1.16970,1.18910,0.79810,1.16740,,0.1976,0.1963
