Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,89.75600,11.33400,78.42200,46.91900,53.49900,24.92300,24.92300,5.03500,19.88800,19.88800,19.88800,25.96600,25.96600,0.76000,0.76000,0.14730,0.56020,34.48830,27.52090,0.01150,2.65020,2.98470,0.31600,2.25970,28.90080,0.8695,0.8749
2018-06-30,88.88800,10.69600,78.19200,44.01000,50.69400,27.49800,27.49800,5.53400,21.96400,21.96400,21.96400,25.95800,25.95800,0.84000,0.84000,0.14930,0.54990,37.47600,29.93390,0.01160,2.96700,3.34730,0.34750,2.52390,28.51060,1.364,1.2172
2018-03-31,83.04500,8.70600,74.33900,42.91500,49.34300,24.99600,24.99600,5.88000,19.11600,19.11600,19.11600,25.95000,25.95000,0.73000,0.73000,0.15200,0.66990,35.42870,27.09450,0.01170,2.63450,2.98000,0.31590,2.23390,27.95640,1.32060,0.85430
2017-12-31,81.85600,7.37100,74.48500,44.26100,50.93500,23.55000,23.55000,5.55600,17.99400,17.99400,17.47400,25.92600,25.92600,0.68000,0.68000,0.15200,0.47790,33.23320,24.65890,0.01200,2.50430,2.83460,0.30560,2.12350,27.70320,1.5866,1.6897
2017-09-30,80.02200,7.20100,72.82100,39.51500,46.08000,26.74100,26.74100,9.55900,17.18200,17.18200,17.18200,25.93600,25.93600,0.66000,0.66000,0.15390,0.62770,37.55710,24.13170,0.01230,2.41830,2.74170,0.29590,2.04610,27.39420,1.578,1.2278
2017-06-30,76.53400,6.53700,69.99700,37.54700,43.84300,26.15400,26.15400,9.48500,16.66900,16.66900,16.66900,25.92700,25.92700,0.64000,0.64000,0.15600,0.62330,38.88550,24.78330,0.01180,2.38400,2.70880,0.29310,2.01220,26.95980,0.9004,-0.0311
2017-03-31,72.67900,5.64500,67.03400,36.43900,42.11900,24.91500,24.91500,8.70900,16.20600,16.20600,16.20600,25.90300,25.90300,0.62000,0.62000,0.17370,0.61810,37.73060,24.54190,0.01200,2.36260,2.69210,0.29460,1.95210,26.45940,1.32330,0.84060
2016-12-31,71.08000,5.34100,65.73900,36.94000,42.50300,23.23600,23.23600,8.01100,15.22500,15.22500,15.22500,25.87900,25.87900,0.58000,0.58000,0.16520,0.63190,35.74940,23.42420,0.01180,2.26340,2.58690,0.27750,1.88960,25.99510,1.2436,0.8882
2016-09-30,70.96500,5.60600,65.35900,37.64200,43.21200,22.14700,22.14700,7.88300,14.26400,14.26400,14.26400,25.86700,25.86700,0.55000,0.55000,0.15560,0.50660,34.99180,22.53680,0.01160,2.12810,2.43410,0.26180,1.79700,25.91170,0.7555,0.5676
2016-06-30,70.23400,5.64400,64.59000,36.63900,42.08300,22.50700,22.50700,8.02800,14.47900,14.47900,14.47900,25.85300,25.85300,0.56000,0.56000,0.15730,0.49790,35.98760,23.15120,0.01160,2.18800,2.50780,0.26910,1.84390,25.58700,0.7977,0.1821
2016-03-31,68.42600,5.51000,62.91600,36.57900,41.68000,21.23600,21.23600,7.41800,13.81800,13.81800,13.81800,25.92400,25.92400,0.53000,0.53000,0.16410,0.47620,34.28420,22.30830,0.01180,2.12590,2.44370,0.26340,1.77710,25.14500,0.99240,0.72750
2015-12-31,68.91900,4.80600,64.11300,36.80600,41.74400,22.36900,22.36900,7.95200,14.41700,14.41700,14.41700,26.17300,26.17300,0.54000,0.54000,0.15280,0.54250,34.89000,22.48690,0.01240,2.23850,2.57730,0.27790,1.89650,24.74460,1.1462,0.2197
2015-09-30,67.95300,4.61200,63.34100,37.20200,42.06000,21.28100,21.28100,7.35300,13.92800,13.92800,13.92800,26.16500,26.16500,0.53000,0.53000,0.15400,0.62550,34.13210,22.33880,0.01220,2.17890,2.51230,0.27280,1.84340,24.50810,1.039,0.7242
2015-06-30,67.74500,4.54900,63.19600,34.65600,39.05200,24.14400,24.14400,8.51400,15.63000,15.63000,15.63000,26.21300,26.21300,0.59000,0.59000,0.15540,0.59910,38.70160,25.05410,0.01240,2.47450,2.85920,0.31170,2.08990,21.91980,0.9848,0.3295
2015-03-31,63.38300,4.19600,59.18700,34.33000,38.41800,20.76900,20.76900,7.25800,13.51100,13.51100,13.51100,26.25800,26.25800,0.51000,0.51000,0.15700,0.50670,35.30340,22.96620,0.01210,2.16350,2.50510,0.27790,1.82390,23.80130,0.67400,0.39030
2014-12-31,65.07300,4.35800,60.71500,37.38700,41.17000,19.54500,19.54500,4.54900,14.99600,14.99600,14.99600,26.43500,26.43500,0.61910,0.61910,0.15760,0.58720,31.76240,24.36990,0.01270,2.44050,2.83420,0.31050,2.05570,23.40940,0.708,0.1335
2014-09-30,64.54400,4.44200,60.10200,35.28800,38.85900,21.24300,21.24300,6.29600,14.94700,14.94700,14.94700,26.26300,26.26300,0.56000,0.56000,0.16010,0.55000,36.06870,25.37860,0.01220,2.47860,2.88860,0.31010,2.08180,22.97430,1.2454,0.9071
2014-06-30,64.07100,4.68800,59.38300,33.67700,36.96700,22.41600,22.41600,7.92200,14.49400,14.49400,14.49400,29.13460,29.13460,0.49090,0.49090,0.16630,0.78840,39.43700,25.49970,0.01150,2.43920,2.85080,0.29430,2.03370,22.63180,0.2809,0.0994
2014-03-31,62.75300,4.73700,58.01600,33.52800,36.77700,21.23900,21.23900,7.60700,13.63200,13.63200,13.63200,26.74870,26.74870,0.50000,0.50000,0.16550,0.69720,37.12330,23.82720,0.01200,2.28500,2.67020,0.28560,1.90680,22.28600,0.50260,0.64590
2013-12-31,62.11500,5.09600,57.01900,34.42100,37.73100,19.28800,19.28800,5.57200,13.71600,13.71600,13.71600,26.77900,26.78000,0.52090,0.52090,0.16670,0.73670,33.32530,23.69810,0.01230,2.34310,2.74850,0.29040,1.95250,21.87900,0.6891,0.6033
2013-09-30,67.12400,5.80800,61.31600,34.76500,38.01100,23.30500,23.30500,8.40900,14.89600,14.89600,14.89600,26.80260,26.80370,0.54550,0.54550,0.16850,0.58570,37.75010,24.12890,0.01330,2.57610,3.03010,0.32030,2.14200,21.61260,1.0137,0.5574
2013-06-30,64.73200,5.74000,58.99200,33.76300,37.03700,21.95500,21.95500,8.01300,13.94200,13.94200,13.94200,26.80480,26.80590,0.50910,0.50910,0.17080,0.56170,38.05090,24.16330,0.01240,2.45560,2.89950,0.30060,2.03610,21.17670,0.8231,0.6642
2013-03-31,62.82600,6.12400,56.70200,34.08200,37.30700,19.39500,19.39500,6.99100,12.40400,12.40400,12.40400,26.75420,26.75640,0.45450,0.45450,0.18270,0.42560,34.66800,22.17180,0.01230,2.18240,2.57800,0.27210,1.78380,21.20550,0.72450,0.49010
2012-12-31,66.04700,6.96400,59.08300,37.21700,40.51000,18.57300,18.57300,6.22700,12.34600,12.34600,12.51800,26.69370,26.70470,0.45450,0.45450,0.18850,0.53520,31.86310,21.47540,0.01280,2.21000,2.62040,0.27130,1.79330,20.94910,1.2952,1.2977
2012-09-30,65.88500,7.67300,58.21200,34.04800,37.84300,20.36900,20.36900,7.36400,13.00500,13.00500,12.83300,26.70690,26.71790,0.48180,0.48180,0.22050,0.52970,35.38620,22.29420,0.01280,2.34890,2.79150,0.28980,1.83090,20.73130,0.7749,0.4955
2012-06-30,65.52100,7.75600,57.76500,34.83000,38.63300,19.13200,19.13200,6.56500,12.56700,12.56700,12.56700,26.69040,26.70140,0.46360,0.46360,0.22250,0.53320,34.34210,22.55790,0.01240,2.31750,2.76730,0.28010,1.80180,20.30760,0.7971,0.6044
2012-03-31,65.82400,7.91600,57.90800,35.99100,40.30200,17.60600,17.60600,5.89100,11.71500,11.71500,11.71500,26.68490,26.69810,0.43640,0.43640,0.19580,0.51380,31.63470,21.04970,0.01270,2.20250,2.64200,0.26720,1.77120,19.93150,0.62260,0.81870
2011-12-31,66.11900,8.52400,57.59500,35.99100,40.39100,17.20400,17.20400,6.02200,11.18200,11.18200,11.18200,26.66180,26.67170,0.40910,0.40910,0.19490,0.48110,29.66670,19.28230,0.01330,2.13430,2.56330,0.25560,1.71830,19.67000,1.3833,1.396
2011-09-30,66.81600,9.96000,56.85600,33.75800,38.40800,18.44800,18.44800,6.90800,11.54000,11.54000,11.54000,26.63430,26.64530,0.42730,0.42730,0.19690,0.51790,33.18220,20.75690,0.01290,2.23260,2.69070,0.26800,1.79290,19.40650,0.3612,0.0735
2011-06-30,69.29700,10.28900,59.00800,31.21500,36.01000,22.99800,22.99800,8.13300,14.86500,14.86500,14.86500,26.67940,26.69040,0.55450,0.55450,0.20010,0.50750,39.01870,25.22010,0.01350,2.94010,3.56240,0.34130,2.35180,18.98360,0.879,0.7612
2011-03-31,66.16300,10.35000,55.81300,35.86900,40.67400,15.13900,15.13900,4.53100,10.60800,10.60800,10.60800,26.69810,26.70800,0.39090,0.39090,0.19180,0.50680,28.23650,19.78550,0.01220,2.16280,2.64000,0.24040,1.74800,18.34590,2.04090,1.62840
2010-12-31,73.33900,11.76100,61.57800,38.50500,43.37900,18.19900,18.19900,5.63200,12.56700,12.56700,6.12700,26.65520,26.66290,0.21820,0.21820,0.19060,0.55610,31.30470,10.53930,0.01310,2.58380,3.16210,0.28270,2.09140,18.29170,4.8836,4.9015
2010-09-30,72.99200,13.05700,59.93500,38.21500,43.38800,16.54700,16.54700,5.34400,11.20300,11.20300,9.48200,26.67170,26.67940,0.35450,0.35450,0.17290,0.49790,30.44130,17.44390,0.01200,2.28440,2.20950,0.24720,1.55380,22.39850,-1.2341,-1.1914
2010-06-30,70.65200,13.80100,56.85100,40.14300,45.44700,11.40400,11.40400,3.60900,7.79500,7.79500,6.07800,26.71240,26.72120,0.22730,0.22730,0.16860,0.44330,22.33760,11.90530,0.01130,1.61080,1.55940,0.17200,1.09940,22.07390,-0.7574,-0.9275
2010-03-31,70.33400,14.51000,55.82400,36.13400,41.49800,14.32600,14.32600,4.64700,9.67900,9.67900,7.96800,26.63100,26.63760,0.30000,0.30000,0.16510,0.44160,27.85210,15.49110,0.01160,2.04280,1.97890,0.21770,1.39550,21.67480,1.28100,1.22680
2009-12-31,71.38500,15.83400,55.55100,41.47400,46.92400,8.62700,8.62700,2.40400,6.22300,6.22300,4.51700,26.57270,26.58040,0.17270,0.17270,0.16100,0.45510,18.28100,9.57170,0.01040,1.33720,1.29620,0.13700,0.91550,21.50360,-0.1845,-0.6153
2009-09-30,69.99700,17.69500,52.30200,38.01800,43.03900,9.26300,9.26300,2.53000,6.73300,6.73300,5.03200,26.58150,26.63320,0.19090,0.19090,0.16040,0.46090,20.21030,10.97900,0.01040,1.43340,1.39210,0.15260,0.98430,21.40440,4.803,4.4166
2009-06-30,73.33500,18.71700,54.61800,40.74800,45.83600,8.78200,8.78200,2.49900,6.28300,6.28300,4.58700,26.60350,26.64860,0.17270,0.17270,0.16160,0.49860,19.03710,9.94340,0.01020,1.35240,1.31480,0.13830,0.92600,21.17480,0.4513,-0.0127
2009-03-31,71.22500,19.95400,51.27100,41.46900,46.42500,4.84600,4.84600,-1.40500,6.25100,6.25100,4.93800,26.56500,26.61120,0.18180,0.18180,0.16220,0.72450,11.14380,11.35540,0.00950,1.34950,1.31360,0.13590,0.92330,21.10500,-2.38940,-2.48940
