,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.15,$-0.27
1,2024-08-08,2024-06-30,$-0.19,$-0.13
2,2024-05-07,2024-03-31,$-0.15,$-0.18
3,2024-03-13,2023-12-31,--,$-0.08
4,2023-11-08,2023-09-30,$-0.01,$0.00
5,2023-08-08,2023-06-30,$-0.02,$-0.01
6,2023-05-04,2023-03-31,$0.08,$-0.46
7,2023-02-23,2022-12-31,$0.08,$-0.15
8,2022-11-03,2022-09-30,$0.07,$0.01
9,2022-08-05,2022-06-30,$0.07,$0.05
10,2022-05-09,2022-03-31,$0.10,$0.07
11,2022-02-24,2021-12-31,$0.11,$-0.03
12,2021-11-08,2021-09-30,$0.20,$-0.26
13,2021-08-05,2021-06-30,$0.10,$-0.27
14,2021-05-04,2021-03-31,$0.12,$0.11
15,2021-02-24,2020-12-31,$0.16,$0.04
16,2020-11-05,2020-09-30,$0.11,$0.11
17,2020-08-03,2020-06-30,$0.11,$0.12
18,2020-05-04,2020-03-31,$0.09,$0.00
19,2020-03-04,2019-12-31,$0.21,$0.08
20,2019-11-01,2019-09-30,$0.23,$0.14
21,2019-08-02,2019-06-30,$0.22,$0.19
22,2019-05-07,2019-03-31,$0.19,$0.10
23,2019-03-07,2018-12-31,$0.22,$0.31
24,2018-11-08,2018-09-30,$0.17,$0.37
25,2018-08-09,2018-06-30,$0.10,$0.36
26,2018-05-11,2018-03-31,$0.13,$0.14
27,2018-03-14,2017-12-31,$0.30,$-0.23
28,2017-11-13,2017-09-30,$0.12,$-0.02
29,2017-08-14,2017-06-30,$0.06,$0.12
