,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.01,$0.12
1,2024-08-07,2024-06-30,$-0.01,$0.06
2,2024-05-08,2024-03-31,$0.09,$0.14
3,2024-02-26,2023-12-31,$0.17,$0.12
4,2023-11-20,2023-09-30,$0.09,$0.13
5,2023-08-09,2023-06-30,$0.09,$0.12
6,2023-05-11,2023-03-31,$0.10,$0.20
