,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-09,2024-08-31,$1.05,$1.18
1,2024-06-11,2024-05-31,$1.34,$1.35
2,2024-03-11,2024-02-29,$1.09,$1.12
3,2023-12-11,2023-11-30,$1.05,$1.05
4,2023-09-11,2023-08-31,$0.90,$0.95
5,2023-06-12,2023-05-31,$1.31,$1.35
6,2023-03-09,2023-02-28,$0.96,$0.96
7,2022-12-12,2022-11-30,$0.97,$0.95
8,2022-09-12,2022-08-31,$0.88,$0.81
9,2022-06-13,2022-05-31,$1.17,$1.31
10,2022-03-10,2022-02-28,$1.00,$0.94
11,2021-12-09,2021-11-30,$0.97,$1.19
12,2021-09-13,2021-08-31,$0.85,$0.87
13,2021-06-15,2021-05-31,$1.19,$1.40
14,2021-03-10,2021-02-28,$0.99,$1.03
15,2020-12-10,2020-11-30,$0.89,$0.93
16,2020-09-10,2020-08-31,$0.75,$0.82
17,2020-06-16,2020-05-31,$1.04,$1.10
18,2020-03-12,2020-02-29,$0.85,$0.89
19,2019-12-12,2019-11-30,$0.78,$0.80
20,2019-09-11,2019-08-31,$0.72,$0.71
21,2019-06-19,2019-05-31,$0.98,$1.07
22,2019-03-14,2019-02-28,$0.76,$0.78
23,2018-12-17,2018-11-30,$0.70,$0.74
24,2018-09-17,2018-08-31,$0.61,$0.62
25,2018-06-19,2018-05-31,$0.87,$0.91
26,2018-03-19,2018-02-28,$0.66,$0.75
27,2017-12-14,2017-11-30,$0.62,$0.62
28,2017-09-14,2017-08-31,$0.55,$0.55
29,2017-06-21,2017-05-31,$0.73,$0.82
30,2017-03-15,2017-02-28,$0.57,$0.63
31,2016-12-15,2016-11-30,$0.55,$0.55
32,2016-09-15,2016-08-31,$0.53,$0.49
33,2016-06-16,2016-05-31,$0.77,$0.76
34,2016-03-15,2016-02-29,$0.58,$0.59
35,2015-12-16,2015-11-30,$0.57,$0.59
36,2015-09-16,2015-08-31,$0.48,$0.49
37,2015-06-17,2015-05-31,$0.82,$0.74
38,2015-03-17,2015-02-28,$0.64,$0.65
