Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,118.30700,101.01400,17.29300,11.17700,26.36500,-8.13900,45.68100,-28.38800,-4.37800,-32.76600,-7.02400,-25.74200,-25.74200,-25.74200,-22.34300,-28.38800,28.17300,28.17300,-0.91000,-0.91000,1.88680,0.35280,0.54510,14.61710,-23.99520,-23.99520,-27.69570,-21.75870,0.15580,0.41060,0.74090,121.47910,-7.85040,-22.30370,-3.38950,-5.08080,11.46090,0.9549,0.9143
2024-06-30,128.20900,90.44600,37.76300,8.59900,31.05100,-7.34500,46.99500,-9.23200,-4.04200,-13.27400,-1.55300,-11.72100,-11.72100,-11.72100,-3.76400,-9.23200,28.02400,28.02400,-0.42000,-0.42000,2.22210,0.37420,0.59810,29.45430,-7.20070,-7.20070,-10.35340,-9.14210,0.15880,0.36930,0.62370,144.29240,-3.31830,-8.53130,-1.45160,-2.07640,12.29040,-0.5062,-0.554
2024-03-31,135.14300,92.72500,42.41800,5.70600,30.62100,,36.32700,6.09100,-3.05500,3.03600,1.48400,1.55200,1.55200,1.55200,11.72100,6.09100,27.84400,28.12800,0.06000,0.06000,2.28710,0.33480,0.50330,31.38750,4.50710,4.50710,2.24650,1.14840,0.17290,0.40610,0.68430,131.51470,0.41770,1.01840,0.19860,0.27780,12.88470,-1.50820,-1.63420
2023-12-31,172.18000,117.54600,54.63400,10.66200,31.88700,,42.54900,12.08500,-4.39300,7.69200,0.71300,6.97900,6.97900,6.97900,17.84900,12.08500,28.12800,28.53300,0.25000,0.24000,1.87430,0.27290,0.37540,31.73080,7.01880,7.01880,4.46740,4.05330,0.22430,0.53540,0.88390,101.82000,1.88620,4.77020,0.90930,1.37140,12.86450,3.1653,3.0579
2023-09-30,149.51600,106.43200,43.08400,9.08000,29.81300,,38.89300,4.19100,-3.63100,0.56000,0.88500,-0.32500,-0.32500,-0.32500,10.06900,4.19100,27.91900,27.91900,-0.01000,-0.01000,2.48820,0.37800,0.60770,28.81570,2.80310,2.80310,0.37450,-0.21740,0.18620,0.42930,0.73430,122.56090,-0.09060,-0.23830,-0.04050,-0.05640,12.47610,-1.8261,-1.8995
2023-06-30,132.79000,89.88100,42.90900,9.41300,29.74200,,39.15500,3.75400,-3.26600,0.48800,1.54100,-1.05300,-1.05300,-1.05300,9.64700,3.75400,28.42800,28.42800,-0.04000,-0.04000,2.13380,0.30340,0.43550,32.31340,2.82700,2.82700,0.36750,-0.79300,0.17190,0.37830,0.78860,114.12700,-0.28530,-0.74030,-0.13630,-0.19870,12.63700,-1.9723,-2.1103
2023-03-31,124.88500,86.34800,38.53700,8.87000,26.40200,,35.27200,3.26500,-1.70800,1.55700,-0.36100,1.91800,1.91800,1.91800,9.51800,3.26500,28.36700,29.07300,0.07000,0.07000,1.67290,0.20550,0.25870,30.85800,2.61440,2.61440,1.24670,1.53580,0.16200,0.39410,0.69000,130.43860,0.51150,1.31620,0.24870,0.40640,12.75230,-1.42580,-1.51490
2022-12-31,159.55200,117.52800,42.02400,,,,38.17900,3.84500,-1.57300,2.27200,-1.62600,3.89800,3.89800,3.89800,10.33800,3.84500,29.23400,29.87200,0.15000,0.13000,1.45750,0.12210,0.13910,26.33880,2.40990,2.40990,1.42400,2.44310,0.21970,0.63810,0.94860,94.87760,1.05360,2.81840,0.53670,0.92490,12.57750,3.4443,3.3017
2022-09-30,152.26700,102.62900,49.63800,,,-38.39400,38.39400,11.24400,-1.54000,9.70400,2.96300,6.74100,6.74100,6.74100,18.00800,11.24400,29.21400,29.80500,0.23000,0.23000,1.98660,0.29040,0.40930,32.59930,7.38440,7.38440,6.37300,4.42710,0.19620,0.53370,0.73660,122.18360,1.85920,5.21970,0.86850,1.31920,12.25760,-0.6317,-0.7441
2022-06-30,148.20300,98.87200,49.33100,,,-38.51800,38.51800,10.81300,-1.25800,9.55500,2.72500,6.83000,6.83000,6.83000,17.15300,10.81300,29.60200,30.22500,0.23000,0.23000,1.87880,0.20750,0.26190,33.28610,7.29610,7.29610,6.44720,4.60850,0.19930,0.54260,0.82590,108.97070,1.77480,4.66920,0.91850,1.40650,12.51530,0.1639,0.0844
2022-03-31,149.59300,98.19800,51.39500,,,-36.64600,36.64600,14.74900,-0.31500,14.43400,4.49900,9.93500,9.93500,9.93500,21.15200,14.74900,29.67700,30.34900,0.33000,0.33000,1.79030,0.20440,0.25690,34.35660,9.85940,9.85940,9.64880,6.64140,0.20010,0.58430,0.76880,117.06440,2.59660,7.24230,1.32920,2.06580,12.58710,-1.06480,-1.17150
2021-12-31,159.61300,143.22400,16.38900,,,132.93400,7.01400,9.37500,-1.65900,7.71600,2.84200,4.87400,4.87400,4.87400,15.59600,9.37510,29.81100,30.41000,0.17000,0.16000,1.53320,0.12290,0.14020,10.26800,5.87360,5.87360,4.83420,3.05360,0.22990,0.92820,1.00440,89.60980,1.30760,3.78900,0.70210,1.14690,12.06780,2.8456,2.7947
