Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,616.53800,486.65000,129.88800,8.05400,62.52800,,78.92600,50.96200,-25.94500,25.01700,10.70600,14.31100,14.31100,,14.31100,88.57100,50.96200,101.95800,103.82800,0.14000,0.14000,1.99780,0.37110,0.59220,21.06730,8.26580,8.26580,4.05770,2.32120,0.18030,2.13520,1.45790,61.73120,0.92500,2.22460,0.41860,0.58180,15.17250,0.6274,0.2336
2024-06-30,605.13700,487.91000,117.22700,8.54700,58.40200,,78.24100,38.98600,-8.45400,30.53200,4.18000,26.35200,26.35200,,26.35200,78.26600,38.98600,101.23400,103.88900,0.26000,0.25000,2.03990,0.37400,0.59920,19.37200,6.44250,6.44250,5.04550,4.35470,0.18100,2.24940,1.51010,59.59690,1.72360,4.27920,0.78820,1.07900,14.99730,0.4037,0.3071
2024-03-31,570.11300,466.39400,103.71900,7.32100,63.96400,,86.65200,17.06700,-2.99800,14.06900,3.60300,10.46600,10.46600,,10.46600,56.04600,17.06700,101.95200,104.09800,0.10000,0.10000,2.09490,0.37530,0.60250,18.19270,2.99360,2.99360,2.46780,1.83580,0.17280,2.11500,1.55120,58.02070,0.68810,1.75770,0.31730,0.42980,14.94570,0.42170,0.01280
2023-12-31,569.03880,453.67090,115.36790,7.59000,56.47900,,80.79030,34.57760,-16.69400,17.88400,0.54600,17.33800,17.33800,,17.33800,29.81660,34.57770,102.74400,102.74400,0.17000,0.17000,2.03090,0.37700,0.60740,20.27420,6.07650,6.07650,3.14280,3.04690,0.17120,2.12920,1.35390,66.47430,1.14740,3.03330,0.52170,0.71490,14.79840,0.4721,0.0211
2023-09-30,572.58200,459.31200,113.27000,6.17300,57.67900,,123.47200,-10.20200,-7.05700,-17.25900,19.80700,-37.06600,-37.06600,,-37.06600,72.03300,-10.20200,103.51000,103.51000,-0.36000,-0.36000,1.96610,0.36550,0.57790,19.78230,-1.78180,-1.78180,-3.01420,-6.47350,0.17530,2.22780,1.44060,62.47320,-2.46920,-6.76510,-1.13470,-1.56670,14.59380,0.5783,0.2509
2023-06-30,546.50900,448.00200,98.50700,6.42400,56.02000,,77.09900,21.40800,-7.99800,13.41000,6.58600,6.82400,6.82400,,6.82400,53.11900,21.40800,102.75900,104.82000,0.07000,0.07000,2.21790,0.35890,0.56200,18.02480,3.91720,3.91720,2.45380,1.24870,0.17360,2.39870,1.38880,64.80190,0.44190,1.27970,0.21670,0.28330,14.86770,0.2344,0.02
2023-03-31,544.43700,458.31400,86.12300,7.08500,56.37500,,89.59100,-3.46800,-10.27000,-13.73800,-7.92400,-5.81400,-5.81400,,-5.81400,50.28300,-3.46800,102.38100,102.38100,-0.06000,-0.06000,2.19530,0.36550,0.57600,15.81870,-0.63700,-0.63700,-2.52330,-1.06790,0.17140,2.59330,1.25550,71.68500,-0.38060,-1.13790,-0.18310,-0.24150,14.89220,0.53800,0.57730
2022-12-31,617.15580,495.75410,121.40160,6.69800,55.84600,,23.84220,97.55950,-14.46600,83.09400,77.07700,6.01700,6.01700,,6.01700,133.73150,97.55980,102.07400,103.86600,0.06000,0.05000,1.96110,0.36410,0.60520,19.67120,15.80790,15.80800,13.46400,0.97500,0.18570,2.90530,1.13770,79.10780,0.39180,1.23530,0.18100,0.24920,15.02110,0.7441,0.5451
2022-09-30,671.08000,542.51300,128.56700,7.32200,60.56700,,78.78910,49.77800,-0.61500,49.16300,5.63500,43.52800,43.52800,,43.52800,85.99100,49.77800,102.19600,103.72000,0.43000,0.42000,1.93730,0.37900,0.61020,19.15820,7.41760,7.41760,7.32600,6.48630,0.20380,2.64160,1.39560,64.48620,2.85900,8.84030,1.32190,1.77560,14.89610,0.766,0.5149
2022-06-30,625.55000,508.47700,117.07300,5.23300,65.90700,,79.87100,37.20200,-3.07300,34.12900,6.33700,27.79200,27.79200,,27.79200,69.18500,37.20200,101.27000,103.22100,0.27000,0.27000,1.91180,0.38650,0.63000,18.71520,5.94710,5.94710,5.45580,4.44280,0.19460,2.42180,1.31740,68.31530,1.88540,6.21550,0.86450,1.15670,14.42560,0.772,0.514
