,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.31,$0.34
1,2024-08-08,2024-06-30,$0.23,$0.30
2,2024-05-09,2024-03-31,$0.19,$0.22
3,2024-02-26,2023-12-31,$0.26,$-0.14
4,2023-11-07,2023-09-30,$0.17,$0.24
5,2023-08-09,2023-06-30,$0.13,$0.18
6,2023-05-09,2023-03-31,$-0.02,$0.16
7,2023-02-28,2022-12-31,$-0.04,$0.25
8,2022-11-08,2022-09-30,$0.03,$0.26
9,2022-08-08,2022-06-30,$0.11,$0.15
10,2022-05-09,2022-03-31,$0.20,$0.18
11,2022-02-24,2021-12-31,$0.16,$0.26
12,2021-11-09,2021-09-30,$0.19,$0.28
13,2021-08-05,2021-06-30,$0.14,$0.29
14,2021-05-06,2021-03-31,$0.15,$0.24
15,2021-02-11,2020-12-31,$0.19,$0.24
16,2020-11-05,2020-09-30,$0.13,$0.30
17,2020-08-06,2020-06-30,$-0.07,$0.09
18,2020-05-07,2020-03-31,$0.01,$0.12
19,2020-02-13,2019-12-31,$0.09,$0.12
20,2019-11-05,2019-09-30,$0.04,$0.09
21,2019-08-06,2019-06-30,$0.02,$0.04
22,2019-05-09,2019-03-31,$0.03,$0.11
23,2019-02-28,2018-12-31,$0.04,$0.11
24,2018-11-07,2018-09-30,$0.02,$0.04
25,2018-08-07,2018-06-30,$0.02,$0.03
26,2018-05-03,2018-03-31,$0.01,$0.03
27,2018-03-01,2017-12-31,$-0.02,$0.02
28,2017-11-14,2017-09-30,$0.00,$0.02
