Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,9.46200,5.64800,0.92900,,-14.18100,2.97900,-11.20200,,-11.20200,-11.20200,-11.20200,-13.97600,-14.18100,173.61300,173.61300,-0.06000,-0.06000,17.61570,,,,,,,,,,,,-4.34640,-4.34640,-4.11410,-4.34640,1.48350,-0.0573,-0.0679
2024-06-30,,,,8.31100,6.26200,0.55600,,-14.01700,3.16100,-10.85600,,-10.85600,-10.85600,-10.85600,-14.17000,-14.01700,173.82910,173.82910,-0.06000,-0.06000,21.91120,,,,,,,,,,,,-4.05320,-4.05320,-3.85840,-4.05320,1.54330,-0.0649,-0.0787
2024-03-31,,,,7.96800,6.59200,-4.43100,,-18.99100,3.39900,-15.59200,,-15.59200,-15.59200,-15.59200,-19.39200,-18.99100,178.48300,178.48300,-0.09000,-0.09000,14.66930,,,,,,,,,,,,-5.56040,-5.56040,-5.23830,-5.56040,1.59960,-0.12720,-0.13980
2023-12-31,0.00000,0.04100,-0.04100,8.76800,12.34600,,32.58800,-32.62900,3.49900,-29.13000,,-29.13000,-29.13000,-29.13000,-31.96100,-32.62900,181.41100,181.41100,-0.16000,-0.16000,12.01570,,,,,,,,0.00000,,0.00000,,-9.51130,-9.51130,-8.87070,-9.51130,1.67330,-0.1359,-0.1395
2023-09-30,0.09600,0.67700,-0.58100,25.11500,8.18600,0.00000,33.30100,-33.88200,3.56000,-30.32200,,-30.32200,-30.32200,-30.32200,-34.25000,-33.88200,181.64100,181.64100,-0.17000,-0.17000,14.71910,,,-605.20830,-35293.75000,-35293.75000,-31585.42000,-31585.42000,0.00030,4.87050,0.68570,131.25000,-9.06860,-9.07400,-8.51390,-9.06860,1.83000,-0.1574,-0.1728
2023-06-30,0.26600,0.30700,-0.04100,27.43900,11.09800,,38.53700,-38.57800,3.35100,-35.22700,,-35.22700,-35.22700,-35.22700,-38.56500,-38.57800,180.96690,180.96690,-0.19000,-0.19000,13.51670,,,-15.41350,-14503.01000,-14503.01000,-13243.23000,-13243.23000,0.00070,0.34420,0.33080,272.03010,-9.70050,-9.70690,-9.01130,-9.70050,2.00460,-0.1669,-0.1721
2023-03-31,0.31000,0.69100,-0.38100,20.91800,10.98100,,31.89900,-32.28000,3.44900,-28.83100,,-28.83100,-28.83100,-28.83100,-31.95000,-32.28000,180.11800,180.11800,-0.16000,-0.16000,21.28000,,,-122.90320,-10412.90000,-10412.90000,-9300.32200,-9300.32200,0.00070,0.79520,0.37040,243.00000,-7.26940,-7.27350,-6.88480,-7.26940,2.19490,-0.18450,-0.20110
2022-12-31,1.09500,1.61800,-0.52300,21.82700,9.73300,,31.56000,-32.08300,2.69600,-29.38700,,-29.38700,-29.38700,-29.38700,-31.72900,-32.08300,175.40000,175.40000,-0.16000,-0.16000,22.08240,,,-47.76260,-2929.95500,-2929.95500,-2683.74400,-2683.74400,0.00250,21.86490,0.96390,93.36990,-6.93790,-6.94110,-6.57810,-6.93790,2.35550,-0.1877,-0.1885
2022-09-30,0.49900,2.91600,-2.41700,52.67800,10.26400,,62.94200,-65.35900,1.97200,-63.38700,,-63.38700,-63.38700,-63.38700,-64.83300,-65.35900,174.34500,174.34500,-0.36000,-0.36000,23.49080,,,-484.36870,-13098.00000,-13098.00000,-12702.81000,-12702.81000,0.00100,20.82860,0.55820,161.24250,-14.04740,-14.05350,-13.29150,-14.04740,2.51180,-0.159,-0.1706
2022-06-30,0.17200,2.14500,-1.97300,20.05700,12.16700,,32.22400,-34.19700,0.72200,-33.47500,,-33.47500,-33.47500,-33.47500,-33.44800,-34.19700,173.89800,173.89800,-0.19000,-0.19000,28.07880,,,-1147.09300,-19881.97000,-19881.97000,-19462.21000,-19462.21000,0.00030,12.18750,1.50880,59.65120,-6.73890,-6.74150,-6.43750,-6.73890,2.85480,-0.1508,-0.1528
