,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.08
1,2024-08-08,2024-06-30,--,$-0.13
2,2024-05-09,2024-03-31,--,$-0.13
3,2024-03-07,2023-12-31,--,$-0.13
4,2023-11-09,2023-09-30,$-2.80,$-2.00
5,2023-08-14,2023-06-30,$-3.40,$-2.69
6,2023-05-09,2023-03-31,$-3.60,$-3.10
7,2023-03-09,2022-12-31,$-3.90,$-8.90
8,2022-11-09,2022-09-30,$-3.70,$-3.40
9,2022-08-11,2022-06-30,$-3.20,$-3.40
10,2022-05-12,2022-03-31,$-3.50,$-3.30
11,2022-03-10,2021-12-31,$-2.40,$-2.90
12,2021-11-10,2021-09-30,$-1.10,$-1.20
