Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,672.11000,587.79800,84.31200,,,0.00000,84.31200,2.48300,86.79500,18.17600,68.61900,68.61900,68.61900,84.31200,84.31200,46.19200,52.30400,1.49000,1.31000,0.06400,0.06990,12.54440,12.54440,12.91380,10.20950,0.30220,5.14310,5.14310,3.08560,4.81410,28.88380,0.45030,0.15530
2021-12-31,635.93100,574.09690,61.83410,,,0.00000,61.83410,7.99300,69.82700,14.78500,55.04200,55.04200,55.04200,61.83410,61.83410,46.19150,52.30950,1.20000,1.12000,0.06400,0.06990,9.72340,9.72340,10.98030,8.65530,0.28360,4.10000,4.10000,2.45500,3.83780,29.06300,2.6524,0.5362
2021-09-30,687.83900,592.73600,95.10300,,,0.00000,95.10300,19.02300,114.12600,23.90300,90.22300,90.22300,90.22300,95.10300,95.10300,46.19200,52.30800,1.95000,1.72000,0.06690,0.07330,13.82640,13.82640,16.59200,13.11690,0.30750,7.01110,7.01110,4.03400,6.54200,27.85890,2.7188,2.5046
2021-06-30,680.03000,594.96500,85.06510,,,0.00000,85.06510,14.83100,99.89600,20.86700,79.02900,79.02900,79.02900,85.06510,85.06510,46.19200,54.83900,1.71000,1.44000,0.06940,0.07620,12.50900,12.50900,14.68990,11.62140,0.31430,6.34720,6.34720,3.65260,5.90700,26.95490,1.689,1.3879
2021-03-31,630.17700,554.08200,76.09500,,,0.00000,76.09500,16.46000,92.55500,18.98900,73.56600,73.56600,73.56600,76.09500,76.09500,46.19200,52.31900,1.59000,1.41000,0.07170,0.07890,12.07520,12.07520,14.68710,11.67390,0.30020,6.08920,6.08920,3.50460,5.65260,26.15460,0.64000,0.42690
2020-12-31,609.25200,544.20010,65.05190,,,0.00000,65.05190,13.15800,78.21000,15.42500,62.78500,62.78500,62.78500,65.05190,65.05200,46.19120,52.31590,1.37000,1.20000,0.07320,0.08070,10.67740,10.67740,12.83710,10.30530,0.28780,5.28470,5.28470,2.96560,4.89790,25.71980,2.0664,2.0048
2020-09-30,653.48100,557.25600,96.22500,,,0.00000,96.22500,15.47100,111.69600,22.48000,89.21600,89.21600,89.21600,96.22500,96.22500,46.19200,52.31300,1.93000,1.71000,0.07030,0.07730,14.72500,14.72500,17.09250,13.65240,0.30260,7.15320,7.15320,4.13160,6.65020,27.00070,2.0488,1.7648
2020-06-30,657.01900,565.83000,91.18900,,,0.00000,91.18900,11.29300,102.48200,20.50500,81.97700,81.97700,81.97700,91.18900,91.18900,46.19040,52.30550,1.77000,1.57000,0.07360,0.08110,13.87920,13.87920,15.59800,12.47710,0.31540,6.86490,6.86490,3.93580,6.35980,25.85160,2.0497,1.7372
2020-03-31,616.73700,531.04600,85.69100,,,0.00000,85.69100,-9.56400,76.12700,16.80100,59.32600,59.32600,59.32600,85.69100,85.69100,46.19130,52.32690,1.28000,1.13000,0.07860,0.08710,13.89430,13.89430,12.34350,9.61930,0.31510,5.31120,5.31120,3.03070,4.89350,24.18150,0.38370,-0.01930
2019-12-31,596.74020,528.04000,68.70010,,,0.00000,68.70010,6.95000,75.65000,16.06300,59.58700,59.58700,59.58700,68.70010,68.70010,46.19140,52.32240,1.29000,1.18000,0.07800,0.08630,11.51260,11.51260,12.67720,9.98540,0.29600,5.25800,5.25800,2.95540,4.84800,24.53350,2.4212,1.7924
2019-09-30,638.74200,532.83500,105.90700,,,0.00000,105.90700,13.59500,119.50200,25.33300,94.16900,94.16900,94.16900,105.90700,105.90700,46.19200,52.32800,2.04000,1.80000,0.07930,0.08780,16.58060,16.58060,18.70900,14.74290,0.32350,8.41340,8.41340,4.76910,7.74660,24.23080,2.3588,1.7071
2019-06-30,647.71000,551.10000,96.61010,,,0.00000,96.61010,9.42800,106.03800,18.28400,87.75400,87.75400,87.75400,96.61010,96.61010,46.19200,52.31800,1.90000,1.68000,0.08350,0.09290,14.91560,14.91560,16.37120,13.54840,0.34280,8.25180,8.25180,4.64390,7.56300,23.02250,1.7236,1.4016
2019-03-31,594.10600,507.98400,86.12200,,,0.00000,86.12200,9.39300,95.51500,20.20400,75.31100,75.31100,75.31100,86.12200,86.12200,46.19100,52.31500,1.63000,1.44000,0.08760,0.09790,14.49610,14.49610,16.07710,12.67640,0.33020,7.42860,7.42860,4.18520,6.77750,21.94760,0.46330,0.13050
2018-12-31,576.46800,501.71000,74.75800,,,0.00000,74.75800,7.88400,82.64200,20.32800,62.31400,62.31400,62.31400,74.75800,74.75800,46.19120,52.31750,1.35000,1.19000,0.09130,0.10240,12.96830,12.96830,14.33590,10.80960,0.32420,6.39990,6.39990,3.50410,5.81540,21.07880,1.7065,1.6756
2018-09-30,612.12600,515.43100,96.69500,,,0.00000,96.69500,7.77600,104.47100,24.02500,80.44600,80.44600,80.44600,96.69500,96.69500,46.19200,52.32000,1.74000,1.54000,0.09650,0.10830,15.79660,15.79660,17.06690,13.14210,0.34790,8.73440,8.73440,4.57210,7.89190,19.93900,2.5367,1.9528
2018-06-30,621.45800,526.13500,95.32300,,,0.00000,95.32300,5.66300,100.98600,21.28000,79.70600,79.70600,79.70600,95.32300,95.32300,46.19200,52.31600,1.73000,1.52000,0.10090,0.11330,15.33860,15.33860,16.24990,12.82570,0.37610,9.05560,9.05560,4.82400,8.14170,19.05500,1.564,1.3838
2018-03-31,572.16000,494.59300,77.56700,,,0.00000,77.56700,5.65400,83.22100,17.46300,65.75800,65.75800,65.75800,77.56700,77.56700,46.19100,52.31400,1.42000,1.26000,0.08170,0.08890,13.55690,13.55690,14.54510,11.49290,0.36360,7.82690,7.82690,4.17920,7.18760,18.18830,-0.76900,-0.93510
2017-12-31,401.40200,342.77710,58.62490,,,-0.40900,59.03390,5.60700,64.64100,32.58800,32.05300,32.05300,32.05300,59.03390,59.03410,46.19000,52.34000,0.68000,0.61000,0.08020,0.08720,14.70690,14.70700,16.10380,7.98530,0.24100,3.73860,3.73860,1.92410,3.43890,18.56040,1.4663,1.2584
2017-09-30,442.49200,361.25300,81.23900,,,0.00000,81.23900,7.62600,88.86500,30.32200,58.54300,58.54300,58.54300,81.23900,81.23900,46.19200,52.32000,1.27000,1.12000,0.05380,0.05680,18.35940,18.35940,20.08290,13.23030,0.27120,6.68950,6.68950,3.58840,6.32980,18.94590,1.5449,1.3908
2017-06-30,448.56400,365.11600,83.44800,,,0.00000,83.44800,5.78700,89.23500,30.70800,58.52700,58.52700,58.52700,83.44800,83.44800,46.18400,52.30200,1.27000,1.12000,0.05510,0.05830,18.60340,18.60340,19.89350,13.04760,0.28620,6.85960,6.85960,3.73440,6.48170,18.47120,1.4252,1.3023
2017-03-31,399.31600,332.37600,66.94000,,-0.40900,0.40900,66.53100,6.42300,72.95400,25.07800,47.87600,47.87600,47.87600,66.53100,66.53100,46.19200,52.41200,1.04000,0.91000,0.02900,0.02980,16.66120,16.66120,18.26970,11.98950,0.26800,5.76920,5.76920,3.21310,5.60210,17.96560,-0.67010,-0.73790
2016-12-31,379.61290,626.15110,-246.53810,,,-304.37610,57.83790,12.28500,70.12300,24.33700,45.78600,45.78600,45.78600,57.83790,57.83800,46.19150,52.43750,0.98600,0.87600,0.02940,0.03030,15.23600,15.23600,18.47220,12.06120,0.24510,5.60480,5.60480,2.95590,5.43990,17.68510,1.8826,1.6005
2016-09-30,418.40600,232.45500,185.95100,53.26500,-50.43100,103.69600,82.25500,4.32600,86.58100,29.20500,57.37600,57.37600,57.37600,82.25500,82.25500,46.19200,52.41400,1.24000,1.09000,,,19.65910,19.65910,20.69310,13.71300,0.28180,6.83920,6.83920,3.86370,6.83920,18.16180,2.0042,1.8055
2016-06-30,423.88400,235.79400,188.09000,55.02500,-47.30600,102.33100,85.75900,7.40400,93.16300,31.85400,61.30900,61.30900,61.30900,85.75900,85.75900,46.19150,52.39550,1.33000,1.17000,,,20.23170,20.23170,21.97840,14.46360,0.29960,7.52080,7.52080,4.33330,7.52080,17.64800,1.3778,1.4444
2016-03-31,374.72800,208.71400,166.01400,53.28900,-45.06000,98.34900,67.66500,2.55900,70.22400,24.32900,45.89500,45.89500,45.89500,67.66500,67.66500,46.19200,52.52700,0.99400,0.87400,,,18.05710,18.05710,18.74000,12.24760,0.27950,5.84750,5.84750,3.42340,5.84750,16.99140,-0.41430,-0.48090
2015-12-31,360.62400,206.69100,153.93300,55.99800,-51.85200,107.85000,46.08300,26.48800,46.08300,15.95000,30.13300,30.13300,30.13300,46.08300,46.08300,46.18250,52.50950,0.65000,0.57000,,,12.77870,12.77870,12.77870,8.35580,0.25630,3.91590,3.91590,2.14120,3.91590,16.65900,1.6496,1.5469
2015-09-30,396.63700,223.74100,172.89600,58.34200,-46.26500,104.60700,68.28900,7.22000,75.50900,25.94700,49.56200,49.56200,49.56200,68.28900,68.28900,46.19200,52.60500,1.07300,0.94200,,,17.21700,17.21700,19.03730,12.49560,0.02190,0.61000,0.61000,0.27360,0.61000,175.89630,1.6935,1.6573
2015-06-30,417.36500,223.73100,193.63400,57.35400,-50.59200,107.94600,85.68800,,85.68800,29.53800,56.15000,56.15000,56.15000,85.68800,85.68800,46.19200,52.56600,1.21600,1.06800,,,20.53070,20.53070,20.53070,13.45350,0.02310,0.68790,0.68790,0.31080,0.68790,176.69920,1.0864,1.0324
2015-03-31,357.37000,193.71700,163.65300,55.01900,-49.66500,104.68400,58.96900,,58.96900,20.13600,38.83300,38.83300,38.83300,58.96900,58.96900,46.19200,52.63800,0.84100,0.73800,,,16.50080,16.50080,16.50080,10.86630,0.01990,0.47720,0.47720,0.21580,0.47720,176.15610,-0.28970,-0.33590
2014-12-31,339.59800,195.49900,144.09900,53.41700,-52.92700,106.34400,37.75500,,37.75500,12.45900,25.29600,25.29600,25.29600,37.75500,37.75500,46.19150,52.60350,0.55000,0.48000,,,11.11760,11.11760,11.11760,7.44880,0.25740,3.59760,3.59760,1.91750,3.59760,15.22210,-6.943,-6.7597
2014-09-30,1426.00000,1276.00000,150.00000,,,0.00000,150.00000,,150.00000,42.00000,108.00000,108.00000,47.00000,150.00000,150.00000,46.19200,52.39000,1.02000,0.89700,,,10.51890,10.51890,10.51890,3.29590,0.08110,1.37830,1.37830,0.61440,1.37830,169.63980,5.8048,5.5756
2014-06-30,1598.00000,1451.00000,147.00000,,,0.00000,147.00000,,147.00000,44.00000,103.00000,103.00000,49.00000,147.00000,147.00000,46.21700,52.41400,1.06000,0.93000,,,9.19900,9.19900,9.19900,3.06630,0.09150,1.31700,1.31700,0.58990,1.31700,169.31500,3.6477,3.4375
2014-03-31,1511.00000,1355.00000,156.00000,,,0.00000,156.00000,,156.00000,47.00000,109.00000,109.00000,46.00000,156.00000,156.00000,46.40500,52.60100,0.99100,0.87500,,,10.32430,10.32430,10.32430,3.04430,0.08920,1.41740,1.41740,0.64380,1.41740,166.06920,1.02660,0.91250
2013-12-31,1697.00000,1227.00000,470.00000,,,0.00000,470.00000,,470.00000,156.00000,314.00000,314.00000,36.00000,470.00000,470.00000,46.52250,52.71780,0.77000,0.68000,,,27.69590,27.69590,27.69590,2.12140,0.10180,4.15890,4.15890,1.88290,4.15890,162.49300,-8.9015,-8.4474
2013-09-30,1577.00000,1179.00000,398.00000,,,0.00000,398.00000,,398.00000,131.00000,267.00000,267.00000,46.00000,398.00000,398.00000,46.66000,52.85000,0.99000,0.87000,,,25.23780,25.23780,25.23780,2.91690,0.09630,3.70880,3.70880,1.62960,3.70880,154.46510,6.7974,6.7026
2013-06-30,1426.00000,1163.00000,263.00000,,,0.00000,263.00000,,263.00000,86.00000,177.00000,177.00000,44.00000,263.00000,263.00000,46.69600,52.88900,0.94000,0.83000,,,18.44320,18.44320,18.44320,3.08560,0.08980,2.54020,2.54020,1.11470,2.54020,149.27630,3.8416,3.5956
2013-03-31,1571.00000,1135.00000,436.00000,,,0.00000,436.00000,,436.00000,146.00000,290.00000,290.00000,37.00000,436.00000,436.00000,46.77800,52.96300,0.79100,0.70000,,,27.75300,27.75300,27.75300,2.35520,0.09950,4.13280,4.13280,1.83650,4.13280,150.23770,2.39790,2.28460
2012-12-31,1372.00000,1207.00000,165.00000,,,0.00000,165.00000,,165.00000,46.00000,119.00000,119.00000,30.00000,165.00000,165.00000,47.36040,53.55040,0.65000,0.56000,,,12.02620,12.02620,12.02620,2.18660,0.08890,1.75230,1.75230,0.77070,1.75230,144.81120,3.9369,3.8265
2012-09-30,1460.00000,1190.00000,270.00000,,,0.00000,270.00000,,270.00000,86.00000,184.00000,184.00000,51.00000,270.00000,270.00000,47.19200,53.37800,1.08000,0.96000,,,18.49320,18.49320,18.49320,3.49320,0.09390,2.68890,2.68890,1.18370,2.68890,145.20790,3.28,3.1467
2012-06-30,1160.00000,1230.00000,-70.00000,,,0.00000,-70.00000,,-70.00000,-32.00000,-38.00000,-38.00000,43.00000,-70.00000,-70.00000,47.49450,53.68160,0.90000,0.80000,,,-6.03450,-6.03450,-6.03450,3.70690,0.07710,-0.57600,-0.57600,-0.25260,-0.57600,139.51110,2.223,1.9803
2012-03-31,1520.00000,986.00000,534.00000,,,0.00000,534.00000,,534.00000,180.00000,354.00000,354.00000,36.00000,534.00000,534.00000,47.75300,53.93300,0.75000,0.67000,,,35.13160,35.13160,35.13160,2.36840,0.10250,5.30260,5.30260,2.38670,5.30260,140.12980,1.33500,1.20520
2011-12-31,1418.00000,993.00000,425.00000,,,0.00000,425.00000,,425.00000,144.00000,281.00000,281.00000,26.00000,425.00000,425.00000,48.87750,55.05950,0.54000,0.48000,,,29.97180,29.97180,29.97180,1.83360,0.09880,4.46530,4.46530,1.95850,4.46530,131.47520,2.4241,2.3157
2011-09-30,796.00000,1101.00000,-305.00000,,,0.00000,-305.00000,,-305.00000,-125.00000,-180.00000,-180.00000,47.00000,-305.00000,-305.00000,48.50590,54.68760,0.97000,0.87000,,,-38.31660,-38.31660,-38.31660,5.90450,0.05580,-2.95180,-2.95180,-1.26200,-2.95180,126.59190,0.5068,0.3613
2011-06-30,1245.00000,1419.00000,-174.00000,,,0.00000,-174.00000,,-174.00000,-67.00000,-107.00000,-107.00000,52.00000,-174.00000,-174.00000,49.25250,55.43950,1.06000,0.94000,,,-13.97590,-13.97590,-13.97590,4.17670,0.08460,-1.67660,-1.67660,-0.72680,-1.67660,130.89520,1.9638,1.8928
2011-03-31,1365.00000,953.00000,412.00000,,,0.00000,412.00000,,412.00000,138.00000,274.00000,274.00000,44.00000,412.00000,412.00000,49.79160,55.97160,0.88000,0.79000,,,30.18320,30.18320,30.18320,3.22340,0.09380,4.18260,4.18260,1.88280,4.18260,132.26980,1.64370,1.76880
2010-12-31,1401.00000,962.00000,439.00000,,,22.00000,417.00000,,417.00000,163.00000,254.00000,254.00000,12.00000,417.00000,417.00000,50.70860,56.88750,0.24000,0.22000,,,29.76450,29.76450,29.76450,0.85650,0.09770,4.01010,4.01010,1.77080,4.01010,126.53440,4.4702,4.3665
2010-09-30,1357.00000,952.00000,405.00000,,,0.00000,405.00000,,405.00000,130.00000,275.00000,275.00000,54.00000,405.00000,405.00000,50.50250,56.68060,1.07000,0.95000,,,29.84530,29.84530,29.84530,3.97940,0.09580,4.41700,4.41700,1.94240,4.41700,123.88680,4.4976,4.3884
2010-06-30,916.00000,967.00000,-51.00000,,,0.00000,-51.00000,,-51.00000,-20.00000,-31.00000,-31.00000,49.00000,-51.00000,-51.00000,51.01550,57.20060,0.96000,0.86000,,,-5.56770,-5.56770,-5.56770,5.34930,0.06750,-0.52820,-0.52820,-0.22840,-0.52820,115.61670,3.2356,3.0253
2010-03-31,1216.00000,988.00000,228.00000,,,0.00000,228.00000,,228.00000,66.00000,162.00000,162.00000,47.00000,228.00000,228.00000,51.18860,57.36060,0.92000,0.82000,,,18.75000,18.75000,18.75000,3.86510,0.09040,2.74070,2.74070,1.20450,2.74070,115.60600,0.47070,0.31380
2009-12-31,272.23300,46.58700,225.64600,,-187.01900,187.01900,38.62700,1.31000,39.93700,14.87000,25.06700,24.94100,24.94100,38.62700,38.62700,51.24650,57.37350,0.49000,0.43000,,,14.18900,14.18900,14.67020,9.16160,0.02050,0.43570,0.43570,0.18770,0.43570,111.80430,3.0705,3.0006
2009-09-30,1286.00000,930.00000,356.00000,,,0.00000,356.00000,,356.00000,104.00000,252.00000,252.00000,40.00000,356.00000,356.00000,51.25550,57.38650,0.78000,0.70000,,,27.68270,27.68270,27.68270,3.11040,0.47460,28.69780,28.69780,9.30070,28.69780,17.13210,4.2179,4.1831
2009-06-30,1149.00000,891.00000,258.00000,,,0.00000,258.00000,,258.00000,-13.00000,271.00000,271.00000,33.00000,258.00000,258.00000,51.24360,57.39260,0.64000,0.57000,,,22.45430,22.45430,22.45430,2.87210,0.43590,32.68540,32.68540,10.28180,32.68540,16.17990,4.0611,3.9739
2009-03-31,695.00000,1035.00000,-340.00000,,,0.00000,-340.00000,,-340.00000,-89.00000,-251.00000,-251.00000,11.00000,-198.00000,-340.00000,51.27260,57.41160,0.21000,0.19000,,,-48.92090,-48.92090,-48.92090,1.58270,0.27340,-32.30590,-32.30590,-9.87240,-32.30590,15.16190,4.14550,4.09330
