,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-10-31,$1.39,$1.48
1,2024-08-22,2024-07-31,$1.49,$1.59
2,2024-05-23,2024-04-30,$1.34,$1.46
3,2024-03-05,2024-01-31,$1.63,$1.82
4,2023-11-16,2023-10-31,$1.22,$1.33
5,2023-08-17,2023-07-31,$1.17,$1.32
6,2023-05-18,2023-04-30,$1.06,$1.09
7,2023-02-28,2023-01-31,$1.23,$1.31
8,2022-11-17,2022-10-31,$0.81,$1.00
9,2022-08-18,2022-07-31,$0.98,$1.11
10,2022-05-19,2022-04-30,$0.99,$0.97
11,2022-03-01,2022-01-31,$0.97,$1.04
12,2021-11-18,2021-10-31,$0.79,$1.09
13,2021-08-19,2021-07-31,$1.00,$1.39
14,2021-05-20,2021-04-30,$0.90,$1.34
15,2021-03-02,2021-01-31,$1.03,$0.67
16,2020-11-19,2020-10-31,$0.63,$1.02
17,2020-08-20,2020-07-31,$-0.31,$-0.13
18,2020-05-21,2020-04-30,$-0.01,$-0.29
19,2020-03-03,2020-01-31,$1.26,$1.28
20,2019-11-21,2019-10-31,$0.97,$1.03
21,2019-08-22,2019-07-31,$1.12,$1.14
22,2019-05-23,2019-04-30,$1.12,$1.13
23,2019-03-05,2019-01-31,$1.13,$1.20
24,2018-11-20,2018-10-31,$0.90,$0.91
25,2018-08-23,2018-07-31,$1.01,$1.04
26,2018-05-24,2018-04-30,$1.06,$1.11
27,2018-03-06,2018-01-31,$0.93,$0.98
28,2017-11-16,2017-10-31,$0.67,$0.72
29,2017-08-17,2017-07-31,$0.76,$0.82
30,2017-05-18,2017-04-30,$0.79,$0.82
31,2017-02-28,2017-01-31,$0.75,$0.77
32,2016-11-17,2016-10-31,$0.56,$0.62
33,2016-08-18,2016-07-31,$0.67,$0.71
34,2016-05-19,2016-04-30,$0.73,$0.73
35,2016-03-01,2016-01-31,$0.64,$0.66
36,2015-11-19,2015-10-31,$0.50,$0.53
37,2015-08-20,2015-07-31,$0.62,$0.63
38,2015-05-21,2015-04-30,$0.64,$0.69
39,2015-02-26,2015-01-31,$0.56,$0.60
