,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,--,3.29
1,2024-11-06,2024-09-30,--,3.52
2,2024-08-08,2024-06-30,--,1.49
3,2024-06-13,2024-03-31,--,-0.02
4,2024-02-08,2023-12-31,--,3.7
5,2023-11-09,2023-09-30,--,4.22
6,2023-08-09,2023-06-30,--,2.84
7,2023-06-13,2023-03-31,--,0.42
8,2023-02-08,2022-12-31,--,5.82
9,2022-11-09,2022-09-30,--,4.84
10,2022-08-11,2022-06-30,--,2.39
11,2022-06-10,2022-03-31,--,0.77
12,2022-02-10,2021-12-31,--,2.14
13,2021-11-12,2021-09-30,--,1.31
14,2021-08-11,2021-06-30,--,1.55
15,2021-06-11,2021-03-31,--,2.68
16,2021-02-03,2020-12-31,--,7.9
17,2020-11-04,2020-09-30,--,1.97
18,2020-08-05,2020-06-30,--,2.24
19,2020-07-02,2020-03-31,--,2.3
20,2020-02-05,2019-12-31,--,2.63
21,2019-11-06,2019-09-30,--,0.49
22,2019-08-07,2019-06-30,--,0.18
23,2019-06-13,2019-03-31,--,-0.14
24,2019-02-01,2018-12-31,--,-2.07
25,2018-11-09,2018-09-30,--,-0.58
26,2018-07-31,2018-06-30,--,-1.27
27,2018-06-29,2018-03-31,--,-0.45
28,2018-01-25,2017-12-31,--,1.2
29,2017-10-26,2017-09-30,--,-0.11
30,2017-07-31,2017-06-30,--,-0.09
31,2017-05-25,2017-03-31,--,-0.17
32,2017-01-25,2016-12-31,--,0.55
33,2016-11-07,2016-09-30,--,0.62
34,2016-07-29,2016-06-30,--,-0.05
35,2016-06-08,2016-03-31,--,0.63
36,2016-02-02,2015-12-31,--,2.34
37,2015-11-02,2015-09-30,--,0.65
38,2015-07-31,2015-06-30,--,0.19
39,2015-06-09,2015-03-31,--,0.25
40,2015-02-02,2014-12-31,--,1.03
