,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.10
1,2024-08-14,2024-06-30,--,$-0.40
2,2024-05-15,2024-03-31,--,$-0.20
3,2024-04-01,2023-12-31,--,$-0.30
4,2023-11-14,2023-09-30,--,$-0.14
5,2023-08-11,2023-06-30,--,$-0.12
6,2023-05-09,2023-03-31,--,$-0.14
7,2023-03-28,2022-12-31,--,$-0.15
8,2022-11-07,2022-09-30,--,$-0.14
9,2022-08-12,2022-06-30,--,$-0.10
10,2022-05-13,2022-03-31,--,$-0.06
11,2021-11-12,2021-09-30,--,$-0.14
12,2021-08-13,2021-06-30,--,$-0.66
