,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.38,$1.39
1,2024-08-01,2024-06-30,$1.26,$1.42
2,2024-05-02,2024-03-31,$1.06,$1.25
3,2024-02-22,2023-12-31,$1.25,$1.25
4,2023-11-02,2023-09-30,$0.95,$1.06
5,2023-08-02,2023-06-30,$0.84,$1.06
6,2023-05-04,2023-03-31,$0.60,$0.93
7,2023-02-23,2022-12-31,$0.98,$1.17
8,2022-11-03,2022-09-30,$0.66,$0.81
9,2022-08-04,2022-06-30,$0.61,$0.71
10,2022-05-04,2022-03-31,$0.34,$0.40
11,2022-02-23,2021-12-31,$0.84,$0.88
12,2021-11-03,2021-09-30,$0.42,$0.41
13,2021-08-05,2021-06-30,$0.41,$0.49
14,2021-05-06,2021-03-31,$0.67,$0.68
15,2021-02-23,2020-12-31,$0.95,$0.89
16,2020-10-29,2020-09-30,$0.52,$0.64
17,2020-07-30,2020-06-30,$0.48,$0.64
18,2020-04-30,2020-03-31,$0.53,$0.62
19,2020-02-13,2019-12-31,$0.94,$0.96
20,2019-10-30,2019-09-30,$0.52,$0.60
21,2019-08-01,2019-06-30,$0.50,$0.67
22,2019-05-02,2019-03-31,$0.50,$0.51
23,2019-02-14,2018-12-31,$0.80,$0.89
24,2018-11-01,2018-09-30,$0.46,$0.37
25,2018-08-02,2018-06-30,$0.50,$0.53
26,2018-05-03,2018-03-31,$0.43,$0.44
27,2018-02-15,2017-12-31,$0.62,$0.60
28,2017-11-02,2017-09-30,$0.31,$0.36
29,2017-08-03,2017-06-30,$0.35,$0.44
30,2017-05-04,2017-03-31,$0.23,$0.38
31,2017-02-23,2016-12-31,$0.61,$0.69
32,2016-11-03,2016-09-30,$0.22,$0.14
33,2016-08-04,2016-06-30,$0.18,$-0.33
34,2016-05-05,2016-03-31,$0.10,$0.09
35,2016-02-25,2015-12-31,$0.60,$0.52
36,2015-11-04,2015-09-30,$0.39,$-2.49
37,2015-07-29,2015-06-30,$0.79,$1.06
38,2015-04-29,2015-03-31,$0.08,$0.05
39,2015-02-12,2014-12-31,$2.20,$2.36
