Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,46.38200,33.22100,13.16100,9.99100,,10.32800,2.83300,0.00600,2.83900,0.96200,1.87700,1.87700,,1.87700,3.17000,2.83300,12.54100,12.75900,0.15000,0.15000,3.02950,,,28.37520,6.10800,6.10800,6.12090,4.04680,0.49160,0.68750,130.91160,2.79420,3.30850,1.98960,2.79420,5.35510,-0.2154,-0.262
2014-06-30,49.50900,36.55400,12.95500,9.65300,,9.93000,3.02500,0.03700,3.06200,1.04500,2.01700,2.01700,,2.01700,3.30200,3.02500,12.48800,12.67800,0.16000,0.15000,2.74240,,,26.16700,6.11000,6.11000,6.18470,4.07400,0.52310,0.77790,115.68990,3.09950,3.64380,2.13100,3.09950,5.20310,0.5303,0.4588
2014-03-31,48.56900,36.31200,12.25700,9.94800,,10.21900,2.03800,-0.06200,1.97600,0.77300,1.20300,1.20300,,1.20300,2.30900,2.03800,12.45500,12.64000,0.10000,0.10000,2.92240,,,25.23630,4.19610,4.19610,4.06840,2.47690,0.54800,0.75630,119.00180,1.92040,2.27400,1.35740,1.92040,5.02470,-0.22210,-0.25700
2013-12-31,45.84900,34.05500,11.79400,9.26300,-4.72800,14.27300,-2.47900,-0.04200,-2.52100,-0.93900,-1.58200,-1.58200,,-1.58200,-2.19700,-2.47900,12.34300,12.47800,-0.13000,-0.13000,2.93880,,,25.72360,-5.40680,-5.40690,-5.49850,-3.45050,0.52990,0.76830,117.14780,-2.57750,-3.06490,-1.82840,-2.57750,4.94270,-0.3632,-0.3901
2013-09-30,41.32000,30.63600,10.68400,8.58400,-0.01500,8.87800,1.80600,-0.00400,1.80200,0.66000,1.14200,1.14200,,1.14200,2.08500,1.80600,12.36400,12.48700,0.09000,0.09000,2.86130,,,25.85670,4.37080,4.37080,4.36110,2.76380,0.45930,0.68640,131.12730,1.81890,2.15460,1.26950,1.81890,5.07720,0.0756,0.0578
2013-06-30,42.37900,31.11700,11.26200,8.97400,-0.29300,9.54800,1.71400,-0.01300,1.70100,0.23100,1.47000,1.47000,,1.47000,1.99500,1.71400,12.32500,12.42400,0.12000,0.12000,3.12980,,,26.57450,4.04450,4.04450,4.01380,3.46870,0.50170,0.77070,116.77760,2.39430,2.84920,1.74020,2.39430,4.97970,-0.0222,-0.0649
2013-03-31,41.23000,30.60900,10.62100,8.69300,-0.14500,9.10700,1.51400,0.09100,1.60500,0.64500,0.96000,0.96000,,0.96000,1.78300,1.51400,12.31100,12.38300,0.08000,0.08000,2.78970,,,25.76040,3.67210,3.67210,3.89280,2.32840,0.47780,0.73250,122.86100,1.60810,1.92540,1.11260,1.60810,4.84680,0.00590,-0.01940
2012-12-31,37.01900,26.92000,10.09900,8.40000,,8.76900,1.33000,0.08500,1.41500,0.38600,1.02900,1.02900,,1.02900,1.69800,1.33000,12.34300,12.54000,0.09000,0.09000,2.80670,,,27.28060,3.59280,3.59280,3.82240,2.77970,0.43780,0.68920,130.59350,1.75080,2.10450,1.21710,1.75080,4.77860,-0.3237,-0.344
2012-09-30,34.83900,25.16400,9.67500,8.15300,,8.56800,1.10700,-0.01200,1.09500,0.46100,0.63400,0.63400,,0.63400,1.52300,1.10700,12.05700,12.25200,0.05000,0.05000,4.16570,,,27.77060,3.17750,3.17750,3.14300,1.81980,0.39260,0.84390,106.64430,0.90510,1.05440,0.71440,0.90510,5.81670,0.2399,0.2283
2012-06-30,35.75300,26.09700,9.65600,8.38200,,8.64100,1.01500,-0.00400,1.01100,0.50600,0.50500,0.50500,,0.50500,1.27400,1.01500,12.45800,12.67000,0.04000,0.04000,3.90180,,,27.00750,2.83890,2.83890,2.82770,1.41250,0.40000,0.80250,112.14700,0.72720,0.81500,0.56500,0.72720,5.75920,0.1171,0.1139
2012-03-31,38.20600,27.92100,10.28500,8.23100,,8.50900,1.77600,0.03300,1.80900,0.75000,1.05900,1.05900,,1.05900,2.05400,1.77600,12.75200,12.96300,0.08000,0.08000,4.97330,,,26.91990,4.64850,4.64850,4.73490,2.77180,0.43370,0.93310,96.45450,1.45580,1.62320,1.20220,1.45580,5.70770,0.25090,0.24530
2011-12-31,35.03200,24.90400,10.12800,7.65900,,7.94100,2.18700,-0.08300,2.10400,0.96700,1.13700,1.13700,,1.13700,2.46900,2.18700,12.97600,13.14400,0.08000,0.09000,5.12450,,,28.91070,6.24290,6.24290,6.00590,3.24560,0.40650,0.83290,108.05550,1.58660,1.77290,1.31940,1.58660,5.62360,-0.2568,-0.2597
2011-09-30,33.55900,24.46100,9.09800,8.07700,,8.35600,0.74200,0.00100,0.74300,0.01900,0.72400,0.72400,,0.72400,1.02100,0.74200,12.99500,13.14200,0.06000,0.06000,3.57480,,,27.11050,2.21100,2.21100,2.21400,2.15740,0.35730,0.75600,119.04970,1.01720,1.13800,0.77080,1.01720,5.53190,0.7721,0.7661
2011-06-30,36.51400,26.05400,10.46000,8.15800,,8.43700,2.02300,0.02400,2.04700,0.80500,1.24200,1.24200,,1.24200,2.30300,2.02300,13.06000,13.30000,0.10000,0.09000,5.81130,,,28.64660,5.54030,5.54030,5.60610,3.40140,0.43660,0.84600,106.38600,1.73890,1.94550,1.48490,1.73890,5.48490,-0.1672,-0.1741
2011-03-31,38.70600,27.65600,11.05000,8.68400,,8.99300,2.05700,-0.02000,2.03700,0.86200,1.17500,1.17500,,1.17500,2.36500,2.05700,13.08400,13.23800,0.09000,0.09000,4.86410,,,28.54850,5.31440,5.31440,5.26280,3.03570,0.45410,0.92230,97.58720,1.66910,1.87140,1.37840,1.66910,5.39140,0.14410,0.13910
2010-12-31,36.39300,25.63100,10.76200,8.15100,,8.48100,2.28100,0.01800,2.29900,1.13000,1.16900,1.16900,-0.10700,1.06200,2.61200,2.28100,13.05400,13.20200,0.07000,0.08000,5.21220,,,29.57160,6.26770,6.26770,6.31720,2.91810,0.43840,0.88300,101.91990,1.67940,1.88660,1.40820,1.67940,5.28490,-0.1649,-0.1663
2010-09-30,37.48900,26.86600,10.62300,8.41000,,8.74100,1.88200,-0.01300,1.86900,0.69800,1.17100,1.17100,0.07200,1.24300,2.21500,1.88200,13.02800,13.32000,0.10000,0.09000,4.19950,,,28.33630,5.02010,5.02010,4.98550,3.31560,0.43750,0.97150,92.64080,1.71070,1.92680,1.36660,1.71070,5.18940,0.5549,0.5507
2010-06-30,42.81100,30.35400,12.45700,9.35100,,9.68700,2.77000,0.00600,2.77600,1.12600,1.65000,1.65000,0.06800,1.71800,3.11200,2.77000,12.98500,13.14900,0.13000,0.13000,4.17150,,,29.09770,6.47030,6.47030,6.48430,4.01300,0.51250,0.95080,94.65650,2.46620,2.79230,1.97520,2.46620,5.15840,0.5264,0.5253
2010-03-31,45.32900,32.98400,12.34500,9.91300,,10.25700,2.08800,-0.04500,2.04300,-0.38400,2.42700,2.42700,-0.65500,1.77200,2.46500,2.08800,12.99900,13.05300,0.14000,0.14000,3.61860,,,27.23420,4.60630,4.60630,4.50700,3.90920,0.54120,0.90370,99.58990,3.71810,4.28900,2.89740,3.71810,5.02150,0.09410,0.09310
2009-12-31,38.26400,27.22900,11.03500,9.52100,,9.89100,1.14400,-0.02300,1.12100,0.23700,0.88400,0.88400,-0.19800,0.68600,1.55800,1.14400,12.88900,12.89300,0.06000,0.06000,4.45550,,,28.83910,2.98980,2.98980,2.92960,1.79280,0.49460,0.86510,104.03490,1.39650,1.59220,1.14260,1.39650,4.88410,-0.0132,-0.0319
2009-09-30,40.42900,29.09600,11.33300,9.99500,,10.38800,0.94500,0.03200,0.97700,0.39100,0.58600,0.58600,-0.14900,0.43700,1.37100,0.94500,12.96100,12.96800,0.03000,0.03000,4.23700,,,28.03190,2.33740,2.33740,2.41660,1.08090,0.52160,0.90780,99.14050,0.93760,1.09040,0.75600,0.93760,4.82220,0.2274,0.2246
2009-06-30,46.38100,34.75900,11.62200,10.47700,,10.85700,0.76500,0.05100,0.81600,0.20600,0.61000,0.61000,-0.36400,0.24600,1.16900,0.76500,12.81400,12.81500,0.02000,0.02000,4.11580,,,25.05770,1.64940,1.64940,1.75930,0.53040,0.59960,0.96980,92.80590,0.99100,1.11360,0.78860,0.99100,4.80380,0.3272,0.3064
2009-03-31,46.65700,36.08900,10.56800,10.51600,,10.87600,-0.30800,9.72000,9.41200,3.77500,5.63700,5.63700,-0.08400,5.55300,0.07300,-0.30800,12.81400,12.81400,0.43000,0.43000,4.30070,,,22.65040,-0.66010,-0.66010,20.17280,11.90180,0.61670,0.91250,98.63210,9.24550,10.40560,7.45090,9.24550,4.75810,0.72990,0.71000
