,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-01,2025-03-31,--,$0.19
1,2025-02-13,2024-12-31,--,$-0.16
2,2024-10-31,2024-09-30,--,$-0.68
3,2024-08-01,2024-06-30,--,$-0.64
4,2024-05-06,2024-03-31,--,$-1.75
5,2024-02-15,2023-12-31,--,$-1.79
6,2023-11-02,2023-09-30,--,$0.85
7,2023-08-03,2023-06-30,--,$-1.15
8,2023-05-03,2023-03-31,--,$-2.68
9,2023-02-17,2022-12-31,--,$-1.85
10,2022-11-01,2022-09-30,--,$-1.71
11,2022-08-04,2022-06-30,--,$-3.40
12,2022-05-05,2022-03-31,--,$-3.00
13,2022-02-17,2021-12-31,--,$-2.94
14,2021-11-03,2021-09-30,--,$-6.23
15,2021-08-04,2021-06-30,--,$-3.00
16,2021-05-06,2021-03-31,--,$-0.85
17,2021-02-17,2020-12-31,--,$0.19
18,2020-11-05,2020-09-30,--,$0.21
19,2020-08-04,2020-06-30,--,$-6.61
20,2020-05-11,2020-03-31,--,$-2.16
21,2020-02-24,2019-12-31,$-0.59,$-1.32
22,2019-11-05,2019-09-30,$0.82,$-0.31
23,2019-08-01,2019-06-30,$1.11,$0.31
24,2019-05-01,2019-03-31,$1.00,$0.67
25,2019-02-14,2018-12-31,$1.99,$1.53
26,2018-11-01,2018-09-30,$2.50,$1.05
27,2018-07-31,2018-06-30,$3.00,$2.74
28,2018-05-01,2018-03-31,$2.83,$3.45
29,2018-02-15,2017-12-31,$3.18,$3.42
30,2017-10-31,2017-09-30,$2.36,$2.11
31,2017-08-03,2017-06-30,$2.58,$2.60
32,2017-05-02,2017-03-31,$2.53,$2.95
33,2017-02-16,2016-12-31,$2.32,$2.80
34,2016-10-31,2016-09-30,$2.33,$2.48
35,2016-07-28,2016-06-30,$2.33,$2.85
36,2016-05-03,2016-03-31,$1.71,$2.54
37,2016-02-22,2015-12-31,$1.70,$3.01
38,2015-11-03,2015-09-30,$1.41,$2.21
39,2015-07-30,2015-06-30,$1.74,$2.22
40,2015-05-07,2015-03-31,$0.68,$1.55
41,2015-02-24,2014-12-31,$1.19,$1.61
