Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,21.67160,1.99200,19.67960,1.35950,18.99330,-0.14700,21.60360,-1.92400,-0.95900,-2.88310,,-2.88310,-2.88310,-2.85780,-0.77080,-1.92400,8.51700,8.51700,-0.34000,-0.34000,2.22520,0.43260,0.76230,90.80830,-8.87810,-8.87810,-13.30340,-13.18670,0.24480,0.66220,1.94990,46.15550,-7.30730,46.67670,-3.25600,-4.14640,4.51260,0.2428,0.2418
2024-06-30,20.15880,2.00870,18.15010,0.98570,18.95760,0.01380,21.03500,-2.88490,-0.64430,-3.52920,,-3.52920,-3.52920,-3.50400,-1.68150,-2.88490,8.46900,8.46900,-0.41000,-0.41000,1.79940,0.25770,0.34710,90.03570,-14.31060,-14.31060,-17.50700,-17.38200,0.27470,0.56350,1.90050,47.35610,-8.52420,68.16830,-4.80930,-6.32770,4.73330,-0.1656,-0.1725
2024-03-31,18.53660,1.89000,16.64660,0.94630,16.19230,0.06570,18.17830,-1.53170,-0.26730,-1.79900,,-1.79900,-1.79900,-1.76420,-0.42320,-1.53170,8.41900,8.41900,-0.21000,-0.21000,1.34840,0.16930,0.22540,89.80370,-8.26310,-8.26310,-9.70530,-9.51730,0.26140,0.44690,2.01100,44.75470,-4.18270,39.59320,-2.53700,-3.47440,4.98860,-0.18940,-0.19720
2023-12-31,17.68980,1.78820,15.90170,0.65150,16.33630,1.95500,16.12760,-0.22600,-0.03640,-0.26240,,-0.26240,-0.26240,-0.23720,0.87190,-0.22600,8.27900,8.27900,-0.03000,-0.03000,1.38050,0.16970,0.21740,89.89160,-1.27750,-1.27750,-1.48360,-1.34090,0.23950,0.37900,2.07320,43.41160,-0.58860,6.66130,-0.35530,-0.48870,5.22400,-0.1043,-0.1111
2023-09-30,16.02500,1.75130,14.27360,0.98650,13.87790,0.68180,15.18030,-0.90670,-0.18830,-1.09490,,-1.09490,-1.09490,-1.06040,0.09310,-0.90670,8.33200,8.33200,-0.13000,-0.13000,1.46480,0.17660,0.21970,89.07110,-5.65780,-5.65780,-6.83280,-6.61700,0.21230,0.34880,2.13760,42.10310,-2.48300,19.92460,-1.45080,-2.04450,5.16370,0.1331,0.1127
2023-06-30,15.75320,2.18750,13.56570,1.17710,13.81150,0.36050,15.43180,-1.86620,,-1.86620,,-1.86620,-1.86620,-1.82770,-1.06250,-1.86620,8.22600,8.22600,-0.22000,-0.22000,1.83960,,,86.11380,-11.84640,-11.84640,-11.84640,-11.60230,0.27030,0.49480,2.18460,41.19810,-4.55560,-25.85040,-3.20220,-4.55560,4.85360,-0.2078,-0.2093
2023-03-31,15.52190,2.12570,13.39630,1.31730,12.96910,0.45270,14.61250,-1.21630,0.00000,-1.21630,,-1.21630,-1.21630,-1.17790,-0.43740,-1.21630,8.17400,8.17400,-0.14000,-0.14000,1.79290,,,86.30540,-7.83620,-7.83620,-7.83620,-7.58860,0.25880,0.61940,2.37290,37.92750,-2.93240,-17.28180,-2.02830,-2.93240,4.94680,-0.21300,-0.21630
2022-12-31,15.31630,2.36910,12.94720,1.03400,14.11040,-0.11160,16.07040,-3.12320,-1.04030,-4.16350,0.00000,-4.16350,-4.16350,-4.10710,-2.30890,-3.12320,7.90700,7.90700,-0.51000,-0.50000,1.60990,,,84.53200,-20.39120,-20.39120,-27.18340,-26.81550,0.25090,0.66750,2.18680,41.15570,-9.97960,-63.00470,-6.82140,-9.97960,5.02650,-0.0969,-0.1038
2022-09-30,13.04460,2.22860,10.81600,1.06140,12.06220,-0.10970,14.04810,-3.23210,,-3.23210,-1.70290,-1.52930,-1.52930,-1.47050,-2.41730,-3.23210,8.10700,8.10700,-0.18000,-0.18000,2.23480,,,82.91580,-24.77770,-24.77770,-24.77770,-11.27260,0.21220,0.59680,2.35510,38.21540,-3.42510,-16.70630,-2.48750,-3.42510,5.37670,-0.2054,-0.207
2022-06-30,9.67080,0.95810,8.71270,1.06700,10.42810,-0.06340,12.09770,-3.38500,,-3.38500,-4.14190,0.75690,0.75690,0.76940,-2.84590,-3.38500,7.79100,8.16300,0.10000,0.09000,2.86090,,,90.09300,-35.00230,-35.00230,-35.00230,7.95620,0.20810,0.41440,2.36060,38.12620,2.13510,5.52720,1.62860,2.13510,4.42300,-0.1225,-0.1265
