,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$6.81,$6.92
1,2024-07-26,2024-06-30,$6.61,$6.53
2,2024-04-26,2024-03-31,$5.41,$5.41
3,2024-02-02,2023-12-31,$5.96,$6.11
4,2023-10-27,2023-09-30,$6.17,$6.21
5,2023-07-28,2023-06-30,$5.89,$5.43
6,2023-04-28,2023-03-31,$3.82,$4.20
7,2023-02-03,2022-12-31,$4.88,$5.17
8,2022-10-26,2022-09-30,$6.39,$5.76
9,2022-07-29,2022-06-30,$7.06,$6.86
10,2022-04-29,2022-03-31,$7.91,$7.87
11,2022-02-04,2021-12-31,$9.93,$10.36
12,2021-10-27,2021-09-30,$9.61,$9.71
13,2021-07-28,2021-06-30,$8.10,$9.07
14,2021-04-28,2021-03-31,$5.46,$6.78
15,2021-02-02,2020-12-31,$4.94,$5.15
16,2020-10-23,2020-09-30,$4.42,$4.49
17,2020-07-24,2020-06-30,$3.05,$3.24
18,2020-05-01,2020-03-31,$3.12,$3.32
19,2020-01-31,2019-12-31,$4.08,$4.32
20,2019-10-25,2019-09-30,$3.69,$4.03
21,2019-07-26,2019-06-30,$3.41,$3.63
22,2019-04-26,2019-03-31,$2.31,$2.73
23,2019-02-01,2018-12-31,$3.06,$3.06
24,2018-10-26,2018-09-30,$3.34,$3.64
25,2018-07-27,2018-06-30,$3.02,$2.97
26,2018-04-27,2018-03-31,$2.40,$2.59
27,2018-02-02,2017-12-31,$2.39,$2.60
28,2017-10-27,2017-09-30,$2.38,$2.30
29,2017-07-28,2017-06-30,$1.66,$1.61
30,2017-04-28,2017-03-31,$1.62,$1.16
31,2017-01-25,2016-12-31,$1.86,$1.75
32,2016-10-28,2016-09-30,$1.51,$1.64
33,2016-07-29,2016-06-30,$1.30,$1.24
34,2016-04-29,2016-03-31,$1.08,$1.12
35,2016-01-29,2015-12-31,$1.53,$1.37
36,2015-10-30,2015-09-30,$1.98,$1.74
37,2015-07-31,2015-06-30,$2.11,$2.21
38,2015-05-11,2015-03-31,$2.36,$2.22
39,2015-01-29,2014-12-31,$2.34,$2.96
