,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.46,$-0.44
1,2024-08-12,2024-06-30,$-0.42,$-0.52
2,2024-05-13,2024-03-31,$-0.57,$-0.51
3,2024-03-18,2023-12-31,$-0.56,$-0.46
4,2023-11-13,2023-09-30,$-0.48,$-0.51
5,2023-08-14,2023-06-30,$-0.98,$-0.91
6,2023-05-15,2023-03-31,$-0.90,$-3.20
7,2023-03-24,2022-12-31,$-0.90,$-1.10
8,2022-11-14,2022-09-30,$-1.10,$-1.30
9,2022-08-12,2022-06-30,$-1.00,$-1.50
10,2022-05-13,2022-03-31,$-1.10,$-0.90
11,2022-03-11,2021-12-31,$-1.10,$-1.00
12,2021-11-12,2021-09-30,$-1.10,$-1.40
13,2021-08-13,2021-06-30,$-1.30,$-1.20
14,2021-05-14,2021-03-31,$-1.10,$-1.20
15,2021-03-12,2020-12-31,$-0.80,$-0.90
16,2020-11-12,2020-09-30,$-1.20,$-0.90
17,2020-08-13,2020-06-30,$-1.70,$-1.20
18,2020-05-14,2020-03-31,$-2.60,$-5.50
19,2020-03-16,2019-12-31,$-3.20,$-3.30
20,2019-11-14,2019-09-30,$-3.30,$-3.30
21,2019-08-09,2019-06-30,$-4.00,$-3.70
22,2019-05-15,2019-03-31,$-4.20,$-4.70
23,2019-04-01,2018-12-31,$-6.30,$-5.00
24,2018-11-09,2018-09-30,$-4.20,$-6.70
25,2018-08-08,2018-06-30,$-4.80,$-4.50
26,2018-05-11,2018-03-31,$-4.90,$-4.60
27,2018-02-23,2017-12-31,$-7.70,$-6.50
28,2017-11-13,2017-09-30,$-4.30,$-7.30
29,2017-08-11,2017-06-30,$-5.00,$-7.40
30,2017-05-12,2017-03-31,$-8.50,$-13.90
