Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,248.14200,67.72400,180.41800,0.58600,134.88000,,145.10300,35.31500,60.33600,95.65100,22.71100,72.94000,72.94000,-1.60400,70.78400,64.60300,35.31500,100.38000,100.99100,0.71000,0.70000,1.09110,,0.03910,72.70760,14.23180,14.23180,38.54690,28.52560,0.07490,,2.51290,35.81580,3.73250,10.43930,2.20120,3.73250,19.98240,0.66980,0.49440
2024-06-30,399.99400,158.49200,241.50200,0.66300,148.24200,,158.83390,82.66810,4.30400,86.97200,25.72600,61.24600,61.24600,,60.67600,113.09810,82.66810,113.79100,114.40800,0.58000,0.58000,1.00740,,0.05230,60.37640,20.66730,20.66730,21.74330,15.16920,0.11760,,3.96170,22.71750,3.12120,8.78560,1.80060,3.12120,18.68310,0.8804,0.7791
2024-03-31,342.59600,122.26300,220.33300,0.66100,286.12100,,299.06200,-78.72900,13.90300,-64.82600,-15.66400,-49.16200,-49.16200,,-40.19500,-45.95200,-78.72900,111.15600,111.15600,-0.36000,-0.36000,0.92970,0.01310,0.06640,64.31280,-22.98010,-22.98010,-18.92200,-11.73250,0.10190,1.57160,2.82770,31.82850,-2.55610,-7.58210,-1.46150,-2.52260,18.34860,1.417,1.2174
2023-12-31,334.74500,113.46200,221.28300,0.92800,142.15000,,155.59000,65.69300,6.45100,72.14400,19.27800,52.86600,52.86600,,54.30200,98.60700,65.69300,119.70200,120.05700,0.45000,0.45000,1.42750,0.02090,0.06380,66.10500,19.62480,19.62480,21.55190,16.22190,0.08730,1.55930,2.73710,32.88180,2.21180,5.43320,1.37940,2.16560,19.94900,-0.3868,-0.6185
2023-09-30,269.02600,64.13200,204.89400,0.86300,133.13800,,146.55400,58.34000,-2.84000,55.50000,13.73100,41.76900,41.76900,0.64100,44.76100,91.22100,58.34000,119.34400,120.13300,0.38000,0.37000,1.30090,0.03140,0.07550,76.16140,21.68560,21.68560,20.63000,16.63820,0.06990,0.91790,2.63440,34.16390,1.77540,4.52530,1.08500,1.71960,19.65960,0.68150,0.50450
2023-06-30,340.36400,107.87100,232.49300,1.56400,185.38900,,199.63990,32.85300,1.39700,34.25000,15.34500,18.90500,18.90500,,21.46300,66.07800,32.85310,118.76700,119.88900,0.18000,0.17000,0.78680,0.04200,0.17930,68.30720,9.65230,9.65230,10.06280,6.30590,0.10100,1.40220,2.95210,30.48660,0.80990,2.11950,0.56070,0.77590,18.58760,0.9439,0.7454
2023-03-31,322.23200,103.16200,219.07000,1.00100,143.58700,,156.50400,62.56600,3.31500,65.88100,17.23200,48.64900,48.64900,,46.80100,94.75700,62.56600,118.87200,119.81600,0.39000,0.39000,0.72320,0.05180,0.19830,67.98520,19.41640,19.41640,20.44520,14.52400,0.09170,1.09250,2.79500,32.20040,2.08280,5.90400,1.38500,1.97490,19.64830,1.12,0.953
2022-12-31,359.62600,116.88500,242.74100,1.00000,140.52800,,154.57500,88.16600,-0.02700,88.13900,23.76500,64.37400,64.37400,,64.04600,122.65200,88.16600,118.78700,119.65200,0.54000,0.54000,0.72160,0.06210,0.23990,67.49820,24.51600,24.51600,24.50850,17.80910,0.10160,1.00400,2.97420,30.26070,2.79150,8.21170,1.81880,2.61820,19.40050,1.0213,0.8581
2022-09-30,313.87300,111.88800,201.98500,0.97500,132.05000,,143.47700,58.50800,3.22000,61.72800,18.76900,42.95900,42.95900,,42.71600,92.39900,58.50800,118.35100,120.03300,0.36000,0.36000,0.88180,0.07280,0.23350,64.35250,18.64070,18.64070,19.66660,13.60930,0.09180,0.90320,2.98280,30.17250,1.89960,4.69300,1.25620,1.76140,19.04420,0.62280,0.46500
2022-06-30,340.70600,116.62000,224.08600,1.48500,158.54900,,171.08000,53.00600,-3.80700,49.19900,18.48800,30.71100,30.71100,,29.90300,86.34900,53.00600,120.22000,121.66800,0.28000,0.28000,0.85720,0.08300,0.20200,65.77110,15.55770,15.55770,14.44030,8.77680,0.10150,0.97470,2.98530,30.14800,1.36560,3.44150,0.91480,1.25230,19.04970,0.8569,0.6479
2022-03-31,347.83300,135.35600,212.47700,0.82600,143.67600,,155.65300,56.82400,-3.06100,53.76300,14.69400,39.06900,39.06900,,38.41500,89.38300,56.82400,118.69700,119.81300,0.32000,0.32000,0.87580,0.09270,0.25900,61.08590,16.33660,16.33660,15.45660,11.04410,0.09890,1.03900,2.76870,32.50660,1.74910,4.54320,1.11130,1.58710,18.93110,1.1815,1.0201
2021-12-31,379.21500,142.71500,236.50000,0.84600,146.84000,,158.53600,77.96400,5.63500,83.59900,6.36700,77.23200,77.23200,,75.54500,109.68400,77.96400,121.18100,122.47300,0.62000,0.62000,1.00710,0.10000,0.20970,62.36570,20.55930,20.55930,22.04530,19.92140,0.10990,0.96160,2.74990,32.72860,3.38910,8.54350,2.23770,3.05040,19.00030,1.1698,0.9905
2021-09-30,365.14700,153.17100,211.97600,0.99400,127.81400,,139.69700,72.27900,68.06000,140.33900,19.03300,121.30600,121.30600,,122.00400,103.76400,72.27900,122.94500,124.57300,0.99000,0.97000,1.10000,0.10740,0.23710,58.05220,19.79450,19.79450,38.43360,33.41230,0.10240,0.90620,2.62490,34.28750,5.21050,12.87180,3.40090,4.65110,18.97670,0.44300,0.27400
2021-06-30,481.51500,261.68010,219.83490,1.32500,143.87300,,156.08690,63.74800,21.82500,61.64500,10.93700,50.70800,50.70800,,49.54900,95.04200,63.74800,116.52700,117.53200,0.28000,0.28000,1.09140,0.12010,0.21460,45.65490,13.23910,13.23900,12.80230,10.29020,0.13670,1.48360,3.40420,26.43790,2.27400,6.08490,1.43940,2.00090,18.19830,1.9038,1.6911
2021-03-31,469.92300,258.11600,211.80700,0.71500,134.50200,,145.61700,66.19000,-1.30200,64.88800,13.44400,51.44400,51.44400,,48.32100,95.92700,66.19000,122.25400,123.11600,0.40000,0.39000,1.04260,0.12920,0.28350,45.07270,14.08530,14.08530,13.80820,10.28280,0.12760,1.14600,2.49270,36.10530,2.32300,6.37270,1.39720,2.02290,18.11230,0.6173,0.4388
2020-12-31,422.82700,211.84400,210.98300,0.72200,129.99700,,140.97900,70.00400,-8.44300,61.56100,16.65700,44.90400,44.90400,,43.96900,99.35700,70.00400,122.12700,122.91900,0.36000,0.36000,1.11560,0.13980,0.25490,49.89820,16.55620,16.55620,14.55940,10.39880,0.12040,1.18780,2.54040,35.42680,2.06700,5.38050,1.27900,1.77810,17.77330,0.6378,0.5223
2020-09-30,346.88700,152.17800,194.70900,0.57600,123.95400,,137.73400,56.97500,5.57200,62.54700,-94.98100,157.52800,157.52800,,118.99800,87.65300,56.97500,99.57500,100.13000,1.20000,1.19000,1.07480,0.14970,0.28010,56.13040,16.42470,16.42470,18.03090,34.30450,0.10080,1.06190,2.63230,34.19120,7.37980,20.00370,4.57720,6.27510,17.48500,0.30740,0.05790
2020-06-30,342.75310,138.41100,204.34210,0.56800,144.54800,,137.11410,67.22800,2.39700,69.62500,14.22500,55.40000,55.40000,0.04500,-22.11600,105.41700,67.22800,67.03500,123.61400,-0.64000,7.88000,1.24650,0.00250,0.04530,59.61790,19.61410,19.61410,20.31350,-6.45250,0.11620,1.94950,2.53770,35.46480,2.97920,11.07590,1.87890,2.97180,15.26240,0.7256,0.5281
2020-03-31,334.82300,103.12800,231.69500,0.62800,115.28900,,129.88300,101.81200,-24.43500,77.37700,4.16500,73.21200,73.21200,0.00500,340.72800,141.55500,101.81200,69.45100,122.47000,4.91000,0.54000,1.09650,0.00270,0.14420,69.19930,30.40770,30.40770,23.10980,101.76360,0.10930,2.12540,2.39330,37.60550,4.06760,16.26350,2.39020,4.05670,14.77890,-1.4154,-1.3443
2019-12-31,319.60600,100.24100,219.36500,0.80100,86.09300,,98.83200,120.53300,35.59900,156.13200,64.55700,91.57500,91.57500,0.61400,-443.66800,157.84900,120.53300,64.55200,64.55200,-6.87000,-6.87000,1.27670,0.00410,0.03440,68.63610,37.71300,37.71300,48.85140,-138.81720,0.12220,1.90160,1.91490,47.00050,5.47870,17.77560,3.50040,5.45630,13.72660,2.6702,2.1779
2019-09-30,302.41000,91.01100,211.39900,0.37900,113.92900,,127.35200,84.04700,-3.49400,80.55300,9.61400,70.93900,70.93900,0.39000,723.73100,121.62600,84.04700,62.78500,126.63200,11.53000,0.49000,1.40440,0.00420,0.00500,69.90480,27.79240,27.79240,26.63700,239.32110,0.11660,1.73870,1.91600,46.97170,4.19700,12.66070,2.73410,4.17920,13.50730,0.84710,0.70220
2019-06-30,316.23400,98.49900,217.73500,0.29600,118.78700,,132.58100,85.15400,-7.25400,77.90000,7.67100,70.22900,70.22900,-46.73600,-287.30800,122.00200,85.15400,61.72500,61.72500,-4.65000,-4.65000,1.34060,0.00360,0.02020,68.85250,26.92750,26.92750,24.63370,-90.85300,0.12310,1.93010,1.88110,47.84540,4.22810,13.78150,2.73310,4.21280,13.13210,5.3347,4.7317
2019-03-31,301.21300,86.04100,215.17200,0.29600,113.33600,,127.20400,87.96800,-0.96600,87.00200,11.73700,75.26500,75.26500,-1.46300,265.80800,123.33700,87.96800,62.02000,129.07200,4.29000,0.48000,1.07990,0.00380,0.09660,71.43520,29.20460,29.20460,28.88390,88.24590,0.11220,1.32830,1.45800,61.72890,4.59410,19.28150,2.80400,4.57680,12.96380,1.2639,1.0747
2018-12-31,307.58900,87.95100,219.63800,0.29200,105.34500,,118.87500,100.76300,7.78400,108.54700,2.73600,105.81100,105.81100,-1.00000,693.88900,135.48000,100.76300,59.87600,133.67200,11.59000,0.69000,1.19340,0.00300,0.06310,71.40630,32.75900,32.75900,35.28960,225.58970,0.11630,1.25590,1.55850,57.74900,6.21230,23.95150,4.00060,6.19370,13.02470,0.3796,0.4981
2018-09-30,292.60200,83.13900,209.46300,0.34000,101.51700,,114.83400,94.62900,0.06100,94.69000,11.31800,83.37200,83.37200,-1.39900,-681.33300,127.85900,94.62900,53.22100,53.22100,-12.80000,-12.80000,1.33280,0.00320,0.06370,71.58630,32.34050,32.34050,32.36140,-232.85320,0.11630,1.21840,1.60550,56.05860,4.95430,17.82270,3.31290,4.93840,12.62340,1.20870,0.73780
2018-06-30,-42.64300,-253.45400,210.81100,0.31800,93.30300,,104.82600,105.98500,-2.94600,103.03900,1.96600,101.07300,101.07300,,-323.21100,135.05200,105.98500,53.51800,137.34000,-5.95000,2.93000,0.95490,0.00460,0.07180,-494.36210,-248.53990,-248.53990,-241.63150,757.94560,-0.01840,-4.81530,-0.22830,-394.18210,6.76820,28.89530,4.37130,6.73680,11.22000,-3.2105,-2.6643
2018-03-31,425.33800,203.54800,221.79000,0.29200,109.00700,,123.18000,98.61000,-8.77300,89.83700,13.28800,76.54900,76.54900,,-103.53700,131.07600,98.61000,53.52900,53.52900,-1.93000,-1.93000,0.77420,0.00500,0.14830,52.14440,23.18390,23.18390,21.12130,-24.34230,0.18540,3.55670,2.44320,36.83720,5.47770,49.39480,3.33600,5.45050,10.51370,5.424,4.4822
2017-12-31,411.39800,200.52700,210.87100,0.32400,108.62000,177.17400,-54.41300,265.28400,-14.00700,251.27700,231.50800,19.76900,19.76900,,281.20000,296.41100,265.28400,55.20900,139.23700,5.09000,0.06000,0.83110,0.00450,0.14330,51.25720,64.48350,64.48350,61.07880,68.35230,0.17730,3.23080,2.40090,37.48650,1.36430,10.26030,0.85210,1.35810,10.57950,0.9474,0.7889
2017-09-30,390.56400,191.37600,199.18800,0.48900,114.32100,,128.70800,70.48000,2.90000,73.38000,12.76400,60.61600,60.61600,,336.43000,100.88500,70.48000,52.90900,140.04600,6.36000,0.30000,0.80360,0.00410,0.11870,51.00010,18.04570,18.04570,18.78820,86.13950,0.15600,3.32230,2.24630,40.06570,4.01170,25.21850,2.42040,3.99510,10.82160,0.53580,0.41690
2017-06-30,14.66310,-183.05200,197.71500,0.77900,98.95300,,105.96700,91.74810,-3.91700,87.83100,13.84400,73.98700,73.98700,,-313.72700,117.99010,91.74810,49.65400,50.37400,-6.45000,1.35000,0.71520,0.00420,0.15870,1348.38900,625.70920,625.70890,598.99520,-2139.57400,0.00580,-3.63010,0.09180,980.49480,5.01150,38.57050,2.95020,4.99030,10.60260,2.3595,1.9697
2017-03-31,379.80300,177.24800,202.55500,0.75500,108.66800,,123.50300,79.05200,-0.39900,78.65300,7.31500,71.33800,71.33800,,-80.60100,108.23400,79.05200,50.52500,50.52500,-1.60000,-1.60000,0.68090,-0.00490,-0.27250,53.33160,20.81400,20.81400,20.70890,-21.22180,0.14620,3.63440,2.34190,38.43050,5.08980,-2.63320,2.74520,-5.09260,-10.11940,4.448,3.6639
2016-12-31,358.50000,176.01400,182.48600,0.76700,95.92700,,107.84500,74.64100,208.97200,283.61300,37.42900,246.18400,246.18400,,400.27500,99.99000,74.64100,49.44500,141.30800,8.10000,1.50000,0.64920,-0.00520,-0.25650,50.90270,20.82040,20.82040,79.11100,111.65270,0.13700,2.67950,1.97980,45.46020,17.92690,-9.23780,9.41020,-18.37550,-9.62520,0.6866,0.5624
2016-09-30,313.27200,138.50300,174.76900,0.80600,92.23800,,102.25300,72.51600,8.91500,81.43100,23.33600,58.09500,58.09500,,70.30200,95.74300,72.51600,47.21400,142.96200,1.49000,0.26000,1.27530,0.00720,0.01570,55.78830,23.14790,23.14790,25.99370,22.44120,0.16580,3.99320,2.16850,41.50310,4.76320,12.45940,3.07440,4.72870,8.53660,0.29260,0.17390
2016-06-30,301.42100,123.24300,178.17800,0.86500,120.30900,,125.35200,52.82600,5.99400,58.82000,8.46400,50.35600,50.35600,,101.64500,75.75000,52.82600,42.36800,145.30800,1.43000,1.61000,1.41960,0.01160,0.01630,59.11270,17.52570,17.52570,19.51420,33.72190,0.16250,4.23210,2.08710,43.12290,4.24670,10.28530,2.71400,4.19760,8.34300,0.6881,0.5354
2016-03-31,298.66900,112.09300,186.57600,1.18000,101.89800,,111.81800,74.75800,6.34200,81.10000,9.54300,71.55700,71.55700,,299.94800,96.60800,74.75800,44.71600,145.01800,6.71000,0.43000,1.51550,0.05290,0.06000,62.46920,25.03040,25.03040,27.15380,100.42820,0.16100,3.82480,2.31560,38.86670,6.22070,16.07320,3.85760,5.89160,8.09980,-1.3723,-0.8142
2015-12-31,291.66900,112.59700,179.07200,0.42400,99.28400,,108.97900,70.09300,3.57600,73.66900,12.67400,60.99500,60.99500,,-54.38300,91.56300,70.09300,41.57500,41.57500,-1.31000,-1.31000,1.47300,0.09500,0.10880,61.39560,24.03170,24.03170,25.25770,-18.64550,0.16310,3.72300,2.33240,38.58720,5.66250,16.78820,3.41140,5.12440,7.49100,3.0845,2.2671
2015-09-30,270.83500,109.12300,161.71200,0.45600,86.93800,,93.44100,68.27100,3.02200,71.29300,19.04000,52.25300,52.25300,,471.15400,86.18300,68.27100,37.73500,145.56000,12.49000,0.24000,1.47330,0.14010,0.16700,59.70870,25.20760,25.20760,26.32340,173.96350,0.16000,3.42200,2.33190,38.59460,5.19370,17.79140,3.08770,4.46610,6.99400,0.15610,0.03830
2015-06-30,266.55300,109.54200,157.01100,0.55200,88.60000,,91.69000,65.32100,-9.02500,56.29600,24.23500,32.06100,32.06100,,-84.07600,79.93800,65.32100,35.68100,35.68100,-1.74000,-1.74000,2.02190,0.01600,0.01860,58.90420,24.50580,24.50580,21.12000,-31.54190,0.17420,3.31360,2.68920,33.46730,3.33370,4.53210,2.09520,3.28020,6.67630,3.3542,2.7402
2015-03-31,261.72300,102.81500,158.90800,0.59600,86.84700,,89.99700,68.91100,5.14400,74.05500,2.02600,72.02900,72.02900,,-374.85300,83.00200,68.91100,37.31600,37.31600,-10.05000,-10.05000,2.13090,0.01680,0.02180,60.71610,26.32970,26.32970,28.29520,-143.22510,0.17580,3.44350,2.58710,34.78810,7.69590,10.57880,4.83890,7.56680,6.49790,2.5297,2.072
2014-12-31,249.44500,94.53200,154.91300,0.71600,85.39100,,89.24800,65.66500,4.41300,70.07800,4.27000,65.80800,65.80800,,-32.97900,80.06800,65.66500,35.58900,35.58900,-0.93000,-0.93000,2.12300,0.01760,0.03880,62.10310,26.32440,26.32440,28.09360,-13.22100,0.17410,3.41550,2.87420,31.31280,7.39210,10.41290,4.59430,7.26190,6.17060,2.9023,2.4352
2014-09-30,229.30800,90.02100,139.28700,1.07300,71.16600,,73.14200,66.14500,4.55300,70.69800,5.81100,64.88700,64.88700,,-373.38400,77.35600,66.14500,32.37600,32.37600,-11.53000,-11.53000,2.02020,0.02050,0.04260,60.74230,28.84550,28.84550,30.83100,-162.83080,0.17870,4.00450,2.83000,31.80190,7.88440,11.53770,5.05770,7.72270,5.70520,1.41690,0.97330
2014-06-30,235.46600,86.23800,149.22800,0.67500,85.32500,,86.90400,62.32400,7.55600,69.88000,3.24800,66.63200,66.63200,,491.38890,73.03700,62.32400,25.63300,25.63300,-6.80000,-6.71000,1.88520,0.02030,0.04360,63.37560,26.46840,26.46840,29.67730,208.68780,0.18890,4.14150,3.48440,25.82930,8.60480,9.95910,5.34490,8.43000,5.34460,5.4938,4.543
2014-03-31,225.59800,81.12400,144.47400,0.82000,73.32700,,74.94900,69.52500,41.86800,111.39300,9.41300,101.98000,101.98000,,509.23900,79.72300,69.52500,32.37500,32.55600,15.73000,15.64000,1.73460,0.02540,0.05230,64.04050,30.81810,30.81810,49.37680,225.72850,0.18800,4.20770,3.11980,28.84770,14.12220,16.39620,8.49920,13.76400,4.98080,2.7357,2.3155
2013-12-31,208.90900,72.73700,136.17200,1.04200,73.12600,,74.92300,61.24900,4.51200,65.76100,14.28400,51.47700,51.47700,,-3713.40800,71.20400,61.24900,32.37500,32.37500,-114.70000,-114.70000,1.68870,0.03020,0.06340,65.18250,29.31850,29.31850,31.47830,-1777.52400,0.19070,4.51330,3.04140,29.59150,8.12400,9.66400,4.69840,7.87830,4.37050,-5.7381,-4.356
2013-09-30,240.57600,67.52600,173.05000,0.85200,62.64300,,64.09600,108.95400,4.33800,113.29200,0.76400,112.52800,112.52800,,-0.47600,117.91100,108.95400,5.62700,5.62700,-0.08000,-0.08000,1.59630,0.10070,0.34950,71.93150,45.28880,45.28880,47.09200,-0.19790,0.46100,5.18270,3.88230,23.18240,39.62510,59.19600,21.56370,35.63460,50.46780,11.86990,9.68420
2013-06-30,240.60100,63.42300,177.17800,1.59000,71.18100,,73.17000,104.00800,3.22500,107.30200,3.80600,103.49600,-0.79700,0.00000,-0.79700,113.60300,104.00800,5.73300,5.73300,-0.14000,-0.14000,2.52180,0.05510,0.08980,73.65180,43.22840,43.22840,44.59750,-0.33130,0.40170,4.97790,3.97030,22.66820,-0.20680,-0.24930,-0.13310,-0.19540,68.17670,19.803,17.2486
2013-03-31,223.69800,61.59300,162.10500,1.78900,59.96500,,62.13900,99.96600,2.43100,102.39700,1.25500,101.14200,101.14200,,4.22900,107.14000,99.96600,5.75700,5.75700,0.73000,0.73000,,,,72.46600,44.68790,44.68790,45.77470,1.89050,,,,,,,,,,18.8973,17.2027
2012-12-31,206.42500,58.17600,148.24900,2.37200,61.43600,,64.19200,84.05700,3.49000,87.54700,2.16600,85.38100,85.38100,,1.99100,91.05500,84.05700,6.04000,6.04000,0.33000,0.33000,,,,71.81740,40.72040,40.72040,42.41110,0.96450,,,,,,,,,,17.3271,16.1879
2012-09-30,198.56600,54.23200,144.33400,3.63800,55.73200,,59.75500,84.57900,3.00500,87.58400,2.51700,85.06700,85.06700,,2.25600,91.35900,84.57900,6.09000,6.09000,0.37000,0.37000,,,,72.68820,42.59490,42.59490,44.10830,1.13610,,,,,,,,,,9.41480,7.40250
2012-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
