,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.33,$0.47
1,2024-08-05,2024-06-30,$0.23,$0.39
2,2024-05-06,2024-03-31,$0.34,$0.31
3,2024-02-12,2023-12-31,$0.27,$0.25
4,2023-11-06,2023-09-30,$0.17,$0.14
5,2023-08-07,2023-06-30,$0.22,$0.20
6,2023-05-04,2023-03-31,$0.39,$0.40
7,2023-02-13,2022-12-31,$0.10,$0.05
8,2022-11-07,2022-09-30,$0.10,$0.10
9,2022-08-04,2022-06-30,$0.01,$0.03
10,2022-05-05,2022-03-31,$0.46,$0.46
11,2022-02-07,2021-12-31,$0.10,$0.34
12,2021-11-04,2021-09-30,$0.15,$0.24
13,2021-08-05,2021-06-30,$0.21,$0.51
14,2021-05-06,2021-03-31,$0.44,$0.55
15,2021-02-04,2020-12-31,$0.03,$0.22
16,2020-11-05,2020-09-30,$0.14,$0.24
17,2020-08-06,2020-06-30,$0.01,$0.01
18,2020-05-07,2020-03-31,$0.04,$0.13
19,2020-02-06,2019-12-31,$0.01,$0.07
20,2019-11-07,2019-09-30,$0.26,$0.16
21,2019-08-01,2019-06-30,$0.17,$0.16
22,2019-05-02,2019-03-31,$0.09,$0.12
23,2019-02-07,2018-12-31,$0.34,$0.38
24,2018-11-01,2018-09-30,$0.20,$0.25
25,2018-08-02,2018-06-30,$0.08,$0.16
26,2018-05-03,2018-03-31,$0.05,$0.07
27,2018-02-08,2017-12-31,$0.40,$0.44
28,2017-11-02,2017-09-30,$0.12,$0.22
29,2017-07-27,2017-06-30,$0.22,$0.13
30,2017-04-27,2017-03-31,$0.19,$0.20
31,2017-02-09,2016-12-31,$0.51,$0.57
32,2016-10-27,2016-09-30,$0.52,$0.60
33,2016-08-02,2016-06-30,$0.51,$0.65
34,2016-05-05,2016-03-31,$0.31,$0.37
35,2016-02-04,2015-12-31,$0.65,$0.63
36,2015-11-05,2015-09-30,$0.50,$0.48
37,2015-08-06,2015-06-30,$0.51,$0.47
38,2015-05-07,2015-03-31,$0.37,$0.22
39,2015-02-05,2014-12-31,$0.83,$0.84
