Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,55.88000,39.20800,16.67200,12.15700,12.15700,4.51500,-0.37200,4.14300,1.09500,3.04800,3.04800,3.04800,7.18300,4.51500,7.49600,7.58900,0.41000,0.40000,2.15460,0.34950,0.56220,29.83540,8.07980,8.07980,7.41410,5.45450,0.31440,3.08430,1.38680,64.89890,3.53690,47.55070,1.71470,2.30100,11.44590,0.7041,0.1451
2021-12-31,50.90200,37.26600,13.63600,11.27500,11.27500,2.36100,-0.13600,2.22500,0.59600,1.62900,1.62900,1.62900,5.12900,2.36100,7.51900,7.65300,0.22000,0.21000,2.33760,0.31780,0.49160,26.78870,4.63830,4.63830,4.37110,3.20030,0.31500,2.68720,1.44080,62.46710,1.96510,13.28490,1.00800,1.34060,11.02220,0.6296,0.3617
2021-09-30,50.38700,35.77600,14.61100,11.03300,11.03300,3.57800,-0.25000,3.32800,0.31300,3.01500,3.01500,3.01500,5.71900,3.57800,7.48200,7.59500,0.40000,0.40000,2.49270,0.33630,0.53320,28.99760,7.10100,7.10100,6.60490,5.98370,0.31830,3.50570,1.36510,65.93130,3.73400,35.26320,1.90450,2.47820,10.74010,0.7172,0.3792
2021-06-30,47.79000,34.27000,13.52000,9.83100,9.83100,3.68900,-0.19500,3.49400,-0.19400,3.68800,3.68800,3.68800,5.67900,3.68900,7.46400,7.59300,0.49000,0.49000,2.36550,0.20770,0.28940,28.29040,7.71920,7.71920,7.31120,7.71710,0.36440,2.94370,1.41790,63.47270,4.80790,14.23830,2.81230,3.80940,10.27010,0.27060,0.11220
2021-03-31,48.76200,34.79200,13.97000,9.45800,9.45800,4.51200,-0.31200,4.20000,0.99200,3.20800,3.20800,3.20800,6.49600,4.51200,7.42300,7.54800,0.43000,0.42000,1.94610,0.18900,0.26050,28.64940,9.25320,9.25310,8.61330,6.57890,0.36910,2.99000,1.41840,63.45140,4.27290,13.20550,2.42820,3.46540,10.06680,1.0676,0.7598
2020-12-31,44.06200,32.81700,11.24500,8.72600,8.72600,2.51900,-0.21900,2.30000,0.53900,1.76100,1.76100,1.76100,4.37900,2.51900,7.43700,7.58000,0.24000,0.23000,2.35640,0.23540,0.33600,25.52090,5.71690,5.71690,5.21990,3.99660,0.33690,2.63870,1.40230,64.18180,2.42870,8.29210,1.34660,1.85710,9.74290,0.4115,0.2577
2020-09-30,41.60700,30.11300,11.49400,8.41600,8.41600,3.07800,-0.31700,2.76100,0.73700,2.02400,2.02400,2.02400,4.94200,3.07800,7.41700,7.54900,0.27000,0.27000,2.19920,0.22800,0.32430,27.62520,7.39780,7.39780,6.63590,4.86460,0.33010,2.20040,1.46690,61.35410,2.88720,9.37380,1.60560,2.22880,9.43120,1.1148,0.8698
2020-06-30,38.90400,29.49500,9.40900,8.44500,8.44500,0.96400,-0.24300,0.72100,-0.07700,0.79800,0.79800,0.79800,2.83600,0.96400,7.39400,7.51400,0.11000,0.11000,2.52530,0.28220,0.42290,24.18520,2.47790,2.47790,1.85330,2.05120,0.31330,2.07800,1.35350,66.49370,1.18300,4.33080,0.64270,0.84910,9.10210,0.53790,0.37010
2020-03-31,45.76200,33.70900,12.05300,8.31100,8.31100,3.74200,-0.34400,3.39800,0.90500,2.49300,2.49300,2.49300,5.45000,3.74200,7.33100,7.48700,0.34000,0.33000,2.31620,0.29710,0.45230,26.33850,8.17700,8.17710,7.42540,5.44780,0.35720,2.37720,1.42630,63.09950,3.71610,14.18900,1.94580,2.61190,9.08910,0.4544,0.2377
2019-12-31,43.17900,33.25100,9.92800,7.83700,7.83700,2.09100,-0.19400,1.89700,0.42000,1.47700,1.47700,1.47700,3.73900,2.09100,7.36700,7.55700,0.20000,0.20000,2.25960,0.21500,0.30420,22.99270,4.84260,4.84260,4.39330,3.42060,0.37870,2.30080,1.54040,58.42630,2.27990,5.70980,1.29550,1.78960,8.78310,0.711,0.5899
2019-09-30,41.76300,31.31800,10.44500,7.38600,7.38600,3.05900,-0.29700,2.76200,0.38300,2.37900,2.37900,2.37900,4.74000,3.05900,7.33100,7.48400,0.32000,0.32000,2.39270,0.26610,0.39360,25.01020,7.32470,7.32470,6.61350,5.69640,0.36310,2.04360,1.50840,59.66600,3.79690,10.15540,2.06860,2.78640,8.51540,0.262,-0.0858
2019-06-30,42.39500,32.34300,10.05200,8.09400,8.09400,1.95800,-0.28500,1.67300,-0.04500,1.71800,1.71800,1.71800,3.58000,1.95800,7.25700,7.49100,0.24000,0.23000,2.10130,0.25190,0.36830,23.71030,4.61850,4.61850,3.94620,4.05240,0.37300,2.02940,1.51130,59.55140,2.83020,8.19730,1.51150,2.11730,8.31090,0.11670,-0.05180
2019-03-31,44.49300,32.95000,11.54300,7.90900,7.90900,3.63400,-0.27900,3.35500,0.69500,2.66000,2.66000,2.66000,5.26200,3.63400,7.19600,7.51500,0.36000,0.35000,2.03200,0.24260,0.35220,25.94340,8.16760,8.16750,7.54050,5.97850,0.42280,2.30360,1.55650,57.82150,4.46080,13.39920,2.52780,3.37850,8.26930,0.7077,0.5017
2018-12-31,40.86800,31.32000,9.54800,7.15400,7.15400,2.39400,-0.29500,2.09900,0.53000,1.56900,1.56900,1.56900,4.06000,2.39400,7.20300,7.51800,0.22000,0.21000,2.15920,0.28610,0.43440,23.36300,5.85790,5.85790,5.13600,3.83920,0.40060,2.29750,1.58210,56.88750,2.77610,9.56940,1.53800,1.98180,7.84540,0.3169,0.0841
2018-09-30,38.87900,29.74000,9.13900,6.96300,6.96300,2.17600,-0.19500,1.98100,0.49300,1.48800,1.48800,1.48800,3.67600,2.17600,7.20000,7.52000,0.21000,0.20000,1.99880,0.29680,0.46110,23.50630,5.59690,5.59690,5.09530,3.82730,0.37960,2.10010,1.51420,59.43670,2.71210,10.22750,1.45290,1.90720,7.61820,0.2352,0.0007
2018-06-30,36.65800,27.54500,9.11300,7.08800,7.08800,2.02500,-0.22500,1.80000,0.37200,1.42800,1.42800,1.42800,3.59200,2.02500,7.17700,7.43800,0.20000,0.19000,2.04230,0.26850,0.40750,24.85950,5.52400,5.52400,4.91030,3.89550,0.38790,2.06950,1.59520,56.41880,2.70090,9.50920,1.51100,1.97580,7.34420,0.41170,0.15380
2018-03-31,42.45200,31.55700,10.89500,7.39200,7.39200,3.50300,-0.22400,3.27900,0.82500,2.45400,2.45400,2.45400,4.96700,3.50300,7.12400,7.30300,0.34000,0.33000,1.91550,0.28740,0.44500,25.66430,8.25170,8.25170,7.72400,5.78060,0.43850,2.49440,1.62990,55.21650,4.77920,18.72850,2.53450,3.40570,7.17650,0.5572,0.4464
2017-12-31,40.48300,30.78200,9.70100,7.04700,7.04700,2.65400,-0.31100,2.34300,0.51200,1.83100,1.83100,1.83100,4.19700,2.65400,7.14200,7.31900,0.26000,0.25000,1.98090,0.33150,0.54000,23.96310,6.55580,6.55580,5.78760,4.52290,0.42960,2.76220,1.67040,53.87820,3.76720,18.68940,1.94300,2.51830,6.80350,0.5677,0.4148
2017-09-30,35.92700,27.77300,8.15400,6.69600,6.69600,1.45800,-0.27100,1.18700,0.40600,0.78100,0.78100,0.78100,2.95500,1.45800,7.13100,7.28600,0.11000,0.11000,2.24260,0.37770,0.63750,22.69600,4.05820,4.05820,3.30390,2.17390,0.38190,2.40750,1.58130,56.91540,1.67600,11.09850,0.83020,1.04310,6.52630,0.6274,0.3827
2017-06-30,36.27900,27.58800,8.69100,7.28000,7.28000,1.41100,-0.27200,1.13900,0.28300,0.85600,0.85600,0.85600,2.89800,1.41100,7.07900,7.20000,0.12000,0.12000,2.51400,0.40430,0.71050,23.95600,3.88930,3.88930,3.13960,2.35950,0.39140,2.34070,1.66150,54.16770,1.90300,15.74110,0.92340,1.13360,6.31580,-0.40030,-0.69580
2017-03-31,38.45300,28.67100,9.78200,7.21700,7.21700,2.56500,-0.22300,2.34200,0.91300,1.42900,1.42900,1.42900,4.08200,2.56500,6.99400,7.11100,0.21000,0.20000,1.80140,0.37360,0.62930,25.43890,6.67050,6.67050,6.09060,3.71620,0.41750,2.78960,1.65200,54.47790,3.29260,42.50450,1.55160,2.06250,6.16140,0.5231,0.3588
2016-12-31,37.81300,28.89800,8.91500,6.56200,6.56200,2.35300,-0.18800,2.16500,0.89500,1.27000,1.27000,1.27000,3.91500,2.35300,7.01000,7.20400,0.18000,0.18000,1.63790,0.36860,0.61740,23.57660,6.22270,6.22270,5.72550,3.35860,0.41430,2.68270,1.73890,51.75600,2.99310,68.02380,1.39150,1.88990,6.05030,-0.1592,-0.3783
2016-09-30,34.48500,26.45800,8.02700,6.44900,6.44900,1.57800,-0.19100,1.38700,0.47000,0.91700,0.91700,0.91700,3.13400,1.57800,6.99400,7.20100,0.13000,0.13000,1.46730,0.35180,0.57750,23.27680,4.57590,4.57590,4.02200,2.65910,0.40080,3.52260,1.77080,50.82380,2.22580,-262.75140,1.06580,1.44270,5.88120,0.7166,0.505
2016-06-30,33.14700,24.90100,8.24600,6.80800,6.80800,1.43800,-0.16800,1.27000,0.36400,0.90600,0.90600,0.90600,2.98700,1.43800,6.95400,7.16100,0.13000,0.13000,1.72170,0.39290,0.68280,24.87710,4.33820,4.33820,3.83140,2.73330,0.38900,3.28120,1.82580,49.29410,2.26220,-40.05300,1.06310,1.37340,5.73210,-0.01960,-0.15460
2016-03-31,32.86000,24.31800,8.54200,6.31900,6.31900,2.22300,-0.10200,2.12100,0.54400,1.57700,1.57700,1.57700,3.45800,2.22300,6.88700,7.12100,0.23000,0.23000,1.65630,0.32890,0.49020,25.99510,6.76510,6.76510,6.45470,4.79910,0.42840,3.72980,1.82950,49.19320,4.05280,99.30720,2.05590,2.71970,5.61970,0.5049,0.4562
2015-12-31,30.16000,23.38200,6.77800,5.09600,5.09600,1.68200,-0.06200,1.62000,0.55200,1.06800,1.06800,1.06800,2.65100,1.68200,6.90000,7.13700,0.15000,0.15000,1.99050,0.22160,0.28480,22.47350,5.57690,5.57690,5.37140,3.54110,0.47530,4.03280,1.87420,48.01990,2.88600,9.95340,1.68310,2.24630,5.36010,0.2908,0.1505
2015-09-30,29.47600,22.73900,6.73700,5.36700,5.36700,1.37000,-0.03600,1.33400,0.45600,0.87800,0.87800,0.87800,2.27200,1.37000,6.88600,7.11900,0.13000,0.12000,1.97850,0.24980,0.33290,22.85590,4.64780,4.64780,4.52570,2.97870,0.45740,3.62720,1.80180,49.94950,2.43920,9.57260,1.36250,1.82990,5.21980,0.3769,0.1471
2015-06-30,29.67000,22.60800,7.06200,6.03500,6.03500,1.02700,-0.09500,0.93200,0.33100,0.60100,0.60100,0.60100,1.86700,1.02700,6.85100,7.13200,0.09000,0.08000,2.32020,0.24560,0.32560,23.80180,3.46140,3.46140,3.14120,2.02560,0.48890,3.43430,1.94050,46.38020,1.70590,6.17680,0.99040,1.28690,5.12750,0.36960,0.21690
2015-03-31,32.34200,23.84400,8.49800,5.38200,5.38200,3.11600,-0.07900,3.03700,1.12800,1.90900,1.90900,1.90900,3.93800,3.11600,6.79800,7.05900,0.27000,0.28000,2.27450,0.26180,0.35460,26.27540,9.63450,9.63450,9.39030,5.90250,0.52040,3.53240,1.78980,50.28450,5.56270,19.39840,3.07170,4.10660,5.02020,0.4566,0.3441
2014-12-31,31.05200,24.05800,6.99400,5.61700,5.61700,1.37700,-0.08300,1.29400,0.48100,0.81300,0.81300,0.81300,2.27400,1.37700,6.82300,7.08100,0.12000,0.11000,2.40290,0.31240,0.45440,22.52350,4.43450,4.43450,4.16720,2.61820,0.50610,3.33120,1.92360,46.78830,2.48990,10.66090,1.32500,1.71200,4.78280,0.2304,0.114
2014-09-30,31.11100,24.18500,6.92600,5.41000,5.41000,1.51600,-0.13800,1.37800,0.51900,0.85900,0.85900,0.85900,2.26300,1.51600,6.80200,7.05600,0.13000,0.12000,2.35280,0.33880,0.51240,22.26220,4.87290,4.87290,4.42930,2.76110,0.49260,3.21910,1.82830,49.22500,2.69570,13.92000,1.36020,1.78250,4.67500,0.2854,0.1258
2014-06-30,29.11900,22.45000,6.66900,5.91000,5.91000,0.75900,-0.04500,0.71400,0.26900,0.44500,0.44500,0.44500,1.38300,0.75900,6.74600,7.02500,0.07000,0.06000,2.49820,0.25970,0.35070,22.90260,2.60650,2.60650,2.45200,1.52820,0.53360,2.73210,1.90890,47.14650,1.44240,4.08670,0.81550,1.06780,4.54440,-0.34360,-0.44370
2014-03-31,30.40300,21.78600,8.61700,5.68700,5.68700,2.93000,-0.10200,2.82800,1.12400,1.70400,1.70400,1.70400,3.64400,2.93000,7.08000,7.35700,0.25000,0.24000,1.84250,0.20150,0.25240,28.34260,9.63720,9.63720,9.30170,5.60470,0.56430,3.52470,1.81500,49.58690,5.66430,16.95860,3.16290,4.52280,4.47930,0.452,0.3477
2013-12-31,30.51300,23.37500,7.13800,5.79600,5.79600,1.34200,-0.08500,1.25700,0.46900,0.78800,0.78800,0.78800,2.13300,1.34200,6.85600,7.12500,0.11000,0.11000,1.93760,0.27390,0.37730,23.39330,4.39810,4.39810,4.11960,2.58250,0.55550,3.08700,1.86740,48.19590,2.80240,10.15330,1.43460,2.03470,4.20500,0.5519,0.4647
2013-09-30,28.88200,22.06100,6.82100,5.54000,5.54000,1.28100,-0.06800,1.21300,0.44200,0.77100,0.77100,0.77100,1.99200,1.28100,7.39000,7.58600,0.10000,0.10000,2.27000,0.21020,0.26610,23.61680,4.43530,4.43530,4.19980,2.66950,0.51720,2.66860,1.78530,50.41270,2.35310,6.40900,1.38050,1.85860,4.44510,0.0965,0.0729
2013-06-30,28.71000,21.49600,7.21400,6.06200,6.06200,1.15200,-0.00400,1.14800,0.42700,0.72100,0.72100,0.72100,1.88100,1.15200,7.44200,7.69100,0.10000,0.09000,2.41200,0.21010,0.26590,25.12710,4.01250,4.01250,3.99860,2.51130,0.53470,3.05990,1.90070,47.35110,2.21590,6.19740,1.34290,1.75040,4.36150,-0.06570,-0.08330
2013-03-31,31.08700,22.59800,8.48900,5.53800,5.53800,2.95100,-0.09300,2.85800,1.04200,1.81600,1.81600,1.81600,3.70800,2.95100,7.40400,7.59200,0.24000,0.24000,1.93730,0.20210,0.25330,27.30720,9.49270,9.49270,9.19360,5.84170,0.56470,3.32180,1.89690,47.44490,5.73780,17.51710,3.29900,4.57810,4.26320,0.3795,0.3191
2012-12-31,29.32400,22.69400,6.63000,5.40900,5.40900,1.22100,-0.03700,1.18400,0.40200,0.78200,0.78200,0.78200,1.94500,1.22100,7.41700,7.56200,0.11000,0.10000,1.95710,0.18340,0.22460,22.60950,4.16380,4.16380,4.03760,2.66680,0.58250,3.36060,1.92690,46.70650,2.64440,6.61590,1.55340,2.15940,3.98710,0.2244,0.1127
2012-09-30,26.78800,20.71000,6.07800,4.89800,4.89800,1.18000,-0.05100,1.12900,0.38400,0.74500,0.74500,0.74500,1.80100,1.18000,7.41100,7.56700,0.10000,0.10000,2.05340,0.20150,0.25240,22.68930,4.40500,4.40500,4.21460,2.78110,0.54800,2.92430,1.92900,46.65630,2.59630,6.93280,1.52410,2.07310,3.87040,0.359,0.2402
2012-06-30,25.09700,18.89000,6.20700,5.61300,5.61300,0.59400,-0.04700,0.54700,0.18600,0.36100,0.36100,0.36100,1.19400,0.59400,7.37500,7.68100,0.05000,0.05000,2.37020,0.17390,0.21050,24.73200,2.36680,2.36680,2.17950,1.43840,0.56550,2.61490,1.93860,46.42550,1.29840,2.97020,0.81350,1.07260,3.75360,-0.27260,-0.33160
2012-03-31,30.77200,22.88700,7.88500,5.92100,5.92100,1.96400,-0.05500,1.90900,0.70200,1.20700,1.20700,1.20700,2.61900,1.96400,7.30900,7.65100,0.17000,0.16000,1.77570,0.10950,0.12290,25.62400,6.38240,6.38240,6.20370,3.92240,0.68420,3.57830,2.10120,42.83280,4.40860,10.46020,2.68360,3.92610,3.72950,0.488,0.4668
2011-12-31,28.46000,21.67200,6.78800,5.13500,5.13500,1.65300,-0.04400,1.60900,0.58500,1.02400,1.02400,1.02400,2.48600,1.65300,7.32500,7.68000,0.14000,0.13000,1.83630,0.20750,0.26190,23.85100,5.80820,5.80820,5.65350,3.59800,0.59370,2.45880,1.89680,47.44770,3.91570,10.10560,2.13620,3.10310,3.56910,0.2133,0.1705
2011-09-30,25.18300,19.03000,6.15300,4.91200,4.91200,1.24100,-0.03800,1.20300,0.45700,0.74600,0.74600,0.74600,1.97900,1.24100,7.30200,7.64000,0.10000,0.10000,2.06080,0.24590,0.32610,24.43320,4.92790,4.92790,4.77700,2.96230,0.56010,2.86290,1.83030,49.17250,2.98020,8.47150,1.65920,2.24730,3.41830,0.1911,0.1534
2011-06-30,25.60500,19.30700,6.29800,5.72800,5.72800,0.57000,-0.04500,0.52500,0.20000,0.32500,0.32500,0.32500,1.24000,0.57000,7.27700,7.60800,0.04000,0.04000,1.98730,0.21430,0.27280,24.59680,2.22610,2.22610,2.05040,1.26930,0.59600,2.25360,1.97830,45.49390,1.35480,3.15720,0.75640,1.06450,3.29160,-0.07430,-0.15440
2011-03-31,25.75700,18.82700,6.93000,5.14100,5.14100,1.78900,-0.05100,1.73800,0.65200,1.08600,1.08600,1.08600,2.46000,1.78900,7.29000,7.52100,0.15000,0.14000,1.80870,0.18380,0.22520,26.90530,6.94570,6.94570,6.74770,4.21630,0.62280,2.48670,2.03110,44.30990,4.65510,11.21790,2.62570,3.79960,3.21290,-0.0143,-0.0902
2010-12-31,23.88100,17.82900,6.05200,4.61200,4.61200,1.44000,-0.01400,1.42600,0.52900,0.89700,0.89700,0.89700,2.03700,1.44000,7.30700,7.55300,0.12000,0.12000,1.61660,0.07050,0.07590,25.34230,6.02990,6.02990,5.97130,3.75610,0.63770,2.41390,2.03350,44.25950,4.06490,8.54610,2.39520,3.77830,3.04290,0.2449,0.19
2010-09-30,20.92000,15.96200,4.95800,4.05100,4.05100,0.90700,-0.03300,0.87400,0.34700,0.52700,0.52700,0.52700,1.43600,0.90700,7.30800,7.54100,0.07000,0.07000,1.48600,0.00090,0.09980,23.69980,4.33560,4.33560,4.17780,2.51910,0.59380,2.18750,2.02770,44.38480,2.44630,5.07900,1.49590,2.44410,2.94300,0.1395,0.0799
2010-06-30,20.62800,15.27000,5.35800,4.90700,4.90700,0.45100,-0.00700,0.44400,0.16600,0.27800,0.27800,0.27800,0.94700,0.45100,7.28700,7.52700,0.04000,0.04000,1.85610,0.12380,0.14140,25.97440,2.18640,2.18640,2.15240,1.34770,0.60440,2.16720,2.17300,41.41800,1.34070,2.92140,0.81460,1.17470,2.84430,-0.02800,-0.05660
2010-03-31,23.53500,17.10400,6.43100,5.06100,5.06100,1.37000,-0.03900,1.34500,0.47600,0.86900,0.86900,0.86900,1.92600,1.37000,7.35200,7.54900,0.11000,0.12000,1.58490,0.11110,0.12500,27.32530,5.82110,5.82110,5.71490,3.69240,0.65900,2.89600,1.98490,45.34230,4.28990,9.67170,2.43330,3.81320,2.78260,0.2229,0.198
2009-12-31,21.82300,17.01700,4.80600,4.01500,4.01500,0.79100,-0.00200,0.77500,0.29200,0.48300,0.48300,0.48300,1.35600,0.79100,7.34300,7.56000,0.07000,0.06000,1.64590,0.09530,0.10540,22.02260,3.62460,3.62460,3.55130,2.21330,0.66820,3.03980,2.12720,42.30900,2.49480,5.13880,1.47890,2.25700,2.66120,0.0646,0.0193
2009-09-30,18.49500,14.32300,4.17200,3.83600,3.83600,0.33600,-0.02800,0.30800,0.12000,0.18800,0.18800,0.18800,0.83400,0.33600,7.40200,7.61100,0.03000,0.02000,1.70380,0.07630,0.08260,22.55750,1.81670,1.81670,1.66530,1.01650,0.60920,2.94410,2.10430,42.76890,0.97520,2.02870,0.61930,0.90080,2.60280,0.2511,0.2112
2009-06-30,17.20800,13.32300,3.88500,4.00100,4.00100,-0.11600,-0.02900,-0.14500,-0.05600,-0.08900,-0.08900,-0.08900,0.34500,-0.11600,7.38800,7.38800,-0.01000,-0.01000,2.14240,0.10670,0.11940,22.57670,-0.67410,-0.67410,-0.84260,-0.51720,0.61260,3.09190,2.07550,43.36300,-0.47370,-0.90620,-0.31680,-0.42310,2.54350,0.20970,0.17040
2009-03-31,18.96400,13.92200,5.04200,4.10500,4.10500,0.93700,-0.02900,0.90800,0.35200,0.55600,0.55600,0.55600,1.46900,0.93700,7.30400,7.46900,0.07000,0.07000,2.26190,0.16050,0.19110,26.58720,4.94090,4.94090,4.78800,2.93190,0.64520,2.84880,2.08400,43.18710,2.98620,5.78870,1.89170,2.50700,2.52260,0.5109,0.2733
