Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,315.90900,7.17700,308.73200,186.20900,187.23400,121.49800,,121.49800,30.34100,91.15700,91.15700,91.15700,129.15900,129.69300,0.71000,0.70000,,0.03040,39.97590,29.99300,0.01450,3.86130,6.05600,0.43480,3.86130,30.01860,2.12290,2.09410
2021-12-31,860.47800,36.36300,824.11510,443.09300,442.00200,382.11300,,357.69200,97.30100,260.39100,260.39100,260.39100,130.49900,131.03000,0.97000,0.97000,,0.04390,41.56960,30.26160,0.04110,10.05860,15.04350,1.24320,10.05860,32.97300,2.4014,2.2839
2021-09-30,158.49800,2.00000,156.49800,88.17200,90.00700,66.49100,,66.49100,13.47400,53.01700,53.01700,53.01700,71.03600,71.18600,0.75000,0.74000,,0.03550,42.48680,33.87710,0.00840,2.28200,3.45090,0.28500,2.28200,32.37550,0.8656,0.848
2021-06-30,150.17700,1.98500,148.19200,76.76400,78.61600,69.57600,,69.57600,14.53700,55.03900,55.03900,55.03900,70.98700,71.16400,0.77000,0.77000,,0.04860,45.26980,35.81120,0.00850,2.35890,3.56370,0.30550,2.35890,32.52270,0.9601,0.9884
2021-03-31,149.20800,2.04800,147.16000,80.83500,82.75900,64.40100,,64.40100,12.54800,51.85300,51.85300,51.85300,70.86900,71.10900,0.73000,0.73000,,0.03560,43.52600,35.04530,0.00850,2.27920,3.49320,0.29910,2.27920,31.71310,0.83070,0.81940
2020-12-31,156.85800,2.18400,154.67400,77.58900,79.60000,75.07400,,75.07400,16.77400,58.30000,58.30000,58.30000,70.83500,70.88000,0.82000,0.82000,,0.04960,47.10560,36.58060,0.00960,2.48340,3.74910,0.35150,2.48340,32.78870,0.6812,0.6763
2020-09-30,149.85600,2.65800,147.19800,90.32200,92.51500,54.68300,,54.68300,9.94900,44.73400,44.73400,44.73400,70.72600,70.76200,0.63000,0.63000,,0.03020,39.11570,31.99900,0.00860,1.94330,2.96760,0.27560,1.94330,32.14470,0.8564,0.8302
2020-06-30,163.49100,4.38100,159.11000,112.12300,114.33300,44.77700,,44.77700,8.19500,36.58200,36.58200,36.58200,70.67900,70.71100,0.52000,0.52000,,0.10720,35.64760,29.12350,0.00790,1.60680,2.47180,0.22980,1.60680,31.80450,0.2581,0.2305
2020-03-31,152.10400,8.47500,143.62900,123.46100,125.77100,17.85800,,17.85800,3.23000,14.62800,14.62800,14.62800,71.20600,71.26400,0.20000,0.20000,,0.35320,17.48570,14.32310,0.00730,0.66080,1.03410,0.10420,0.66080,30.92700,0.91720,0.89450
2019-12-31,154.91610,8.29200,146.62410,86.14200,88.59200,58.03200,,58.03200,11.90300,46.12900,46.12900,47.32100,71.99900,72.03200,0.64000,0.64000,,0.48760,40.01930,32.63290,0.01030,2.13560,3.39520,0.32760,2.13560,29.94790,0.6863,0.6624
2019-09-30,160.56300,10.08300,150.48000,84.74300,87.37500,63.10500,,63.10500,12.37800,50.72700,50.72700,50.36900,71.80300,71.80300,0.70000,0.70000,,0.25550,42.01930,33.53890,0.01090,2.34680,3.73590,0.36870,2.34680,29.90230,0.7964,0.8715
2019-06-30,161.07000,10.30600,150.76400,84.29700,86.94600,63.81800,,63.81800,12.09400,51.72400,51.72400,51.34600,72.45100,72.45100,0.71000,0.71000,,0.27230,42.39100,34.10650,0.01150,2.42420,3.89710,0.39510,2.42420,29.25840,0.6362,0.6121
2019-03-31,150.58400,7.86600,142.71800,83.31400,86.06200,56.65600,,56.65600,10.78500,45.87100,45.87100,45.41500,72.52100,72.52400,0.63000,0.63000,,0.21490,40.08040,32.12810,0.01080,2.19620,3.58480,0.35110,2.19620,28.39150,0.72350,0.69900
2018-12-31,150.20300,5.91300,144.29000,85.91800,88.80800,55.48200,,55.48200,10.73400,44.74800,44.74800,46.16200,72.38500,72.39000,0.61000,0.61000,,0.24390,38.93450,32.39420,0.01090,2.20040,3.66230,0.34170,2.20040,27.76350,0.9125,0.885
2018-09-30,148.59400,4.77900,143.81500,82.92400,85.99400,57.82100,,57.82100,11.40600,46.41500,46.41500,45.91100,72.42700,72.43200,0.63000,0.63000,0.01760,0.13340,41.10630,32.63920,0.01090,2.34250,3.97820,0.35820,2.30130,27.04610,0.7831,0.8587
2018-06-30,144.24100,3.87500,140.36600,85.53000,88.61800,51.74800,,51.74800,9.99900,41.74900,41.74900,41.27600,72.38500,72.39000,0.57000,0.57000,0.01780,0.09230,37.94090,30.26300,0.01080,2.12480,3.63940,0.33060,2.08700,26.82610,0.9796,0.974
2018-03-31,142.28700,3.66300,138.62400,88.65100,91.83900,46.78500,,46.78500,6.81500,39.97000,39.97000,39.53300,72.30000,72.30500,0.55000,0.55000,0.01790,0.05210,35.23710,29.77510,0.01060,2.05190,3.54630,0.31900,2.01510,26.59640,0.60150,0.62400
2017-12-31,132.42200,2.61700,129.80500,86.67700,89.22400,40.58100,,40.85100,25.12300,15.72800,15.72800,14.22400,59.88200,59.88800,0.19000,0.19000,0.01800,0.06900,32.29890,11.24620,0.00990,0.80660,1.39690,0.12370,0.79210,26.70400,0.4016,0.3655
2017-09-30,127.37000,1.37400,125.99600,65.70100,66.88900,59.10700,,59.10700,18.33800,40.76900,40.76900,40.76900,57.56600,57.57100,0.70000,0.70000,,0.03570,46.67180,32.19180,0.01290,3.06900,4.37520,0.41540,3.06900,22.75640,0.7494,0.7769
2017-06-30,111.92100,1.62500,110.29600,70.79500,72.04400,38.25200,,38.25200,11.12000,27.13200,27.13200,27.13200,57.52000,57.52500,0.47000,0.47000,,0.17370,35.70980,25.32880,0.01110,2.09140,3.01630,0.28010,2.09140,22.23220,0.3682,0.3615
2017-03-31,112.67500,1.14100,111.53400,70.41200,71.76100,39.77300,,39.77300,10.57400,29.19900,29.19900,29.19900,57.38800,57.39400,0.50000,0.50000,,0.04890,36.56990,26.84740,0.01140,2.28950,3.33210,0.30650,2.28950,21.86470,0.62690,0.74120
2016-12-31,109.06400,0.99700,108.06700,63.61200,65.03200,43.03500,,43.03500,12.31700,30.71800,30.71800,29.16200,57.18400,57.19300,0.53000,0.53000,,0.06980,39.82920,26.98960,0.01140,2.45980,3.61120,0.32300,2.45550,21.55360,0.4797,0.4874
2016-09-30,109.92400,1.18600,108.73800,67.67000,69.13000,39.60800,,39.60800,12.12400,27.48400,27.48400,27.48400,57.21500,57.22500,0.47000,0.47000,,0.10630,37.06120,25.71670,0.01110,2.15640,3.14130,0.28670,2.15270,21.99640,0.7827,0.8046
2016-06-30,105.24300,1.16300,104.08000,65.94700,67.43000,36.65000,,36.65000,11.24500,25.40500,25.40500,25.40500,57.18500,57.19500,0.44000,0.44000,,0.23050,36.48950,25.29370,0.01070,1.99680,2.91610,0.27160,1.99340,21.96430,0.7746,0.809
2016-03-31,101.82000,1.00400,100.81600,68.74500,70.32800,30.48800,,30.48800,9.22900,21.25900,21.25900,21.25900,57.11400,57.12500,0.37000,0.37000,,0.06370,31.90390,22.24630,0.01060,1.68910,2.48340,0.23530,1.68620,21.73470,0.51310,0.53870
2015-12-31,107.51400,0.95000,106.56400,67.57400,69.22600,37.33800,,37.33800,10.59800,26.74000,26.74000,25.83100,57.01900,57.03200,0.46000,0.46000,,0.13540,35.82790,24.78630,0.01160,2.15660,3.19940,0.29870,2.15280,21.51840,0.5952,0.6077
2015-09-30,105.16400,0.97100,104.19300,65.20300,66.89800,37.29500,,37.29500,11.51500,25.78000,25.78000,25.43900,57.05100,57.06400,0.45000,0.45000,,0.06360,36.79390,25.09720,0.01160,2.05920,3.04680,0.29440,2.05560,21.72450,0.6354,0.7006
2015-06-30,103.50200,1.03000,102.47200,68.95500,70.67300,31.79900,,31.79900,9.85300,21.94600,21.94600,21.94600,57.05500,57.06900,0.38000,0.38000,,0.11150,31.71340,21.88690,0.01180,1.77840,2.65450,0.25760,1.77530,21.42150,0.6591,0.654
2015-03-31,104.18400,1.05300,103.13100,66.12600,67.94300,35.18800,,35.18800,10.82700,24.36100,24.36100,24.36100,56.96500,56.97800,0.42000,0.42000,,0.10720,34.52440,23.90160,0.01190,1.96110,2.92360,0.28480,1.95760,21.56780,0.47310,0.53190
2014-12-31,95.08200,1.13300,93.94900,64.08500,65.86200,28.08700,,28.08700,9.16700,18.92000,18.92000,17.98300,52.61800,53.18300,0.34000,0.34000,,0.26860,30.44960,19.49570,0.01080,1.54330,2.32100,0.22050,1.54050,21.38300,0.9272,0.9184
2014-09-30,93.06300,0.91300,92.15000,59.50600,60.96200,31.18800,,31.18800,9.60500,21.58300,21.58300,21.58300,52.11200,52.51600,0.41000,0.41000,,0.02880,34.20860,23.67340,0.01220,1.97290,2.95280,0.28910,1.96890,20.82110,0.4533,0.4196
2014-06-30,90.71400,0.96300,89.75100,58.40100,59.88100,29.87000,,29.87000,8.64300,21.22700,21.22700,21.22700,52.08800,52.49400,0.40000,0.40000,,0.12410,34.08490,24.22230,0.01200,1.94750,2.92620,0.29090,1.94360,20.74950,0.5297,0.4849
2014-03-31,88.93300,0.98500,87.94800,57.72800,59.30800,28.64000,,28.64000,8.79600,19.84400,19.84400,19.84400,51.09700,52.43300,0.38000,0.37000,,0.02940,33.29230,23.06740,0.01190,1.85060,2.80970,0.27420,1.84680,20.42760,0.67740,0.58340
2013-12-31,88.91900,1.09800,87.82100,58.28000,59.93700,27.88400,,27.88400,7.91100,19.97300,19.97300,19.47800,47.99300,49.05100,0.39000,0.37000,,0.05850,30.47330,21.28670,0.01280,1.90030,2.92240,0.27890,1.89630,20.54520,0.4797,0.332
2013-09-30,89.22100,1.18400,88.03700,66.36100,68.02700,20.01000,,20.01000,6.73400,13.27600,13.27600,13.27600,50.83400,52.29700,0.26000,0.25000,,0.05700,23.61790,15.66970,0.01180,1.27220,1.97250,0.18570,1.26950,20.39740,0.5711,0.5175
2013-06-30,89.07600,2.27900,86.79700,63.09900,64.79200,22.00500,,22.00500,7.41400,14.59100,14.59100,14.59100,50.78800,52.12500,0.28000,0.28000,,0.19860,25.43670,16.86650,0.01220,1.41870,2.22720,0.20640,1.41570,20.11580,0.2251,0.1779
2013-03-31,56.41900,1.27900,55.14000,37.00000,38.02900,17.11100,,17.11100,4.93500,12.17600,12.17600,12.05300,39.34800,39.35100,0.31000,0.31000,,0.04110,31.02070,21.85100,0.01120,1.58200,1.90420,0.24820,1.58200,19.31680,0.34760,0.25550
2012-12-31,63.77600,2.31100,61.46500,43.67300,44.75600,16.70900,,18.80400,5.34200,13.46200,13.46200,13.38600,39.26000,39.26300,0.34000,0.34000,,0.04140,33.22030,23.64850,0.01150,1.76200,2.12760,0.27440,1.76200,19.25130,0.8835,0.8745
2012-09-30,58.55800,2.20400,56.35400,38.72600,39.81900,16.53500,,16.53500,4.65500,11.88000,11.88000,11.76700,39.28900,39.29100,0.30000,0.30000,,0.18120,28.77100,20.47470,0.01170,1.55910,1.88690,0.24230,1.55910,19.19870,0.6599,0.6406
2012-06-30,73.94200,2.41300,71.52900,54.14400,55.26300,16.26600,,16.26600,4.36700,11.89900,11.89900,11.77700,39.26000,39.30800,0.30000,0.30000,,0.18210,28.99930,20.99620,0.01170,1.56830,1.90300,0.24840,1.56830,19.13280,0.992,0.8683
2012-03-31,79.28600,2.64900,76.63700,63.38700,64.53700,12.10000,,12.10000,3.19800,8.90200,8.90200,8.77000,39.19500,39.29800,0.22000,0.22000,,0.18560,21.43410,15.53530,0.01170,1.18270,1.44010,0.18490,1.18270,18.97410,0.90040,0.72810
2011-12-31,65.31700,2.79500,62.52200,40.90100,42.10400,20.41800,,20.41800,5.66400,14.75400,14.75400,14.56300,39.10300,39.18000,0.37000,0.36000,,0.18970,33.07520,23.59070,0.01290,1.94300,2.36590,0.30830,1.94300,19.22080,0.4145,0.2998
2011-09-30,70.62800,3.64400,66.98400,39.69100,40.86800,26.11600,,26.11600,7.24400,18.87200,18.87200,18.69500,39.13100,39.19200,0.48000,0.48000,,0.19690,39.53910,28.30390,0.01390,2.51640,3.09290,0.39680,2.51640,18.98550,0.7056,0.49
2011-06-30,56.85100,3.93400,52.91700,40.66000,41.61500,11.30200,,11.30200,2.67000,8.63200,8.63200,8.55000,39.10700,39.16600,0.22000,0.22000,0.03420,0.23560,23.31940,17.64120,0.01090,1.18620,1.46370,0.19490,1.14570,18.43400,0.5836,0.58
2011-03-31,49.19200,4.16200,45.03000,35.94000,36.92400,8.10600,,8.10600,2.32700,5.77900,5.77900,5.77900,39.04300,39.15600,0.15000,0.15000,0.03480,0.23260,17.83420,12.71450,0.01070,0.80930,0.98490,0.13550,0.78110,18.08680,0.50210,0.43330
2010-12-31,59.25700,4.55300,54.70400,43.34200,44.37800,10.32600,,10.32600,-2.28200,12.60800,12.60800,7.41700,35.20900,35.39200,0.32000,0.31000,0.03510,0.24160,22.78920,16.36910,0.01060,1.78360,2.17930,0.29620,1.72100,17.96930,1.4256,0.4985
2010-09-30,57.25800,5.11000,52.14800,41.92900,42.97300,9.17500,,9.17500,3.97100,5.20400,5.20400,5.20400,38.97600,39.13700,0.06000,0.06000,0.03520,0.24390,21.48960,12.18880,0.01010,0.73850,0.90450,0.12260,0.71250,17.91830,0.9934,0.9108
2010-06-30,59.38500,5.41600,53.96900,47.19000,48.24500,5.72400,,5.72400,0.66800,5.05600,5.05600,5.05600,34.82900,35.07700,0.11000,0.11000,0.03210,0.22780,14.14420,12.49350,0.00940,0.72160,0.78450,0.11790,0.63120,19.72560,0.077,0.0423
2010-03-31,62.76000,6.01300,56.74700,48.11000,48.89700,7.85000,,7.85000,-0.06600,7.91600,7.91600,7.91600,27.88600,28.09800,0.24000,0.24000,0.04550,0.32790,18.80380,18.96180,0.01010,1.70500,1.94560,0.19150,1.40250,19.07520,1.01150,1.00140
2009-12-31,44.30200,5.97600,38.32600,36.47100,36.98600,1.34000,,0.47900,-1.07300,1.55200,1.55200,-2.86700,21.85400,21.85400,0.08000,0.08000,0.04640,0.28540,2.05350,-12.29100,0.00730,0.34200,0.36280,0.04850,0.28020,18.77560,0.1369,0.0468
2009-09-30,42.89000,6.58200,36.30800,39.38700,39.64600,-3.33800,,-3.33800,-1.83600,-1.50200,-1.50200,-1.50200,23.46800,23.46800,-0.11000,-0.11000,0.04630,0.28740,-16.85180,-7.58280,0.00630,-0.33100,-0.35150,-0.04740,-0.27130,18.78790,0.2488,0.2589
2009-06-30,42.53000,6.99900,35.53100,46.04300,46.31400,-10.78300,,-10.78300,-5.25300,-5.53000,-5.53000,-5.53000,18.00200,18.00200,-0.37000,-0.37000,0.05860,0.51380,-74.20690,-38.05660,0.00480,-1.63680,-1.77820,-0.18300,-1.26400,22.55100,0.8552,0.6619
2009-03-31,43.00300,8.12600,34.87700,34.18100,34.18100,0.69600,,0.69600,-0.81600,1.51200,1.51200,1.51200,17.98000,17.98700,0.02000,0.02000,0.05810,0.56260,2.91490,6.33250,0.00780,0.44230,0.48070,0.04960,0.34260,22.77400,0.46390,0.39840
