Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,99.41400,22.78000,76.63400,44.02600,56.83000,100.85600,-24.22200,-0.14400,-24.36600,-0.57600,-23.79000,-23.79000,-23.79000,-17.75000,-24.22200,47.52300,47.52300,-0.49000,-0.49000,3.10380,0.57720,1.36540,77.08570,-24.36480,-24.36480,-24.50960,-23.93020,0.14820,1.01680,1.26990,70.87270,-10.54330,98.39120,-3.54680,-4.45740,4.66800,-0.1048,-0.1054
2024-09-30,90.37700,20.80600,69.57100,31.71000,50.54500,82.25500,-12.68400,-1.20400,-13.88800,0.34700,-14.23500,-14.23500,-14.23500,-6.20500,-12.68400,47.78300,47.78300,-0.30000,-0.30000,3.34020,0.57010,1.32600,76.97870,-14.03450,-14.03450,-15.36670,-15.75070,0.13530,0.96350,1.31880,68.24410,-6.13510,59.88640,-2.13130,-2.63760,4.83710,0.0806,0.077
2024-06-30,77.87500,20.22700,57.64800,32.67200,49.20800,81.88000,-24.23200,0.22900,-24.00300,0.63500,-24.63800,-24.63800,-24.63800,-17.97100,-24.23200,47.23500,47.23500,-0.52000,-0.52000,3.27520,0.57300,1.34170,74.02630,-31.11650,-31.11650,-30.82250,-31.63790,0.11790,0.98970,1.28870,69.83880,-10.75950,75.16180,-3.72880,-4.59470,4.81350,-0.0827,-0.0991
2024-03-31,69.22200,17.83000,51.39200,32.22200,45.63800,77.86000,-26.46800,1.81300,-24.65500,0.62400,-25.27900,-25.27900,-25.27900,-20.39000,-26.46800,46.92800,46.92800,-0.54000,-0.54000,3.67740,0.56670,1.30790,74.24230,-38.23640,-38.23640,-35.61730,-36.51870,0.10620,0.82520,1.25860,71.50780,-10.77520,110.67850,-3.87740,-4.66890,4.98510,0.32420,0.32390
2023-12-31,69.55400,25.02000,44.53400,30.93500,46.18400,77.11900,-32.58500,-2.84900,-35.43400,0.22500,-35.65900,-35.65900,-35.65900,-26.69200,-32.58500,40.88500,40.88500,-0.69000,-0.69000,4.45120,0.55200,1.23220,64.02800,-46.84850,-46.84850,-50.94460,-51.26810,0.10760,1.12140,1.02330,87.94780,-14.33990,838.04520,-5.51470,-6.42400,5.32220,-0.4134,-0.4134
2023-09-30,47.72500,10.22800,37.49700,26.11700,36.52800,62.64500,-25.14800,1.80900,-23.33900,0.24900,-23.58800,-23.58800,-23.58800,-22.07500,-25.14800,41.09900,41.09900,-0.57000,-0.57000,5.20440,0.53210,1.13730,78.56890,-52.69360,-52.69360,-48.90310,-49.42480,0.07340,0.45970,0.99770,90.20560,-8.76610,-219.56600,-3.62530,-4.10150,5.77480,-0.3743,-0.3742
2023-06-30,37.49700,6.81200,30.68500,22.00900,32.94900,54.95800,-24.27300,-49.44900,-73.72200,0.31600,-74.03800,-74.03800,-74.03800,-22.63000,-24.27300,38.10700,38.10700,-1.94000,-1.94000,6.58930,0.79540,3.88770,81.83320,-64.73320,-64.73320,-196.60770,-197.45050,0.08450,0.80060,1.06150,84.78920,-94.18400,-333.91040,-16.69070,-19.26960,2.05670,-0.4492,-0.4509
2023-03-31,31.59800,4.97900,26.61900,23.54800,30.21900,53.76700,-27.14800,-2.78100,-29.92900,0.20100,-30.13000,-30.13000,-30.13000,-25.81100,-27.14800,37.67500,37.67500,-0.80000,-0.80000,3.52830,,,84.24270,-85.91680,-85.91680,-94.71800,-95.35410,0.09470,0.75290,1.28130,70.24150,-21.34610,-36.10330,-9.03370,-21.34610,3.71330,-0.49830,-0.49940
2022-12-31,27.90600,4.49400,23.41200,31.10500,26.46800,57.57300,-34.16100,-2.13000,-36.29100,0.14000,-36.43100,-36.43100,-36.43100,-32.96000,-34.16100,33.83900,33.98200,-0.98000,-0.99000,2.93880,,,83.89590,-122.41460,-122.41460,-130.04730,-130.54900,0.07910,0.80750,1.16300,77.38340,-25.64890,-43.84890,-10.32310,-25.64890,3.84340,-1.0769,-1.0841
2022-09-30,18.78000,2.93200,15.84800,26.21700,22.51300,48.73000,-32.88200,-2.81100,-35.69300,0.01300,-35.70600,-35.70600,-35.70600,-31.78600,-32.88200,34.92800,34.92800,-1.02000,-1.02000,4.19390,,,84.38770,-175.09050,-175.09050,-190.05860,-190.12780,0.05150,0.42230,1.14950,78.29230,-21.09070,-28.73380,-9.80000,-21.09080,4.59870,-0.5988,-0.5992
