,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.63,$-0.57
1,2024-08-26,2024-06-30,--,$-0.51
2,2024-05-16,2024-03-31,--,$-0.39
3,2024-03-14,2023-12-31,--,$-0.68
4,2023-10-26,2023-09-30,--,$-0.40
5,2023-08-23,2023-06-30,--,$-0.55
6,2023-05-12,2023-03-31,--,$-0.49
7,2023-03-09,2022-12-31,--,$-0.56
8,2022-10-27,2022-09-30,--,$-0.42
9,2022-08-25,2022-06-30,--,$-0.15
10,2022-05-12,2022-03-31,--,$5.00
11,2022-03-15,2021-12-31,--,$-0.61
12,2021-10-28,2021-09-30,$-0.55,$-0.41
