,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-2.03,$-0.23
1,2024-08-16,2024-06-30,$-9.91,$-19.28
2,2024-05-13,2024-03-31,$-16.61,$-5.75
3,2024-04-01,2023-12-31,--,$-27.48
4,2023-11-09,2023-09-30,$-47.60,$-58.47
5,2023-08-10,2023-06-30,$-88.82,$-85.62
6,2023-05-08,2023-03-31,$-79.87,$-103.83
7,2023-03-13,2022-12-31,$-125.80,$-111.82
8,2022-11-07,2022-09-30,$-143.77,$-137.78
9,2022-08-08,2022-06-30,$-291.53,$-243.61
10,2022-05-09,2022-03-31,$-318.98,$-318.98
11,2022-03-14,2021-12-31,$-446.57,$-446.57
12,2021-11-08,2021-09-30,$-446.57,$-318.98
13,2021-08-09,2021-06-30,$-446.57,$-446.57
14,2021-05-10,2021-03-31,$-382.77,$-446.57
15,2021-03-15,2020-12-31,$-574.16,$-637.96
16,2020-11-09,2020-09-30,$-701.75,$-574.16
17,2020-08-10,2020-06-30,$-1339.71,$-1467.30
18,2020-05-12,2020-03-31,$-3125.99,$-2360.44
19,2020-03-24,2019-12-31,$-9505.56,$-18245.57
20,2019-11-08,2019-09-30,$-27751.12,$-36299.75
21,2019-08-12,2019-06-30,$-63157.73,$-60605.90
22,2019-05-13,2019-03-31,$-81658.48,$-82296.43
23,2019-03-18,2018-12-31,$-246889.30,$-389153.70
24,2018-11-09,2018-09-30,$-414671.90,$-363635.40
25,2018-08-13,2018-06-30,$-484847.20,$-465708.50
26,2018-05-14,2018-03-31,$-446569.80,$-561402.10
27,2018-03-12,2017-12-31,$-491226.80,$-427431.10
28,2017-11-07,2017-09-30,$-433810.70,$-446569.80
29,2017-08-14,2017-06-30,$-465708.50,$-414671.90
30,2017-05-15,2017-03-31,$-701752.60,$-810205.20
31,2017-04-17,2016-12-31,--,$-1129184.00
32,2016-11-10,2016-09-30,$-2169053.00,$-1658688.00
33,2016-08-05,2016-06-30,$-3572558.00,$-3189784.00
34,2016-05-09,2016-03-31,$-3763945.00,$-4720881.00
35,2016-03-04,2015-12-31,$-4019128.00,$-4529494.00
36,2015-11-09,2015-09-30,$-3827741.00,$-4274311.00
37,2015-08-10,2015-06-30,$-4019128.00,$-4657085.00
38,2015-05-11,2015-03-31,$-3253580.00,$-4529494.00
39,2015-03-03,2014-12-31,$-4529494.00,$-5295042.00
