,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.07,$0.09
1,2024-08-14,2024-06-30,$0.05,$0.04
2,2024-05-15,2024-03-31,$0.05,$0.02
3,2023-11-15,2023-09-30,$0.08,$0.01
4,2023-08-16,2023-06-30,$0.03,$0.03
5,2023-05-17,2023-03-31,$0.09,$0.08
6,2023-03-05,2023-12-31,--,$0.02
7,2023-03-03,2022-12-31,$0.09,$0.10
8,2022-11-16,2022-09-30,$0.08,$0.08
9,2022-08-12,2022-06-30,--,$0.15
10,2022-05-20,2022-03-31,--,$0.34
11,2022-03-16,2021-12-31,$0.19,$0.18
12,2021-11-19,2021-09-30,$0.16,$0.18
13,2021-08-11,2021-06-30,$0.17,$0.23
14,2021-05-21,2021-03-31,--,$0.21
15,2021-03-12,2020-12-31,$0.11,$0.16
16,2020-11-23,2020-09-30,$0.09,$0.19
17,2020-08-27,2020-06-30,$0.09,$0.08
18,2020-05-21,2020-03-31,$0.17,$0.18
19,2020-03-18,2019-12-31,$0.21,$0.19
20,2019-11-21,2019-09-30,$0.19,$0.20
21,2019-08-22,2019-06-30,$0.21,$0.23
22,2019-04-25,2018-12-31,--,$0.23
23,2018-11-15,2018-09-30,$0.20,$0.21
24,2018-08-16,2018-06-30,--,$0.24
25,2018-05-18,2018-03-31,--,$0.19
26,2018-03-22,2017-12-31,--,$0.14
27,2017-11-30,2017-09-30,$0.13,$0.12
28,2017-08-29,2017-06-30,$0.18,$0.14
29,2017-05-30,2017-03-31,$0.17,$0.18
30,2017-03-27,2016-12-31,$0.21,$0.14
31,2016-11-29,2016-09-30,$0.15,$0.19
32,2016-09-01,2016-06-30,--,$0.18
33,2016-06-08,2016-03-31,--,$0.13
34,2016-04-11,2015-12-31,--,$0.20
35,2015-12-02,2015-09-30,--,$0.12
36,2015-09-23,2015-06-30,--,$0.20
37,2015-06-05,2015-03-31,--,$0.18
38,2015-04-10,2014-12-31,--,$0.19
