Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,12.08000,10.23200,1.84800,2.01800,2.01800,-0.17000,-0.33000,-0.50000,0.00300,-0.50300,-0.50300,-0.50300,-0.17000,-0.17000,0.65320,0.65320,-0.75000,-0.75000,0.43820,,0.60240,15.29800,-1.40730,-1.40730,-4.13910,-4.16390,0.17820,2.69410,2.99900,30.00990,-1.74510,-1.74510,-0.74180,-1.74510,44.12740,-3.7142,-2.9119
2018-09-30,12.64900,10.16500,2.48400,2.59700,2.59700,-0.11300,-0.15800,-0.27100,-0.00200,-0.26900,-0.26900,-0.26900,4.78900,-0.11300,0.65320,0.65320,-0.40000,-0.40000,0.45690,,0.77860,19.63790,-0.89340,-0.89340,-2.14250,-2.12670,0.17150,2.72740,5.57720,16.13720,-0.92250,-0.92250,-0.36480,-0.92250,44.64020,5.00180,3.92850
2018-06-30,12.02900,11.00200,1.02700,,,12.02900,,-1.28200,0.02700,-1.30900,,-1.30900,13.61400,,0.65320,0.65320,-2.00000,-2.00000,0.38400,,0.65800,8.53770,100.00000,,-10.65760,-10.88200,0.16480,4.14540,4.26710,21.09150,,,,,46.75440,3.7648,3.3515
2018-03-31,12.26400,10.75100,1.51300,2.52600,2.52600,-1.01300,-0.32900,-1.34200,-0.03300,-1.30900,-1.30900,-1.30900,-1.01300,-1.01300,0.65320,0.65320,-2.00000,-2.00000,0.28340,,0.26090,12.33690,-8.26000,-8.26000,-10.94260,-10.67350,0.16960,2.95680,3.18630,28.24610,-3.89540,-3.89540,-1.80990,-3.89540,51.44520,-0.6904,0.1745
2017-09-30,11.10100,10.09200,1.00900,2.45400,2.45400,-1.44500,-0.37700,-1.82200,-0.00800,-1.81400,-1.81400,-1.81400,3.47400,-1.44500,0.65320,0.65320,-2.80000,-2.80000,0.46880,,0.72340,9.08930,-13.01680,-13.01680,-16.41290,-16.34090,0.13080,3.13510,3.18990,28.21370,-5.23960,-5.23960,-2.13700,-5.23960,53.00210,1.66870,0.75780
2017-06-30,10.33500,9.59400,0.74100,,,10.33500,,-1.72500,0.00700,-1.71800,,-1.71800,11.96500,,0.65320,0.65320,-2.65000,-2.65000,0.38880,,0.46070,7.16980,100.00000,,-16.69090,-16.62310,0.13210,2.61130,2.41300,37.29750,,,,,54.46720,0.1026,-0.4823
2017-03-31,9.87100,9.32500,0.54600,2.00000,2.00000,-1.45400,-0.32000,-1.77400,-0.00900,-1.76500,-1.76500,-1.76500,-1.45400,-1.45400,0.65320,0.65320,-2.70000,-2.70000,0.43700,,0.54790,5.53140,-14.73000,-14.73000,-17.97180,-17.88070,0.12190,2.57530,2.80030,32.13960,-4.79580,-4.79580,-2.17900,-4.79580,56.34260,1.2937,3.5337
2016-09-30,9.23100,9.07300,0.15800,1.90300,1.90300,-1.74500,-0.27000,-2.01500,-0.00100,-2.01400,-2.01400,-2.01400,3.13100,-1.74500,0.65320,0.65320,-3.00000,-3.00000,0.48180,0.00570,0.56450,1.71160,-18.90370,-18.90370,-21.82860,-21.81780,0.10060,2.25470,2.72460,33.03220,-4.74430,-4.74430,-2.19490,-4.71720,64.99920,-1.27690,-3.51990
2016-06-30,8.92500,8.07900,0.84600,2.18100,2.18100,-1.33500,-0.21100,-1.54600,-0.01000,-1.53600,-1.53600,-1.53600,0.24500,-1.33500,0.65310,0.65310,-2.40000,-2.40000,0.45150,0.00550,0.34470,9.47900,-14.95800,-14.95800,-17.32210,-17.21010,0.10010,1.92220,2.83420,31.75460,-3.44260,-3.44260,-1.72330,-3.42380,68.32620,-0.4731,-1.0427
2016-03-31,9.63800,8.77100,0.86700,2.32500,2.32500,-1.45800,-0.47500,-1.93300,-0.06500,-1.86800,-1.86800,-1.86800,-6.73400,-1.45800,0.65310,0.65310,-2.80000,-2.80000,0.43830,0.01060,0.30540,8.99560,-15.12760,-15.12760,-20.05600,-19.38160,0.10530,2.31910,2.83140,31.78670,-3.92590,-3.92590,-2.04040,-3.88410,72.86680,-0.6063,-1.009
2015-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,5.3735,5.4195
2015-09-30,10.33300,9.73000,0.60300,2.28000,2.28000,-1.67700,-0.22000,-1.91000,0.01000,-1.92000,-1.92700,-1.92700,3.67300,-1.67700,0.65320,0.65320,-3.00000,-3.00000,0.49810,0.01410,0.31330,5.70990,-16.22960,-16.22960,-18.48450,-18.64900,0.10140,1.78530,5.01600,17.94250,-3.53970,-3.53900,-1.89140,-3.48900,,-5.37350,-5.41950
2015-06-30,10.76000,10.71000,0.05000,2.10000,2.10000,-2.05000,-0.30000,-2.36000,0.00100,-2.36100,-2.36200,-2.36200,-0.24000,-2.05000,0.65320,0.65320,-3.60000,-3.60000,0.46420,0.01360,0.26240,0.37170,-19.05200,-19.05200,-21.93310,-21.95170,0.10440,2.35380,4.12260,21.83090,-4.08720,-4.08580,-2.29280,-4.03000,,-2.4189,-2.4342
2015-03-31,8.51400,9.77000,-1.25600,1.42000,1.42000,-2.67600,0.43000,-2.25000,0.16000,-2.41000,-2.41900,-2.41900,-8.53600,-2.67600,0.65320,0.65320,-3.80000,-3.80000,0.41240,0.01750,0.20840,-14.79920,-31.43060,-31.43060,-26.42710,-28.41200,0.08490,2.27210,7.33970,12.26220,-4.02030,-4.01960,-2.41180,-3.94940,,-1.883,-1.883
2014-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,4.6999,6.0318
2014-09-30,11.27700,11.78000,-0.50300,1.97000,1.97000,-2.47300,-0.43000,-2.90000,-0.01000,-2.89000,-2.89300,-2.89300,3.38700,-2.47300,0.65320,0.65320,-4.40000,-4.40000,0.47470,0.02470,0.29730,-4.43380,-21.92960,-21.92960,-25.71610,-25.65400,0.09950,2.35130,7.56850,11.89150,-4.38000,-4.37940,-2.55250,-4.27140,,-4.69990,-6.03180
2014-06-30,11.28100,12.81000,-1.52900,1.68000,1.68000,-3.20900,-0.48000,-3.69000,0.01000,-3.70000,-3.70500,-3.70500,-1.29900,-3.20900,0.65320,0.65320,-5.60000,-5.60000,0.46520,0.02860,0.23830,-13.56260,-28.44610,-28.44610,-32.70990,-32.84280,0.10020,2.44470,9.56020,9.41410,-5.43260,-5.43020,-3.28920,-5.27550,,-1.24,-2.0208
2014-03-31,11.37400,11.38000,-0.00600,1.67000,1.67000,-1.67600,-0.47000,-2.14000,-0.01000,-2.13000,-2.14100,-2.14100,-7.75600,-1.67600,0.65320,0.65320,-3.20000,-3.20000,0.50550,0.03520,0.46530,-0.08790,-14.73540,-14.73540,-18.81480,-18.82360,0.09940,1.82370,7.89860,11.39440,-2.98310,-2.98230,-1.87200,-2.87770,,-0.5971,-0.9951
2013-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.842,0.9186
2013-09-30,12.40000,14.01000,-1.61000,1.57000,1.57000,-3.18000,-0.55000,-3.72000,0.06000,-3.78000,-3.79200,-3.79200,2.83000,-3.18000,0.65320,0.65320,-5.80000,-5.80000,0.53650,0.04300,0.45440,-12.98390,-25.64520,-25.64520,-30.00000,-30.58070,0.10420,2.07860,8.05190,11.17740,-5.05730,-5.05600,-3.18680,-4.83860,,-0.84200,-0.91860
2013-06-30,12.61100,12.98000,-0.36900,2.21000,2.21000,-2.57900,-0.39000,-2.98000,-0.02000,-2.96000,-2.96400,-2.96400,-0.54900,-2.57900,0.65320,0.65320,-4.60000,-4.60000,0.61840,0.04500,0.46860,-2.93390,-20.45040,-20.45040,-23.63020,-23.50330,0.10160,1.63270,5.83840,15.41510,-3.77290,-3.77240,-2.38900,-3.60320,,-1.9902,-1.5462
2013-03-31,12.33000,12.52000,-0.19000,2.19000,2.19000,-2.38000,-0.51600,-2.91000,-0.00400,-2.90600,-2.90900,-2.90900,-8.30000,-2.38000,0.65320,0.65320,-4.40000,-4.40000,0.67580,0.04730,0.47360,-1.54100,-19.30250,-19.30250,-23.60100,-23.59290,0.09660,1.58680,5.40790,16.64230,-3.61100,-3.61100,-2.27820,-3.44020,,-0.7961,-1.3013
2012-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-25.5052,14.1611
2012-09-30,14.12300,13.98000,0.14300,2.12000,2.12000,-1.97700,-0.37000,-2.36000,0.00200,-2.36200,-2.36400,-2.36400,3.88300,-1.97700,0.65320,0.65320,-3.60000,-3.60000,0.71310,0.01850,0.36250,0.92050,-13.99840,-13.99840,-16.71030,-16.73870,0.11480,2.20160,5.51680,16.31380,-2.79860,-2.85340,-1.92150,-2.74660,,25.50520,-14.16110
2012-06-30,14.54800,14.25000,0.29800,1.91000,1.91000,-1.61200,-0.25000,-1.86000,0.01000,-1.87000,-1.87500,-1.87500,0.29800,-1.61200,0.65320,0.65320,-2.80000,-2.80000,0.87430,0.01790,0.29880,1.99340,-11.08060,-11.08060,-12.78530,-12.88840,0.12220,2.16570,6.49460,13.85760,-2.18300,-2.22420,-1.57510,-2.14360,,7.0423,6.9963
2012-03-31,14.45200,14.93000,-0.47800,1.65000,1.65000,-2.12800,-0.26000,-2.39000,0.00500,-2.39500,-2.40300,-2.40300,-7.19800,-2.12800,0.65320,0.65320,-3.60000,-3.60000,1.36420,0.01750,0.29570,-3.32130,-14.72460,-14.72460,-16.53750,-16.62750,0.11960,2.16690,7.85430,11.45860,-2.71400,-2.76430,-1.98790,-2.66590,,12.7373,12.722
2011-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-4.0876,-0.9492
2011-09-30,18.28900,16.66000,1.62900,2.19000,2.19000,-0.56100,-0.28000,-0.86000,-0.09000,-0.77000,-0.76700,-0.76700,4.33900,-0.56100,0.65320,0.65320,-1.20000,-1.20000,1.31780,0.01700,0.31820,8.85780,-3.06740,-3.06740,-4.70230,-4.19380,0.14570,2.23320,2.76270,32.57700,-0.85070,-0.86600,-0.61110,-0.83620,,4.08760,0.94920
2011-06-30,21.24500,17.76000,3.48500,1.88000,1.88000,1.60500,-0.31000,1.28000,0.33000,0.95000,0.94700,0.94700,3.18500,1.60500,0.65320,0.65320,1.40000,1.40000,1.32590,0.01680,0.31540,16.38030,7.55470,7.55470,6.02490,4.45750,0.17090,2.65870,4.00090,22.49470,1.05280,1.07150,0.76190,1.03490,,-2.1126,-8.1445
2011-03-31,26.54700,19.66000,6.88700,2.39000,2.39000,4.49700,-0.29000,4.20000,0.59000,3.61000,3.60400,3.60400,0.24700,4.49700,0.65320,0.65320,5.60000,5.60000,1.37570,0.01700,0.28670,25.91630,16.93980,16.93980,15.82100,13.57590,0.22040,2.47920,5.22580,17.22230,4.10990,4.18340,2.99210,4.03950,,-22.8484,-17.5687
2010-12-31,26.24300,18.42000,7.82300,3.27000,3.27000,4.55300,-0.34900,5.32000,1.59300,3.72700,3.80000,3.80000,6.13300,4.55300,0.65520,0.65520,5.80000,5.80000,1.21720,0.05150,0.31160,34.02810,17.34940,17.34940,20.27210,14.48010,0.21740,2.31700,6.81640,13.20350,4.55470,4.63980,3.14800,4.31970,,7.2635,6.8828
2010-09-30,19.28500,13.23000,6.05500,3.34000,3.34000,2.71500,-0.37000,2.32000,0.08000,2.24000,2.24200,2.24200,6.75500,2.71500,0.65320,0.65320,3.40000,3.40000,0.91480,0.06220,0.32620,31.31970,14.07830,14.07830,12.03010,11.62560,0.16610,2.76780,3.03220,29.68110,2.84990,2.90570,1.93130,2.67190,,15.47770,15.18680
2010-06-30,16.26800,13.36000,2.90800,2.51000,2.51000,0.39800,-0.39400,-0.01000,-0.00600,-0.00400,-0.40000,-0.40000,1.67800,0.39800,0.65320,0.65320,-0.60000,-0.60000,0.73150,0.06400,0.33590,17.82640,2.44650,2.44650,-0.06150,-2.45880,0.15040,2.30340,2.96320,30.37250,-0.52990,-0.54050,-0.36980,-0.49590,,2.4495,2.9088
2010-03-31,12.95600,11.08000,1.87600,1.60000,1.60000,0.27600,-0.22200,0.04000,0.00300,0.03700,0.04400,0.04400,-3.61400,0.27600,0.65320,0.65320,0.00000,0.00000,0.68240,0.06390,0.34780,14.43350,2.13030,2.13030,0.30870,0.33960,0.11960,1.61050,2.59640,34.66350,0.05870,0.05980,0.04060,0.05490,,-2.1553,-0.6549
2009-12-31,12.30000,10.83000,1.47000,1.53000,1.53000,-0.06000,-0.02000,-0.03000,-0.09000,0.06000,0.08000,0.08000,1.44000,-0.06000,0.40000,0.40000,0.20000,0.20000,0.60060,0.04650,0.34800,12.43900,-0.48780,-0.48780,-0.24390,0.65040,0.11420,1.64340,2.92160,30.80490,0.10670,0.10890,0.07430,0.10170,,1.2364,1.405
2009-09-30,13.12600,11.97000,1.15600,1.03000,1.03000,0.12600,0.22000,0.33000,0.03000,0.30000,0.29600,0.29600,3.94600,0.12600,0.65310,0.65310,0.40000,0.40000,0.51420,0.02840,0.32840,8.76120,0.95990,0.95990,2.51410,2.25510,0.12290,2.01860,3.51900,25.57520,0.39470,0.40270,0.27710,0.38350,,2.38860,0.24500
2009-06-30,10.62400,9.70000,0.92400,1.07000,1.07000,-0.14600,-1.09000,-1.25000,-0.17000,-1.08000,-1.07900,-1.07900,1.15400,-0.14600,0.65310,0.65310,-1.60000,-1.60000,0.44750,0.02860,0.33050,8.56550,-1.37420,-1.37420,-11.76580,-10.15630,0.10090,2.28770,3.11550,28.88740,-1.44930,-1.47890,-1.02440,-1.40770,,0.7043,-0.8421
2009-03-31,10.88500,10.87000,0.01500,2.39000,2.39000,-2.37500,-0.05000,-2.42000,-0.36000,-2.06000,-2.06500,-2.06500,-5.03500,-2.37500,0.65310,0.65310,-3.20000,-3.20000,0.48710,0.02820,0.32420,0.09190,-21.81900,-21.81900,-22.23240,-18.97110,0.10200,2.24120,2.70100,33.32110,-2.73760,-2.79280,-1.93460,-2.66010,,2.0518,1.4699
