,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.80,$1.96
1,2024-07-30,2024-06-30,$1.80,$1.83
2,2024-04-30,2024-03-31,$1.72,$1.94
3,2024-01-30,2023-12-31,$1.39,$1.60
4,2023-10-26,2023-09-30,$1.35,$1.41
5,2023-07-27,2023-06-30,$1.27,$1.50
6,2023-04-27,2023-03-31,$1.21,$1.35
7,2023-01-26,2022-12-31,$1.23,$1.38
8,2022-10-27,2022-09-30,$1.13,$1.18
9,2022-08-04,2022-06-30,$1.02,$1.12
10,2022-04-28,2022-03-31,$0.99,$1.05
11,2022-01-27,2021-12-31,$0.98,$1.04
12,2021-10-28,2021-09-30,$0.87,$1.03
13,2021-07-29,2021-06-30,$0.86,$0.92
14,2021-04-29,2021-03-31,$0.86,$0.92
15,2021-01-28,2020-12-31,$0.84,$0.94
16,2020-10-29,2020-09-30,$0.69,$0.91
17,2020-07-29,2020-06-30,$0.54,$0.78
18,2020-04-29,2020-03-31,$0.89,$0.94
19,2020-01-29,2019-12-31,$0.68,$0.69
20,2019-10-29,2019-09-30,$0.65,$0.68
21,2019-07-30,2019-06-30,$0.66,$0.68
22,2019-04-30,2019-03-31,$0.95,$0.84
23,2019-01-29,2018-12-31,$0.62,$0.63
24,2018-10-24,2018-09-30,$0.61,$0.61
25,2018-08-07,2018-06-30,$0.61,$0.58
26,2018-04-26,2018-03-31,$0.79,$0.80
27,2018-01-30,2017-12-31,$0.53,$0.61
28,2017-10-25,2017-09-30,$0.49,$0.50
29,2017-07-27,2017-06-30,$0.51,$0.49
30,2017-04-25,2017-03-31,$0.64,$0.63
31,2017-01-30,2016-12-31,$0.48,$0.50
32,2016-10-27,2016-09-30,$0.45,$0.45
33,2016-08-02,2016-06-30,$0.46,$0.46
34,2016-04-28,2016-03-31,$0.55,$0.56
35,2016-01-28,2015-12-31,$0.42,$0.44
36,2015-10-29,2015-09-30,$0.38,$0.40
37,2015-07-30,2015-06-30,$0.35,$0.39
38,2015-04-30,2015-03-31,$0.32,$0.35
39,2015-01-29,2014-12-31,$0.30,$0.32
