,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-1.00,$-1.03
1,2024-08-13,2024-06-30,$-0.98,$-1.01
2,2024-05-10,2024-03-31,$-1.18,$-1.11
3,2024-03-29,2023-12-31,--,$-0.24
4,2023-11-13,2023-09-30,--,$-1.60
5,2023-08-10,2023-06-30,--,$-2.00
6,2023-05-15,2023-03-31,$-5.60,$-3.60
7,2023-03-30,2022-12-31,$-5.00,$-7.00
8,2022-11-08,2022-09-30,$-6.80,$-7.40
9,2022-08-12,2022-06-30,--,$-6.40
10,2022-05-12,2022-03-31,$-4.80,$-4.00
11,2022-03-30,2021-12-31,$-3.60,$-4.20
12,2021-11-12,2021-09-30,$-4.20,$-3.80
13,2021-08-12,2021-06-30,$-3.00,$-4.00
14,2021-05-13,2021-03-31,--,$-2.80
15,2021-03-25,2020-12-31,--,$-18.00
16,2020-11-12,2020-09-30,--,$-11.00
17,2020-08-05,2020-06-30,--,$-2.60
18,2020-05-15,2020-03-31,--,$-3.20
19,2019-11-14,2019-09-30,--,$-2.80
20,2019-08-14,2019-06-30,--,$-4.20
21,2019-05-14,2019-03-31,--,$-2.80
22,2019-03-28,2018-12-31,--,$-1.40
23,2018-11-13,2018-09-30,--,$-2.80
24,2018-08-14,2018-06-30,--,$-4.20
25,2018-05-21,2018-03-31,--,$-4.20
26,2018-04-16,2017-12-31,--,$-2.80
27,2017-11-20,2017-09-30,--,$-19.60
28,2017-10-04,2017-03-31,--,$-9.80
29,2017-09-08,2016-09-30,--,$-9.80
30,2017-08-30,2016-06-30,--,$-9.80
31,2017-08-07,2016-03-31,--,$-9.80
32,2015-11-30,2015-09-30,--,$-19.60
33,2015-08-19,2015-06-30,--,$-49.00
34,2015-05-15,2015-03-31,--,$-58.81
35,2015-04-14,2014-12-31,--,$-215.62
