,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.11,$-0.61
1,2024-08-13,2024-06-30,$0.13,$0.04
2,2024-05-14,2024-03-31,$0.04,$-0.07
3,2024-03-12,2023-12-31,$-0.14,$0.46
4,2023-11-14,2023-09-30,$0.11,$-0.48
5,2023-08-15,2023-06-30,$0.18,$-0.27
6,2023-05-23,2023-03-31,$0.23,$0.03
7,2023-03-28,2022-12-31,--,$-0.82
8,2022-11-15,2022-09-30,$0.13,$-0.14
9,2022-08-16,2022-06-30,$0.08,$-0.53
10,2022-05-17,2022-03-31,$0.06,$0.05
11,2022-03-15,2021-12-31,$0.04,$-0.23
12,2021-11-16,2021-09-30,$0.00,$-0.10
