,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$-0.01
1,2024-08-08,2024-06-30,--,$-0.01
2,2024-05-07,2024-03-31,--,$-0.02
3,2024-02-29,2023-12-31,--,$-0.02
4,2023-11-10,2023-09-30,--,$-0.01
5,2023-08-10,2023-06-30,--,$-0.03
6,2023-05-04,2023-03-31,--,$-0.03
7,2023-03-09,2022-12-31,--,$-0.03
8,2022-11-14,2022-09-30,--,$-0.03
9,2022-08-15,2022-06-30,--,$-0.03
10,2022-05-12,2022-03-31,--,$-0.02
11,2022-03-17,2021-12-31,--,$-0.01
12,2021-11-11,2021-09-30,--,$-0.02
13,2021-08-12,2021-06-30,--,$-0.02
14,2021-05-13,2021-03-31,--,$-0.02
15,2021-02-11,2020-12-31,$-0.02,$-0.01
16,2020-11-09,2020-09-30,$-0.03,$-0.03
17,2020-08-13,2020-06-30,$-0.04,$-0.02
18,2020-05-14,2020-03-31,$-0.05,$-0.05
19,2020-03-25,2019-12-31,--,$-0.02
20,2019-11-14,2019-09-30,$-0.05,$-0.03
21,2019-08-14,2019-06-30,$-0.13,$-0.06
22,2019-05-15,2019-03-31,--,$-0.08
23,2018-11-07,2018-09-30,$-0.01,$-0.04
24,2018-08-08,2018-06-30,$-0.05,$-0.03
25,2018-05-03,2018-03-31,$-0.05,$-0.05
26,2018-02-07,2017-12-31,$-0.01,$-0.01
27,2017-11-01,2017-09-30,$-0.03,$-0.03
28,2017-08-08,2017-06-30,$-0.04,$-0.05
29,2017-05-04,2017-03-31,$-0.08,$-0.06
30,2017-02-13,2016-12-31,$0.00,$-0.01
31,2016-10-26,2016-09-30,$0.00,$-0.02
32,2016-08-04,2016-06-30,$0.00,$-0.02
33,2016-04-27,2016-03-31,$0.01,$0.02
34,2016-02-03,2015-12-31,$0.03,$0.03
35,2015-10-22,2015-09-30,$0.03,$0.03
36,2015-07-29,2015-06-30,$0.02,$0.02
37,2015-04-29,2015-03-31,$0.01,$0.03
38,2015-02-05,2014-12-31,$0.01,$0.03
