,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.20,$-0.22
1,2024-08-07,2024-06-30,$0.16,$0.20
2,2024-05-07,2024-03-31,$0.28,$0.62
3,2024-02-07,2023-12-31,$-0.74,$-0.66
4,2023-11-07,2023-09-30,$-0.47,$-0.29
5,2023-08-08,2023-06-30,$-0.33,$-0.07
6,2023-05-09,2023-03-31,$0.02,$-0.18
7,2023-02-09,2022-12-31,$-1.01,$-1.05
8,2022-11-08,2022-09-30,$-0.76,$-0.91
9,2022-08-11,2022-06-30,$-0.73,$-0.53
10,2022-05-10,2022-03-31,$-0.40,$-0.36
11,2022-02-10,2021-12-31,$-1.03,$-0.95
12,2021-11-10,2021-09-30,$-0.68,$-1.02
13,2021-08-12,2021-06-30,$-0.47,$-0.35
14,2021-05-13,2021-03-31,$-0.63,$-0.98
