Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,5971.60000,5015.10000,956.50050,643.30000,672.29900,284.20070,27.40000,311.60000,64.10000,247.50000,247.50000,0.10000,246.60000,313.20070,284.20070,80.30000,80.40000,3.07000,3.07000,1.05860,0.41820,1.56710,16.01750,4.75920,4.75920,5.21800,4.12950,0.45900,1.56250,7.04030,12.78350,8.02660,39.41080,1.90240,4.67020,38.38260,0.8218,0.3545
2020-06-30,3651.10000,3098.20000,552.90010,453.60000,481.50000,71.40020,-10.20000,61.20000,16.50000,44.70000,44.70000,0.10000,45.10000,99.30020,71.40020,80.40000,80.50000,0.56000,0.56000,0.94220,0.42510,1.93650,15.14340,1.95560,1.95560,1.67620,1.23520,0.28360,0.90430,4.82570,18.65030,1.60930,12.63070,0.34720,0.92510,34.57310,7.1313,6.7401
2020-03-31,5009.10000,4232.40000,776.70020,641.80000,670.30000,106.40040,-34.90000,71.50000,20.10000,51.40000,51.40000,0.10000,51.70000,134.90040,106.40040,81.10000,81.10000,0.64000,0.64000,1.03190,0.48170,2.40440,15.50580,2.12410,2.12410,1.42740,1.03210,0.36250,0.99290,8.12770,11.07330,1.89840,17.26570,0.37200,0.98400,33.64900,2.61280,2.29590
2019-12-31,5891.60100,5025.09800,866.50290,685.09990,713.69800,152.80470,-13.40000,139.40000,38.10000,101.30000,101.30000,0.00000,101.60000,181.40470,152.80320,82.49500,82.49500,1.25000,1.25000,0.97860,0.44530,2.26450,14.70740,2.59360,2.59360,2.36610,1.72450,0.42260,1.17940,6.13520,14.66950,3.60290,29.07570,0.72650,1.99860,34.67470,-1.8053,-2.2864
2019-09-30,5967.60000,5097.90000,869.69970,672.80000,700.30000,169.39990,-11.00000,158.40000,42.40000,116.00000,116.00000,0.10000,116.20000,196.89990,169.39990,81.60000,81.70000,1.42000,1.42000,0.97030,0.46190,2.34440,14.57370,2.83870,2.83870,2.65430,1.94720,0.43590,1.26060,6.16930,14.58830,4.36240,49.31980,0.84740,2.34740,32.80130,4.4138,3.7263
2019-06-30,5755.80000,4888.00000,867.79980,668.90000,696.00000,171.79980,-11.90000,159.90000,41.50000,118.40000,118.40000,0.10000,117.80000,198.89980,171.79980,82.90000,82.90000,1.42000,1.42000,0.98170,0.44510,2.25980,15.07700,2.98480,2.98480,2.77810,2.04660,0.43080,1.22880,6.09470,14.76700,4.44950,27.79340,0.88620,2.46910,32.46860,2.5914,1.7809
2019-03-31,5564.40000,4712.90000,851.50000,666.40000,692.80000,158.70020,-24.90000,133.80000,34.70000,99.10000,99.10000,0.10000,100.20000,185.10020,158.70020,84.40000,84.40000,1.19000,1.19000,0.98270,0.44320,2.30020,15.30260,2.85210,2.85210,2.40460,1.80070,0.40990,1.14830,5.38090,16.72580,3.72430,23.99510,0.73000,2.07360,31.80920,1.08290,0.42180
2018-12-31,5439.30000,4631.19900,808.10110,645.00000,671.50100,136.60010,-10.10000,126.50000,29.60000,96.90000,96.90000,0.30000,98.10000,163.10010,136.60060,85.16500,85.16500,1.15000,1.16000,1.00930,0.44640,2.28010,14.85670,2.51140,2.51140,2.32570,1.80350,0.49880,1.14630,5.85440,15.37310,3.67780,24.43880,0.88860,2.03600,31.16260,0.8998,-0.4088
2018-09-30,5658.60000,4806.00000,852.60010,662.80000,688.70000,163.90040,-6.80000,157.10000,27.10000,130.00000,130.00000,0.10000,130.20000,189.80040,163.90040,84.90000,84.90000,1.53000,1.53000,1.00840,0.43280,2.14950,15.06730,2.89650,2.89650,2.77630,2.30090,0.53750,1.27030,5.93520,15.16380,4.97700,29.05030,1.23490,2.82280,30.77900,1.4062,0.6414
2018-06-30,5940.30000,5050.50000,889.79980,675.40000,701.10000,188.69970,-12.50000,176.20000,41.00000,135.20000,135.20000,,134.60000,214.39970,188.69970,84.90000,85.00000,1.59000,1.58000,1.01050,0.44920,2.27870,14.97900,3.17660,3.17660,2.96620,2.26590,0.56200,1.29660,6.45970,13.93260,5.35280,38.51850,1.27900,2.94850,29.76260,2.8733,2.2963
2018-03-31,5746.90000,4882.50000,864.39990,663.10000,688.70000,175.69970,-31.40000,144.30000,36.60000,107.70000,107.70000,0.10000,108.10000,201.29970,175.69970,86.00000,86.00000,1.26000,1.26000,1.00520,0.46140,2.40160,15.04120,3.05730,3.05730,2.51090,1.88100,0.53000,1.22920,5.55040,16.21500,4.31770,38.30010,0.99330,2.32550,29.35450,2.03260,1.28020
2017-12-31,5398.00000,4589.69800,808.30130,646.20000,671.30100,137.00100,-9.30000,127.70000,-200.80000,328.50000,328.50000,0.10000,330.09990,162.10100,137.00200,85.87700,85.87700,3.85000,3.85000,1.00520,0.46260,2.44030,14.97410,2.53800,2.53800,2.36570,6.11520,0.51210,1.16370,5.65290,15.92090,13.52970,111.92520,3.11650,7.27030,28.30230,1.8267,1.3032
2017-09-30,5524.40000,4701.80000,822.60010,646.10000,670.40000,152.20020,-13.30000,138.90000,44.70000,94.20000,94.20000,0.10000,94.40000,176.50020,152.20020,85.90000,86.00000,1.10000,1.10000,1.03550,0.50680,2.76940,14.89030,2.75510,2.75510,2.51430,1.70880,0.53730,1.24710,5.88450,15.29430,4.46020,-434.10240,0.91610,2.19970,24.62460,1.7055,0.9284
2017-06-30,5383.40000,4566.10000,817.29980,622.00000,645.30000,172.00000,-15.10000,156.90000,50.20000,106.70000,106.70000,0.20000,106.20000,195.30000,172.00000,86.10000,86.10000,1.23000,1.23000,1.02300,0.49230,2.74790,15.18190,3.19500,3.19500,2.91450,1.97270,0.55430,1.23010,6.50400,13.83750,5.29080,-115.60150,1.09870,2.68600,23.44460,1.4023,0.5163
2017-03-31,5081.10000,4306.80000,774.30030,601.70000,624.10000,150.20020,-25.50000,124.70000,41.10000,83.60000,83.60000,-0.60000,82.60000,172.60020,150.20020,85.60000,85.60000,0.96000,0.96000,1.03830,0.51190,2.86710,15.23880,2.95610,2.95610,2.45420,1.62560,0.54080,1.20780,5.96230,15.09480,4.40720,-94.46370,0.88980,2.15140,22.02090,2.32010,1.88900
2016-12-31,4887.80000,4160.50100,727.29930,579.20010,602.09900,125.20020,-10.30000,114.90000,32.30000,82.60000,82.60000,0.10000,82.60000,148.10020,125.20020,86.00100,86.00100,0.96000,0.96000,1.03880,0.50680,2.91930,14.87990,2.56150,2.56150,2.35080,1.68990,0.55340,1.22070,5.56060,16.18520,4.64180,121.11430,0.93510,2.28920,20.88270,-1.1204,-1.4667
2016-09-30,5152.00000,4407.80000,744.20020,581.20000,602.70000,141.50000,-11.40000,130.10000,41.70000,88.40000,88.40000,0.10000,87.50000,163.00000,141.50000,85.20000,85.20000,1.03000,1.03000,1.04160,0.50620,2.84890,14.44490,2.74650,2.74650,2.52520,1.69840,0.60190,1.34400,6.03350,14.91670,4.94210,139.21230,1.03280,2.44050,21.00010,2.2655,1.8527
2016-06-30,5254.10000,4482.80000,771.29980,582.70000,607.20000,164.09960,-20.60000,143.50000,47.30000,96.20000,96.20000,-1.20000,93.50000,188.59960,164.09960,85.30000,85.30000,1.10000,1.10000,1.08510,0.48210,2.70760,14.68000,3.12330,3.12330,2.73120,1.77960,0.65060,1.33740,6.34710,14.17980,5.55140,899.02850,1.19130,2.87510,20.34520,2.2369,1.1644
2016-03-31,4824.60000,4100.80000,723.80030,558.90000,579.70000,144.10060,-24.50000,119.60000,39.40000,80.20000,80.20000,,79.30000,164.90060,144.10060,88.30000,88.30000,0.90000,0.90000,1.01510,0.43550,2.80420,15.00230,2.98680,2.98680,2.47900,1.64370,0.59030,1.16720,5.77380,15.58760,4.65200,-742.58920,0.98130,2.62600,20.20750,0.93540,0.40540
2015-12-31,4921.30100,4204.20000,717.10110,570.70000,591.00200,126.09960,-22.60000,103.50000,29.80000,73.70000,73.70000,-2.40000,70.30000,146.39960,126.09910,89.76000,89.76000,0.80000,0.80000,1.02820,0.40460,2.53670,14.57140,2.56230,2.56230,2.10310,1.42850,0.61410,1.21390,6.29080,14.30660,4.01660,71.07040,0.91970,2.39140,20.49600,0.2875,-0.2581
2015-09-30,4960.10000,4230.90000,729.20020,563.40000,583.20000,146.00050,-16.70000,129.30000,41.70000,87.60000,87.60000,-0.10000,86.60000,165.80050,146.00050,90.10000,90.10000,0.96000,0.96000,1.02240,0.38810,2.39060,14.70130,2.94350,2.94350,2.60680,1.74590,0.64630,1.32700,6.39600,14.07130,4.81030,67.02360,1.14140,2.94330,20.21890,1.1443,0.393
2015-06-30,4920.60000,4189.30000,731.30030,553.10000,572.40000,158.90040,-15.40000,143.50000,47.70000,95.80000,95.80000,-0.10000,94.00000,178.20040,158.90040,90.20000,90.20000,1.04000,1.04000,1.01100,0.38860,2.36630,14.86200,3.22930,3.22930,2.91630,1.91030,0.66190,1.37110,6.66030,13.51300,5.38500,100.84210,1.28870,3.29230,19.75000,0.8594,0.3069
2015-03-31,4482.90000,3793.00000,689.89990,535.80000,554.40000,135.50000,-19.90000,115.60000,38.80000,76.80000,76.80000,-0.90000,75.20000,154.10000,135.50000,90.30000,90.30000,0.83000,0.83000,1.01460,0.41260,2.48050,15.38960,3.02260,3.02260,2.57870,1.67750,0.62020,1.31440,6.00600,14.98490,4.59500,560.58600,1.06260,2.69900,18.52130,2.14060,1.76740
2014-12-31,4449.60000,3786.79900,662.80050,527.10000,546.90000,115.90040,0.00000,115.90000,37.50000,78.40000,78.40000,-5.20000,71.80000,135.50040,115.90060,90.31900,90.35500,0.78000,0.78000,1.06330,0.43910,2.43850,14.89570,2.60470,2.60470,2.60470,1.61360,0.61560,1.33510,6.29270,14.30220,4.66330,323.96430,1.08460,2.61580,18.62930,0.92,0.5171
2014-09-30,4396.70000,3749.10000,647.60010,502.30000,519.60000,128.00000,-11.00000,117.00000,39.70000,77.30000,77.30000,-2.20000,74.50000,145.50000,128.00000,90.30000,90.30000,0.83000,0.83000,1.03450,0.41240,2.25510,14.72920,2.91130,2.91130,2.66110,1.69450,0.65800,1.51230,6.82930,13.17850,4.66960,44.75970,1.15680,2.74410,18.34710,0.7634,0.1189
2014-06-30,4370.50000,3715.70000,654.80000,502.00000,519.00000,135.79980,-13.10000,122.70000,41.20000,81.50000,81.50000,-7.60000,72.90000,152.79980,135.79980,90.40000,90.40000,0.81000,0.81000,0.98830,0.37940,2.27100,14.98230,3.10720,3.10720,2.80750,1.66800,0.64820,1.42040,6.81610,13.20400,4.94930,63.52320,1.20880,3.07140,18.25020,0.829,0.3673
2014-03-31,4015.20000,3401.20000,614.00000,477.20000,493.30000,120.70000,-18.40000,102.30000,34.70000,67.60000,67.60000,0.30000,67.50000,136.80000,120.70000,90.40000,90.50000,0.75000,0.75000,0.99260,0.38960,2.34060,15.29190,3.00610,3.00610,2.54780,1.68110,0.60720,1.33520,5.92470,15.19050,4.26980,83.14850,1.02240,2.60650,17.48430,1.46410,1.02430
2013-12-31,3743.50000,3199.70000,543.79980,425.39990,440.59900,103.20090,-13.30000,89.90000,28.80000,61.10000,61.10000,-1.40000,59.20000,118.40090,103.20020,90.27400,90.33100,0.66000,0.65000,1.03090,0.39210,2.34490,14.52650,2.75680,2.75680,2.40150,1.58140,0.58350,1.27920,6.29270,14.30240,4.01420,66.41300,0.95240,2.44020,16.86650,0.0207,0.2618
2013-09-30,3759.10000,3188.00000,571.10010,446.40000,461.80000,109.30030,-11.70000,97.60000,31.30000,66.30000,66.30000,-0.80000,65.30000,124.70030,109.30030,90.20000,90.20000,0.72000,0.72000,0.99780,0.41030,2.33310,15.19250,2.90760,2.90760,2.59640,1.73710,0.62540,1.39010,6.38960,14.08530,4.54920,118.61730,1.10300,2.68260,16.15730,1.3613,0.7709
2013-06-30,3630.60000,3071.10000,559.50020,432.70000,447.40000,112.10030,-13.70000,98.40000,34.90000,63.50000,63.50000,-1.00000,62.00000,126.80030,112.10030,90.30000,90.30000,0.69000,0.69000,0.98940,0.39220,2.32090,15.41070,3.08770,3.08770,2.71030,1.70770,0.65560,1.44470,6.84180,13.15440,4.68200,50.76000,1.14670,2.84550,15.03590,0.8446,0.0161
2013-03-31,3349.30000,2822.70000,526.60010,407.10000,421.40000,105.20000,-19.30000,85.90000,28.30000,57.60000,57.60000,0.40000,57.70000,119.50000,105.20000,90.42100,90.45700,0.64000,0.64000,0.99390,0.39680,2.34470,15.72270,3.14100,3.14100,2.56470,1.72270,0.61850,1.39490,6.34740,14.17900,4.41180,72.01330,1.06370,2.66140,14.45770,1.08230,0.32280
2012-12-31,3095.13900,2619.85300,475.28660,370.91900,383.14600,92.14090,-13.45800,78.68200,25.17800,53.50400,53.50400,-4.23500,48.55900,104.32690,92.14040,90.31800,90.34200,0.54000,0.54000,1.03290,0.41060,2.31930,15.35590,2.97700,2.97690,2.54210,1.56890,0.57540,1.32600,5.61830,16.01900,4.06470,78.68240,0.99470,2.39560,14.57780,0.6953,0.0926
2012-09-30,3336.02000,2834.53600,501.48440,400.03900,413.74300,87.74120,-30.47300,57.26800,15.42100,41.84700,41.84700,-0.53400,41.03100,101.44520,87.74120,90.26400,90.29600,0.45000,0.45000,0.99340,0.39150,2.19970,15.03240,2.63010,2.63010,1.71670,1.22990,0.66400,1.52000,6.59590,13.64480,3.29920,72.86340,0.83290,2.00770,14.05190,0.6743,0.259
2012-06-30,3315.05100,2810.08000,504.97120,400.63700,413.95600,91.01510,-13.15500,77.86000,27.09300,50.76700,50.76700,-1.15500,49.09200,104.37510,91.01510,90.30500,90.33700,0.54000,0.54000,0.98550,0.39580,2.22060,15.23270,2.74550,2.74550,2.34870,1.48090,0.67750,1.53490,7.13800,12.60860,4.19130,284.63130,1.03760,2.53220,13.41850,0.8496,0.5047
2012-03-31,3156.39000,2662.53100,493.85890,386.70500,399.65500,94.20390,-17.21400,76.99000,26.90800,50.08200,50.08200,-3.07600,46.81800,107.15390,94.20390,90.30600,90.33800,0.52000,0.52000,1.00040,0.41790,2.26460,15.64630,2.98450,2.98450,2.43920,1.48330,0.65290,1.50410,6.40690,14.04730,4.23640,-258.56920,1.03590,2.46610,13.08870,1.38600,1.09630
2011-12-31,2959.11700,2503.29700,455.81980,366.67600,379.26400,76.55590,-11.30700,65.24900,22.28700,42.96200,42.96200,5.19500,47.68700,86.80590,76.55590,90.55300,90.55300,0.53000,0.53000,1.03390,0.42420,2.16200,15.40390,2.58710,2.58710,2.20500,1.61150,0.65770,1.63040,6.88750,13.06710,3.73720,162.94640,0.95480,2.15200,12.73380,-0.4592,-1.0411
2011-09-30,2898.44100,2437.67800,460.76290,369.78300,382.21000,78.55300,-8.36700,70.18600,13.24600,56.94000,56.94000,-0.89500,55.70700,90.98000,78.55300,91.39000,91.43100,0.61000,0.61000,0.99960,0.43080,2.11410,15.89690,2.71020,2.71020,2.42150,1.92200,0.67480,1.64530,7.52570,11.95900,5.11860,-158.92270,1.32560,2.91350,12.32710,1.5199,1.203
2011-06-30,2829.98600,2374.02600,455.96000,374.32500,386.25100,69.70900,-9.49000,60.21900,20.50500,39.71400,39.71400,0.34500,39.56000,81.61600,69.70900,92.51400,92.57000,0.43000,0.43000,1.02380,0.38680,1.90490,16.11170,2.46320,2.46320,2.12790,1.39790,0.69250,1.63010,7.73660,11.63310,3.54520,45.48260,0.97170,2.17400,12.16820,0.344,0.0136
2011-03-31,2751.03600,2311.79100,439.24490,355.39100,367.18900,72.05590,-19.90600,52.15000,15.67000,36.48000,36.48000,-2.48300,33.92700,85.57190,72.05590,92.47200,92.55400,0.37000,0.37000,1.04770,0.41640,2.10260,15.96650,2.61920,2.61920,1.89570,1.23320,0.65190,1.50470,6.48430,13.87970,3.31930,59.64500,0.86450,1.93700,11.86510,0.10600,-0.11920
2010-12-31,2670.30400,2253.37600,416.92800,339.58700,350.96600,65.96220,-13.38600,52.57600,17.13100,35.44500,35.44500,-6.37400,28.50900,77.00920,65.96220,92.21400,92.21400,0.31000,0.31000,1.04360,0.42380,2.09260,15.61350,2.47020,2.47020,1.96890,1.06760,0.65610,1.56130,6.98330,12.88780,3.38910,84.14440,0.87090,1.95270,11.35560,0.9608,0.761
2010-09-30,2669.77300,2251.60400,418.16890,339.12000,350.94000,67.22900,-14.70400,52.52500,17.42800,35.09700,35.09700,-4.83700,29.97700,80.62500,67.22900,92.01800,92.14100,0.33000,0.33000,1.04410,0.45030,2.18570,15.66310,2.51820,2.51820,1.96740,1.12280,0.67150,1.56590,7.25700,12.40180,3.43150,621.40470,0.88280,1.88620,11.10630,0.6646,0.4424
2010-06-30,2614.60200,2197.79600,416.80620,339.67600,351.19200,65.61400,-17.74700,47.86700,16.62800,31.23900,31.23900,-1.55500,29.44100,79.22600,65.61400,92.14200,92.20600,0.32000,0.32000,1.04390,0.46750,2.26530,15.94150,2.50950,2.50950,1.83080,1.12600,0.68110,1.61040,7.44870,12.08260,3.24820,-94.05690,0.81380,1.72970,10.43750,0.2453,0.0553
2010-03-31,2477.18300,2067.64900,409.53390,335.32800,347.51800,62.01610,-23.74700,38.26900,14.26500,24.00400,24.00400,-3.67200,20.35400,77.12110,62.01610,91.89000,91.96100,0.22000,0.22000,1.03820,0.47780,2.37110,16.53230,2.50350,2.50350,1.54490,0.82170,0.63260,1.49370,6.54660,13.74770,2.54540,-39.13400,0.61290,1.32930,10.23450,0.37860,0.17830
2009-12-31,2439.11900,2045.64400,393.47490,327.62000,341.14300,52.33180,-22.62700,29.70500,10.05700,19.64800,19.64800,-0.75900,18.67700,66.15680,52.33180,91.78000,91.78000,0.20000,0.20000,1.06960,0.49680,2.26140,16.13190,2.14550,2.14550,1.21790,0.76570,0.64250,1.57060,7.59320,11.85280,2.07690,-29.87660,0.51760,1.04510,10.32590,-0.1379,-0.3453
2009-09-30,2588.04200,2165.33500,422.70700,347.55000,361.56900,61.13790,-18.15000,42.98800,15.06900,27.91900,27.91900,-0.25700,27.42300,78.29190,61.13790,91.52800,91.62500,0.30000,0.30000,1.05860,0.50970,2.24060,16.33310,2.36230,2.36230,1.66100,1.05960,0.70460,1.84380,8.02400,11.21640,3.03810,-30.70280,0.76010,1.48950,10.04020,0.7996,0.5408
2009-06-30,2318.69500,1924.94000,393.75500,327.38900,341.20000,52.55490,-22.32500,30.23000,10.32900,19.90100,19.90100,-5.73400,14.07900,69.50090,52.55490,91.53100,91.59200,0.15000,0.15000,1.04160,0.51380,2.41340,16.98180,2.26660,2.26660,1.30380,0.60720,0.61810,1.52200,7.20870,12.48500,2.21620,-16.11720,0.53050,1.07750,9.81130,0.7083,0.5292
2009-03-31,2159.89900,1791.29100,368.60800,312.94100,325.82200,42.78610,-16.46900,26.31700,9.85700,16.46000,16.46000,-0.25800,16.28200,59.30510,42.78610,91.48100,91.50100,0.18000,0.18000,1.07440,0.54890,2.72360,17.06600,1.98090,1.98090,1.21840,0.75380,0.57980,1.31690,6.92190,13.00220,1.98680,-11.57430,0.44190,0.89620,9.05130,1.92410,1.62300
