,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.43,$1.46
1,2024-08-01,2024-06-30,$1.46,$1.49
2,2024-05-02,2024-03-31,$1.36,$1.42
3,2024-02-08,2023-12-31,$1.34,$1.34
4,2023-11-02,2023-09-30,$1.27,$1.37
5,2023-08-03,2023-06-30,$1.17,$1.33
6,2023-05-04,2023-03-31,$1.10,$1.17
7,2023-02-09,2022-12-31,$1.24,$1.29
8,2022-11-03,2022-09-30,$1.18,$1.20
9,2022-08-04,2022-06-30,$0.96,$0.98
10,2022-05-03,2022-03-31,$0.97,$0.97
11,2022-02-09,2021-12-31,$1.05,$1.06
12,2021-11-03,2021-09-30,$0.93,$0.99
13,2021-08-05,2021-06-30,$0.90,$0.94
14,2021-05-07,2021-03-31,$0.87,$1.06
15,2021-02-19,2020-12-31,$0.92,$1.01
16,2020-10-30,2020-09-30,$0.71,$0.82
17,2020-07-31,2020-06-30,$0.36,$0.57
18,2020-05-01,2020-03-31,$0.74,$0.80
19,2020-02-21,2019-12-31,$0.92,$0.99
20,2019-11-01,2019-09-30,$0.90,$0.97
21,2019-08-02,2019-06-30,$0.89,$0.93
22,2019-05-03,2019-03-31,$0.84,$0.91
23,2019-02-22,2018-12-31,$0.74,$0.82
24,2018-11-02,2018-09-30,$0.79,$0.82
25,2018-08-03,2018-06-30,$0.78,$0.82
26,2018-05-04,2018-03-31,$0.73,$0.77
27,2018-02-16,2017-12-31,$0.59,$0.64
28,2017-11-02,2017-09-30,$0.61,$0.66
29,2017-08-04,2017-06-30,$0.63,$0.65
30,2017-05-08,2017-03-31,$0.60,$0.64
31,2017-02-14,2016-12-31,$0.42,$0.48
32,2016-11-04,2016-09-30,$0.58,$0.58
33,2016-08-04,2016-06-30,$0.60,$0.67
34,2016-05-05,2016-03-31,$0.59,$0.59
35,2016-02-12,2015-12-31,$0.55,$0.58
36,2015-10-30,2015-09-30,$0.59,$0.63
37,2015-07-31,2015-06-30,$0.59,$0.69
38,2015-05-01,2015-03-31,$0.54,$0.65
39,2015-02-13,2014-12-31,$0.57,$0.59
