Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,9.41340,6.19110,3.22230,1.07290,5.44800,6.52090,-3.29860,-0.47230,-3.77090,,-3.77090,-3.77090,-0.75900,-4.47800,-2.52930,-3.29860,0.00030,0.00030,-14216.32000,-14216.32000,1.79810,0.24090,0.65610,34.23050,-35.04160,-35.04160,-40.05850,-47.57000,0.20100,0.87380,1.33710,67.30900,-16.82240,-25.83400,-8.05360,-12.76800,0.94790,-6.60240,-7.04480
2021-09-30,14.70810,9.80180,4.90630,1.13800,6.20130,7.33920,-2.43300,1.19530,-1.23770,0.20720,-1.44490,-1.44490,,-9.66750,-1.75230,-2.43300,0.00030,0.00030,-38067.54000,-38067.54000,1.76780,0.21380,0.69560,33.35780,-16.54200,-16.54200,-8.41510,-65.72950,0.27780,1.73260,1.58180,56.89570,-6.13490,-9.18390,-2.72940,-4.82260,1.13460,-0.2015,-0.1985
2021-06-30,10.32640,6.19870,4.12770,0.75800,5.67000,6.42800,-2.30030,3.46860,1.16840,0.04080,1.12760,1.12760,,1.09800,-1.69350,-2.30030,0.00030,0.00030,4392.40800,4392.40800,2.26050,0.23180,0.50940,39.97230,-22.27560,-22.27560,11.31450,10.63300,0.17730,0.71500,1.53210,58.74250,3.66770,4.53590,1.93630,2.81720,1.64490,-0.1773,-0.1862
2021-03-31,9.26040,5.33150,3.92890,0.64150,5.25000,5.89150,-1.96260,4.50500,2.54240,0.09850,2.44400,2.44400,,2.45410,-1.16640,-1.96260,0.00030,0.00030,9516.88500,9516.88500,2.43400,0.29390,0.64150,42.42680,-21.19350,-21.19350,27.45500,26.50140,0.15600,0.72450,1.34170,67.08000,8.34570,10.44430,4.11680,5.89220,1.56670,-0.0923,-0.1427
2020-12-31,8.83610,4.83060,4.00550,0.63420,5.41720,6.05140,-2.04600,0.34200,-1.70390,0.02900,-1.73290,-1.73290,,-1.69260,-1.24860,-2.04600,0.00020,0.00020,-6588.61300,-6588.61300,2.58490,0.29180,0.62830,45.33090,-23.15450,-23.15450,-19.28350,-19.15570,0.15290,0.65050,1.43730,62.61900,-5.94170,-7.38740,-2.99930,-4.20750,1.62490,-0.06090,-0.06120
2020-09-30,10.74360,7.09680,3.64680,0.71380,4.98350,5.69740,-2.05060,0.19620,-1.85440,1.87660,-3.73100,-3.73100,,-4.61970,-0.87670,-2.05060,0.00010,0.00010,-32211.00000,-32211.00000,2.22210,0.30110,0.67460,33.94360,-19.08680,-19.08680,-17.26010,-42.99950,0.17660,1.43470,1.32330,68.01370,-12.93430,-17.25220,-6.13360,-9.03930,1.63870,-0.0843,0.1683
2020-06-30,8.44090,5.16100,3.27990,0.33190,5.34770,5.67970,-2.39980,-1.82400,-4.22380,0.00770,-4.23140,-4.23140,,-4.19570,-1.43440,-2.39980,0.00010,0.00010,-27818.59000,-27818.59000,2.22820,0.20840,0.45230,38.85680,-28.43070,-28.43070,-50.03950,-49.70670,0.13440,0.78300,1.67940,53.58910,-12.62700,-14.51930,-6.73520,-9.99430,2.06270,-0.0905,0.1888
2020-03-31,12.11390,6.76770,5.34610,0.40490,5.45810,5.86310,-0.51690,-0.90050,-1.41740,0.18950,-1.60690,-1.60690,,-1.59910,0.27770,-0.51690,0.00010,0.00010,-19033.77000,-19033.77000,1.51130,0.28440,0.61200,44.13220,-4.26700,-4.26700,-11.70070,-13.20060,0.24100,1.19860,1.79340,50.18280,-6.68450,-8.16860,-3.19640,-4.78310,3.03110,0.0366,-0.5444
2019-12-31,12.22010,6.87160,5.34850,0.37660,4.57440,4.95100,0.39750,-0.25820,0.13930,,0.13930,0.13930,,-0.05560,1.09070,0.39750,0.00010,0.00010,-732.06810,-732.06810,1.19120,0.18100,0.63790,43.76800,3.25280,3.25280,1.13990,-0.45510,0.25090,1.30320,1.68590,53.38440,0.60500,0.74660,0.28590,0.49540,5.21060,-0.25610,-0.37010
2019-09-30,10.89310,6.38280,4.51030,0.34490,7.05230,7.39720,-2.88690,-2.04880,-4.93570,0.61870,-5.55440,-5.55440,-9.90310,-16.27920,-2.97370,-2.88690,0.00000,0.00000,-447293.60000,-447293.60000,1.20720,0.18780,0.54160,41.40480,-26.50230,-26.50230,-45.31030,-149.44450,0.24540,1.22580,1.50660,59.73910,-25.28970,-31.56750,-12.51190,-20.53800,5.54830,-0.0868,0.7473
2019-06-30,10.92890,6.87090,4.05800,0.28590,4.05710,4.34300,-0.28490,-2.16290,-2.44780,-0.78070,-1.66700,-1.66700,-0.22190,-2.93330,0.45380,-0.28490,0.00000,0.00000,-116398.80000,-116398.80000,1.28320,0.22610,0.74440,37.13090,-2.60700,-2.60700,-22.39720,-26.84010,0.14900,0.43680,0.66670,135.00100,-5.38250,-6.49400,-2.27230,-4.16510,11.95270,0.3107,-0.0966
2019-03-31,11.72540,6.91860,4.80680,0.47160,7.08420,7.55580,-2.74900,-0.51080,-3.25980,-1.17350,-2.08630,-2.08630,-0.25370,-1.98390,-0.91910,-2.74900,0.00000,0.00000,-81991.63000,-81991.63000,1.20400,0.18760,0.75280,40.99470,-23.44490,-23.44490,-27.80090,-16.91940,0.15520,0.39390,0.75160,119.73850,-6.77590,-8.10190,-2.76150,-5.50390,2.12560,-2.0306,-2.1894
2018-12-31,5.71760,3.53000,2.18760,0.37950,3.33460,3.71410,-1.52650,-0.46860,-1.99510,-0.00010,-1.99500,-1.99500,-0.18130,-3.13410,-0.88630,-1.52650,0.00000,0.00000,-139825.00000,-139825.00000,1.36280,0.19110,0.41920,38.26060,-26.69820,-26.69820,-34.89400,-54.81470,0.08780,0.26420,0.49370,182.28410,-6.11160,-6.80350,-3.06530,-4.94300,2.43900,3.54370,3.28180
2018-09-30,-49.31810,-32.36280,-16.95530,3.10550,-7.71000,-4.60460,-12.35070,-0.99100,-13.34170,-2.96350,-10.37820,-9.59940,,-7.81270,-12.61490,-12.35070,0.00000,0.00000,-352856.90000,-352856.90000,1.45710,0.18660,0.53880,34.37940,25.04300,25.04300,27.05240,15.84140,-0.75550,-2.85020,-3.49500,-25.75080,-27.21090,-30.03770,-14.70520,-22.13050,21.77310,-7.0734,-6.9025
2018-06-30,19.16430,11.90090,7.26340,2.24610,6.24810,8.49420,-1.23080,-0.57340,-1.80420,0.00020,-1.80440,-2.58320,,-3.49830,-0.36900,-1.23080,0.00000,0.00000,-176428.40000,-176428.40000,1.84780,0.17710,0.38150,37.90070,-6.42230,-6.42230,-9.41440,-18.25420,0.27890,1.03650,1.63660,54.99370,-6.42890,-7.00800,-3.75950,-5.29000,3.44160,4.6746,-3.4289
2018-03-31,20.41330,13.03000,7.38330,0.05790,7.16190,7.21980,0.16350,0.30260,0.46610,0.04260,0.42350,0.42350,,0.42350,1.04350,0.16350,10.59900,10.69950,0.04000,0.04000,2.39790,0.20110,0.37470,36.16910,0.80110,0.80110,2.28330,2.07450,0.28290,1.10950,1.54260,58.34270,0.98110,1.06290,0.58690,0.78370,3.73200,0.3444,-0.1999
2017-12-31,32.38190,21.85740,10.52450,0.14920,9.50760,9.65680,0.86770,-0.07670,0.79100,0.05900,0.73200,0.73200,,0.73200,1.70950,0.86770,10.48680,10.64470,0.07000,0.07000,2.41160,0.21520,0.42370,32.50120,2.67960,2.67960,2.44270,2.26050,0.44180,1.70100,1.81510,49.58420,1.79930,1.95920,0.99860,1.41200,3.85490,0.28640,0.06610
2017-09-30,32.91930,21.99400,10.92530,,9.96390,9.96390,0.96140,0.42020,1.38160,-0.00650,1.38820,1.38820,,0.18730,2.36120,0.96140,10.01340,10.17570,0.02000,0.02000,2.31420,0.19150,0.41050,33.18810,2.92050,2.92050,4.19700,0.56900,0.46910,1.27340,2.12920,42.27010,3.56040,3.89180,1.97800,2.87830,3.74780,0.1381,-0.3551
2017-06-30,27.80670,17.87480,9.93190,,8.52660,8.52660,1.40530,-0.05040,1.35490,0.17230,1.18260,1.18260,,1.18260,1.90330,1.40530,10.03310,10.30000,0.12000,0.11000,2.55130,0.20760,0.40720,35.71770,5.05380,5.05380,4.87250,4.25290,0.42630,1.07900,1.90760,47.17910,3.20500,3.28660,1.81300,2.53930,3.61490,-0.1165,-0.1533
2017-03-31,30.50500,21.14670,9.35830,,8.59490,8.59490,0.76340,-0.64100,0.12240,-0.29110,0.41350,0.41350,,0.41350,1.37370,0.76340,10.00490,10.38720,0.04000,0.04000,2.33390,0.22340,0.48620,30.67780,2.50260,2.50260,0.40120,1.35540,0.47910,1.55320,2.24150,40.15130,1.21630,1.24990,0.64940,0.94450,3.47450,0.0476,0.0009
2016-12-31,29.39730,19.69920,9.69810,,7.71250,7.71250,1.98560,-0.33890,1.64670,0.24100,1.40570,1.40570,,1.40570,2.61910,1.98560,9.72500,9.78700,0.14000,0.14000,1.73430,0.42670,1.14640,32.98980,6.75430,6.75430,5.60150,4.78170,0.56620,1.53880,2.42190,37.16070,7.64520,8.04690,2.70750,4.38290,1.84520,0.02860,0.04740
2016-09-30,36.76690,25.41750,11.34940,,9.34480,9.34480,2.00460,1.05890,3.06350,1.02270,2.04070,2.04070,,2.04070,3.18000,2.00460,8.44160,8.51480,0.24000,0.24000,1.46800,0.49030,1.55190,30.86840,5.45220,5.45220,8.33210,5.55040,0.65620,1.80630,2.70970,33.21430,13.00570,13.81370,3.64200,6.62900,1.65880,0.376,0.3393
2016-06-30,24.71490,16.55620,8.15870,,6.46140,6.46140,1.69720,-0.14290,1.55430,0.12330,1.43100,1.43100,,1.43100,2.15570,1.69720,8.80440,8.87300,0.16000,0.16000,1.42690,0.52960,1.70330,33.01120,6.86720,6.86720,6.28910,5.79020,0.47090,1.13930,2.19940,40.91960,10.90750,11.65750,2.72650,5.13050,1.41220,0.3238,0.2968
2016-03-31,18.90810,13.07540,5.83270,,4.93760,4.93760,0.89510,-0.07090,0.82420,-0.00570,0.82990,0.82990,,0.82990,1.35100,0.89510,8.13750,8.20180,0.10000,0.10000,1.46720,0.53690,1.88750,30.84780,4.73390,4.73390,4.35900,4.38910,0.49720,2.02830,1.72100,52.29560,7.91510,8.61620,2.18230,3.66500,1.24010,0.0203,0.0293
2015-12-31,13.31470,9.44180,3.87290,,3.40590,3.40590,0.46700,0.17520,0.64220,-0.05020,0.69240,0.69240,,0.69240,0.67790,0.46700,7.41100,7.48200,0.09000,0.09000,1.42620,0.57640,2.20370,29.08740,3.50730,3.50730,4.82340,5.20020,0.37930,1.39010,1.63450,55.06220,7.60040,8.28730,1.97240,3.21900,1.19110,0.20710,0.18390
2015-09-30,14.04790,10.24510,3.80280,,3.18170,3.18170,0.62120,-0.08810,0.53310,0.11590,0.41720,0.41720,,0.41720,0.93530,0.62120,6.84370,6.91120,0.05000,0.04000,1.53180,0.48050,1.49450,27.07020,4.42170,4.42170,3.79470,2.96960,0.62310,1.60850,2.94440,30.56640,5.85530,6.64220,1.85040,3.04120,0.99550,0.1099,0.0281
2015-06-30,14.66580,10.41360,4.25220,,3.57110,3.57110,0.68110,0.24650,0.92760,-0.01490,0.94250,0.94250,,0.94250,0.76840,0.68110,6.83560,6.88290,0.14000,0.14000,1.68350,0.60730,1.90990,28.99410,4.64390,4.64390,6.32500,6.42660,0.59910,1.65890,2.17500,41.37960,15.84470,18.46460,3.85050,6.22110,0.86410,0.1662,0.0509
2015-03-31,14.33090,10.08640,4.24450,,3.44690,3.44700,0.79760,0.26260,1.06020,-0.02140,1.08160,1.08160,,1.08160,1.02740,0.79760,6.76700,6.76700,0.16000,0.16000,2.19020,0.66660,2.29030,29.61780,5.56540,5.56540,7.39780,7.54710,0.70350,1.61920,3.66050,24.58710,22.00280,26.56370,5.30970,7.33350,0.12070,0.0923,0.0922
2014-12-31,13.84280,9.81970,4.02310,,3.62180,3.62190,0.40120,-0.08310,0.31820,-0.07870,0.39690,0.39690,,0.39690,0.54240,0.40120,6.77200,6.78400,0.06000,0.06000,2.51740,0.74170,3.13420,29.06250,2.89850,2.89850,2.29850,2.86700,0.69120,1.53950,4.55570,19.75550,10.00070,12.70220,1.98160,2.58290,0.09770,0.19300,0.17090
2014-09-30,13.68640,9.16100,4.52540,,3.63720,3.63720,0.88820,-0.09430,0.79390,0.02730,0.76660,0.76660,,0.76660,1.18810,0.88820,6.76700,6.76700,0.25000,0.25000,1.84170,0.73160,3.56100,33.06520,6.48960,6.48960,5.80050,5.60130,0.68980,1.46100,3.38910,26.55560,21.04650,27.39380,3.86350,5.64810,0.53840,-0.1486,0.5112
2014-06-30,13.45370,9.25380,4.20000,,3.36480,3.36480,0.83520,-0.10270,0.73250,0.01640,0.71610,0.71610,,0.71610,0.89700,0.83520,6.76700,6.76700,0.11000,0.11000,3.59920,0.83510,5.14120,31.21780,6.20780,6.20780,5.44480,5.32270,0.55910,1.22040,2.92210,30.79990,21.82060,31.33120,2.97620,3.59710,0.08090,-0.1655,-1.0777
2014-03-31,11.54860,7.50340,4.04510,,3.21300,3.21300,0.83210,-0.05050,0.78160,0.01200,0.76960,0.76960,,0.76960,1.62930,0.83210,40.59910,40.59910,0.02000,0.02000,3.91940,0.86410,6.46110,35.02710,7.20560,7.20560,6.76810,6.66420,0.53620,1.07410,2.65340,33.91890,31.51020,43.32300,3.57360,4.28080,0.06020,0.1484,0.0019
2013-12-31,8.96440,6.13960,2.82470,,2.36710,2.36710,0.45770,-0.03580,0.42180,0.00530,0.41660,0.41660,,0.41660,-0.20650,0.45770,40.59910,40.59910,0.01000,0.01000,,,,31.51070,5.10550,5.10550,4.70560,4.64670,,,,,,,,,,-0.18040,-0.18040
2013-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.0182,0.0182
2013-06-30,5.33220,5.00510,0.32700,,0.30370,0.30380,0.02330,-0.01230,0.01100,0.00330,0.00770,0.00770,,0.00770,0.02610,0.02330,40.59910,40.59910,0.00000,0.00000,,,,6.13300,0.43650,0.43650,0.20570,0.14380,,,,,,,,,,-0.004,-0.004
2013-03-31,3.62020,3.23960,0.38060,,0.28650,0.28650,0.09410,-0.01060,0.08350,0.02710,0.05640,0.05640,,0.05640,0.09410,0.09410,40.59910,40.59910,0.00000,0.00000,,,,10.51360,2.59890,2.59890,2.30730,1.55870,,,,,,,,,,-0.0142,-0.0142
2012-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2010-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2009-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
