,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.08,$0.10
1,2024-07-30,2024-06-30,$0.02,$0.01
2,2024-04-30,2024-03-31,$-0.09,$-0.04
3,2024-02-08,2023-12-31,$0.25,$0.29
4,2023-10-30,2023-09-30,$-0.03,$0.03
5,2023-08-01,2023-06-30,$-0.10,$-0.04
6,2023-04-27,2023-03-31,$-0.17,$-0.13
7,2023-02-06,2022-12-31,$0.07,$0.05
8,2022-10-27,2022-09-30,$-0.13,$-0.09
9,2022-08-01,2022-06-30,$0.04,$-0.07
10,2022-04-27,2022-03-31,$-0.12,$-0.01
11,2022-02-03,2021-12-31,$0.27,$0.29
12,2021-11-04,2021-09-30,$0.01,$0.14
13,2021-07-29,2021-06-30,$-0.11,$0.11
14,2021-04-27,2021-03-31,$-0.08,$-0.02
15,2021-02-04,2020-12-31,$-0.04,$0.30
16,2020-10-28,2020-09-30,$-0.13,$-0.02
17,2020-07-31,2020-06-30,$-0.31,$-0.17
18,2020-05-05,2020-03-31,$-0.33,$-0.25
19,2020-02-06,2019-12-31,$-0.17,$-0.06
20,2019-10-31,2019-09-30,$-0.15,$-0.23
21,2019-08-01,2019-06-30,$-2.65,$-2.62
22,2019-05-16,2019-03-31,$-0.09,$-0.33
