Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,76.54400,66.61900,9.92500,5.93400,12.84000,19.95700,-10.03200,17.62200,7.59000,-0.12000,7.71000,7.71000,,7.71000,-6.94300,-10.03200,17.11550,17.45170,0.50000,0.40000,2.40100,0.14570,0.25220,12.96640,-13.10620,-13.10620,9.91590,10.07260,0.16610,0.73650,0.80080,112.38480,3.15630,3.31740,1.67260,2.69650,14.26980,-0.96780,-1.12810
2021-12-31,82.61800,73.35500,9.26290,4.77500,12.37600,18.35300,-9.09010,13.73400,4.64400,-0.69300,5.33700,5.33700,,5.33700,-5.54010,-9.09010,16.02330,16.20990,0.30000,0.20000,2.31190,0.16030,0.29340,11.21180,-11.00250,-11.00250,5.62110,6.45990,0.17530,0.88240,0.81390,110.57790,2.25740,2.38250,1.13240,1.89560,13.84190,-1.1856,-1.5532
2021-09-30,74.34300,64.21400,10.12900,6.20700,12.23400,19.66500,-9.53600,4.09300,-5.44300,0.32500,-5.76800,-5.76800,,-5.76800,-6.22700,-9.53600,16.95010,16.95010,-0.30000,-0.30000,2.19080,0.12580,0.27420,13.62470,-12.82700,-12.82700,-7.32150,-7.75860,0.16270,0.82230,0.85720,104.99450,-2.49060,-2.63790,-1.26250,-2.17740,13.56280,-0.7949,-1.0812
2021-06-30,79.00800,63.26500,15.74300,7.50000,12.95400,21.90800,-6.16500,15.27300,9.10800,-8.12100,17.22900,17.22900,,17.22900,-2.46200,-6.16500,15.31500,15.67920,1.10000,1.10000,2.30550,0.14240,0.29000,19.92580,-7.80300,-7.80300,11.52800,21.80670,0.16660,0.90780,0.85270,105.54680,7.23250,7.67100,3.63270,6.20260,14.11230,-0.5455,-0.6151
2021-03-31,76.44300,63.42600,13.01700,6.71200,12.22100,20.44300,-7.42600,4.64400,-2.78200,0.35800,-3.14000,-3.14000,,-3.14000,-3.95300,-7.42600,14.71260,14.71260,-0.20000,-0.20000,1.65950,0.24820,0.54480,17.02840,-9.71440,-9.71440,-3.63930,-4.10760,0.22930,1.11020,0.94190,95.55000,-2.74950,-3.13690,-0.94200,-2.06710,7.72430,-0.17560,-0.28850
2020-12-31,83.90300,70.86200,13.04100,6.36500,10.98900,19.04600,-6.00500,11.27000,5.26500,1.14700,4.11800,4.11800,,4.11800,-2.20200,-6.00500,13.70930,13.70930,0.30000,0.30000,1.55600,0.30490,0.82070,15.54290,-7.15710,-7.15710,6.27510,4.90800,0.24230,1.37860,0.92740,97.04100,3.95740,4.63330,1.18930,2.75070,7.22280,-0.971,-1.1647
2020-09-30,65.40700,55.36800,10.03900,4.72100,8.70600,14.96700,-4.92800,5.15300,0.22500,-0.59700,0.82200,0.82200,,0.82200,-1.46800,-4.92800,13.68790,14.55500,0.10000,0.10000,1.45790,0.39410,0.94060,15.34850,-7.53440,-7.53440,0.34400,1.25670,0.21350,0.99460,0.89600,100.44250,1.01740,1.25190,0.26830,0.61640,5.89550,-0.304,-0.397
2020-06-30,35.96400,23.77500,12.18900,4.09000,8.48700,14.08800,-1.89900,6.45400,4.55500,1.56500,2.99000,2.99000,,2.99000,1.50300,-1.89900,13.65640,14.63240,0.20000,0.20000,1.31680,0.29830,0.71150,33.89220,-5.28030,-5.28030,12.66540,8.31390,0.13690,0.42380,0.58080,154.96750,3.84440,4.77150,1.13800,2.69750,5.68720,-0.57,-0.6688
2020-03-31,67.22300,62.94800,4.27500,5.80000,9.95700,17.25300,-12.97800,-2.99500,-15.97300,-0.68400,-15.28900,-15.28900,,-15.28900,-9.60900,-12.97800,13.64290,13.64290,-1.10000,-1.10000,1.40290,0.33590,0.67320,6.35940,-19.30590,-19.30590,-23.76120,-22.74370,0.24800,1.24800,1.01440,88.71870,-20.43170,-25.70440,-5.64010,-13.56840,5.48340,-0.71890,-0.83790
2019-12-31,74.32500,60.46500,13.86000,5.83100,13.88200,21.33000,-7.47000,7.22800,-0.24200,-0.88200,0.64000,0.64000,0.01100,0.65100,-3.59200,-7.47000,13.42250,14.40670,,0.00000,1.46770,0.28320,0.54700,18.64780,-10.05050,-10.05050,-0.32560,0.87590,0.26550,1.26480,1.11020,81.06960,0.71620,0.87460,0.22860,0.51340,6.55040,0.0188,-0.2254
2019-09-30,75.40300,57.49400,17.90900,5.63300,11.05300,18.39300,-0.48400,6.20900,5.72500,0.82000,4.90500,4.90500,0.08200,4.98700,3.68500,-0.48400,13.37440,14.40330,0.40000,0.40000,1.47310,0.28820,0.51350,23.75110,-0.64190,-0.64190,7.59250,6.61380,0.27700,1.17490,1.09070,82.51500,5.60460,6.98020,1.80180,3.98960,6.54060,-0.1429,-0.2449
2019-06-30,82.41900,63.09100,19.32800,6.91000,17.00200,25.91200,-6.58400,5.15300,-1.43100,0.88700,-2.31800,-2.31800,-0.24000,-2.55800,-2.62100,-6.58400,13.36010,13.36010,-0.20000,-0.20000,1.41340,0.31320,0.58810,23.45090,-7.98850,-7.98850,-1.73630,-3.10370,0.27980,1.32390,1.05740,85.11230,-2.67800,-3.39940,-0.78690,-1.83930,6.47580,0.1677,0.0498
2019-03-31,73.19100,56.03600,17.15500,6.79800,15.78200,25.85900,-8.70400,6.80000,-1.90400,1.13500,-3.03900,-3.03900,,-3.03900,-4.37400,-8.70400,13.34490,13.34490,-0.20000,-0.20000,1.51860,0.33340,0.60680,23.43870,-11.89220,-11.89220,-2.60140,-4.15220,0.25390,1.16720,1.06340,84.63620,-3.47290,-4.43220,-1.05420,-2.31490,6.55390,-1.14250,-1.29340
2018-12-31,60.43800,48.20000,12.23800,6.77800,16.17900,25.07400,-12.83600,0.99900,-11.83700,-1.45700,-10.38000,-10.38000,1.17600,-9.20400,-8.85300,-12.83600,13.23710,13.23710,-0.70000,-0.70000,1.61570,0.33160,0.61000,20.24880,-21.23840,-21.23840,-19.58540,-15.22880,0.22390,1.04760,1.05810,85.05610,-11.44740,-14.68650,-3.84550,-7.65150,6.79830,-0.1072,-0.3351
2018-09-30,65.52400,49.91800,15.60600,7.81700,18.37200,28.32200,-12.71600,3.18200,-9.53400,2.56600,-12.10000,-12.10000,8.97100,-3.12900,-8.45000,-12.71600,13.21790,13.21790,-0.20000,-0.20000,1.55440,0.28490,0.47340,23.81720,-19.40660,-19.40660,-14.55040,-4.77540,0.23690,1.05840,1.04000,86.54000,-12.19880,-15.49300,-4.37470,-8.72370,7.46110,-0.725,-0.869
2018-06-30,80.48900,58.75800,21.73100,7.43300,18.31600,28.18800,-6.45700,0.88500,-5.57200,0.09900,-5.67100,-5.67100,0.76100,-4.91000,-2.47900,-6.45700,13.19470,13.19470,-0.40000,-0.40000,1.51970,0.29770,0.50530,26.99870,-8.02220,-8.02220,-6.92270,-6.10020,0.27850,1.29900,1.16920,76.97560,-5.66520,-7.26080,-1.96230,-3.97880,7.55660,-0.3235,-0.4526
2018-03-31,63.83200,49.18300,14.64900,8.59100,14.13100,25.66500,-11.01600,-0.69900,-11.71500,0.90400,-12.61900,-12.61900,-1.63000,-14.24900,-6.73300,-11.01600,13.16900,13.16900,-1.10000,-1.10000,1.53840,0.29740,0.50070,22.94930,-17.25780,-17.25780,-18.35290,-22.32270,0.21310,0.90570,0.89730,100.29830,-11.85630,-15.29690,-4.21330,-8.32980,8.08000,-1.02540,-1.30050
2017-12-31,54.76200,40.91200,13.85000,11.34900,16.49500,33.71300,-19.86300,-0.70400,-20.56700,-0.13200,-20.43500,-20.43500,6.34500,-14.09000,-16.12200,-19.86300,11.95590,11.95590,-1.20000,-1.20000,1.67280,0.27790,0.46110,25.29130,-36.27150,-36.27160,-37.55710,-25.72950,0.17460,0.89450,0.88470,101.73110,-17.31310,-21.79380,-6.51580,-12.50150,8.99090,0.8477,0.2903
2017-09-30,56.41100,42.74700,13.66400,12.76500,15.81200,30.98700,-17.32300,1.54100,-15.78200,0.45900,-16.24100,-16.24100,0.60200,-15.63900,-13.45900,-17.32300,11.04620,11.04620,-1.40000,-1.40000,1.62000,0.17880,0.26760,24.22220,-30.70850,-30.70850,-27.97680,-27.72330,0.18130,0.75420,0.82520,109.06860,-11.98790,-14.66920,-5.22040,-9.84410,10.37230,-1.339,-1.7171
2017-06-30,58.63700,43.38100,15.25600,13.93800,15.75300,30.52500,-15.26900,-2.05100,-17.32000,-3.96100,-13.35900,-13.35900,45.63300,32.27400,-11.74900,-15.26900,11.04620,11.04620,2.90000,2.90000,1.33690,0.21590,0.73780,26.01770,-26.03990,-26.03990,-29.53770,55.04030,0.17230,0.75760,0.79120,113.74900,-12.46170,-16.19820,-3.92620,-9.77110,9.64250,-1.8208,-2.799
2017-03-31,60.02300,42.51200,17.51100,12.08100,15.15600,31.18200,-13.67100,0.05600,-13.61500,-0.79000,-12.82500,-12.82500,0.30100,-12.52400,-10.05500,-13.67100,11.01710,11.01710,-1.10000,-1.10000,1.18570,0.29350,1.05930,29.17380,-22.77630,-22.77630,-22.68300,-20.86530,0.18450,0.79950,0.87830,102.47070,-17.32060,-25.78100,-3.94230,-12.23650,6.71840,-1.16180,-1.36320
2016-12-31,60.05800,46.89800,13.16000,14.96500,14.60400,33.69100,-20.53100,-20.81700,-41.34800,3.35900,-44.70700,-44.70700,0.18800,-44.51900,-17.13400,-20.53100,9.10290,9.10290,-4.40000,-4.30000,1.33820,0.26580,0.92500,21.91220,-34.18530,-34.18530,-68.84680,-74.12670,0.18120,0.87990,0.90100,99.89350,-52.32680,-73.67300,-13.48790,-38.41700,7.75940,-1.9619,-2.3922
2016-09-30,56.08900,47.43000,8.65900,14.37000,16.98100,52.02600,-43.36700,10.23400,-33.13300,0.46600,-33.59900,-33.59900,1.36600,-32.23300,-38.15200,-43.36700,10.98630,10.98630,-3.00000,-3.00000,1.48540,0.14520,0.63960,15.43800,-77.31820,-77.31820,-59.07220,-57.46760,0.15650,0.54140,0.69300,129.87890,-27.05930,-34.98510,-9.37420,-23.12960,11.29100,-1.8781,-2.1285
2016-06-30,37.23600,29.07100,8.16500,14.97000,18.07500,35.76700,-27.60200,31.32400,3.72200,0.27700,3.44500,3.44500,0.26800,3.71300,-23.95900,-27.60200,7.93860,9.63070,0.50000,0.40000,2.02780,0.28100,0.50840,21.92770,-74.12720,-74.12720,9.99570,9.97150,0.09280,0.29640,0.46730,192.58300,2.14890,2.61630,0.85890,1.54500,14.61060,-1.2894,-1.3373
2016-03-31,24.01100,17.63100,6.38000,11.63300,13.77600,28.13400,-21.75400,-2.93200,-24.68600,-0.15200,-24.53400,-24.53400,,-24.53400,-18.64600,-21.75400,6.44130,6.44130,-3.80000,-3.80000,1.24820,0.48160,1.33130,26.57120,-90.60020,-90.60020,-102.81120,-102.17820,0.11480,0.48530,0.60920,147.74600,-49.95420,-105.28710,-11.73060,-25.89590,7.61580,-3.58440,-3.80650
2015-12-31,25.10000,22.58000,2.52000,13.84700,12.87200,10.27200,-7.75200,-16.88200,-24.61600,-0.53900,-24.07700,-23.30000,0.00000,-23.30000,-4.49300,-7.75200,6.65710,6.65710,-3.50000,-3.50000,1.44160,0.43070,0.87180,14.10360,-30.88450,-30.88450,-98.07170,-92.82870,0.11750,0.63320,0.65490,137.41670,-32.52970,-50.31090,-10.90400,-18.51900,11.12550,-1.8583,-1.9286
2015-09-30,22.32700,21.49500,0.83200,12.70200,13.95100,48.20400,-47.37200,10.16400,-37.20800,0.17600,-37.38400,-37.38400,,-37.38400,-44.05900,-47.37200,6.41850,6.41850,-5.80000,-5.80000,1.75210,0.38030,0.77300,3.72640,-212.17360,-212.17360,-166.65030,-167.43850,0.09930,0.64860,0.59210,152.00880,-43.65250,-63.55660,-16.63360,-27.05650,,-2.3967,-2.7883
2015-06-30,27.84600,18.55900,9.28700,12.76100,13.02600,28.87200,-19.58500,-0.28300,-19.86800,0.62100,-20.48900,-20.48900,,-20.48900,-16.05000,-19.58500,6.41180,6.41180,-3.20000,-3.20000,1.91360,0.29030,0.55950,33.35130,-70.33330,-70.33330,-71.34960,-73.57970,0.10030,0.49480,0.63520,141.69360,-15.99950,-19.75420,-7.37680,-11.35500,,-2.5937,-2.7064
2015-03-31,28.02200,22.59800,5.42400,13.47600,12.84800,29.87100,-24.44700,7.71600,-16.73100,0.47300,-17.20400,-17.20400,,-17.20400,-20.90000,-24.44700,6.38390,6.38390,-2.70000,-2.70000,2.14890,0.26670,0.49320,19.35620,-87.24220,-87.24220,-59.70670,-61.39460,0.09620,0.58620,0.68150,132.06770,-11.95890,-17.40060,-5.90740,-8.76950,,-3.52640,-3.67960
2014-12-31,27.40000,27.64300,-0.24300,19.29000,15.85800,37.12400,-37.36700,-22.03900,-63.45700,-0.16900,-63.28800,-64.80000,0.00000,-64.80000,-32.26700,-37.36700,6.29100,6.29100,-10.30000,-10.30000,2.17980,0.25580,0.45650,-4.34310,-136.37590,-136.37590,-231.59490,-236.49640,0.08160,0.66090,0.58490,153.88360,-38.57140,-55.50890,-19.29440,-28.70450,26.46590,-3.8863,-4.5227
2014-09-30,25.30000,17.33000,7.97000,17.60000,15.58000,37.83000,-29.86000,3.64000,-26.22000,-0.74000,-25.48000,-25.50000,0.00000,-25.50000,-25.21000,-29.86000,6.37500,6.37500,-4.00000,-4.00000,3.07370,0.18740,0.30720,31.46250,-118.02370,-118.02370,-103.63640,-100.79050,0.06450,0.40950,0.56610,158.97630,-10.77680,-15.50530,-6.49680,-8.75690,,-4.8381,-5.0672
2014-06-30,40.03600,26.43000,13.60600,18.69000,16.12000,39.39000,-25.78400,-9.23000,-35.04000,0.31000,-35.35000,-35.35800,0.00000,-35.35800,-21.20400,-25.78400,6.31100,6.31100,-5.60000,-5.60000,3.15990,0.17770,0.29420,33.96940,-64.40200,-64.40200,-87.52120,-88.31550,0.09000,0.69460,0.71090,126.60610,-13.15010,-18.43870,-7.94600,-10.81250,,-4.5731,-4.8154
2014-03-31,41.90000,29.65000,12.25000,21.00000,18.25000,43.58000,-31.33000,7.48000,-23.84000,0.02000,-23.86000,-23.90000,0.00000,-23.90000,-27.00000,-31.33000,6.28950,6.28950,-3.80000,-3.80000,2.42540,0.03570,0.22060,29.28400,-74.77330,-74.77330,-56.89740,-57.04060,0.09350,0.79850,0.86340,104.24100,-8.17990,-11.18290,-5.33130,-7.88800,,-3.67120,-4.19110
2013-12-31,52.60000,69.68000,-17.08000,23.33000,15.82200,78.74400,-95.82400,6.31700,-89.47700,0.00300,-89.48000,-89.50000,0.00000,-89.50000,-91.20400,-95.82400,6.30280,6.30280,-14.20000,-14.20000,2.55860,0.03860,0.20440,-32.41450,-182.17490,-182.17490,-170.10840,-170.15210,0.10700,1.71540,0.88690,101.48100,-27.71840,-36.82070,-18.20330,-26.64640,,-1.1106,-1.4488
2013-09-30,46.52800,30.47000,16.05800,23.48000,19.39000,47.15000,-31.09200,1.17000,-29.92000,0.29000,-30.21000,-30.22500,0.00000,-30.22500,-26.81200,-31.09200,5.67870,5.67870,-5.30000,-5.30000,2.62410,0.16610,0.27800,34.49540,-66.82430,-66.82430,-64.30540,-64.96090,0.11080,0.57840,0.96930,92.84730,-11.08440,-19.73560,-7.19640,-9.24280,,-5.7068,-6.8383
2013-06-30,34.85600,26.59000,8.26600,23.89000,20.89000,48.57000,-40.30400,6.69000,-33.63000,0.30000,-33.93000,-33.93500,0.00000,-33.93500,-36.51400,-40.30400,5.56320,5.56320,-6.10000,-6.10000,2.61690,0.14190,0.26420,23.66880,-115.63000,-115.63000,-96.48270,-97.35770,0.07760,0.49730,0.77630,115.93410,-11.71060,-19.17450,-7.55020,-10.04860,,-5.6721,-6.91
2013-03-31,30.05300,21.95000,8.10300,20.43000,19.08000,43.10000,-34.99700,3.51000,-31.51000,0.28000,-31.79000,-31.79900,0.00000,-31.79900,-31.40700,-34.99700,5.53420,5.53420,-5.70000,-5.70000,3.39400,0.14090,0.25740,26.91910,-116.45090,-116.45090,-104.84810,-105.80970,0.06760,0.45550,0.78410,114.78720,-10.58520,-15.03570,-7.15440,-9.09350,,-6.03880,-7.52770
2012-12-31,82.80000,-78.19000,160.99000,16.45000,15.90000,35.51000,125.48000,13.40000,-59.09000,-9.51000,-49.58000,-37.60000,0.00000,-37.60000,128.63000,125.48000,5.52940,5.52940,-6.80000,-6.80000,3.96230,0.13430,0.24020,-44.71010,151.54590,151.54590,-71.36470,-45.41060,0.16900,-1.73990,1.87420,48.02170,-11.18810,-15.41050,-7.67240,-9.68500,,-10.8933,-12.6298
2012-09-30,76.10000,54.98000,21.12000,20.04000,19.03000,42.03000,-20.91000,-8.07000,-28.96000,-0.05000,-28.91000,-32.50000,0.00000,-32.50000,-17.95000,-20.91000,5.50850,5.50850,-5.90000,-5.90000,4.41450,0.11770,0.20400,27.80550,-27.47700,-27.47700,-38.05520,-42.70700,0.12880,1.13410,1.78050,50.54670,-8.11810,-10.51000,-5.50140,-7.16270,,-0.6451,-1.9331
2012-06-30,106.09500,65.58000,40.51500,20.54000,19.42000,42.72000,-2.20500,4.91000,2.68000,5.10000,-2.42000,-6.05700,0.00000,-6.05700,0.56500,-2.20500,5.49420,5.49420,-1.10000,-1.10000,4.82030,0.12730,0.19290,38.18280,-2.07830,-2.07830,2.52600,-5.70900,0.17440,1.42100,2.26600,39.71720,-1.45750,-1.86110,-0.99590,-1.27200,,-2.4611,-3.2432
2012-03-31,88.60900,60.11000,28.49900,16.16000,20.57000,39.24000,-10.74100,-0.90000,-11.66000,6.19000,-17.85000,-22.60000,0.00000,-22.60000,-8.23100,-10.74100,5.13640,5.13640,-4.40000,-4.40000,4.63070,0.13250,0.20740,32.15250,-12.12180,-12.12180,-13.15890,-25.50530,0.14230,1.40280,1.75050,51.41460,-5.30830,-6.84000,-3.63030,-4.60470,,-1.50490,-3.18900
2011-12-31,100.63400,,100.63400,,,,100.63400,,100.63400,,100.63400,-14.50000,0.00000,-14.50000,100.63400,100.63400,4.83330,4.83330,-3.00000,-3.00000,,,,100.00000,100.00000,100.00000,100.00000,-14.40870,,,,,,,,,,7.8235,8.8746
2011-09-30,81.04100,55.23000,25.81100,13.88000,14.65000,31.21000,-5.39900,1.97000,-3.44000,5.02000,-8.46000,-13.16200,0.00000,-13.16200,-2.71900,-5.39900,4.82390,4.82390,-2.70000,-2.70000,2.70130,0.26020,0.46480,31.83570,-6.66210,-6.66210,-4.24480,-16.24120,0.22340,,1.73980,51.72940,-7.00930,-13.71190,-3.62810,-5.18540,,-4.4401,-5.1157
2011-06-30,44.86600,29.66000,15.20600,11.35000,13.75000,25.95000,-10.74400,-0.69000,-11.44000,3.73000,-15.17000,-18.11300,0.00000,-18.11300,-13.48400,-10.74400,4.71420,4.71420,-3.80000,-3.80000,3.91000,0.05320,0.14170,33.87870,-23.94690,-23.94690,-25.49820,-40.37130,0.16910,1.58360,2.42260,37.15060,-9.86120,-10.74190,-6.82810,-9.33610,,1.7711,2.1719
2011-03-31,38.13800,20.51000,17.62800,9.96000,16.44000,27.45000,-9.82200,-0.10000,-9.89000,2.31000,-12.20000,-14.41600,0.00000,-14.41600,-6.23200,-9.82200,4.65030,4.65030,-3.10000,-3.10000,4.33460,0.04860,0.12890,46.27930,-25.75380,-25.75380,-25.93210,-37.79960,0.13950,1.22080,2.39410,37.59240,-7.35020,-7.96680,-5.27320,-6.99300,,-5.15450,-5.93080
2010-12-31,39.52900,26.66000,12.86900,9.62000,10.43000,21.33000,-8.46100,-1.40000,-9.89000,2.10000,-11.99000,-13.53000,0.00000,-13.53000,-7.17100,-8.46100,4.34410,4.34410,-3.10000,-3.10000,5.04930,0.04440,0.11780,32.53310,-21.40450,-21.40450,-25.01960,-34.22800,0.14490,1.80010,2.73180,32.94540,-6.69270,-7.22450,-4.96000,-6.39500,,-1.4227,-1.7408
2010-09-30,44.90400,27.08000,17.82400,8.34000,8.51000,17.65000,0.17400,-0.41000,-0.24000,3.42000,-3.66000,-6.25100,0.00000,-6.25100,0.97400,0.17400,3.96690,3.96690,-1.60000,-1.60000,3.00630,0.08670,0.22980,39.68470,0.38750,0.38750,-0.53450,-13.92080,0.26500,1.99410,2.68400,33.53150,-6.23980,-7.33510,-3.68830,-5.69830,,-0.6704,-0.8102
2010-06-30,25.49100,16.73000,8.76100,6.74000,6.36000,13.56000,-4.79900,-0.02000,-4.83000,1.81000,-6.64000,-8.08600,0.00000,-8.08600,-6.28900,-4.79900,3.93020,3.93020,-2.10000,-2.10000,6.56880,0.13060,0.15160,34.32580,-18.82630,-18.82630,-18.94790,-31.72100,0.17600,2.25780,3.10110,29.02200,-9.71640,-9.74220,-5.58190,-8.44760,,3.388,3.3007
2010-03-31,35.70100,22.57000,13.13100,7.69000,9.24000,17.48000,-4.34900,0.62000,-5.86000,3.17000,-9.03000,-12.18400,0.00000,-12.18400,-2.39900,-4.34900,3.81250,3.81250,-3.20000,-3.20000,4.77460,0.13220,0.15570,30.75540,-12.18170,-12.18170,-16.41410,-34.12790,0.24890,3.00530,3.36170,26.77240,-15.62250,-15.67480,-8.49530,-13.55740,,-5.31410,-5.37440
2009-12-31,38.38900,22.05000,16.33900,6.19000,7.64000,14.32000,2.01900,-0.65000,-0.71000,3.36000,-4.07000,-7.27700,0.00000,-7.27700,2.54900,2.01900,3.38640,3.38640,-2.10000,-2.10000,5.29570,0.11620,0.13450,37.14610,5.25930,5.25930,-1.84950,-18.95600,0.25060,2.06070,3.55450,25.31980,-8.03640,-8.06140,-4.75120,-7.10160,,-0.9512,-0.9681
2009-09-30,30.09700,21.55000,8.54700,6.43000,5.95000,12.85000,-4.30300,-0.58000,-6.16000,1.08000,-7.24000,-8.53700,0.00000,-8.53800,-4.08300,-4.30300,3.23560,3.23560,-2.60000,-2.60000,3.82520,0.21490,0.37090,24.15520,-14.29710,-14.29710,-20.46720,-28.36830,0.30100,1.79140,5.18910,17.34390,-20.98060,-21.14690,-8.53790,-16.47120,,-0.8754,-0.8815
2009-06-30,21.42400,15.91000,5.51400,5.79000,5.49000,11.72000,-6.20600,-0.57000,-6.82000,0.56000,-7.38000,-7.89200,0.00000,-7.89200,-7.25600,-6.20600,3.20490,3.20490,-2.50000,-2.50000,3.87290,0.18320,0.33590,25.57880,-28.96750,-28.96750,-31.83350,-36.83720,0.20930,1.28720,2.83390,31.75880,-17.69110,-17.81490,-7.71000,-14.44630,,-1.014,0.7632
