,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-1.35
1,2024-08-19,2024-06-30,--,$-2.08
2,2024-05-20,2024-03-31,--,$-0.46
3,2024-04-15,2023-12-31,--,$-1.48
4,2023-11-14,2023-09-30,--,$-14.55
5,2023-08-17,2023-06-30,--,$-5.00
6,2023-05-22,2023-03-31,--,$-27.00
7,2023-04-17,2022-12-31,--,$-101.50
8,2022-11-14,2022-09-30,--,$-231.50
9,2022-08-15,2022-06-30,--,$-250.00
10,2022-05-16,2022-03-31,--,$-1250.00
11,2022-03-31,2021-12-31,--,$-1900.00
12,2021-11-11,2021-09-30,--,$-1900.00
13,2021-08-12,2021-06-30,--,$-3525.00
14,2021-06-28,2021-03-31,--,$-11375.00
