,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-1.54
1,2024-08-14,2024-06-30,$-4.59,$-3.62
2,2024-05-09,2024-03-31,--,$-4.23
3,2024-04-01,2023-12-31,--,$-1.53
4,2023-11-09,2023-09-30,$-12.87,$-10.26
5,2023-08-10,2023-06-30,--,$-13.23
6,2023-05-11,2023-03-31,--,$-28.35
7,2022-11-10,2022-09-30,$38.90,$-28.09
8,2022-08-11,2022-06-30,$-33.50,$-20.53
9,2022-05-12,2022-03-31,$-32.42,$-20.53
10,2022-03-22,2021-12-31,$-34.58,$-27.01
11,2021-11-10,2021-09-30,$-27.01,$-30.26
12,2021-08-12,2021-06-30,$-28.09,$-21.61
13,2021-05-13,2021-03-31,--,$-34.58
14,2021-03-25,2020-12-31,$-45.38,$-44.30
15,2020-11-10,2020-09-30,$-41.06,$-43.22
16,2020-08-12,2020-06-30,$-70.24,$-36.74
17,2020-05-12,2020-03-31,--,$-143.71
18,2020-03-26,2019-12-31,--,$-506.77
19,2019-11-12,2019-09-30,$-474.96,$-474.96
20,2019-08-12,2019-06-30,$-474.96,$-474.96
21,2019-05-14,2019-03-31,--,$-593.70
22,2019-03-27,2018-12-31,--,$-593.70
23,2018-11-14,2018-09-30,$-2671.67,$-2018.59
24,2018-08-14,2018-06-30,$-3502.85,$-2731.04
25,2018-05-10,2018-03-31,--,$-5343.33
26,2018-03-26,2017-12-31,$-5699.55,$-4987.11
27,2017-11-08,2017-09-30,$-6530.74,$-6530.74
28,2017-08-10,2017-06-30,$-6530.74,$-6530.74
29,2017-05-11,2017-03-31,$-11874.07,$-7124.44
30,2017-03-30,2016-12-31,--,$-35622.20
31,2016-11-10,2016-09-30,$-20185.91,$-20185.91
32,2016-08-11,2016-06-30,$-21373.32,$-20185.91
33,2016-05-12,2016-03-31,$-26716.65,$-20185.91
34,2016-03-30,2015-12-31,$-29685.17,$-23748.13
35,2015-11-12,2015-09-30,$-23748.13,$-23748.13
36,2015-08-12,2015-06-30,$-53433.30,$-29685.17
37,2015-05-13,2015-03-31,$-59370.33,$-77181.43
38,2015-03-30,2014-12-31,$-83118.47,$-77181.43
