,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.71,$0.66
1,2024-07-29,2024-06-30,$0.66,$0.44
2,2024-04-29,2024-03-31,$0.64,$0.56
3,2024-02-15,2023-12-31,$0.69,$0.67
4,2023-10-26,2023-09-30,$0.64,$0.54
5,2023-07-27,2023-06-30,$0.66,$0.15
6,2023-04-27,2023-03-31,$0.66,$0.80
7,2023-02-16,2022-12-31,$0.67,$0.44
8,2022-10-27,2022-09-30,$0.65,$0.32
9,2022-07-28,2022-06-30,$0.63,$1.36
10,2022-04-28,2022-03-31,$0.62,$0.36
11,2022-02-17,2021-12-31,$0.57,$0.32
12,2021-10-28,2021-09-30,$0.57,$0.28
13,2021-07-29,2021-06-30,$0.68,$0.46
14,2021-04-29,2021-03-31,$0.69,$0.35
15,2021-02-18,2020-12-31,$0.71,$0.45
16,2020-10-29,2020-09-30,$0.71,$0.31
17,2020-07-30,2020-06-30,$0.71,$0.05
18,2020-05-04,2020-03-31,$0.75,$1.60
19,2020-02-20,2019-12-31,$0.71,$0.31
20,2019-10-31,2019-09-30,$0.77,$0.68
21,2019-08-08,2019-06-30,$0.76,$0.51
22,2019-05-09,2019-03-31,$0.74,$0.51
23,2019-02-28,2018-12-31,$0.76,$0.77
24,2018-11-05,2018-09-30,$0.75,$0.88
25,2018-08-08,2018-06-30,$0.75,$1.73
26,2018-05-09,2018-03-31,$0.76,$0.51
27,2018-03-01,2017-12-31,$0.75,$0.50
28,2017-11-08,2017-09-30,$0.75,$0.52
29,2017-08-09,2017-06-30,$0.78,$0.64
30,2017-05-08,2017-03-31,$0.78,$0.54
31,2017-02-22,2016-12-31,$0.77,$0.53
32,2016-11-02,2016-09-30,$0.76,$0.57
33,2016-08-01,2016-06-30,$0.78,$0.58
34,2016-05-02,2016-03-31,$0.75,$0.53
35,2016-02-22,2015-12-31,$0.73,$0.48
36,2015-11-02,2015-09-30,$0.69,$0.52
37,2015-08-05,2015-06-30,$0.68,$0.48
38,2015-04-30,2015-03-31,$0.65,$0.47
39,2015-02-26,2014-12-31,$0.65,$0.57
