Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,93.60500,1.71000,91.89500,64.02700,65.47300,26.42200,26.42200,5.83400,20.58800,20.58800,20.58800,61.12700,61.70400,0.34000,0.33000,0.05020,0.14200,30.96120,24.12500,0.00780,1.51800,1.96430,0.18880,1.44170,22.14740,0.88380,0.87040
2021-12-31,92.64800,1.65300,90.99500,45.01700,46.32100,44.67400,44.67400,8.34400,36.33000,36.33000,36.33000,57.08800,56.58600,0.60000,0.64000,0.05180,0.14740,47.05650,38.26750,0.00980,2.77170,3.48080,0.37530,2.62810,22.40420,0.9142,0.8672
2021-09-30,92.23700,1.88500,90.35200,59.05300,60.35900,29.99300,29.99300,7.04900,22.94400,22.94400,22.94400,57.14800,57.64500,0.40000,0.40000,0.05250,0.13730,35.17790,26.91030,0.00860,1.77790,2.24450,0.23190,1.68450,22.11730,0.3556,0.3388
2021-06-30,83.08500,1.96100,81.12400,39.71700,40.92900,40.19500,40.19500,8.78500,31.41000,31.41000,31.41000,55.42100,55.90100,0.57000,0.56000,0.05700,0.16190,46.74980,36.53220,0.00920,2.65660,3.31660,0.33710,2.50510,21.32810,0.6206,0.6141
2021-03-31,87.00100,2.72000,84.28100,39.19400,40.40500,43.87600,43.87600,10.15700,33.71900,33.71900,33.71900,55.27100,55.99200,0.61000,0.60000,0.05820,0.15630,48.75330,37.46720,0.01020,2.91850,3.66990,0.38270,2.74860,20.89470,0.84120,0.83510
2020-12-31,87.61100,3.89000,83.72100,44.16000,45.58100,38.14000,38.14000,8.79300,29.34700,29.34700,29.34700,53.50200,53.93000,0.55000,0.54000,0.05940,0.16890,46.61400,35.86730,0.00980,2.59620,3.28830,0.35180,2.44200,20.46240,0.788,0.7838
2020-09-30,85.08600,4.63700,80.44900,49.33200,50.82900,29.62000,29.62000,6.99200,22.62800,22.62800,22.62800,53.97800,54.30100,0.42000,0.42000,0.06100,0.17830,36.43570,27.83480,0.00980,2.06020,2.63420,0.27300,1.93460,19.90870,-0.2342,-0.2429
2020-06-30,88.22800,5.95000,82.27800,48.52700,50.01000,32.26800,32.26800,7.18800,25.08000,25.08000,25.08000,52.98500,53.30800,0.47000,0.47000,0.06460,0.28950,43.21590,33.58910,0.00920,2.43350,3.13300,0.31020,2.27620,19.44860,0.0986,0.093
2020-03-31,87.68000,9.81500,77.86500,75.85500,77.31100,0.55400,0.55400,-0.15500,0.70900,0.70900,0.70900,51.80300,52.28400,0.01000,0.01000,0.06690,0.40420,1.14580,1.46630,0.00660,0.07150,0.09330,0.00960,0.06670,18.81630,0.47220,0.46130
2019-12-31,88.66200,10.52600,78.13600,41.40100,42.85700,35.27900,35.27900,8.10300,27.17600,27.17600,27.17600,51.44900,52.02900,0.53000,0.52000,0.06730,0.47910,48.10600,37.05680,0.01030,2.75720,3.57440,0.38230,2.57170,19.13340,0.8131,0.808
2019-09-30,86.76800,11.87700,74.89100,39.37800,40.83400,34.05700,34.05700,8.45200,25.60500,25.60500,25.60500,51.47300,51.93500,0.50000,0.49000,0.06870,0.19880,46.88460,35.24920,0.01050,2.65980,3.47860,0.37160,2.47700,18.69930,0.4986,0.4838
2019-06-30,85.81400,12.10100,73.71300,42.09500,43.55100,30.16200,30.16200,6.90900,23.25300,23.25300,23.25300,51.44600,51.95200,0.45000,0.45000,0.07090,0.31490,42.38500,32.67610,0.01040,2.49970,3.31090,0.34070,2.32260,18.07660,0.5655,0.5532
2019-03-31,85.31100,11.70100,73.61000,43.03800,44.49600,29.11400,29.11400,6.40900,22.70500,22.70500,22.70500,51.35900,52.03900,0.44000,0.44000,0.07330,0.24750,40.31680,31.44170,0.01060,2.53280,3.40300,0.33470,2.34730,17.43540,0.38590,0.36960
2018-12-31,82.77200,10.07400,72.69800,50.50300,51.80600,20.89200,20.89200,4.93000,15.96200,15.96200,15.96200,47.96900,48.74800,0.31000,0.31000,0.07570,0.76960,29.69470,22.68750,0.01040,1.84690,2.51950,0.23660,1.70700,16.82730,0.892,0.8837
2018-09-30,71.44500,7.59200,63.85300,42.16900,43.17300,20.68000,20.68000,4.35800,16.32200,16.32200,16.32200,47.20500,48.02900,0.35000,0.34000,0.08800,0.71060,35.60670,28.10310,0.00980,2.22730,2.87480,0.27520,2.03120,15.50310,0.4826,0.4601
2018-06-30,69.43000,6.50200,62.92800,39.77100,40.77500,22.15300,22.15300,5.18900,16.96400,16.96400,16.96400,47.16500,47.97400,0.36000,0.35000,0.08980,0.66430,36.67780,28.08660,0.01020,2.36870,3.08270,0.28640,2.15600,15.18490,0.6015,0.5769
2018-03-31,67.77300,5.71500,62.05800,37.26000,38.24900,23.80900,23.80900,5.78200,18.02700,18.02700,18.02700,46.95200,47.68800,0.38000,0.38000,0.09140,0.64380,39.04840,29.56560,0.01030,2.56850,3.36920,0.30540,2.33370,14.93860,0.68260,0.65560
2017-12-31,79.98600,5.11800,74.86800,40.48300,41.44700,33.42100,33.42100,20.37400,13.04700,13.04700,13.04700,42.61300,43.35000,0.30000,0.29000,0.09280,0.72150,46.03130,17.96980,0.01250,1.89180,2.49470,0.22460,1.71630,14.69940,0.022,-0.0127
2017-09-30,61.51300,4.33000,57.18300,34.20200,35.04100,22.14200,22.14200,7.92600,14.21600,14.21600,14.21600,43.15100,43.79200,0.33000,0.32000,0.43600,1.01210,39.18730,25.15970,0.01060,2.39150,2.98280,0.26620,1.34890,13.66150,0.5061,0.4775
2017-06-30,57.88600,3.24200,54.64400,42.18700,43.02600,11.61800,11.61800,3.94200,7.67600,7.67600,7.67600,42.84120,43.55630,0.18000,0.18000,0.44630,1.09620,21.82070,14.41690,0.01010,1.32950,1.67340,0.14530,0.73610,13.28560,0.1757,0.1503
2017-03-31,50.68000,2.61000,48.07000,35.33100,36.05000,12.02000,12.02000,4.09400,7.92600,7.92600,7.92600,38.83930,39.49880,0.20000,0.20000,0.42560,1.10530,25.70240,16.94820,0.00980,1.57730,1.86940,0.16620,0.90600,12.34140,0.42440,0.38140
2016-12-31,49.62000,2.26600,47.35400,30.57800,31.29700,16.05700,16.05700,5.28600,10.77100,10.77100,10.77100,36.87200,37.50800,0.30000,0.29000,0.52710,1.58350,34.64000,23.23640,0.00990,2.47380,3.02410,0.23010,1.17000,11.45120,0.5421,0.5143
2016-09-30,49.60300,2.16600,47.43700,33.25700,33.98500,13.45200,13.45200,4.31900,9.13300,9.13300,9.13300,37.55000,38.17000,0.24000,0.24000,0.46280,1.24650,28.69030,19.47880,0.01040,2.09700,2.56850,0.20230,1.12660,11.45350,0.4244,0.3776
2016-06-30,45.73700,2.08600,43.65100,34.87700,35.47000,8.18100,8.18100,2.84900,5.33200,5.33200,5.33200,37.47000,38.14160,0.14000,0.14000,0.34200,0.95080,19.03050,12.40320,0.00980,1.25330,1.54480,0.12170,0.82470,11.19760,0.2437,0.1884
2016-03-31,40.89000,1.94900,38.94100,32.09400,32.54000,6.40100,6.40100,2.43500,3.96600,3.96600,3.96600,34.84900,35.45300,0.11000,0.11000,0.22490,0.76940,16.52210,10.23700,0.00970,0.95850,1.14270,0.09910,0.74290,10.91160,0.44300,0.41150
2015-12-31,39.11400,1.81500,37.29900,26.51100,27.53800,9.76100,9.76100,3.72500,6.03600,6.03600,6.03600,33.49580,33.74420,0.17000,0.17000,0.25340,0.82600,26.43110,16.34440,0.01040,1.70770,1.88830,0.17080,1.27500,10.28950,0.0835,0.0617
2015-09-30,39.06500,1.81200,37.25300,29.71700,30.11400,7.13900,7.13900,2.69800,4.44100,4.44100,4.44100,33.90700,34.19400,0.13000,0.13000,0.25500,0.76650,19.68510,12.24560,0.01070,1.26780,1.40790,0.13150,0.94460,10.19860,0.4134,0.3659
2015-06-30,36.20700,1.69500,34.51200,25.14300,25.14300,9.36900,9.36900,3.56400,5.80500,5.80500,5.80500,32.97800,33.23300,0.18000,0.18000,0.25970,0.87910,27.83670,17.24750,0.01040,1.77600,1.96900,0.17950,1.31480,9.83880,0.2878,0.206
2015-03-31,34.62600,1.60800,33.01800,23.61900,23.61900,9.39900,9.39900,3.54000,5.85900,5.85900,5.85900,32.97100,33.13600,0.18000,0.18000,0.26260,0.88440,28.84460,17.98070,0.01010,1.82040,2.02400,0.18130,1.34240,9.71280,0.08980,-0.02850
2014-12-31,33.52100,1.53900,31.98200,0.11800,0.11800,31.86400,-2.14700,-0.63000,-1.51700,-1.51700,-1.51700,27.53900,27.71690,-0.07000,-0.07000,0.26820,1.11380,-6.73800,-4.76090,0.01030,-0.48520,-0.54200,-0.04900,-0.35510,9.43510,0.5356,0.4199
2014-09-30,24.98400,1.26300,23.72100,-1.42500,-1.42500,25.14600,5.25700,2.26100,2.99600,2.99600,2.99600,25.88800,26.02600,0.12000,0.12000,0.30510,1.30550,20.90590,11.91440,0.01060,1.26970,1.27040,0.12690,0.88230,9.06540,0.1493,0.1114
2014-06-30,23.88300,1.26200,22.62100,-1.44400,-1.44400,24.06500,3.38200,1.46400,1.91800,1.91800,1.91800,25.82680,25.99810,0.07000,0.07000,0.30650,1.04620,14.05360,7.97010,0.01050,0.81810,0.81930,0.08360,0.56740,9.01720,-0.1203,-0.1356
2014-03-31,23.08700,1.29100,21.79600,-0.73500,-0.73500,22.53100,3.74800,1.44900,2.29900,2.29900,2.29900,25.49000,25.65700,0.09000,0.09000,0.31210,1.13730,16.63490,10.20370,0.00970,1.00660,1.00900,0.09930,0.69250,8.78930,0.22720,0.17660
2013-12-31,23.58200,1.33900,22.24300,0.49000,0.49000,21.75300,3.10700,1.25700,1.85000,1.85000,0.58800,19.44960,19.65000,-0.06000,-0.04000,0.34280,1.28360,14.28310,2.70310,0.00960,0.93150,0.93490,0.08150,0.61210,8.40230,0.1322,0.1058
2013-09-30,24.54400,1.36200,23.18200,1.18000,1.18000,22.00200,3.49900,-41.64200,45.14100,45.14100,44.20400,18.80600,19.09800,2.35000,2.31000,0.33700,1.16720,15.90310,200.90900,0.01020,29.27910,22.24310,2.09980,14.68150,10.73930,0.9752,0.9588
2013-06-30,23.96200,1.39900,22.56300,0.56500,0.56500,21.99800,2.95400,0.00000,2.95400,2.95400,2.01700,18.79500,18.93600,0.11000,0.11000,0.39120,1.64060,13.42850,9.16900,0.01010,2.64040,1.84460,0.13530,1.11530,8.49470,0.548,0.4914
2013-03-31,23.41300,1.45700,21.95600,0.95300,0.95300,21.00300,2.04400,0.00000,2.04400,2.04400,1.10700,18.78900,18.92500,0.06000,0.06000,0.38330,1.59140,9.73190,5.27070,0.00950,1.73740,1.23580,0.09280,0.75620,8.78780,0.88160,0.83760
2012-12-31,22.75900,1.59800,21.16100,1.13600,1.13600,20.02500,0.24000,,0.24000,0.24000,-0.69700,18.74880,18.74880,-0.04000,-0.04000,0.38490,1.45220,1.19850,-3.48070,0.00920,0.20550,0.14630,0.01100,0.08920,8.72810,-0.2272,-0.2759
2012-09-30,23.55200,1.87300,21.67900,0.90000,0.90000,20.77900,0.44700,0.00000,0.44700,0.44700,-0.49000,18.75550,18.89640,-0.05000,-0.05000,0.38260,1.35160,2.15120,-2.35820,0.01000,0.37630,0.27010,0.02150,0.16510,8.81800,-0.0993,-0.1318
2012-06-30,27.14000,2.29900,24.84100,6.45500,6.45500,18.38600,-2.33500,0.00000,-2.33500,-2.33500,-3.27200,18.73340,18.89040,-0.15000,-0.15000,0.38510,1.46930,-12.69990,-17.79620,0.00870,-1.99010,-1.42760,-0.11080,-0.86780,8.72830,0.124,0.0306
2012-03-31,27.66100,2.70800,24.95300,2.30500,2.30500,22.64800,0.93800,,0.93800,0.93800,0.00100,18.72360,18.87900,0.00000,0.00000,0.37740,1.47980,4.14160,0.00440,0.01040,0.76190,0.55560,0.04320,0.34170,9.02280,0.09250,0.06240
2011-12-31,26.02400,3.08400,22.94000,0.43200,0.43200,22.50800,2.54800,,2.54800,2.54800,1.61100,18.70240,18.76020,0.11000,0.11000,0.37860,1.41030,11.32040,7.15750,0.01050,2.07860,1.51860,0.11920,0.93100,8.98100,0.2613,0.2449
2011-09-30,25.12100,3.41000,21.71100,,0.00000,21.71100,2.64800,0.00000,2.64800,2.64800,1.71100,18.70500,18.77560,0.10000,0.10000,0.37760,1.23060,12.19660,7.88080,0.01060,2.14230,1.57350,0.12910,0.96500,9.01790,-0.0757,-0.0966
2011-06-30,24.83400,3.74600,21.08800,0.90200,0.90200,20.18600,1.11300,0.00000,1.11300,1.11300,0.17600,18.69840,18.69840,0.00000,0.00000,0.37710,1.20620,5.51370,0.87190,0.00970,0.89560,0.66080,0.05340,0.40510,9.14830,0.3725,0.3678
2011-03-31,24.37800,3.71300,20.66500,0.64000,0.64000,20.02500,0.35800,,0.35800,0.35800,-0.57900,18.69180,18.69180,-0.05000,-0.05000,0.38460,1.31960,1.78780,-2.89140,0.00960,0.30020,0.21980,0.01720,0.13290,8.86490,0.70740,0.69240
2010-12-31,25.43000,3.92200,21.50800,3.97500,3.97500,17.53300,-10.20500,,-10.20500,-10.20500,-11.14200,15.31230,15.31230,-0.50000,-0.50000,0.38390,1.21360,-58.20450,-63.54880,0.00870,-8.50060,-6.25450,-0.50610,-3.78090,8.89410,0.472,0.4593
2010-09-30,25.58000,4.37700,21.20300,8.86600,8.86600,12.33700,-7.63800,0.00000,-7.63800,-7.63800,-8.57500,18.67770,18.67770,-0.45000,-0.45000,0.36580,0.92500,-61.91130,-69.50640,0.00610,-5.71450,-4.33370,-0.37920,-2.69700,9.60880,-1.2439,-1.2449
2010-06-30,26.67700,4.83100,21.84600,16.77100,16.77100,5.07500,-13.79600,0.00000,-13.79600,-13.79600,-14.73300,12.00420,12.00420,-1.25000,-1.25000,0.35730,0.96000,-271.84230,-290.30540,0.00240,-9.80150,-7.54630,-0.65920,-4.75750,9.97580,0.2257,0.2258
2010-03-31,28.67500,5.19900,23.47600,2.06800,2.06800,21.40800,-1.56400,,-1.56400,-1.56400,-2.50100,11.76920,11.76920,-0.20000,-0.20000,0.40660,1.31840,-7.30570,-11.68260,0.01010,-1.47730,-1.06120,-0.07380,-0.61380,12.83080,3.33210,3.30970
2009-12-31,28.69200,5.97900,22.71300,30.85700,32.11600,-9.40300,-38.14900,,-38.14900,-38.14900,-39.08600,6.34670,6.34670,0.60000,0.60000,0.40540,1.37750,202.90940,207.89320,-0.00870,-35.67460,-25.80880,-1.77330,-14.92850,12.90490,-1.2246,-1.2566
2009-09-30,31.40000,6.29700,25.10300,65.88000,65.88000,-40.77700,-40.77700,,-40.77700,-40.77700,-41.71400,6.91420,6.91420,-6.05000,-6.05000,0.39690,1.03960,201.15930,205.78170,-0.00950,-30.06310,-23.18350,-1.90550,-13.63840,17.06000,2.5356,2.5783
2009-06-30,32.71300,7.20200,25.51100,47.45200,97.26500,-71.75400,-71.75400,-8.75400,-63.00000,-63.00000,-63.93700,3.81780,3.81780,-16.75000,-16.75000,0.44430,1.48520,10021.51000,8929.74800,-0.00030,-60.49370,-43.80960,-2.94840,-23.56580,38.74470,-0.011,-0.0375
2009-03-31,32.29400,9.13800,23.15600,11.65200,11.65200,11.50400,-7.83100,-3.07100,-4.76000,-4.76000,-5.69700,3.81390,3.81390,-1.50000,-1.50000,0.35740,1.27180,-68.07200,-49.52190,0.00500,-2.80650,-2.99700,-0.20620,-1.43130,55.79790,-0.83010,-0.94260
