Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,357.65100,7.19000,350.46100,238.58600,238.73200,111.72900,111.72900,12.62700,99.10200,99.10200,97.43300,64.05100,64.46100,1.51000,1.50000,0.05560,0.55610,31.88060,27.80140,0.00680,2.72950,3.17570,0.19320,2.47850,58.91800,5.16320,4.97130
2021-12-31,355.94500,6.18100,349.76400,239.13900,239.13900,110.62500,111.16900,10.14800,101.02100,101.02100,95.47100,63.61270,64.10200,1.54000,1.54000,0.04770,0.67320,31.78400,27.29580,0.00690,2.35260,2.66990,0.19860,2.16700,69.38320,1.492,1.0435
2021-09-30,345.42400,6.11300,339.31100,217.84600,218.00300,121.30800,121.30800,13.33300,107.97500,107.97500,106.30700,63.65200,64.09700,1.66000,1.65000,0.05110,0.56330,35.75130,31.33030,0.00710,2.55450,2.90540,0.22560,2.34330,68.06720,3.1834,3.0518
2021-06-30,354.28100,5.87800,348.40300,215.06900,215.25400,133.14900,133.14900,15.08100,118.06800,118.06800,116.39900,63.60600,64.10200,1.81000,1.80000,0.05110,0.56680,38.21700,33.40930,0.00750,2.79230,3.17580,0.25280,2.56150,68.72100,1.9944,1.8578
2021-03-31,339.84700,5.73000,334.11700,210.00300,210.20500,123.91200,123.91200,7.89700,116.01500,116.01500,113.86400,63.30600,63.81600,1.78000,1.77000,0.05230,0.50580,37.09340,34.08550,0.00760,2.81420,3.21230,0.26340,2.57620,67.17750,3.44370,3.24300
2020-12-31,340.23210,6.64900,333.58310,236.46000,236.66800,96.91510,96.91500,8.64500,88.27000,88.27000,89.58300,62.72700,63.00400,1.39000,1.38000,0.05200,0.54800,30.30230,28.00980,0.00750,2.12820,2.42730,0.20820,1.94930,68.13120,0.77,0.603
2020-09-30,334.76700,7.74300,327.02400,222.24000,222.45200,104.57200,104.57200,9.51600,95.05600,95.05600,95.05600,62.72700,62.92000,1.50000,1.50000,0.05450,0.45140,34.09340,30.99090,0.00760,2.32690,2.77270,0.23700,2.20020,65.06680,4.2553,3.7828
2020-06-30,332.59500,9.18300,323.41200,231.41300,231.65400,91.75800,91.75800,-1.31400,93.07200,93.07200,92.20400,62.59600,62.80100,1.47000,1.47000,0.05540,0.45520,31.48470,31.63770,0.00740,2.32170,2.77670,0.23640,2.19300,63.96680,-0.6526,-0.9291
2020-03-31,478.89500,21.45900,457.43600,399.10300,399.36000,58.07600,58.07600,3.32300,54.75300,54.75300,46.77800,62.64300,63.05000,0.75000,0.75000,0.05790,0.36750,20.57690,16.57390,0.00830,1.43080,1.72750,0.16030,1.34800,61.17480,3.94810,3.44460
2019-12-31,373.30890,26.95600,346.35290,228.89700,229.16100,117.19190,117.19200,13.51100,103.68100,103.68100,101.66500,62.74200,63.44200,1.62000,1.60000,0.05670,0.49350,34.67240,30.07860,0.00990,2.75220,3.18600,0.30470,2.50020,62.07910,0.7294,0.1359
2019-09-30,375.49700,33.26600,342.23100,216.59100,216.86500,125.36600,125.36600,13.53000,111.83600,111.83600,109.82000,62.56600,63.15900,1.74000,1.73000,0.05710,0.36990,37.50890,32.85760,0.01010,2.99270,3.46910,0.33790,2.71670,62.06660,4.6722,3.6123
2019-06-30,370.77500,34.70600,336.06900,209.30400,209.60900,126.46000,126.46000,14.87400,111.58600,111.58600,109.57100,62.78900,63.55400,1.73000,1.72000,0.05910,0.41550,38.35970,33.23670,0.01040,3.10240,3.61900,0.35070,2.80620,59.72900,2.3037,1.4424
2019-03-31,378.10600,34.85200,343.25400,212.47800,212.80300,130.45100,130.45100,13.95500,116.49600,116.49600,114.48000,63.00900,63.82800,1.80000,1.79000,0.06140,0.40690,39.26280,34.45590,0.01050,3.37760,3.96880,0.36790,3.04280,56.96770,2.28950,1.67260
2018-12-31,368.32310,31.99600,336.32710,203.13300,203.46400,132.86310,132.86300,13.61000,119.25300,119.25300,119.41500,63.70500,64.68700,1.84000,1.83000,0.06520,0.47570,39.96020,35.91560,0.01030,3.69840,4.40000,0.36930,3.30900,53.48680,1.6051,1.2669
2018-09-30,356.37300,27.05100,329.32200,195.98200,196.31800,133.00400,133.00400,15.16000,117.84400,117.84400,115.07800,63.89200,64.91400,1.80000,1.78000,0.06630,0.39860,40.71480,35.22740,0.01050,3.72480,4.44810,0.37740,3.32600,51.75360,3.1751,3.0058
2018-06-30,343.01700,20.68100,322.33600,196.79000,197.15900,125.17700,125.17700,13.83600,111.34100,111.34100,108.60000,63.83670,64.89930,1.70000,1.68000,0.06630,0.36630,39.85450,34.57660,0.01020,3.51790,4.20120,0.36280,3.14140,51.78880,0.6552,0.2321
2018-03-31,334.77100,13.57800,321.19300,203.16800,203.55600,117.63700,117.63700,11.15700,106.48000,106.48000,103.76200,63.64920,64.66220,1.63000,1.61000,0.06750,0.39060,37.43450,33.01920,0.01000,3.43600,4.12110,0.33850,3.06130,50.84220,3.25860,3.17440
2017-12-31,324.37000,10.38100,313.98900,203.98000,204.38200,109.60690,109.60700,9.08300,100.52400,100.52400,97.40300,63.69400,64.66200,1.54000,1.53000,0.06640,0.41920,35.83250,31.84280,0.00960,3.18780,3.81080,0.31660,2.84560,51.95450,2.8162,2.7035
2017-09-30,309.20100,8.37500,300.82600,197.39800,197.80300,103.02300,103.02300,9.89200,93.13100,93.13100,90.64000,63.66700,64.56500,1.43000,1.41000,0.06850,0.38650,35.54410,31.27180,0.00940,3.05890,3.68310,0.30050,2.72020,50.52830,2.6074,2.4617
2017-06-30,300.35400,4.48600,295.86800,196.03900,196.47700,99.39100,99.39100,13.83800,85.55300,85.55300,83.10200,64.06130,65.03530,1.30000,1.29000,0.06780,0.35970,34.57780,28.91090,0.00950,2.77820,3.33790,0.28320,2.47370,50.19660,0.895,0.7698
2017-03-31,295.49200,3.28300,292.20900,195.40900,195.86700,96.34200,96.34200,11.40100,84.94100,84.94100,82.92500,63.73800,64.73700,1.29000,1.28000,0.07040,0.36480,33.89260,29.17250,0.00930,2.87650,3.48670,0.27830,2.54930,48.46090,2.00280,1.92920
2016-12-31,298.30190,3.26500,295.03690,202.23000,202.79000,92.24700,92.24700,8.52800,83.71900,83.71900,81.32700,62.37630,62.96890,1.30000,1.28000,0.07290,0.40400,32.24310,28.42630,0.00950,2.92920,3.57650,0.27720,2.58500,47.30330,1.6481,2.2226
2016-09-30,279.60300,2.98200,276.62100,184.96400,185.55000,91.07100,91.07100,10.85200,80.21900,80.21900,77.92100,62.44970,63.14120,1.24000,1.24000,0.06950,0.32900,33.53430,28.69220,0.00920,2.65860,3.20850,0.27100,2.36090,50.27420,2.4258,2.284
2016-06-30,271.46800,2.94900,268.51900,188.01500,188.63400,79.88500,79.88500,8.37800,71.50700,71.50700,69.24000,61.95940,62.45690,1.12000,1.11000,0.07000,0.30900,30.80440,26.69960,0.00890,2.38980,2.88980,0.24680,2.12020,50.55150,0.7805,0.5236
2016-03-31,288.74700,2.88000,285.86700,206.99500,207.65900,78.20800,78.20800,9.39200,68.81600,68.81600,66.56500,61.92900,61.99900,1.07000,1.07000,0.07310,0.31080,30.38770,25.86380,0.00910,2.41650,2.95420,0.24230,2.13170,48.27440,2.09890,2.00450
2015-12-31,272.25700,2.96300,269.29390,206.63300,207.39900,61.89490,61.89500,3.65700,58.23800,58.23800,55.28100,62.75800,63.47300,0.90000,0.90000,0.07550,0.39080,26.30540,23.49440,0.00820,2.12090,2.61520,0.20390,1.86290,46.63200,0.555,0.156
2015-09-30,273.46600,3.10700,270.35900,181.56300,182.37900,87.98000,87.98000,12.13000,75.85000,75.85000,73.83400,62.62900,63.31900,1.18000,1.17000,0.07550,0.29920,33.38280,28.01530,0.00930,2.74770,3.38500,0.26760,2.41400,46.64230,3.8473,3.4819
2015-06-30,264.91400,3.12300,261.79100,175.26300,176.11200,85.67900,85.67900,12.60200,73.07700,73.07700,71.06200,63.11900,63.95100,1.12000,1.11000,0.07630,0.28880,33.09120,27.44580,0.00930,2.67960,3.31170,0.26300,2.35070,45.45220,0.9597,0.2584
2015-03-31,267.58900,3.67100,263.91800,178.77900,179.67300,84.24500,84.24500,12.08200,72.16300,72.16300,70.14700,63.09400,63.77900,1.11000,1.10000,0.07530,0.28900,32.93960,27.42730,0.00910,2.60850,3.21430,0.25630,2.29230,46.08530,0.85890,0.04660
2014-12-31,265.46700,3.83300,261.63400,172.40500,173.40100,88.23300,88.23300,15.52900,72.70400,72.70400,69.68700,62.07200,62.97400,1.12000,1.12000,0.07680,0.36480,34.30070,27.09090,0.00910,2.68590,3.32800,0.25710,2.35400,45.15360,1.8654,1.0313
2014-09-30,262.41000,3.90700,258.50300,163.18900,164.24100,94.26200,94.26200,16.88100,77.38100,77.38100,75.36500,62.93900,63.87300,1.19000,1.18000,0.07760,0.29030,36.51970,29.19850,0.00940,2.89450,3.59760,0.28270,2.53300,44.68530,1.1331,0.5862
2014-06-30,252.54200,3.42600,249.11600,168.08800,168.87100,80.24500,80.24500,13.54100,66.70400,66.70400,64.68900,61.55100,62.46700,1.04000,1.03000,0.07880,0.30680,32.86140,26.49100,0.00920,2.54000,3.16740,0.25150,2.21770,44.01390,0.4257,-0.0738
2014-03-31,241.19600,3.37100,237.82500,163.85200,164.54100,73.28400,73.28400,12.09600,61.18800,61.18800,59.17200,60.70100,61.58800,0.97000,0.96000,0.08020,0.28800,31.69380,25.59070,0.00940,2.52690,3.02370,0.24790,2.19340,42.13610,1.17850,0.96420
2013-12-31,242.40700,4.66100,237.74600,159.66100,160.41400,77.33200,77.33200,14.76100,62.57100,62.57100,60.55500,60.35100,61.11600,1.00000,0.99000,0.08170,0.35480,33.35480,26.11850,0.00950,2.64050,3.17430,0.25740,2.28540,41.51110,1.2019,0.9948
2013-09-30,234.84200,5.49800,229.34400,156.15100,156.93100,72.41300,72.41300,11.96900,60.44400,60.44400,58.42900,60.34000,61.20600,0.96000,0.96000,0.08270,0.32680,32.29320,26.05690,0.00950,2.58670,3.11580,0.25690,2.23460,41.80430,2.1868,2.085
2013-06-30,231.52700,5.83700,225.69000,152.54500,153.33300,72.35700,72.35700,12.69400,59.66300,59.66300,56.97500,60.01100,60.67500,0.95000,0.94000,0.08440,0.31860,32.57640,25.65110,0.00980,2.61300,3.16380,0.26430,2.25010,41.26170,0.1903,0.0603
2013-03-31,236.54200,5.94900,230.59300,160.99400,161.81400,68.77900,68.77900,13.59100,55.18800,55.18800,55.18800,60.59300,61.17400,0.91000,0.91000,0.08390,0.30030,30.62380,24.57250,0.01000,2.40090,2.90390,0.24530,2.06930,40.74260,-0.73840,-0.64500
2012-12-31,236.67900,6.38700,230.29200,149.27400,150.19200,80.10000,80.10000,19.91200,60.18800,60.18800,60.75100,61.29800,61.64300,0.99000,0.98000,0.08470,0.32460,35.41630,26.86110,0.00980,2.48970,3.21200,0.26030,2.27880,39.32210,0.5023,0.4397
2012-09-30,229.31700,6.62700,222.69000,145.97700,146.95000,75.74000,75.74000,17.07100,58.66900,58.66900,58.48100,61.31700,61.68600,0.95000,0.95000,0.08470,0.34110,34.39760,26.55930,0.01010,2.42570,3.13060,0.26850,2.22030,39.35140,1.6475,1.5903
2012-06-30,225.55900,6.57900,218.98000,143.89700,144.89100,74.08900,74.08900,16.02700,58.06200,58.06200,57.87700,61.29100,61.63500,0.94000,0.94000,0.08650,0.37240,34.20150,26.71760,0.01040,2.45750,3.19550,0.27830,2.24490,38.47650,1.0607,0.9902
2012-03-31,228.84400,7.15800,221.68600,142.12900,143.14000,78.54600,78.54600,17.51300,61.03300,61.03300,60.84300,61.20100,61.53300,0.99000,0.99000,0.08790,0.37090,35.60790,27.58240,0.01080,2.62990,3.44020,0.29890,2.39870,37.81330,1.65620,1.52520
2011-12-31,226.17210,8.18900,217.98310,142.78100,143.83300,74.15010,74.15000,18.73600,55.41400,55.41400,55.41400,61.10100,61.27800,0.90000,0.89000,0.08920,0.41420,34.01640,25.42130,0.01070,2.42670,3.17580,0.27270,2.21010,37.27370,0.2425,0.1878
2011-09-30,233.99600,9.41800,224.57800,145.30900,146.41700,78.16100,78.16100,23.65400,54.50700,54.50700,54.50700,61.13700,61.23900,0.89000,0.89000,0.09060,0.39250,36.25820,25.28530,0.01110,2.42590,3.19290,0.27970,2.20620,36.68670,1.5363,1.3584
2011-06-30,226.92500,11.80000,215.12500,144.67500,145.78200,69.34300,69.34300,13.65700,55.68600,55.68600,55.68600,61.09400,61.39100,0.91000,0.91000,0.14650,0.43550,33.63880,27.01370,0.01120,2.55830,3.40420,0.30140,2.18340,35.54000,1.5371,1.398
2011-03-31,225.92600,11.83400,214.09200,148.39100,149.51100,64.58100,64.58100,12.65300,51.92800,51.92800,51.92800,61.01800,61.33400,0.85000,0.85000,0.15120,0.44210,31.55800,25.37510,0.01140,2.47590,3.33630,0.28940,2.10140,34.24690,1.16150,1.11910
2010-12-31,224.45390,12.61300,211.84090,143.81400,145.03100,66.80990,66.81000,13.75900,53.05100,53.05100,53.05100,60.41100,60.58600,0.88000,0.88000,0.15350,0.41200,33.31320,26.45260,0.01140,2.57320,3.49100,0.30110,2.17830,33.73830,2.347,2.2262
2010-09-30,226.11800,13.27200,212.84600,141.37600,142.65200,70.19400,70.19400,15.19900,54.99500,54.99500,54.99500,60.52360,60.66470,0.90000,0.90000,0.15010,0.38020,34.62160,27.12510,0.01140,2.59880,3.49640,0.31000,2.20870,34.78430,2.0548,2.0082
2010-06-30,225.24600,13.41800,211.82800,142.00500,143.30400,68.52400,68.52400,15.62400,52.90000,52.90000,52.90000,60.36500,60.56300,0.87000,0.87000,0.15910,0.40410,33.72610,26.03630,0.01190,2.59210,3.53530,0.31010,2.17970,33.64630,1.1892,1.1607
2010-03-31,223.55400,14.57700,208.97700,146.83200,148.16500,60.81200,60.81200,12.99400,47.81800,47.81800,47.81800,59.97220,60.15750,0.79000,0.79000,0.16770,0.44840,31.12090,24.47110,0.01170,2.45320,3.40720,0.28530,2.04190,32.24920,1.41610,1.35180
2009-12-31,242.61000,17.67100,224.93900,154.99300,156.46600,68.47300,68.47300,16.97900,51.49400,51.49400,51.49400,59.45640,59.51380,0.85000,0.86000,0.17170,0.46170,33.78230,25.40540,0.01240,2.71820,3.82210,0.31610,2.25150,31.55380,1.0213,0.7646
2009-09-30,224.98100,21.50100,203.48000,147.61000,149.17400,54.30600,54.30600,9.60700,44.69900,44.69900,44.69900,59.53730,59.62850,0.75000,0.75000,0.24620,0.56430,29.11230,23.96220,0.01150,2.34530,3.29330,0.27660,1.76780,31.80240,1.5088,1.1239
2009-06-30,225.23100,22.76100,202.47000,151.17100,152.89000,49.58000,49.58000,11.72100,37.85900,37.85900,37.85900,59.33070,59.44980,0.64000,0.63000,0.25730,0.71180,26.67470,20.36870,0.01180,2.10680,3.03370,0.23980,1.56460,30.12420,0.861,0.6039
2009-03-31,223.92000,24.42400,199.49600,137.31900,139.10000,60.39600,60.39600,15.41400,44.98200,44.98200,44.98200,59.18860,59.26400,0.76000,0.76000,0.25670,0.69710,31.80500,23.68780,0.01240,2.49440,3.59120,0.29340,1.85420,30.34680,1.21170,0.80740
