,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$0.19
1,2024-08-09,2024-06-30,--,$0.21
2,2024-05-10,2024-03-31,--,$0.20
3,2024-03-22,2023-12-31,--,$0.16
4,2023-11-06,2023-09-30,--,$0.14
5,2023-08-11,2023-06-30,--,$0.10
6,2023-05-11,2023-03-31,--,$0.16
7,2023-03-17,2022-12-31,--,$0.15
8,2022-11-09,2022-09-30,--,$0.07
9,2022-08-12,2022-06-30,--,$0.14
10,2022-05-12,2022-03-31,--,$0.20
11,2022-03-17,2021-12-31,--,$0.24
12,2021-11-10,2021-09-30,--,$0.22
13,2021-08-11,2021-06-30,--,$0.29
14,2021-05-12,2021-03-31,--,$0.26
15,2021-03-19,2020-12-31,--,$0.13
16,2020-11-10,2020-09-30,--,$0.16
17,2020-08-07,2020-06-30,--,$0.26
18,2020-05-13,2020-03-31,--,$0.17
19,2020-03-19,2019-12-31,--,$0.31
20,2019-11-08,2019-09-30,--,$0.23
21,2019-08-09,2019-06-30,--,$0.23
22,2019-05-09,2019-03-31,--,$0.27
23,2019-03-21,2018-12-31,--,$0.13
24,2018-11-08,2018-09-30,--,$0.29
25,2018-08-08,2018-06-30,--,$0.30
26,2018-05-10,2018-03-31,--,$0.23
27,2018-03-22,2017-12-31,--,$0.22
28,2017-11-09,2017-09-30,--,$0.24
29,2017-08-09,2017-06-30,--,$0.24
30,2017-05-10,2017-03-31,--,$0.14
31,2017-03-23,2016-12-31,--,$0.16
32,2016-11-09,2016-09-30,--,$0.20
33,2016-08-09,2016-06-30,--,$0.09
34,2016-05-13,2016-03-31,--,$0.11
35,2016-03-24,2015-12-31,--,$0.09
36,2015-11-09,2015-09-30,--,$0.26
37,2015-08-11,2015-06-30,--,$0.33
38,2015-05-06,2015-03-31,--,$0.32
39,2015-03-26,2014-12-31,--,$0.31
