,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$-0.42
1,2024-08-13,2024-06-30,--,$-0.83
2,2024-05-14,2024-03-31,--,$-1.46
3,2024-03-29,2023-12-31,--,$-0.41
4,2023-11-13,2023-09-30,--,$-1.04
5,2023-08-11,2023-06-30,--,$-1.80
6,2023-05-12,2023-03-31,--,$-2.60
7,2023-03-30,2022-12-31,--,$-2.00
8,2022-11-10,2022-09-30,--,$-2.80
9,2022-08-11,2022-06-30,--,$-1.80
10,2022-05-11,2022-03-31,--,$-4.00
11,2022-03-30,2021-12-31,--,$-1.80
12,2021-11-12,2021-09-30,--,$-1.60
13,2021-08-12,2021-06-30,--,$-2.80
14,2021-05-14,2021-03-31,--,$-1.60
15,2020-11-13,2020-09-30,--,$-4.20
16,2020-08-13,2020-06-30,--,$-4.00
17,2020-05-14,2020-03-31,--,$-15.60
18,2020-03-27,2019-12-31,--,$-9.60
19,2019-11-13,2019-09-30,--,$-6.20
20,2019-08-09,2019-06-30,--,$-21.00
21,2019-05-16,2019-03-31,--,$-9.60
22,2019-04-16,2018-12-31,--,$-11.99
23,2018-11-19,2018-09-30,--,$-38.98
24,2018-08-17,2018-06-30,--,$-44.98
25,2018-05-21,2018-03-31,--,$-134.93
26,2017-11-20,2017-09-30,--,$-365.82
27,2017-08-21,2017-06-30,--,$-4602.70
28,2017-05-18,2017-03-31,--,$-630.32
29,2016-11-14,2016-09-30,--,$-720.36
30,2016-08-12,2016-06-30,--,$-900.45
31,2016-05-23,2016-03-31,--,$-900.45
32,2015-11-12,2015-09-30,$-2431.22,$-1620.81
33,2015-08-13,2015-06-30,$-3691.85,$-2701.35
34,2015-05-14,2015-03-31,$-4682.34,$-3241.62
35,2015-04-15,2014-12-31,--,$-6933.47
