,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.58,$0.58
1,2024-07-31,2024-06-30,$0.54,$0.70
2,2024-04-24,2024-03-31,$0.66,$0.48
3,2024-01-24,2023-12-31,$0.76,$0.67
4,2023-10-25,2023-09-30,$0.72,$0.63
5,2023-08-02,2023-06-30,$0.83,$0.96
6,2023-04-26,2023-03-31,$0.79,$0.86
7,2023-01-25,2022-12-31,$0.89,$1.10
8,2022-10-26,2022-09-30,$0.79,$1.11
9,2022-08-03,2022-06-30,$0.80,$1.25
10,2022-04-28,2022-03-31,$0.76,$0.93
11,2022-01-27,2021-12-31,$0.76,$0.95
12,2021-10-27,2021-09-30,$0.65,$0.80
13,2021-08-09,2021-06-30,$0.74,$0.74
14,2021-04-29,2021-03-31,$0.58,$0.58
15,2021-01-28,2020-12-31,$0.69,$0.69
16,2020-10-29,2020-09-30,$0.35,$0.36
17,2020-08-04,2020-06-30,$-0.54,$-0.15
18,2020-05-11,2020-03-31,$0.02,$0.02
19,2020-02-04,2019-12-31,$0.26,$0.27
20,2019-11-04,2019-09-30,$0.35,$0.35
21,2019-07-31,2019-06-30,$0.50,$0.46
22,2019-04-29,2019-03-31,$0.17,$0.31
23,2019-01-28,2018-12-31,$0.46,$0.46
24,2018-10-24,2018-09-30,$0.32,$0.33
25,2018-07-25,2018-06-30,$0.40,$0.43
26,2018-04-26,2018-03-31,$0.11,$0.11
27,2018-01-24,2017-12-31,$0.51,$0.53
28,2017-10-25,2017-09-30,$0.28,$0.28
29,2017-07-26,2017-06-30,$0.42,$0.42
30,2017-04-26,2017-03-31,$0.27,$0.23
31,2017-01-25,2016-12-31,$0.39,$0.39
32,2016-10-25,2016-09-30,$0.46,$0.43
33,2016-07-26,2016-06-30,$0.51,$0.57
34,2016-04-25,2016-03-31,$0.32,$0.34
35,2016-01-26,2015-12-31,$0.43,$0.55
36,2015-10-27,2015-09-30,$0.46,$0.46
37,2015-07-28,2015-06-30,$0.43,$0.43
38,2015-04-23,2015-03-31,$0.18,$0.18
39,2015-01-27,2014-12-31,$0.45,$0.37
