,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-28,2024-12-31,$1.97,$2.03
1,2024-10-22,2024-09-30,$0.20,$0.94
2,2024-08-06,2024-06-30,$1.30,$1.42
3,2024-04-23,2024-03-31,$1.47,$1.60
4,2024-01-23,2023-12-31,$1.34,$1.54
5,2023-10-24,2023-09-30,$-0.39,$0.11
6,2023-08-15,2023-06-30,$0.86,$1.01
7,2023-04-25,2023-03-31,$1.08,$1.30
8,2023-01-24,2022-12-31,$1.07,$1.19
9,2022-10-25,2022-09-30,$-0.18,$-0.54
10,2022-08-09,2022-06-30,$0.63,$0.66
11,2022-04-19,2022-03-31,$0.84,$1.02
12,2022-01-25,2021-12-31,$0.77,$1.00
13,2021-10-19,2021-09-30,$-0.18,$-0.15
14,2021-08-10,2021-06-30,$0.17,$0.25
15,2021-04-20,2021-03-31,$0.47,$0.57
16,2021-01-26,2020-12-31,$0.49,$0.60
17,2020-10-26,2020-09-30,$-0.34,$0.30
18,2020-08-11,2020-06-30,$0.03,$0.12
19,2020-04-27,2020-03-31,$0.19,$0.22
20,2020-01-27,2019-12-31,$0.49,$0.52
21,2019-10-22,2019-09-30,$-0.18,$-0.25
22,2019-08-06,2019-06-30,$0.03,$0.08
23,2019-04-23,2019-03-31,$0.37,$0.44
24,2019-01-22,2018-12-31,$0.57,$0.59
25,2018-10-23,2018-09-30,$-0.33,$-0.22
26,2018-08-07,2018-06-30,$0.13,$0.23
27,2018-04-24,2018-03-31,$0.34,$0.32
28,2018-01-25,2017-12-31,$0.23,$0.33
29,2017-10-26,2017-09-30,$-0.35,$-0.21
30,2017-08-08,2017-06-30,$0.06,$0.09
31,2017-04-27,2017-03-31,$0.26,$0.42
32,2017-01-26,2016-12-31,$0.28,$0.30
33,2016-10-26,2016-09-30,$-0.32,$-0.36
34,2016-08-09,2016-06-30,$0.13,$0.09
35,2016-04-27,2016-03-31,$0.31,$0.37
36,2016-01-28,2015-12-31,$0.23,$0.23
37,2015-10-27,2015-09-30,$-0.27,$-0.34
38,2015-08-04,2015-06-30,$0.09,$0.18
39,2015-04-28,2015-03-31,$0.38,$0.45
40,2015-01-29,2014-12-31,$0.29,$0.33
