Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,21.35300,0.72700,20.62600,10.96800,10.96800,9.65800,9.65800,1.84000,7.81800,7.81800,7.81800,34.19300,34.19300,0.23000,0.23000,0.24520,0.32480,45.18150,36.57370,0.00730,3.14970,3.14970,0.26580,2.37750,7.25950,0.3579,0.3461
2021-03-31,21.81300,0.78400,21.02900,11.48500,11.48500,9.54400,9.54400,1.76600,7.77800,7.77800,7.77800,34.19600,34.19600,0.23000,0.23000,0.27210,0.37390,45.38490,36.98700,0.00770,3.20900,3.20900,0.28450,2.33580,7.08860,0.13710,0.12370
2020-12-31,24.47200,0.88800,23.58400,12.76600,12.76600,10.81800,10.81800,1.82200,8.99600,8.99600,8.99600,34.12000,34.12000,0.26000,0.26000,0.27420,0.37780,47.48070,39.48390,0.00860,3.75080,3.75080,0.34050,2.72220,7.01340,0.2856,0.2807
2020-09-30,21.91400,1.14800,20.76600,12.03300,12.03300,8.73300,8.73300,1.61300,7.12000,7.12000,7.12000,34.10990,34.10990,0.21000,0.21000,0.27930,0.38750,43.09190,35.13270,0.00810,3.04450,3.04450,0.28380,2.19430,6.85800,0.15,0.1119
2020-06-30,22.36100,1.46000,20.90100,11.50400,11.50400,9.39700,9.39700,1.75900,7.63800,7.63800,7.63800,34.10900,34.10900,0.22000,0.22000,0.28320,0.39510,47.21870,38.38000,0.00810,3.33050,3.33050,0.31160,2.38720,6.72250,0.1695,0.1642
2020-03-31,22.45300,2.19100,20.26200,12.42200,12.42200,7.84000,7.84000,1.42900,6.41100,6.41100,6.41100,34.10700,34.10700,0.19000,0.19000,0.28840,0.40530,40.07770,32.77270,0.00960,2.86740,2.86740,0.31560,2.04040,6.55510,0.29100,0.27270
2019-12-31,23.52400,2.75900,20.76500,10.64300,10.64300,10.12200,10.12200,1.95000,8.17200,8.17200,8.17200,34.05600,34.05600,0.24000,0.24000,0.27050,0.37070,48.74550,39.35470,0.01000,3.75780,3.75780,0.39500,2.74150,6.37660,0.1963,0.2052
2019-09-30,24.29200,3.24300,21.04900,11.00900,11.00900,10.04000,10.04000,1.88200,8.15800,8.15800,8.15800,34.06080,34.06080,0.24000,0.24000,0.32340,0.47800,47.69820,38.75720,0.00980,3.85200,3.85200,0.38040,2.60620,6.21780,0.2026,0.1979
2019-06-30,24.33700,3.28400,21.05300,11.13400,11.13400,9.91900,9.91900,1.91600,8.00300,8.00300,8.00300,34.04290,34.04290,0.24000,0.24000,0.33000,0.49260,46.67110,37.65590,0.01070,3.89400,3.89400,0.40450,2.60890,6.03310,0.219,0.211
2019-03-31,23.51700,3.16900,20.34800,10.98800,10.98800,9.36000,9.36000,1.71400,7.64600,7.64600,7.64600,34.04000,34.04000,0.22000,0.22000,0.33840,0.51140,45.44130,37.12010,0.01070,3.86230,3.86230,0.39700,2.55540,5.81500,0.25480,0.23810
2018-12-31,22.89900,2.86600,20.03300,11.24700,11.24700,8.78600,8.78600,1.74200,7.04400,7.04400,7.04400,34.01800,34.01900,0.21000,0.21000,0.34660,0.53050,45.80100,36.72000,0.00970,3.69080,3.69080,0.35660,2.41160,5.60590,0.2327,0.2213
2018-09-30,22.18600,2.52500,19.66100,11.23900,11.23900,8.42200,8.42200,1.57000,6.85200,6.85200,6.85200,34.01430,34.01430,0.20000,0.20000,0.37680,0.60460,42.83610,34.85070,0.01020,3.72440,3.72440,0.35700,2.32100,5.40880,0.231,0.2213
2018-06-30,21.30400,2.18300,19.12100,10.95900,10.95900,8.16200,8.16200,1.43400,6.72800,6.72800,6.72800,34.01670,34.01670,0.20000,0.20000,0.37300,0.59490,42.02670,34.64290,0.01040,3.74370,3.74370,0.35930,2.34740,5.28350,0.1843,0.1719
2018-03-31,20.15100,1.83700,18.31400,11.33400,11.33400,6.98000,6.98000,1.22500,5.75500,5.75500,5.75500,34.01000,34.01200,0.17000,0.17000,0.41010,0.69510,37.90590,31.25340,0.00990,3.28150,3.28150,0.30880,1.93590,5.15550,0.22310,0.21890
2017-12-31,19.57000,1.64200,17.92800,11.25200,11.25200,6.67600,6.67600,4.48100,2.19500,2.19500,2.19500,33.94700,33.95300,0.07000,0.07000,0.43530,0.77090,37.23790,12.24340,0.00950,1.26890,1.26890,0.11610,0.71650,5.09190,0.1132,0.0997
2017-09-30,18.92600,1.48800,17.43800,10.40600,10.40600,7.03200,7.03200,2.15700,4.87500,4.87500,4.87500,33.94230,33.94730,0.14000,0.14000,0.39520,0.65350,39.53230,27.40610,0.00990,2.81040,2.81040,0.27040,1.69970,5.11060,0.2551,0.2841
2017-06-30,18.52000,1.33700,17.18300,10.29200,10.29200,6.89100,6.89100,2.12900,4.76200,4.76200,4.76200,33.94230,33.94810,0.14000,0.14000,0.42160,0.72880,38.96960,26.92980,0.01010,2.79830,2.79830,0.27070,1.61860,5.01430,0.1437,0.158
2017-03-31,18.07900,1.26500,16.81400,10.38800,10.38800,6.42600,6.42600,1.96600,4.46000,4.46000,4.46000,33.94100,33.94900,0.13000,0.13000,0.46430,0.86690,37.11450,25.75950,0.00990,2.68440,2.68440,0.25500,1.43790,4.89450,0.15890,0.14530
2016-12-31,18.35100,1.20400,17.14700,11.23800,11.23800,5.90900,5.90900,1.80200,4.10700,4.10700,4.10700,33.92300,33.92300,0.12000,0.12000,0.43600,0.77300,33.96560,23.60750,0.01000,2.53150,2.53150,0.23590,1.42780,4.78000,0.0964,0.0812
2016-09-30,18.19700,1.22000,16.97700,11.02300,11.02300,5.95400,5.95400,1.35000,4.60400,4.60400,4.60400,33.92160,33.92160,0.14000,0.14000,0.43600,0.77300,34.56200,26.72550,0.01040,2.83770,2.83770,0.27840,1.60050,4.78300,0.1098,0.1048
2016-06-30,17.40900,1.26500,16.14400,10.72000,10.72000,5.42400,5.42400,1.67900,3.74500,3.74500,3.74500,33.92250,33.92250,0.11000,0.11000,0.47970,0.92180,32.10610,22.16760,0.01010,2.36330,2.36330,0.22470,1.22970,4.67140,0.1424,0.1321
2016-03-31,17.61600,1.27000,16.34600,11.45100,11.45100,4.89500,4.89500,1.40000,3.49500,3.49500,3.49500,33.92500,33.92500,0.10000,0.10000,0.46710,0.87660,29.76410,21.25140,0.01000,2.25130,2.25130,0.21310,1.19970,4.57600,0.15040,0.14590
2015-12-31,17.21200,1.24800,15.96400,10.86500,10.86500,5.09900,5.09900,1.56100,3.53800,3.53800,3.53800,33.87300,33.87300,0.12000,0.12000,0.47480,0.90410,28.78510,19.97290,0.01020,2.32800,2.32800,0.20460,1.22260,4.47980,0.1836,0.172
2015-09-30,16.91100,1.30600,15.60500,11.00400,11.00400,4.60100,4.60100,1.40000,3.20100,3.20100,3.20100,33.86680,33.86680,0.09000,0.09000,0.47850,0.91770,29.01920,20.18920,0.00960,2.13780,2.13780,0.19290,1.11480,4.42120,0.1646,0.1573
2015-06-30,16.75000,1.39300,15.35700,10.72200,10.72200,4.63500,4.63500,1.42000,3.21500,3.21500,3.21500,33.86680,33.86680,0.09000,0.09000,0.48460,0.94030,29.23000,20.27500,0.00980,2.18940,2.18940,0.19870,1.12840,4.33590,0.0436,0.0354
2015-03-31,16.30600,1.35900,14.94700,10.86200,10.86200,4.08500,4.08500,1.24500,2.84000,2.84000,2.84000,33.86700,33.86700,0.08000,0.08000,0.48680,0.94840,25.61610,17.80900,0.00990,1.95080,1.95080,0.17640,1.00120,4.29860,0.02150,0.01410
2014-12-31,16.14900,1.35900,14.79000,11.51400,11.51400,3.27600,3.27600,0.95900,2.31700,2.31700,2.31700,33.80300,33.80300,0.07000,0.07000,0.47580,0.90760,21.28650,15.05520,0.00970,1.62570,1.62570,0.14630,0.85230,4.20820,0.1037,0.0966
2014-09-30,15.97700,1.37000,14.60700,10.63900,10.63900,3.96800,3.96800,1.20600,2.76200,2.76200,2.76200,33.79540,33.79540,0.08000,0.08000,0.47940,0.92080,25.83840,17.98530,0.01030,1.96630,1.96630,0.18540,1.02370,4.15540,0.0668,0.0487
2014-06-30,15.59600,1.37200,14.22400,10.23800,10.23800,3.98600,3.98600,1.23100,2.75500,2.75500,2.75500,33.78840,33.78840,0.08000,0.08000,0.48490,0.94150,26.18230,18.09640,0.01020,1.99500,1.99500,0.18480,1.02760,4.08700,0.1188,0.1093
2014-03-31,15.48000,1.49500,13.98500,10.16900,10.16900,3.81600,3.81600,1.17700,2.63900,2.63900,2.63900,33.79100,33.79100,0.08000,0.08000,0.49020,0.96170,25.46550,17.61090,0.01010,1.95210,1.95210,0.17700,0.99510,4.00110,0.20230,0.18480
2013-12-31,15.97700,1.74800,14.22900,11.03700,11.03700,3.19200,3.19200,0.95700,2.23500,2.23500,-15.34000,27.16200,27.16200,-0.56000,-0.56000,0.49750,0.99020,20.96000,-100.72890,0.01000,1.68650,1.68650,0.14730,0.84740,3.92070,0.0145,-0.0342
2013-09-30,15.87000,1.79500,14.07500,10.86200,10.86200,3.21300,3.21300,0.97500,2.23800,2.23800,2.23800,27.26100,27.26100,0.08000,0.08000,0.49200,0.96840,20.62920,14.36920,0.01000,2.18040,1.65160,0.14320,0.83900,4.97070,0.1278,0.1205
2013-06-30,16.51800,1.84400,14.67400,10.87500,10.87500,3.79900,3.79900,1.19600,2.60300,2.60300,2.60300,27.26080,27.26080,0.10000,0.10000,0.50060,1.00220,24.23760,16.60710,0.01060,2.59290,1.95340,0.17630,0.97560,4.88800,0.2306,0.2083
2013-03-31,16.39600,1.95000,14.44600,10.83100,10.83100,3.61500,3.61500,1.14200,2.47300,2.47300,2.47300,27.21200,27.21200,0.09000,0.09000,0.50120,1.00480,23.78920,16.27400,0.01010,2.47200,1.86070,0.16410,0.92810,4.87650,0.22760,0.21730
2012-12-31,16.81900,2.04100,14.77800,12.40200,12.40200,2.37600,2.37600,-18.85800,21.23400,21.23400,21.23400,27.08680,27.08680,0.78000,0.78000,0.50790,1.03220,15.55180,138.98410,0.00980,21.81360,16.27040,1.36050,8.00630,4.79730,0.2725,0.2657
2012-09-30,20.37500,2.37700,17.99800,11.13800,11.13800,6.86000,6.86000,0.27500,6.58500,6.58500,6.58500,27.08300,27.08300,0.24000,0.24000,0.55180,1.23100,35.64010,34.21130,0.01270,8.63410,6.01750,0.43400,2.69720,4.04060,0.091,0.0868
2012-06-30,17.90000,2.57800,15.32200,12.13600,12.13600,3.18600,3.18600,0.00000,3.18600,3.18600,3.18600,27.08280,27.08280,0.12000,0.12000,0.62460,1.66390,18.66210,18.66210,0.01120,4.60170,3.11140,0.20960,1.16800,3.78090,0.1837,0.1716
2012-03-31,17.81000,2.81800,14.99200,10.50700,10.50700,4.48500,4.48500,0.00000,4.48500,4.48500,4.48500,27.08280,27.08280,0.17000,0.17000,0.64590,1.82410,24.12330,24.12330,0.01240,6.82410,4.53550,0.29840,1.60600,3.65130,-0.04900,-0.05200
2011-12-31,18.20600,3.11800,15.08800,14.00300,14.00300,1.08500,1.08500,,1.08500,1.08500,1.08500,22.73990,22.73990,0.02000,0.02000,0.66970,2.02790,7.19110,7.19110,0.01000,1.77110,1.14900,0.07200,0.37950,3.48650,0.312,0.2901
2011-09-30,18.82700,3.39900,15.42800,14.37600,14.37600,1.05200,1.05200,,1.05200,1.05200,1.05200,27.08280,27.08280,0.04000,0.04000,0.69880,2.31970,6.30770,6.30770,0.01100,1.74850,1.12720,0.06940,0.33960,3.44640,-0.2518,-0.2471
2011-06-30,19.10600,3.70800,15.39800,12.99700,12.99700,2.40100,2.40100,0.00000,2.40100,2.40100,2.40100,18.96420,18.96420,0.13000,0.13000,0.70210,2.35650,13.80040,13.80040,0.01150,4.07030,2.60550,0.15810,0.77620,5.21230,0.3026,0.2809
2011-03-31,19.53200,4.25500,15.27700,13.98600,13.98600,1.29100,1.29100,0.00000,1.29100,1.29100,1.29100,17.67960,17.67960,0.07000,0.07000,0.75850,3.14030,7.71810,7.71810,0.01070,3.58720,1.86690,0.08290,0.45090,3.91140,0.17160,0.16520
2010-12-31,21.59200,4.80100,16.79100,15.95600,15.95600,0.83500,0.83500,,0.83500,0.83500,0.83500,17.68630,17.68630,0.04000,0.04000,0.77090,3.36410,5.09430,5.09430,0.01040,2.40790,1.23080,0.05290,0.28200,3.83720,0.5885,0.7081
2010-09-30,22.17000,6.00700,16.16300,15.46000,15.46000,0.70300,0.70300,0.00000,0.70300,0.70300,0.70300,17.67700,17.67700,0.04000,0.04000,0.79460,3.86950,4.50270,4.50270,0.00970,2.07820,1.04940,0.04360,0.21550,3.78910,0.8753,0.864
2010-06-30,25.85900,6.71900,19.14000,16.08900,16.08900,3.05100,3.05100,1.30300,1.74800,1.74800,1.74800,17.69200,17.69200,0.10000,0.10000,0.80000,3.99900,17.59520,10.08070,0.01050,5.28480,2.63890,0.10600,0.52790,3.74620,0.3382,0.3333
2010-03-31,24.40500,7.90900,16.49600,37.63600,37.63600,-21.14000,-21.14000,0.00000,-21.14000,-21.14000,-21.14000,17.69690,17.69690,-1.19000,-1.19000,0.80420,4.10790,657.74730,657.74730,-0.00190,-62.63150,-31.59140,-1.23020,-6.18480,3.78150,0.09400,0.08270
2009-12-31,26.20500,9.28400,16.92100,37.51500,37.51500,-20.59400,-20.59400,-11.38400,-9.21000,-9.21000,-9.21100,17.44990,17.44990,-0.51000,-0.51000,0.78480,3.64710,440.13670,196.85830,-0.00260,-16.79830,-10.46700,-0.50320,-2.25240,4.97180,0.6934,0.6884
2009-09-30,27.16800,10.34000,16.82800,37.31100,37.31100,-20.48300,-20.48300,-0.60000,-19.88300,-19.88300,-20.87400,17.66940,17.66940,-1.18000,-1.18000,0.77210,3.38790,431.03960,439.26770,-0.00240,-30.82160,-20.35650,-1.00330,-4.63920,5.51770,-0.0682,-0.0808
2009-06-30,28.75500,11.13300,17.62200,41.89400,41.89400,-24.27200,-24.27200,6.13400,-30.40600,-30.40600,-31.34500,17.26030,17.26030,-1.82000,-1.82000,0.72720,2.66540,806.91490,1042.05500,-0.00150,-36.33600,-26.06960,-1.51130,-7.11230,6.60480,0.2545,0.2451
2009-03-31,30.44700,12.32800,18.11900,25.01100,25.01100,-6.89200,-6.89200,-2.75000,-4.14200,-4.14200,-5.08100,17.16220,17.16220,-0.30000,-0.30000,0.68180,2.14270,-90.81570,-66.95220,0.00360,-3.63280,-2.86360,-0.19790,-0.91120,8.42570,0.55230,0.53350
