,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-08,2024-06-30,$0.02,$0.01
1,2024-06-13,2024-03-31,$0.04,$0.01
2,2024-02-08,2023-12-31,$0.02,$0.04
3,2023-11-09,2023-09-30,$0.03,$0.00
4,2023-08-09,2023-06-30,$0.02,$0.05
5,2023-06-14,2023-03-31,$0.03,$0.02
6,2023-02-14,2022-12-31,$0.07,$0.03
7,2022-11-14,2022-09-30,$0.12,$0.05
8,2022-08-15,2022-06-30,$0.04,$0.09
9,2022-06-29,2022-03-31,$0.07,$0.09
10,2022-02-14,2021-12-31,$0.08,$0.14
11,2021-11-15,2021-09-30,$0.10,$0.11
12,2021-08-16,2021-06-30,$0.06,$0.13
13,2021-06-29,2021-03-31,$0.00,$0.04
14,2021-02-16,2020-12-31,$-0.03,$-0.04
15,2020-11-13,2020-09-30,--,$-0.05
16,2020-08-19,2020-06-30,--,$-0.07
17,2020-02-14,2019-12-31,--,$-0.06
18,2019-11-14,2019-09-30,--,$-0.08
19,2019-08-14,2019-06-30,--,$-0.09
20,2017-05-17,2017-03-31,--,$-0.06
21,2016-11-14,2016-09-30,--,$0.00
22,2016-08-15,2016-06-30,--,$0.00
23,2016-05-13,2016-03-31,--,$0.00
24,2015-12-14,2015-09-30,--,$0.00
25,2015-08-18,2015-06-30,--,$0.00
