Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,702.24700,536.54800,165.69900,98.62500,,100.52500,65.17400,-10.83000,54.34400,12.04100,42.30300,42.30300,,41.48600,95.51500,65.17400,21.99300,22.33900,1.89000,1.86000,2.96540,0.55260,1.27900,23.59550,9.28080,9.28080,7.73860,5.90760,0.26150,1.47330,1.84950,48.66210,4.93780,11.91350,1.57500,2.20910,39.11250,4.1496,2.8917
2023-06-30,741.88400,563.51700,178.36690,98.74600,,101.81110,76.55590,-12.93800,63.61800,14.67300,48.94500,48.94500,,48.24500,106.57890,76.55590,22.07200,22.34900,2.19000,2.16000,2.85660,0.56260,1.33120,24.04240,10.31910,10.31910,8.57520,6.50300,0.27650,1.48800,1.87320,48.04710,5.89820,15.38460,1.82430,2.58010,37.72790,7.2394,5.8799
2023-03-31,725.98400,555.49300,170.49100,101.70500,,105.38300,65.10800,-14.30400,50.80400,11.36000,39.44400,39.44400,,38.49100,94.01400,65.10800,22.18300,22.48000,1.74000,1.71000,3.38670,0.58790,1.42670,23.48410,8.96820,8.96820,6.99800,5.30190,0.28130,1.32710,1.77070,50.82660,5.05220,15.40250,1.52820,2.08190,35.26620,2.50650,1.26890
2022-12-31,675.97000,532.99290,142.97710,88.34800,,91.32330,51.65380,-6.83600,44.81800,12.25100,32.56700,32.56700,,31.09900,74.80780,51.65390,22.53300,22.77200,1.42000,1.40000,3.33490,0.53830,1.16600,21.15140,7.64140,7.64150,6.63020,4.60060,0.30070,1.31010,1.72070,52.30350,4.38450,6.06620,1.44860,2.02420,33.52660,4.6217,2.5246
2022-09-30,727.62600,560.44200,167.18400,82.69000,,82.54900,84.63500,-10.47700,74.15800,16.37600,57.78200,57.78200,,57.03700,106.35190,84.63500,22.26800,22.49200,2.56000,2.54000,3.08380,0.55440,1.24410,22.97660,11.63170,11.63170,10.19180,7.83880,0.32770,1.28190,1.78810,50.33240,8.29440,11.48810,2.60230,3.69610,31.27310,2.1841,1.0213
2022-06-30,761.87400,582.38900,179.48500,90.33000,,90.26900,89.21600,-10.19300,79.02300,19.64900,59.37400,59.37400,,58.51500,110.75600,89.21600,22.52500,22.70500,2.60000,2.58000,2.85030,0.56650,1.30660,23.55840,11.71010,11.71010,10.37220,7.68040,0.34330,1.35040,1.86230,48.32710,8.95450,13.01540,2.67540,3.88210,29.78860,3.1215,2.1867
2022-03-31,726.21700,541.96800,184.24900,83.24600,,83.22700,101.02200,-8.82400,92.19800,23.47700,68.72100,68.72100,,67.58200,122.90600,101.02200,23.08100,23.37800,2.93000,2.89000,2.85440,0.58030,1.38250,25.37110,13.91070,13.91070,12.69570,9.30600,0.33670,1.33620,1.76530,50.98320,10.97000,16.95640,3.18580,4.60450,27.76190,-1.61900,-2.16230
2021-12-31,635.96500,501.27100,134.69410,65.65600,-59.52600,125.60300,9.09100,-30.93000,-21.83900,2.05900,-23.89800,-23.89800,,-25.21700,31.44800,9.09100,24.17700,24.56300,-1.01000,-0.99000,2.94850,0.55300,1.23710,21.17950,1.42950,1.42950,-3.43400,-3.96520,0.28310,1.44260,1.84470,48.78750,-3.41510,-5.06110,-1.06370,-1.52650,29.62150,2.2748,0.7623
2021-09-30,652.20800,498.10300,154.10500,76.63200,,77.94300,76.16210,-23.46100,52.70100,13.85400,38.84700,38.84700,,37.69100,98.95000,76.16210,24.06900,24.42600,1.57000,1.54000,3.15070,0.53890,1.16870,23.62820,11.67760,11.67760,8.08040,5.77900,0.28730,1.60770,1.83250,49.11220,5.24620,8.65750,1.71130,2.41900,30.98770,2.758,2.0447
2021-06-30,662.41000,498.06800,164.34200,82.51100,-18.96400,103.66700,60.67500,-10.33200,50.34300,14.24600,36.09700,36.09700,,35.04600,84.31500,60.67500,24.45100,24.84200,1.43000,1.41000,2.99080,0.51350,1.05570,24.80970,9.15970,9.15970,7.60000,5.29070,0.30700,1.77140,1.81360,49.62370,4.81180,8.00070,1.67310,2.34070,30.95030,1.9117,1.3197
