,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$-1.52,$-1.53
1,2024-07-31,2024-06-30,$-1.68,$-1.70
2,2024-04-25,2024-03-31,$-1.63,$-1.80
3,2024-02-14,2023-12-31,$-1.18,$-0.55
4,2023-11-07,2023-09-30,$-2.64,$-2.81
5,2023-08-07,2023-06-30,$-2.53,$-2.68
6,2023-05-02,2023-03-31,$-2.50,$-2.46
7,2023-02-16,2022-12-31,$-2.37,$-2.47
8,2022-11-08,2022-09-30,$-2.16,$-2.31
9,2022-08-02,2022-06-30,$-2.16,$-2.13
10,2022-05-03,2022-03-31,$-2.09,$-2.07
11,2022-02-24,2021-12-31,$-2.16,$-2.12
12,2021-11-02,2021-09-30,$-1.84,$-2.21
13,2021-08-03,2021-06-30,$-1.69,$-1.83
14,2021-05-04,2021-03-31,$-1.98,$-1.64
15,2021-02-24,2020-12-31,$-2.17,$-2.47
16,2020-11-05,2020-09-30,$-2.30,$-2.03
17,2020-08-10,2020-06-30,$-2.67,$-2.08
18,2020-05-07,2020-03-31,$-3.17,$-2.44
19,2020-02-27,2019-12-31,$-3.62,$-3.25
20,2019-11-12,2019-09-30,$-3.41,$-3.48
21,2019-08-06,2019-06-30,$-3.32,$-3.28
22,2019-05-02,2019-03-31,$-3.17,$-3.37
23,2019-02-19,2018-12-31,$-2.89,$-3.38
24,2018-11-06,2018-09-30,$-2.41,$-2.63
25,2018-08-07,2018-06-30,$-1.91,$-0.36
26,2018-05-03,2018-03-31,$-1.85,$-1.68
27,2018-02-22,2017-12-31,$-2.04,$-1.75
28,2017-11-02,2017-09-30,$-1.95,$-1.97
29,2017-08-03,2017-06-30,$-1.67,$-1.88
30,2017-05-09,2017-03-31,$-1.56,$-1.52
31,2017-02-23,2016-12-31,$-1.14,$-1.50
32,2016-11-03,2016-09-30,$-1.16,$-1.15
33,2016-08-09,2016-06-30,$-1.04,$-1.08
34,2016-05-05,2016-03-31,$-0.97,$-0.97
35,2016-02-24,2015-12-31,$-0.91,$-0.99
36,2015-11-05,2015-09-30,$-0.85,$-0.84
37,2015-08-12,2015-06-30,$-0.71,$-0.90
38,2015-05-14,2015-03-31,$-0.56,$-0.66
